t	x	y	th	v*100	w	dTh	dSi
9.26	0.00	-0.00	2.95	-0.47	0.34	0.02	-0.00
9.31	0.00	-0.00	2.96	0.47	0.34	0.02	0.00
9.36	0.00	-0.00	2.98	-0.47	0.34	0.02	-0.00
9.41	0.00	-0.00	3.00	0.47	0.34	0.02	0.00
9.46	0.00	-0.00	3.02	0.00	0.40	0.02	0.00
9.51	0.00	-0.00	3.03	0.00	0.27	0.01	0.00
9.56	0.00	-0.00	3.05	-0.47	0.34	0.02	-0.00
9.61	-0.00	-0.00	3.07	0.94	0.40	0.02	0.00
9.66	0.00	-0.00	3.08	-0.47	0.34	0.02	-0.00
9.71	0.00	-0.00	3.10	0.00	0.27	0.01	0.00
9.76	-0.00	-0.00	3.11	0.47	0.34	0.02	0.00
9.81	-0.00	-0.00	3.13	0.00	0.40	0.02	0.00
9.86	0.00	-0.00	-3.13	-0.47	0.34	0.02	-0.00
9.91	0.00	-0.00	-3.12	0.00	0.27	0.01	0.00
9.96	0.00	-0.00	-3.10	0.00	0.40	0.02	0.00
10.01	-0.00	-0.00	-3.08	0.47	0.34	0.02	0.00
10.06	0.00	-0.00	-3.07	-0.47	0.34	0.02	-0.00
10.11	0.00	-0.00	-3.05	0.00	0.27	0.01	0.00
10.16	-0.00	-0.00	-3.03	0.94	0.40	0.02	0.00
10.21	-0.00	-0.00	-3.01	-0.47	0.34	0.02	-0.00
10.26	-0.00	-0.00	-3.00	0.00	0.27	0.01	0.00
10.31	0.00	-0.00	-2.98	-0.47	0.34	0.02	-0.00
10.36	0.00	-0.00	-2.96	0.00	0.40	0.02	0.00
10.41	-0.00	-0.00	-2.95	0.47	0.34	0.02	0.00
10.46	0.00	-0.00	-2.93	-0.47	0.34	0.02	-0.00
10.51	-0.00	-0.00	-2.91	0.47	0.34	0.02	0.00
10.56	-0.00	-0.00	-2.89	0.00	0.40	0.02	0.00
10.61	-0.00	-0.00	-2.88	0.00	0.27	0.01	0.00
10.66	-0.00	-0.00	-2.86	0.47	0.34	0.02	0.00
10.71	-0.00	-0.00	-2.85	0.00	0.27	0.01	0.00
10.76	-0.00	-0.00	-2.83	0.00	0.40	0.02	0.00
10.81	-0.00	-0.00	-2.81	-0.47	0.34	0.02	-0.00
10.86	-0.00	-0.00	-2.80	0.47	0.34	0.02	0.00
10.91	-0.00	-0.00	-2.78	0.00	0.40	0.02	0.00
10.97	-0.00	-0.00	-2.76	0.00	0.27	0.01	0.00
11.02	-0.00	-0.00	-2.74	0.00	0.40	0.02	0.00
11.07	-0.00	-0.00	-2.73	0.47	0.34	0.02	0.00
11.12	-0.00	-0.00	-2.71	0.00	0.27	0.01	0.00
11.17	-0.00	-0.00	-2.70	-0.47	0.34	0.02	-0.00
11.22	-0.00	-0.00	-2.68	-0.47	0.34	0.02	-0.00
11.27	-0.00	-0.00	-2.66	0.47	0.34	0.02	0.00
11.32	-0.00	-0.00	-2.64	0.47	0.34	0.02	0.00
11.37	-0.00	-0.00	-2.63	-0.47	0.34	0.02	-0.00
11.42	-0.00	-0.00	-2.61	0.00	0.40	0.02	0.00
11.47	-0.00	-0.00	-2.59	0.47	0.34	0.02	0.00
11.52	-0.00	-0.00	-2.58	0.00	0.27	0.01	0.00
11.57	-0.00	-0.00	-2.56	-0.47	0.34	0.02	-0.00
11.62	-0.00	-0.00	-2.54	0.00	0.40	0.02	0.00
11.67	-0.00	-0.00	-2.53	0.00	0.27	0.01	0.00
11.72	-0.00	-0.00	-2.51	0.00	0.40	0.02	0.00
11.77	-0.00	0.00	-2.49	-0.47	0.34	0.02	-0.00
11.82	-0.00	-0.00	-2.47	0.47	0.34	0.02	0.00
11.87	-0.00	-0.00	-2.46	0.47	0.34	0.02	0.00
11.92	-0.00	-0.00	-2.44	-0.47	0.34	0.02	-0.00
11.97	-0.00	-0.00	-2.43	0.00	0.27	0.01	0.00
12.02	-0.00	0.00	-2.41	-0.47	0.34	0.02	-0.00
12.07	-0.00	-0.00	-2.39	0.47	0.34	0.02	0.00
12.12	-0.00	-0.00	-2.38	0.00	0.27	0.01	0.00
12.17	-0.00	-0.00	-2.36	0.00	0.40	0.02	0.00
12.22	-0.00	-0.00	-2.34	0.00	0.40	0.02	0.00
12.27	-0.00	0.00	-2.32	-0.47	0.34	0.02	-0.00
12.32	-0.00	-0.00	-2.30	0.47	0.34	0.02	0.00
12.37	-0.00	0.00	-2.29	-0.47	0.34	0.02	-0.00
12.42	-0.00	-0.00	-2.27	0.47	0.34	0.02	0.00
12.47	-0.00	-0.00	-2.26	0.00	0.27	0.01	0.00
12.52	-0.00	0.00	-2.24	-0.47	0.34	0.02	-0.00
12.57	-0.00	0.00	-2.22	0.00	0.40	0.02	0.00
12.62	-0.00	0.00	-2.21	0.00	0.27	0.01	0.00
12.67	-0.00	0.00	-2.19	0.00	0.40	0.02	0.00
12.72	-0.00	0.00	-2.17	0.00	0.27	0.01	0.00
12.77	-0.00	0.00	-2.15	0.00	0.40	0.02	0.00
12.82	-0.00	0.00	-2.14	0.00	0.27	0.01	0.00
12.87	0.00	0.00	-2.12	-0.47	0.33	0.02	-0.00
12.92	-0.00	0.00	-2.11	0.47	0.34	0.02	0.00
12.97	0.00	0.00	-2.09	-0.47	0.33	0.02	-0.00
13.02	-0.00	0.00	-2.07	0.47	0.34	0.02	0.00
13.07	0.00	0.00	-2.06	-0.47	0.33	0.02	-0.00
13.12	0.00	0.00	-2.04	0.00	0.27	0.01	0.00
13.17	0.00	0.00	-2.02	0.00	0.40	0.02	0.00
13.22	0.00	0.00	-2.01	0.00	0.27	0.01	0.00
13.27	-0.00	0.00	-1.99	0.47	0.34	0.02	0.00
13.32	0.00	0.00	-1.97	-0.47	0.34	0.02	-0.00
13.37	0.00	0.00	-1.96	-0.47	0.34	0.02	-0.00
13.42	0.00	0.00	-1.94	0.47	0.34	0.02	0.00
13.47	-0.00	0.00	-1.92	0.47	0.34	0.02	0.00
13.52	0.00	0.00	-1.91	-0.47	0.34	0.02	-0.00
13.57	0.00	0.00	-1.89	-0.47	0.34	0.02	-0.00
13.62	0.00	0.00	-1.87	0.47	0.34	0.02	0.00
13.68	0.00	0.00	-1.85	0.00	0.40	0.02	0.00
13.73	0.00	0.00	-1.84	0.00	0.27	0.01	0.00
13.78	0.00	0.00	-1.82	-0.47	0.34	0.02	-0.00
13.83	0.00	0.00	-1.81	0.47	0.34	0.02	0.00
13.88	0.00	0.00	-1.79	0.00	0.36	0.02	0.00
13.93	0.00	0.00	-1.77	-0.47	0.34	0.02	-0.00
13.98	0.00	0.00	-1.76	0.00	0.27	0.01	0.00
14.03	0.00	0.00	-1.74	0.00	0.40	0.02	0.00
14.08	0.00	0.00	-1.72	0.47	0.34	0.02	0.00
14.13	0.00	0.00	-1.70	0.00	0.40	0.02	0.00
14.18	-0.00	0.00	-1.68	0.47	0.34	0.02	0.00
14.23	0.00	0.00	-1.67	-0.47	0.34	0.02	-0.00
14.28	0.00	0.00	-1.65	-0.47	0.34	0.02	-0.00
14.33	0.00	0.00	-1.63	0.00	0.27	0.01	0.00
14.38	0.00	0.00	-1.61	0.00	0.40	0.02	0.00
14.43	0.00	0.00	-1.60	0.47	0.34	0.02	0.00
14.48	0.00	0.00	-1.58	-0.47	0.34	0.02	-0.00
14.53	0.00	0.00	-1.56	0.47	0.33	0.02	0.00
14.59	0.00	0.00	-1.55	0.47	0.33	0.02	0.00
14.64	0.00	0.00	-1.53	-0.47	0.34	0.02	-0.00
14.69	0.00	0.00	-1.52	0.00	0.27	0.01	0.00
14.74	0.00	0.00	-1.50	0.00	0.37	0.02	0.00
14.79	0.00	0.00	-1.48	0.00	0.39	0.02	0.00
14.84	0.00	0.00	-1.46	-0.47	0.33	0.02	-0.00
14.89	0.00	0.00	-1.45	0.00	0.27	0.01	0.00
14.94	0.00	0.00	-1.43	0.47	0.34	0.02	0.00
14.99	0.00	0.00	-1.41	0.00	0.40	0.02	0.00
15.04	0.00	0.00	-1.40	0.00	0.27	0.01	0.00
15.09	-0.00	0.00	-1.38	-0.47	0.33	0.02	-0.00
15.14	-0.00	0.00	-1.37	0.00	0.27	0.01	0.00
15.19	-0.00	0.00	-1.35	0.00	0.40	0.02	0.00
15.24	-0.00	0.00	-1.33	0.00	0.40	0.02	0.00
15.29	-0.00	0.00	-1.31	0.00	0.27	0.01	0.00
15.35	-0.00	0.00	-1.30	0.00	0.27	0.01	0.00
15.40	0.00	0.00	-1.27	0.45	0.45	0.02	0.00
15.45	-0.00	0.00	-1.26	-0.47	0.33	0.02	-0.00
15.50	-0.00	0.00	-1.24	0.00	0.27	0.01	0.00
15.55	0.00	0.00	-1.23	0.47	0.33	0.02	0.00
15.60	0.00	0.00	-1.21	0.00	0.40	0.02	0.00
15.65	-0.00	0.00	-1.19	-0.47	0.34	0.02	-0.00
15.70	-0.00	0.00	-1.18	0.00	0.26	0.01	0.00
15.75	-0.00	0.00	-1.16	-0.47	0.34	0.02	-0.00
15.80	0.00	0.00	-1.14	0.94	0.40	0.02	0.00
15.85	-0.00	0.00	-1.12	-0.47	0.34	0.02	-0.00
15.90	0.00	0.00	-1.11	0.47	0.34	0.02	0.00
15.95	0.00	0.00	-1.09	0.00	0.40	0.02	0.00
16.00	-0.00	0.00	-1.07	-0.47	0.34	0.02	-0.00
16.05	0.00	0.00	-1.05	0.47	0.34	0.02	0.00
16.10	-0.00	0.00	-1.04	-0.47	0.34	0.02	-0.00
16.15	0.00	0.00	-1.02	0.47	0.34	0.02	0.00
16.20	-0.00	0.00	-1.00	-0.47	0.34	0.02	-0.00
16.25	-0.00	0.00	-0.99	0.00	0.27	0.01	0.00
16.30	-0.00	0.00	-0.97	0.00	0.40	0.02	0.00
16.35	0.00	0.00	-0.95	0.47	0.34	0.02	0.00
16.40	-0.00	0.00	-0.93	-0.47	0.34	0.02	-0.00
16.45	-0.00	0.00	-0.92	0.00	0.27	0.01	0.00
16.50	-0.00	0.00	-0.90	0.00	0.40	0.02	0.00
16.55	0.00	0.00	-0.88	0.47	0.34	0.02	0.00
16.60	-0.00	0.00	-0.87	-0.47	0.34	0.02	-0.00
16.65	0.00	0.00	-0.85	0.47	0.34	0.02	0.00
16.70	0.00	0.00	-0.83	0.00	0.40	0.02	0.00
16.75	0.00	0.00	-0.82	0.00	0.27	0.01	0.00
16.80	0.00	0.00	-0.80	0.00	0.40	0.02	0.00
16.85	0.00	0.00	-0.78	0.47	0.34	0.02	0.00
16.90	0.00	0.00	-0.77	0.00	0.27	0.01	0.00
16.95	0.00	0.00	-0.75	-0.47	0.34	0.02	-0.00
17.00	0.00	0.00	-0.73	0.00	0.40	0.02	0.00
17.05	0.00	0.00	-0.71	0.47	0.34	0.02	0.00
17.10	0.00	0.00	-0.70	-0.47	0.34	0.02	-0.00
17.15	0.00	0.00	-0.68	0.00	0.27	0.01	0.00
17.20	0.00	0.00	-0.66	0.00	0.40	0.02	0.00
17.25	0.00	0.00	-0.65	0.47	0.34	0.02	0.00
17.31	0.00	0.00	-0.63	-0.47	0.34	0.02	-0.00
17.36	0.00	-0.00	-0.62	6.10	0.20	0.01	0.00
17.41	0.01	-0.01	-0.63	14.57	-0.20	-0.01	0.01
17.46	0.01	-0.01	-0.62	11.74	0.07	0.00	0.01
17.51	0.02	-0.01	-0.61	4.70	0.27	0.01	0.00
17.56	0.02	-0.01	-0.60	0.94	0.27	0.01	0.00
17.61	0.02	-0.01	-0.59	1.41	0.20	0.01	0.00
17.66	0.02	-0.01	-0.57	-0.47	0.34	0.02	-0.00
17.71	0.02	-0.01	-0.56	-0.47	0.20	0.01	-0.00
17.76	0.02	-0.01	-0.55	-0.47	0.20	0.01	-0.00
17.81	0.02	-0.01	-0.53	0.94	0.40	0.02	0.00
17.86	0.02	-0.01	-0.52	0.47	0.20	0.01	0.00
17.91	0.02	-0.01	-0.50	0.00	0.40	0.02	0.00
17.96	0.02	-0.01	-0.49	0.00	0.27	0.01	0.00
18.01	0.02	-0.01	-0.47	0.00	0.40	0.02	0.00
18.06	0.02	-0.01	-0.45	-0.47	0.33	0.02	-0.00
18.11	0.02	-0.01	-0.43	0.47	0.34	0.02	0.00
18.16	0.02	-0.01	-0.42	0.00	0.27	0.01	0.00
18.21	0.02	-0.01	-0.40	-0.47	0.34	0.02	-0.00
18.26	0.02	-0.01	-0.38	0.00	0.40	0.02	0.00
18.31	0.02	-0.01	-0.37	0.00	0.27	0.01	0.00
18.36	0.02	-0.01	-0.35	0.47	0.34	0.02	0.00
18.41	0.02	-0.01	-0.34	0.00	0.27	0.01	0.00
18.46	0.02	-0.01	-0.32	0.00	0.40	0.02	0.00
18.51	0.02	-0.01	-0.31	0.00	0.26	0.01	0.00
18.56	0.02	-0.01	-0.28	0.00	0.40	0.02	0.00
18.61	0.02	-0.01	-0.27	0.00	0.27	0.01	0.00
18.66	0.02	-0.01	-0.25	0.00	0.40	0.02	0.00
18.71	0.02	-0.01	-0.24	0.00	0.27	0.01	0.00
18.76	0.02	-0.01	-0.22	-0.47	0.34	0.02	-0.00
18.81	0.02	-0.01	-0.20	0.94	0.40	0.02	0.00
18.86	0.02	-0.01	-0.18	-0.47	0.34	0.02	-0.00
18.91	0.02	-0.01	-0.17	0.00	0.27	0.01	0.00
18.96	0.02	-0.01	-0.15	0.00	0.40	0.02	0.00
19.01	0.02	-0.01	-0.14	0.00	0.27	0.01	0.00
19.06	0.02	-0.01	-0.12	0.00	0.40	0.02	0.00
19.11	0.02	-0.01	-0.10	0.00	0.27	0.01	0.00
19.16	0.02	-0.01	-0.09	-0.47	0.34	0.02	-0.00
19.21	0.02	-0.01	-0.07	0.00	0.27	0.01	0.00
19.26	0.02	-0.01	-0.05	0.00	0.40	0.02	0.00
19.31	0.02	-0.01	-0.04	0.47	0.34	0.02	0.00
19.36	0.02	-0.01	-0.02	-0.47	0.34	0.02	-0.00
19.41	0.02	-0.01	-0.00	0.47	0.33	0.02	0.00
19.47	0.02	-0.01	0.01	0.47	0.34	0.02	0.00
19.52	0.02	-0.01	0.03	-0.47	0.34	0.02	-0.00
19.57	0.02	-0.01	0.05	-0.47	0.34	0.02	-0.00
19.62	0.02	-0.01	0.06	0.00	0.27	0.01	0.00
19.67	0.02	-0.01	0.08	-0.47	0.34	0.02	-0.00
19.72	0.02	-0.01	0.10	0.46	0.33	0.02	0.00
19.77	0.02	-0.01	0.12	0.00	0.40	0.02	0.00
19.82	0.02	-0.01	0.13	0.00	0.27	0.01	0.00
19.87	0.02	-0.01	0.15	-0.47	0.34	0.02	-0.00
19.92	0.02	-0.01	0.16	0.00	0.27	0.01	0.00
19.97	0.02	-0.01	0.18	0.00	0.40	0.02	0.00
20.02	0.02	-0.01	0.20	0.47	0.33	0.02	0.00
20.07	0.02	-0.01	0.21	-0.47	0.34	0.02	-0.00
20.12	0.02	-0.01	0.23	-0.47	0.34	0.02	-0.00
20.17	0.02	-0.01	0.24	0.00	0.27	0.01	0.00
20.22	0.02	-0.01	0.26	0.47	0.34	0.02	0.00
20.27	0.02	-0.01	0.28	0.00	0.40	0.02	0.00
20.32	0.02	-0.01	0.29	0.00	0.27	0.01	0.00
20.37	0.02	-0.01	0.31	0.00	0.40	0.02	0.00
20.42	0.02	-0.01	0.33	0.47	0.34	0.02	0.00
20.47	0.02	-0.01	0.35	-0.47	0.34	0.02	-0.00
20.52	0.02	-0.01	0.36	0.00	0.27	0.01	0.00
20.57	0.02	-0.01	0.38	-0.47	0.34	0.02	-0.00
20.62	0.02	-0.01	0.39	0.47	0.34	0.02	0.00
20.67	0.02	-0.01	0.42	0.00	0.40	0.02	0.00
20.72	0.02	-0.01	0.43	0.47	0.34	0.02	0.00
20.77	0.02	-0.01	0.45	0.00	0.40	0.02	0.00
20.82	0.02	-0.01	0.47	0.00	0.27	0.01	0.00
20.87	0.02	-0.01	0.49	0.00	0.40	0.02	0.00
20.92	0.02	-0.01	0.50	0.00	0.27	0.01	0.00
20.97	0.02	-0.01	0.52	-0.47	0.34	0.02	-0.00
21.02	0.02	-0.01	0.53	0.47	0.34	0.02	0.00
21.07	0.02	-0.01	0.55	-0.47	0.33	0.02	-0.00
21.12	0.02	-0.01	0.57	0.00	0.40	0.02	0.00
21.17	0.02	-0.01	0.59	0.47	0.34	0.02	0.00
21.22	0.02	-0.01	0.60	-0.47	0.34	0.02	-0.00
21.27	0.02	-0.01	0.62	0.00	0.27	0.01	0.00
21.32	0.02	-0.01	0.64	0.00	0.40	0.02	0.00
21.37	0.02	-0.01	0.65	0.47	0.34	0.02	0.00
21.42	0.02	-0.01	0.67	-0.47	0.34	0.02	-0.00
21.47	0.02	-0.01	0.68	0.00	0.27	0.01	0.00
21.52	0.02	-0.01	0.70	0.00	0.40	0.02	0.00
21.57	0.02	-0.01	0.72	0.47	0.33	0.02	0.00
21.62	0.02	-0.01	0.73	0.00	0.27	0.01	0.00
21.67	0.02	-0.01	0.76	0.00	0.40	0.02	0.00
21.72	0.02	-0.01	0.77	0.00	0.27	0.01	0.00
21.77	0.02	-0.01	0.79	0.00	0.40	0.02	0.00
21.83	0.02	-0.01	0.80	0.00	0.27	0.01	0.00
21.88	0.02	-0.01	0.82	0.00	0.40	0.02	0.00
21.93	0.02	-0.01	0.84	-0.47	0.34	0.02	-0.00
21.98	0.02	-0.01	0.86	0.47	0.34	0.02	0.00
22.03	0.02	-0.01	0.87	-0.47	0.34	0.02	-0.00
22.08	0.02	-0.01	0.89	0.00	0.27	0.01	0.00
22.13	0.02	-0.01	0.91	0.00	0.40	0.02	0.00
22.18	0.02	-0.01	0.92	0.47	0.34	0.02	0.00
22.23	0.02	-0.01	0.94	-0.47	0.34	0.02	-0.00
22.28	0.02	-0.01	0.95	0.00	0.27	0.01	0.00
22.33	0.02	-0.01	0.97	-0.47	0.33	0.02	-0.00
22.38	0.02	-0.01	0.99	0.47	0.34	0.02	0.00
22.43	0.02	-0.01	1.01	0.00	0.40	0.02	0.00
22.48	0.02	-0.01	1.02	-0.47	0.34	0.02	-0.00
22.53	0.02	-0.01	1.04	0.94	0.40	0.02	0.00
22.58	0.02	-0.01	1.06	-0.47	0.34	0.02	-0.00
22.63	0.02	-0.01	1.08	0.00	0.40	0.02	0.00
22.68	0.02	-0.01	1.10	0.47	0.34	0.02	0.00
22.73	0.02	-0.01	1.11	0.00	0.27	0.01	0.00
22.78	0.02	-0.01	1.13	-0.47	0.34	0.02	-0.00
22.83	0.02	-0.01	1.15	0.47	0.34	0.02	0.00
22.88	0.02	-0.01	1.17	0.00	0.40	0.02	0.00
22.93	0.02	-0.01	1.18	0.00	0.27	0.01	0.00
22.98	0.02	-0.01	1.20	-0.47	0.34	0.02	-0.00
23.03	0.02	-0.01	1.21	0.47	0.34	0.02	0.00
23.08	0.02	-0.01	1.23	0.00	0.40	0.02	0.00
23.13	0.02	-0.01	1.25	0.00	0.27	0.01	0.00
23.18	0.02	-0.01	1.26	0.00	0.27	0.01	0.00
23.23	0.02	-0.01	1.28	0.00	0.40	0.02	0.00
23.28	0.02	-0.01	1.30	0.00	0.40	0.02	0.00
23.33	0.02	-0.01	1.31	0.00	0.27	0.01	0.00
23.38	0.02	-0.01	1.33	0.00	0.27	0.01	0.00
23.43	0.02	-0.01	1.35	0.00	0.40	0.02	0.00
23.48	0.02	-0.01	1.37	0.00	0.40	0.02	0.00
23.53	0.02	-0.01	1.38	0.00	0.26	0.01	0.00
23.58	0.02	-0.01	1.40	0.00	0.40	0.02	0.00
23.63	0.02	-0.01	1.42	0.00	0.40	0.02	0.00
23.68	0.02	-0.01	1.44	0.00	0.27	0.01	0.00
23.73	0.02	-0.01	1.45	0.00	0.27	0.01	0.00
23.78	0.02	-0.01	1.47	0.00	0.40	0.02	0.00
23.83	0.02	-0.01	1.49	0.47	0.34	0.02	0.00
23.88	0.02	-0.01	1.50	-0.47	0.34	0.02	-0.00
23.93	0.02	-0.01	1.52	0.00	0.27	0.01	0.00
23.98	0.02	-0.01	1.54	0.00	0.40	0.02	0.00
24.03	0.02	-0.01	1.56	0.00	0.40	0.02	0.00
24.08	0.02	-0.01	1.57	0.00	0.27	0.01	0.00
24.13	0.02	-0.01	1.59	-0.47	0.34	0.02	-0.00
24.19	0.02	-0.01	1.61	0.00	0.40	0.02	0.00
24.24	0.02	-0.01	1.62	0.47	0.34	0.02	0.00
24.29	0.02	-0.01	1.64	0.00	0.27	0.01	0.00
24.34	0.02	-0.01	1.66	0.00	0.40	0.02	0.00
24.39	0.02	-0.01	1.68	0.00	0.40	0.02	0.00
24.44	0.02	-0.01	1.69	0.00	0.27	0.01	0.00
24.49	0.02	-0.01	1.71	0.47	0.34	0.02	0.00
24.54	0.02	-0.01	1.72	-0.47	0.34	0.02	-0.00
24.59	0.02	-0.01	1.74	0.47	0.34	0.02	0.00
24.64	0.02	-0.01	1.76	-0.47	0.33	0.02	-0.00
24.69	0.02	-0.01	1.77	0.47	0.34	0.02	0.00
24.74	0.02	-0.01	1.80	0.00	0.40	0.02	0.00
24.79	0.02	-0.01	1.81	-0.47	0.33	0.02	-0.00
24.84	0.02	-0.01	1.83	0.47	0.34	0.02	0.00
24.89	0.02	-0.01	1.85	0.00	0.40	0.02	0.00
24.94	0.02	-0.01	1.86	0.00	0.27	0.01	0.00
24.99	0.02	-0.01	1.88	-0.47	0.34	0.02	-0.00
25.04	0.02	-0.01	1.90	0.47	0.34	0.02	0.00
25.09	0.02	-0.01	1.91	0.00	0.27	0.01	0.00
25.14	0.02	-0.01	1.93	0.00	0.40	0.02	0.00
25.19	0.02	-0.01	1.95	-0.47	0.34	0.02	-0.00
25.24	0.02	-0.01	1.96	0.47	0.34	0.02	0.00
25.29	0.02	-0.01	1.98	0.47	0.34	0.02	0.00
25.34	0.02	-0.01	2.00	-0.47	0.34	0.02	-0.00
25.39	0.02	-0.01	2.01	-0.47	0.34	0.02	-0.00
25.44	0.02	-0.01	2.03	0.47	0.34	0.02	0.00
25.49	0.02	-0.01	2.04	0.00	0.27	0.01	0.00
25.54	0.02	-0.01	2.06	0.00	0.39	0.02	0.00
25.59	0.02	-0.01	2.08	0.00	0.27	0.01	0.00
25.64	0.02	-0.01	2.10	0.00	0.40	0.02	0.00
25.69	0.02	-0.01	2.11	0.47	0.34	0.02	0.00
25.74	0.02	-0.01	2.13	-0.47	0.34	0.02	-0.00
25.79	0.02	-0.01	2.15	0.00	0.27	0.01	0.00
25.84	0.02	-0.01	2.17	0.00	0.40	0.02	0.00
25.89	0.02	-0.01	2.18	0.00	0.27	0.01	0.00
25.94	0.02	-0.01	2.20	0.00	0.40	0.02	0.00
25.99	0.02	-0.01	2.21	0.00	0.27	0.01	0.00
26.04	0.02	-0.01	2.23	0.00	0.40	0.02	0.00
26.09	0.02	-0.01	2.25	0.47	0.34	0.02	0.00
26.14	0.02	-0.01	2.27	-0.47	0.34	0.02	-0.00
26.19	0.02	-0.01	2.28	0.00	0.27	0.01	0.00
26.24	0.02	-0.01	2.30	-0.47	0.34	0.02	-0.00
26.29	0.02	-0.01	2.31	0.47	0.33	0.02	0.00
26.35	0.02	-0.01	2.33	0.00	0.27	0.01	0.00
26.40	0.02	-0.01	2.35	1.87	0.40	0.02	0.00
26.45	0.01	-0.01	2.38	10.79	0.60	0.03	0.01
26.50	0.01	-0.00	2.41	16.42	0.60	0.03	0.01
26.55	-0.00	0.01	2.43	17.85	0.54	0.03	0.01
26.60	-0.01	0.01	2.45	18.78	0.40	0.02	0.01
26.65	-0.02	0.02	2.47	20.20	0.34	0.02	0.01
26.70	-0.02	0.02	2.48	18.31	0.20	0.01	0.01
26.75	-0.03	0.03	2.48	18.31	-0.07	-0.00	0.01
26.80	-0.04	0.03	2.48	18.30	0.07	0.00	0.01
26.85	-0.05	0.04	2.49	18.31	0.07	0.00	0.01
26.90	-0.05	0.05	2.48	17.36	-0.07	-0.00	0.01
26.95	-0.06	0.05	2.49	18.31	0.07	0.00	0.01
27.00	-0.07	0.06	2.48	18.29	-0.07	-0.00	0.01
27.05	-0.07	0.06	2.48	17.85	0.00	0.00	0.01
27.10	-0.08	0.07	2.49	17.38	0.07	0.00	0.01
27.15	-0.09	0.07	2.49	17.84	0.00	0.00	0.01
27.20	-0.09	0.08	2.49	16.90	0.00	0.00	0.01
27.25	-0.10	0.08	2.49	17.94	0.00	0.00	0.01
27.30	-0.11	0.09	2.48	16.43	-0.20	-0.01	0.01
27.35	-0.12	0.09	2.47	17.37	-0.07	-0.00	0.01
27.40	-0.12	0.10	2.47	15.95	-0.13	-0.01	0.01
27.45	-0.13	0.10	2.47	16.91	0.00	0.00	0.01
27.50	-0.13	0.11	2.46	15.97	-0.13	-0.01	0.01
27.55	-0.14	0.11	2.46	16.28	0.07	0.00	0.01
27.60	-0.15	0.12	2.46	16.89	0.00	0.00	0.01
27.65	-0.15	0.13	2.46	16.92	0.00	0.00	0.01
27.70	-0.16	0.13	2.46	15.96	0.00	0.00	0.01
27.75	-0.17	0.14	2.46	15.96	0.00	0.00	0.01
27.80	-0.17	0.14	2.46	15.50	-0.07	-0.00	0.01
27.85	-0.18	0.15	2.46	14.53	0.07	0.00	0.01
27.90	-0.18	0.15	2.46	15.02	0.00	0.00	0.01
27.95	-0.19	0.15	2.47	15.51	0.07	0.00	0.01
28.00	-0.20	0.16	2.47	15.97	0.00	0.00	0.01
28.05	-0.20	0.16	2.47	14.57	0.07	0.00	0.01
28.10	-0.21	0.17	2.47	14.09	0.00	0.00	0.01
28.15	-0.21	0.17	2.47	15.04	0.00	0.00	0.01
28.20	-0.22	0.18	2.47	14.09	0.00	0.00	0.01
28.26	-0.22	0.18	2.47	13.16	0.00	0.00	0.01
28.31	-0.23	0.19	2.47	14.08	0.00	0.00	0.01
28.36	-0.24	0.19	2.47	13.60	0.07	0.00	0.01
28.41	-0.24	0.19	2.47	13.59	-0.07	-0.00	0.01
28.46	-0.25	0.20	2.47	12.20	0.00	0.00	0.01
28.51	-0.25	0.20	2.47	12.69	-0.07	-0.00	0.01
28.56	-0.26	0.21	2.47	13.12	0.00	0.00	0.01
28.61	-0.26	0.21	2.46	11.72	-0.07	-0.00	0.01
28.66	-0.26	0.21	2.46	11.73	-0.07	-0.00	0.01
28.71	-0.27	0.22	2.46	11.28	0.00	0.00	0.01
28.76	-0.27	0.22	2.46	11.74	0.07	0.00	0.01
28.81	-0.28	0.23	2.46	11.74	-0.07	-0.00	0.01
28.86	-0.28	0.23	2.45	10.78	-0.07	-0.00	0.01
28.91	-0.29	0.23	2.46	8.45	0.13	0.01	0.00
28.96	-0.29	0.23	2.45	6.58	-0.13	-0.01	0.00
29.01	-0.29	0.24	2.46	8.92	0.07	0.00	0.00
29.06	-0.30	0.24	2.46	11.28	0.00	0.00	0.01
29.11	-0.30	0.24	2.46	11.26	0.00	0.00	0.01
29.16	-0.31	0.25	2.46	13.14	0.00	0.00	0.01
29.21	-0.31	0.25	2.46	12.68	0.07	0.00	0.01
29.26	-0.32	0.26	2.47	11.74	0.07	0.00	0.01
29.31	-0.32	0.26	2.47	12.17	0.00	0.00	0.01
29.36	-0.32	0.26	2.46	11.75	-0.07	-0.00	0.01
29.41	-0.33	0.27	2.47	12.68	0.07	0.00	0.01
29.46	-0.33	0.27	2.47	11.27	0.00	0.00	0.01
29.51	-0.34	0.27	2.47	12.22	0.00	0.00	0.01
29.56	-0.34	0.28	2.47	11.74	0.07	0.00	0.01
29.61	-0.35	0.28	2.47	11.75	-0.07	-0.00	0.01
29.66	-0.35	0.29	2.47	12.63	0.07	0.00	0.01
29.71	-0.36	0.29	2.47	11.74	-0.07	-0.00	0.01
29.76	-0.36	0.29	2.47	11.75	0.07	0.00	0.01
29.81	-0.37	0.30	2.47	11.74	-0.07	-0.00	0.01
29.86	-0.37	0.30	2.47	11.74	0.07	0.00	0.01
