t	x	y	th	v*100	w	dTh	dSi
20.68	1.26	-0.24	-2.37	9.85	-0.20	-0.01	0.00
20.73	1.26	-0.24	-2.39	9.87	-0.34	-0.02	0.00
20.78	1.25	-0.25	-2.40	9.86	-0.34	-0.02	0.00
20.83	1.25	-0.25	-2.42	9.40	-0.27	-0.01	0.00
20.88	1.25	-0.25	-2.44	10.33	-0.40	-0.02	0.01
20.93	1.24	-0.26	-2.45	9.87	-0.34	-0.02	0.00
20.98	1.24	-0.26	-2.47	9.87	-0.34	-0.02	0.00
21.03	1.24	-0.26	-2.49	9.40	-0.40	-0.02	0.00
21.08	1.23	-0.27	-2.51	9.86	-0.34	-0.02	0.00
21.13	1.23	-0.27	-2.52	9.40	-0.27	-0.01	0.00
21.18	1.22	-0.27	-2.54	9.86	-0.34	-0.02	0.00
21.23	1.22	-0.27	-2.56	9.40	-0.40	-0.02	0.00
21.28	1.22	-0.28	-2.57	9.39	-0.27	-0.01	0.00
21.33	1.21	-0.28	-2.59	9.40	-0.27	-0.01	0.00
21.38	1.21	-0.28	-2.61	10.33	-0.40	-0.02	0.01
21.43	1.20	-0.28	-2.62	9.87	-0.34	-0.02	0.00
21.48	1.20	-0.29	-2.64	10.34	-0.40	-0.02	0.01
21.53	1.19	-0.29	-2.66	9.87	-0.34	-0.02	0.00
21.58	1.19	-0.29	-2.68	9.86	-0.34	-0.02	0.00
21.63	1.19	-0.29	-2.69	9.87	-0.34	-0.02	0.00
21.68	1.18	-0.30	-2.71	9.39	-0.27	-0.01	0.00
21.73	1.18	-0.30	-2.72	9.87	-0.34	-0.02	0.00
21.78	1.17	-0.30	-2.74	9.86	-0.34	-0.02	0.00
21.83	1.17	-0.30	-2.76	9.87	-0.34	-0.02	0.00
21.88	1.16	-0.30	-2.77	9.86	-0.34	-0.02	0.00
21.94	1.16	-0.30	-2.79	9.87	-0.34	-0.02	0.00
21.99	1.15	-0.31	-2.81	9.86	-0.34	-0.02	0.00
22.04	1.15	-0.31	-2.82	9.40	-0.27	-0.01	0.00
22.09	1.14	-0.31	-2.84	9.86	-0.34	-0.02	0.00
22.14	1.14	-0.31	-2.85	9.40	-0.27	-0.01	0.00
22.19	1.14	-0.31	-2.87	9.86	-0.34	-0.02	0.00
22.24	1.13	-0.31	-2.88	9.87	-0.34	-0.02	0.00
22.29	1.13	-0.31	-2.90	9.86	-0.34	-0.02	0.00
22.34	1.12	-0.32	-2.92	10.81	-0.34	-0.02	0.01
22.39	1.12	-0.32	-2.94	9.86	-0.34	-0.02	0.00
22.44	1.11	-0.32	-2.96	10.34	-0.40	-0.02	0.01
22.49	1.11	-0.32	-2.97	9.39	-0.27	-0.01	0.00
22.54	1.10	-0.32	-2.99	9.87	-0.34	-0.02	0.00
22.59	1.10	-0.32	-3.00	9.39	-0.27	-0.01	0.00
22.64	1.09	-0.32	-3.01	9.40	-0.27	-0.01	0.00
22.69	1.09	-0.32	-3.03	9.86	-0.34	-0.02	0.00
22.74	1.08	-0.32	-3.05	9.87	-0.34	-0.02	0.00
22.79	1.08	-0.32	-3.06	9.86	-0.34	-0.02	0.00
22.84	1.07	-0.32	-3.08	9.87	-0.34	-0.02	0.00
22.89	1.07	-0.32	-3.10	10.80	-0.34	-0.02	0.01
22.94	1.06	-0.32	-3.11	9.87	-0.34	-0.02	0.00
22.99	1.06	-0.32	-3.13	9.86	-0.34	-0.02	0.00
23.04	1.05	-0.32	3.14	9.87	-0.34	-0.02	0.00
23.09	1.05	-0.32	3.12	9.86	-0.34	-0.02	0.00
23.14	1.04	-0.32	3.11	9.40	-0.27	-0.01	0.00
23.19	1.04	-0.32	3.09	9.39	-0.27	-0.01	0.00
23.24	1.03	-0.32	3.07	9.40	-0.40	-0.02	0.00
23.29	1.03	-0.32	3.06	9.87	-0.34	-0.02	0.00
23.34	1.02	-0.32	3.04	9.87	-0.34	-0.02	0.00
23.39	1.02	-0.32	3.02	10.33	-0.27	-0.01	0.01
23.44	1.01	-0.32	3.02	9.39	-0.13	-0.01	0.00
23.49	1.01	-0.32	3.01	9.84	-0.07	-0.00	0.00
23.54	1.00	-0.32	3.02	8.92	0.07	0.00	0.00
23.59	1.00	-0.32	3.02	9.38	0.00	0.00	0.00
23.64	0.99	-0.32	3.01	8.93	-0.07	-0.00	0.00
23.69	0.99	-0.32	3.01	10.34	0.00	0.00	0.01
23.74	0.98	-0.32	3.01	9.87	-0.07	-0.00	0.00
23.79	0.98	-0.32	3.01	9.40	0.00	0.00	0.00
23.84	0.97	-0.32	3.01	10.34	0.00	0.00	0.01
23.89	0.97	-0.32	3.01	9.86	-0.07	-0.00	0.00
23.94	0.96	-0.31	3.01	10.34	0.00	0.00	0.01
23.99	0.96	-0.31	3.01	9.87	0.07	0.00	0.00
24.04	0.96	-0.31	3.01	9.87	0.07	0.00	0.00
24.09	0.95	-0.31	3.01	9.39	0.00	0.00	0.00
24.14	0.95	-0.31	3.02	9.87	0.07	0.00	0.00
24.19	0.94	-0.31	3.02	9.33	0.00	0.00	0.00
24.24	0.94	-0.31	3.02	9.40	0.00	0.00	0.00
24.29	0.93	-0.31	3.02	9.87	0.07	0.00	0.00
24.34	0.93	-0.31	3.02	10.34	0.00	0.00	0.01
24.39	0.92	-0.31	3.02	9.87	-0.07	-0.00	0.00
24.44	0.92	-0.31	3.01	10.81	-0.07	-0.00	0.01
24.49	0.91	-0.31	3.02	9.86	0.07	0.00	0.00
24.54	0.91	-0.31	3.01	9.87	-0.07	-0.00	0.00
24.59	0.90	-0.31	3.01	10.33	0.00	0.00	0.01
24.64	0.90	-0.31	3.01	10.33	0.00	0.00	0.01
24.69	0.89	-0.31	3.01	9.40	0.00	0.00	0.00
24.74	0.89	-0.30	3.01	9.37	0.00	0.00	0.00
24.79	0.88	-0.30	3.02	9.87	0.07	0.00	0.00
24.84	0.88	-0.30	3.02	9.87	0.07	0.00	0.00
24.89	0.87	-0.30	3.02	9.87	-0.07	-0.00	0.00
24.94	0.87	-0.30	3.02	9.86	0.07	0.00	0.00
25.00	0.86	-0.30	3.02	9.86	-0.07	-0.00	0.00
25.05	0.86	-0.30	3.02	9.75	0.07	0.00	0.00
25.10	0.85	-0.30	3.02	8.90	-0.07	-0.00	0.00
25.15	0.85	-0.30	3.02	9.71	0.00	0.00	0.01
25.20	0.84	-0.30	3.02	9.39	0.00	0.00	0.00
25.25	0.84	-0.30	3.02	9.39	0.00	0.00	0.00
25.30	0.83	-0.30	3.02	9.38	0.00	0.00	0.00
25.35	0.83	-0.30	3.02	10.32	0.00	0.00	0.01
25.40	0.82	-0.30	3.01	9.86	-0.07	-0.00	0.00
25.45	0.82	-0.30	3.01	9.39	0.00	0.00	0.00
25.50	0.81	-0.30	3.01	10.33	0.00	0.00	0.01
25.55	0.81	-0.30	3.01	9.87	-0.07	-0.00	0.00
25.60	0.80	-0.29	3.01	10.33	0.00	0.00	0.01
25.65	0.80	-0.29	3.01	10.33	0.00	0.00	0.01
25.70	0.79	-0.29	3.01	9.39	0.00	0.00	0.00
25.75	0.79	-0.29	3.01	9.40	0.00	0.00	0.00
25.80	0.78	-0.29	3.01	9.85	0.07	0.00	0.00
25.85	0.78	-0.29	3.01	9.39	0.00	0.00	0.00
25.90	0.77	-0.29	3.01	9.36	0.00	0.00	0.00
25.95	0.77	-0.29	3.02	9.86	0.07	0.00	0.00
26.00	0.77	-0.29	3.02	8.92	0.07	0.00	0.00
26.05	0.76	-0.29	3.02	10.30	0.00	0.00	0.01
26.10	0.75	-0.29	3.02	10.74	-0.07	-0.00	0.01
26.15	0.75	-0.29	3.02	10.33	0.00	0.00	0.01
26.20	0.74	-0.29	3.02	10.33	0.00	0.00	0.01
26.25	0.74	-0.29	3.02	9.39	0.00	0.00	0.00
26.30	0.73	-0.29	3.02	10.31	0.00	0.00	0.01
26.35	0.73	-0.29	3.02	10.34	0.00	0.00	0.01
26.40	0.72	-0.28	3.01	9.86	-0.07	-0.00	0.00
26.45	0.72	-0.28	3.02	9.86	0.07	0.00	0.00
26.51	0.71	-0.28	3.02	9.38	0.00	0.00	0.00
26.56	0.71	-0.28	3.02	9.86	0.07	0.00	0.00
26.61	0.71	-0.28	3.02	9.86	-0.07	-0.00	0.00
26.66	0.70	-0.28	3.02	9.86	0.07	0.00	0.00
26.71	0.70	-0.28	3.02	10.20	0.00	0.00	0.01
26.76	0.69	-0.28	3.02	9.39	0.00	0.00	0.00
26.81	0.69	-0.28	3.02	9.39	0.00	0.00	0.00
26.86	0.68	-0.28	3.02	9.87	-0.07	-0.00	0.00
26.91	0.68	-0.28	3.02	9.40	0.00	0.00	0.00
26.96	0.67	-0.28	3.02	9.38	0.00	0.00	0.00
27.01	0.67	-0.28	3.02	9.39	0.00	0.00	0.00
27.06	0.66	-0.28	3.02	9.86	0.07	0.00	0.00
27.11	0.66	-0.28	3.02	9.40	0.00	0.00	0.00
27.16	0.65	-0.28	3.02	9.86	-0.07	-0.00	0.00
27.21	0.65	-0.28	3.01	9.86	-0.07	-0.00	0.00
27.26	0.64	-0.27	3.01	10.32	0.00	0.00	0.01
27.31	0.64	-0.27	3.01	9.82	-0.07	-0.00	0.00
27.36	0.63	-0.27	3.01	10.80	0.07	0.00	0.01
27.41	0.63	-0.27	3.01	9.86	-0.07	-0.00	0.00
27.46	0.62	-0.27	3.01	10.33	0.00	0.00	0.01
27.51	0.62	-0.27	3.01	8.91	0.07	0.00	0.00
27.56	0.61	-0.27	3.01	9.39	0.00	0.00	0.00
27.61	0.61	-0.27	3.01	9.40	0.00	0.00	0.00
27.66	0.60	-0.27	3.01	10.34	0.00	0.00	0.01
27.71	0.60	-0.27	3.01	9.39	0.00	0.00	0.00
27.76	0.59	-0.27	3.02	9.86	0.07	0.00	0.00
27.81	0.59	-0.27	3.02	10.34	0.00	0.00	0.01
27.86	0.58	-0.27	3.02	10.34	0.00	0.00	0.01
27.91	0.58	-0.27	3.02	10.34	0.00	0.00	0.01
27.96	0.57	-0.27	3.02	9.39	0.00	0.00	0.00
28.01	0.57	-0.26	3.02	10.33	0.00	0.00	0.01
28.06	0.56	-0.26	3.02	10.34	0.00	0.00	0.01
28.11	0.56	-0.26	3.01	9.86	-0.07	-0.00	0.00
28.16	0.55	-0.26	3.01	10.34	0.00	0.00	0.01
28.21	0.55	-0.26	3.02	9.84	0.07	0.00	0.00
28.26	0.54	-0.26	3.02	9.38	0.00	0.00	0.00
28.31	0.54	-0.26	3.02	9.38	0.00	0.00	0.00
28.36	0.53	-0.26	3.02	9.86	0.07	0.00	0.00
28.41	0.53	-0.26	3.02	10.33	0.00	0.00	0.01
28.46	0.52	-0.26	3.02	9.40	0.00	0.00	0.00
28.51	0.52	-0.26	3.02	9.87	-0.07	-0.00	0.00
28.56	0.51	-0.26	3.02	9.40	0.00	0.00	0.00
28.61	0.51	-0.26	3.02	9.83	0.07	0.00	0.00
28.66	0.50	-0.26	3.02	9.40	0.00	0.00	0.00
28.71	0.50	-0.26	3.02	9.86	-0.07	-0.00	0.00
28.76	0.50	-0.26	3.02	9.40	0.13	0.01	0.00
28.81	0.49	-0.26	3.02	9.85	-0.07	-0.00	0.00
28.86	0.49	-0.25	3.02	9.84	-0.07	-0.00	0.00
28.91	0.48	-0.25	3.01	9.86	-0.07	-0.00	0.00
28.96	0.48	-0.25	3.01	10.34	0.00	0.00	0.01
29.01	0.47	-0.25	3.01	9.87	-0.07	-0.00	0.00
29.07	0.47	-0.25	3.01	10.32	0.00	0.00	0.01
29.12	0.46	-0.25	3.01	10.34	0.00	0.00	0.01
29.17	0.45	-0.25	3.01	10.34	0.00	0.00	0.01
29.22	0.45	-0.25	3.01	9.35	0.00	0.00	0.00
29.27	0.45	-0.25	3.01	8.93	0.07	0.00	0.00
29.32	0.44	-0.25	3.01	9.87	-0.07	-0.00	0.00
29.37	0.44	-0.25	3.01	9.87	0.07	0.00	0.00
29.42	0.43	-0.25	3.02	8.92	0.07	0.00	0.00
29.47	0.43	-0.25	3.02	9.85	0.07	0.00	0.00
29.52	0.42	-0.25	3.02	9.86	-0.07	-0.00	0.00
29.57	0.42	-0.25	3.01	10.81	-0.07	-0.00	0.01
29.62	0.41	-0.25	3.02	9.85	0.07	0.00	0.00
29.67	0.41	-0.24	3.01	9.87	-0.07	-0.00	0.00
29.72	0.40	-0.24	3.02	9.86	0.07	0.00	0.00
29.77	0.40	-0.24	3.02	10.33	0.00	0.00	0.01
29.82	0.39	-0.24	3.01	10.33	-0.13	-0.01	0.01
29.87	0.39	-0.24	3.01	9.86	0.07	0.00	0.00
29.92	0.38	-0.24	3.02	9.84	0.07	0.00	0.00
29.97	0.38	-0.24	3.02	9.40	0.00	0.00	0.00
30.02	0.37	-0.24	3.01	9.86	-0.07	-0.00	0.00
30.07	0.37	-0.24	3.02	9.85	0.07	0.00	0.00
30.12	0.36	-0.24	3.02	10.33	0.00	0.00	0.01
30.17	0.36	-0.24	3.02	9.39	0.00	0.00	0.00
30.22	0.35	-0.24	3.02	9.40	0.00	0.00	0.00
30.27	0.35	-0.24	3.02	9.40	0.00	0.00	0.00
30.32	0.34	-0.24	3.02	9.40	0.00	0.00	0.00
30.37	0.34	-0.24	3.02	10.32	0.00	0.00	0.01
30.42	0.33	-0.24	3.02	9.39	0.00	0.00	0.00
30.47	0.33	-0.24	3.02	9.87	0.07	0.00	0.00
30.52	0.32	-0.23	3.02	9.39	0.00	0.00	0.00
30.57	0.32	-0.23	3.02	9.85	-0.07	-0.00	0.00
30.62	0.31	-0.23	3.01	9.86	-0.07	-0.00	0.00
30.67	0.31	-0.23	3.01	9.39	0.00	0.00	0.00
30.72	0.30	-0.23	3.01	10.30	0.00	0.00	0.01
30.77	0.30	-0.23	3.01	10.34	0.00	0.00	0.01
30.82	0.29	-0.23	3.01	9.86	-0.07	-0.00	0.00
30.87	0.29	-0.23	3.01	10.34	0.00	0.00	0.01
30.92	0.28	-0.23	3.01	9.39	0.00	0.00	0.00
30.97	0.28	-0.23	3.01	9.83	0.07	0.00	0.00
31.02	0.27	-0.23	3.01	9.39	0.00	0.00	0.00
31.07	0.27	-0.23	3.01	9.40	0.00	0.00	0.00
31.12	0.27	-0.23	3.02	9.86	0.07	0.00	0.00
31.17	0.26	-0.23	3.02	9.40	0.00	0.00	0.00
31.22	0.26	-0.23	3.02	9.85	0.07	0.00	0.00
31.27	0.25	-0.23	3.02	9.85	-0.07	-0.00	0.00
31.32	0.24	-0.22	3.02	11.25	0.00	0.00	0.01
31.37	0.24	-0.22	3.01	9.86	-0.07	-0.00	0.00
31.42	0.24	-0.22	3.02	9.85	0.07	0.00	0.00
31.47	0.23	-0.22	3.02	10.34	0.00	0.00	0.01
31.52	0.23	-0.22	3.01	9.87	-0.07	-0.00	0.00
31.57	0.22	-0.22	3.01	10.33	0.00	0.00	0.01
31.62	0.22	-0.22	3.02	9.86	0.07	0.00	0.00
31.68	0.21	-0.22	3.02	9.40	0.00	0.00	0.00
31.73	0.21	-0.22	3.02	9.86	0.07	0.00	0.00
31.78	0.20	-0.22	3.02	9.87	-0.07	-0.00	0.00
31.83	0.20	-0.22	3.02	10.33	0.00	0.00	0.01
31.88	0.19	-0.22	3.02	9.40	0.00	0.00	0.00
31.93	0.19	-0.22	3.02	9.40	0.00	0.00	0.00
31.98	0.18	-0.22	3.02	9.86	0.07	0.00	0.00
32.03	0.18	-0.22	3.02	9.37	0.00	0.00	0.00
32.08	0.17	-0.22	3.02	9.87	-0.07	-0.00	0.00
32.13	0.17	-0.21	3.02	9.39	0.00	0.00	0.00
32.18	0.16	-0.21	3.02	9.79	0.07	0.00	0.00
32.23	0.16	-0.21	3.02	9.40	0.00	0.00	0.00
32.28	0.15	-0.21	3.02	9.86	-0.07	-0.00	0.00
32.33	0.15	-0.21	3.01	9.87	-0.07	-0.00	0.00
32.38	0.14	-0.21	3.01	10.34	0.00	0.00	0.01
32.43	0.14	-0.21	3.01	8.93	-0.07	-0.00	0.00
32.48	0.13	-0.21	3.01	10.34	0.00	0.00	0.01
32.53	0.13	-0.21	3.01	10.33	0.00	0.00	0.01
32.58	0.12	-0.21	3.01	9.86	0.07	0.00	0.00
32.63	0.12	-0.21	3.01	9.86	-0.07	-0.00	0.00
32.68	0.11	-0.21	3.01	9.87	0.07	0.00	0.00
32.73	0.11	-0.21	3.01	9.39	0.00	0.00	0.00
32.78	0.10	-0.21	3.01	9.40	0.00	0.00	0.00
32.83	0.10	-0.21	3.02	9.87	0.07	0.00	0.00
32.88	0.09	-0.21	3.02	9.40	0.00	0.00	0.00
32.93	0.09	-0.20	3.02	9.87	0.07	0.00	0.00
32.98	0.08	-0.20	3.02	9.87	-0.07	-0.00	0.00
33.03	0.08	-0.20	3.02	10.34	0.00	0.00	0.01
33.08	0.07	-0.20	3.02	10.33	0.00	0.00	0.01
33.13	0.07	-0.20	3.01	9.82	-0.07	-0.00	0.00
33.18	0.06	-0.20	3.02	10.81	0.07	0.00	0.01
33.23	0.06	-0.20	3.01	9.87	-0.07	-0.00	0.00
33.28	0.05	-0.20	3.01	10.34	0.00	0.00	0.01
33.33	0.05	-0.20	3.02	9.87	0.07	0.00	0.00
33.38	0.04	-0.20	3.02	9.40	0.00	0.00	0.00
33.43	0.04	-0.20	3.02	9.40	0.00	0.00	0.00
33.48	0.03	-0.20	3.02	9.87	0.07	0.00	0.00
33.53	0.03	-0.20	3.02	10.34	0.00	0.00	0.01
33.58	0.02	-0.20	3.02	9.86	-0.07	-0.00	0.00
33.63	0.02	-0.20	3.02	9.85	0.07	0.00	0.00
33.68	0.01	-0.20	3.02	9.40	0.00	0.00	0.00
33.73	0.01	-0.20	3.02	9.87	-0.07	-0.00	0.00
33.78	0.00	-0.19	3.02	9.87	0.07	0.00	0.00
33.83	0.00	-0.19	3.02	9.39	0.00	0.00	0.00
33.88	-0.00	-0.19	3.02	9.39	0.00	0.00	0.00
33.93	-0.01	-0.19	3.02	9.37	0.00	0.00	0.00
33.98	-0.01	-0.19	3.02	9.87	-0.07	-0.00	0.00
34.03	-0.02	-0.19	3.02	9.39	0.00	0.00	0.00
34.08	-0.02	-0.19	3.01	9.87	-0.07	-0.00	0.00
34.13	-0.03	-0.19	3.01	10.34	-0.13	-0.01	0.01
34.18	-0.03	-0.19	2.99	9.84	-0.33	-0.02	0.00
34.23	-0.04	-0.19	2.97	10.81	-0.34	-0.02	0.01
34.28	-0.04	-0.19	2.95	9.87	-0.47	-0.02	0.00
34.33	-0.05	-0.19	2.93	9.87	-0.47	-0.02	0.00
34.38	-0.05	-0.19	2.90	9.87	-0.47	-0.02	0.00
34.43	-0.06	-0.18	2.88	8.94	-0.47	-0.02	0.00
34.48	-0.06	-0.18	2.86	9.88	-0.47	-0.02	0.00
34.53	-0.07	-0.18	2.83	9.88	-0.47	-0.02	0.00
34.58	-0.07	-0.18	2.81	9.41	-0.54	-0.03	0.00
34.64	-0.08	-0.18	2.78	10.35	-0.54	-0.03	0.01
34.69	-0.08	-0.18	2.75	10.35	-0.54	-0.03	0.01
34.74	-0.09	-0.17	2.73	10.35	-0.54	-0.03	0.01
34.79	-0.09	-0.17	2.70	10.35	-0.54	-0.03	0.01
34.84	-0.10	-0.17	2.68	9.40	-0.40	-0.02	0.00
34.89	-0.10	-0.17	2.65	10.34	-0.54	-0.03	0.01
34.94	-0.10	-0.17	2.62	9.40	-0.54	-0.03	0.00
34.99	-0.11	-0.16	2.60	9.40	-0.40	-0.02	0.00
35.04	-0.11	-0.16	2.58	10.00	-0.52	-0.03	0.01
35.09	-0.12	-0.16	2.55	9.86	-0.47	-0.02	0.00
35.14	-0.12	-0.16	2.53	9.86	-0.47	-0.02	0.00
35.19	-0.12	-0.15	2.50	9.39	-0.54	-0.03	0.00
35.24	-0.13	-0.15	2.48	10.34	-0.40	-0.02	0.01
35.29	-0.13	-0.15	2.46	9.39	-0.54	-0.03	0.00
35.34	-0.14	-0.14	2.44	10.34	-0.40	-0.02	0.01
35.39	-0.14	-0.14	2.41	9.38	-0.54	-0.03	0.00
35.44	-0.14	-0.14	2.38	10.31	-0.54	-0.03	0.01
35.49	-0.15	-0.13	2.36	9.85	-0.47	-0.02	0.00
35.54	-0.15	-0.13	2.33	9.87	-0.60	-0.03	0.00
35.59	-0.15	-0.13	2.31	10.34	-0.40	-0.02	0.01
35.64	-0.16	-0.12	2.28	9.39	-0.54	-0.03	0.00
35.69	-0.16	-0.12	2.26	9.39	-0.40	-0.02	0.00
35.74	-0.16	-0.11	2.24	9.87	-0.47	-0.02	0.00
35.79	-0.17	-0.11	2.22	9.39	-0.40	-0.02	0.00
35.84	-0.17	-0.11	2.19	9.87	-0.47	-0.02	0.00
35.89	-0.17	-0.10	2.16	9.87	-0.60	-0.03	0.00
35.94	-0.17	-0.10	2.14	9.87	-0.47	-0.02	0.00
35.99	-0.18	-0.09	2.11	10.34	-0.54	-0.03	0.01
36.04	-0.18	-0.09	2.08	9.87	-0.60	-0.03	0.00
36.09	-0.18	-0.09	2.06	9.40	-0.54	-0.03	0.00
36.14	-0.18	-0.08	2.03	9.87	-0.47	-0.02	0.00
36.19	-0.19	-0.08	2.01	9.87	-0.47	-0.02	0.00
36.24	-0.19	-0.07	1.99	9.40	-0.40	-0.02	0.00
36.29	-0.19	-0.07	1.96	9.40	-0.54	-0.03	0.00
36.34	-0.19	-0.06	1.94	9.87	-0.47	-0.02	0.00
36.39	-0.19	-0.06	1.91	9.40	-0.54	-0.03	0.00
36.44	-0.20	-0.05	1.88	10.34	-0.54	-0.03	0.01
36.49	-0.20	-0.05	1.86	9.39	-0.40	-0.02	0.00
36.54	-0.20	-0.05	1.84	9.40	-0.54	-0.03	0.00
36.59	-0.20	-0.04	1.81	9.39	-0.54	-0.03	0.00
36.64	-0.20	-0.04	1.79	10.34	-0.40	-0.02	0.01
36.69	-0.20	-0.03	1.76	9.40	-0.54	-0.03	0.00
36.74	-0.20	-0.03	1.74	10.33	-0.54	-0.03	0.01
36.79	-0.20	-0.02	1.71	10.34	-0.54	-0.03	0.01
36.84	-0.20	-0.02	1.69	9.87	-0.47	-0.02	0.00
36.89	-0.20	-0.01	1.66	9.87	-0.47	-0.02	0.00
36.94	-0.20	-0.01	1.64	9.87	-0.47	-0.02	0.00
36.99	-0.21	-0.00	1.62	9.40	-0.40	-0.02	0.00
37.04	-0.21	0.00	1.60	7.99	-0.34	-0.02	0.00
37.09	-0.21	0.01	1.57	10.34	-0.54	-0.03	0.01
37.14	-0.21	0.01	1.55	10.34	-0.54	-0.03	0.01
t	x	y	th	v*100	w	dTh	dSi
