t	x	y	th	v*100	w	dTh	dSi
3.45	0.22	0.22	-0.12	15.67	-0.75	-0.01	0.00
3.46	0.23	0.22	-0.13	13.30	-1.14	-0.01	0.00
3.47	0.23	0.21	-0.14	16.24	-0.77	-0.01	0.00
3.48	0.23	0.21	-0.14	13.67	-0.39	-0.00	0.00
3.49	0.23	0.21	-0.15	16.44	-0.78	-0.01	0.00
3.50	0.23	0.21	-0.16	13.73	-1.18	-0.01	0.00
3.51	0.23	0.21	-0.17	16.34	-0.78	-0.01	0.00
3.51	0.23	0.21	-0.17	13.79	-0.39	-0.00	0.00
3.52	0.23	0.21	-0.18	16.64	-0.79	-0.01	0.00
3.53	0.24	0.21	-0.19	16.23	-0.77	-0.01	0.00
3.54	0.24	0.21	-0.19	16.66	-0.79	-0.01	0.00
3.55	0.24	0.21	-0.20	16.48	-0.78	-0.01	0.00
3.56	0.24	0.21	-0.21	15.81	-0.75	-0.01	0.00
3.57	0.24	0.21	-0.21	16.22	-0.77	-0.01	0.00
3.57	0.24	0.21	-0.22	16.45	-0.78	-0.01	0.00
3.58	0.24	0.21	-0.23	10.91	-0.78	-0.01	0.00
3.59	0.24	0.21	-0.23	16.50	-0.79	-0.01	0.00
3.60	0.25	0.21	-0.24	16.71	-0.80	-0.01	0.00
3.61	0.25	0.21	-0.25	15.87	-0.76	-0.01	0.00
3.62	0.25	0.21	-0.25	11.04	-0.79	-0.01	0.00
3.63	0.25	0.21	-0.26	16.53	-0.79	-0.01	0.00
3.64	0.25	0.21	-0.27	16.00	-0.76	-0.01	0.00
3.64	0.25	0.21	-0.27	16.54	-0.79	-0.01	0.00
3.65	0.25	0.21	-0.28	13.68	-0.39	-0.00	0.00
3.66	0.26	0.21	-0.28	15.64	-0.74	-0.01	0.00
3.67	0.26	0.21	-0.29	16.46	-0.78	-0.01	0.00
3.68	0.26	0.21	-0.30	16.47	-0.78	-0.01	0.00
3.69	0.26	0.21	-0.30	10.90	-0.78	-0.01	0.00
3.70	0.26	0.21	-0.31	16.52	-0.79	-0.01	0.00
3.70	0.26	0.21	-0.32	16.55	-0.79	-0.01	0.00
3.71	0.26	0.21	-0.33	13.37	-1.15	-0.01	0.00
3.72	0.26	0.21	-0.33	16.51	-0.79	-0.01	0.00
3.73	0.27	0.21	-0.34	15.53	-0.74	-0.01	0.00
3.74	0.27	0.21	-0.35	16.01	-0.76	-0.01	0.00
3.75	0.27	0.20	-0.35	16.46	-0.78	-0.01	0.00
3.76	0.27	0.20	-0.36	16.15	-0.77	-0.01	0.00
3.77	0.27	0.20	-0.36	13.43	-0.38	-0.00	0.00
3.77	0.27	0.20	-0.37	15.78	-0.75	-0.01	0.00
3.78	0.27	0.20	-0.38	16.48	-0.78	-0.01	0.00
3.79	0.27	0.20	-0.38	16.15	-0.77	-0.01	0.00
3.80	0.28	0.20	-0.39	15.42	-0.73	-0.01	0.00
3.81	0.28	0.20	-0.40	16.44	-0.78	-0.01	0.00
3.82	0.28	0.20	-0.40	10.96	-0.78	-0.01	0.00
3.83	0.28	0.20	-0.41	15.79	-0.75	-0.01	0.00
3.84	0.28	0.20	-0.42	16.48	-0.78	-0.01	0.00
3.84	0.28	0.20	-0.42	16.51	-0.79	-0.01	0.00
3.85	0.28	0.20	-0.43	15.67	-0.75	-0.01	0.00
3.86	0.28	0.20	-0.44	16.40	-0.78	-0.01	0.00
3.87	0.29	0.20	-0.44	16.20	-0.77	-0.01	0.00
3.88	0.29	0.20	-0.45	16.42	-0.78	-0.01	0.00
3.89	0.29	0.20	-0.46	10.99	-0.79	-0.01	0.00
3.90	0.29	0.20	-0.46	16.46	-0.78	-0.01	0.00
3.91	0.29	0.19	-0.47	16.09	-0.77	-0.01	0.00
3.91	0.29	0.19	-0.48	16.57	-0.79	-0.01	0.00
3.92	0.29	0.19	-0.48	16.52	-0.79	-0.01	0.00
3.93	0.29	0.19	-0.49	15.62	-0.74	-0.01	0.00
3.94	0.30	0.19	-0.50	16.65	-0.79	-0.01	0.00
3.95	0.30	0.19	-0.50	16.56	-0.79	-0.01	0.00
3.96	0.30	0.19	-0.51	15.94	-0.76	-0.01	0.00
3.97	0.30	0.19	-0.52	13.66	-1.17	-0.01	0.00
3.97	0.30	0.19	-0.53	16.28	-0.78	-0.01	0.00
3.98	0.30	0.19	-0.54	16.24	-0.77	-0.01	0.00
3.99	0.30	0.19	-0.54	11.07	-0.79	-0.01	0.00
4.00	0.30	0.19	-0.55	16.31	-0.78	-0.01	0.00
4.01	0.30	0.19	-0.56	16.21	-0.77	-0.01	0.00
4.02	0.31	0.19	-0.56	16.58	-0.79	-0.01	0.00
4.03	0.31	0.19	-0.57	16.58	-0.79	-0.01	0.00
4.04	0.31	0.18	-0.58	15.75	-0.75	-0.01	0.00
4.04	0.31	0.18	-0.58	16.49	-0.79	-0.01	0.00
4.05	0.31	0.18	-0.59	13.85	-0.40	-0.00	0.00
4.06	0.31	0.18	-0.59	15.64	-0.74	-0.01	0.00
4.07	0.31	0.18	-0.60	16.48	-0.78	-0.01	0.00
4.08	0.31	0.18	-0.61	13.67	-1.17	-0.01	0.00
4.09	0.31	0.18	-0.62	16.56	-0.79	-0.01	0.00
4.10	0.32	0.18	-0.62	11.10	-0.79	-0.01	0.00
4.10	0.32	0.18	-0.63	16.43	-0.78	-0.01	0.00
4.11	0.32	0.18	-0.64	15.99	-0.76	-0.01	0.00
4.12	0.32	0.18	-0.64	16.54	-0.79	-0.01	0.00
4.13	0.32	0.18	-0.65	16.63	-0.79	-0.01	0.00
4.14	0.32	0.18	-0.66	15.97	-0.76	-0.01	0.00
4.15	0.32	0.17	-0.66	13.87	-0.40	-0.00	0.00
4.16	0.32	0.17	-0.67	16.33	-0.78	-0.01	0.00
4.17	0.32	0.17	-0.67	15.67	-0.75	-0.01	0.00
4.17	0.33	0.17	-0.68	16.48	-0.78	-0.01	0.00
4.18	0.33	0.17	-0.69	16.60	-0.79	-0.01	0.00
4.19	0.33	0.17	-0.69	15.87	-0.76	-0.01	0.00
4.20	0.33	0.17	-0.70	13.88	-0.40	-0.00	0.00
4.21	0.33	0.17	-0.70	16.58	-0.79	-0.01	0.00
4.22	0.33	0.17	-0.71	16.11	-0.77	-0.01	0.00
4.23	0.33	0.17	-0.72	13.76	-1.18	-0.01	0.00
4.23	0.33	0.17	-0.73	15.58	-0.74	-0.01	0.00
4.24	0.33	0.17	-0.73	16.11	-0.77	-0.01	0.00
4.25	0.33	0.16	-0.74	13.75	-1.18	-0.01	0.00
4.26	0.34	0.16	-0.75	15.97	-0.76	-0.01	0.00
4.27	0.34	0.16	-0.75	13.25	-0.38	-0.00	0.00
4.28	0.34	0.16	-0.76	15.80	-0.75	-0.01	0.00
4.29	0.34	0.16	-0.77	16.41	-0.78	-0.01	0.00
4.30	0.34	0.16	-0.77	13.73	-0.39	-0.00	0.00
4.30	0.34	0.16	-0.78	15.62	-0.74	-0.01	0.00
4.31	0.34	0.16	-0.78	16.44	-0.78	-0.01	0.00
4.32	0.34	0.16	-0.79	16.12	-0.77	-0.01	0.00
4.33	0.34	0.16	-0.80	13.09	-1.12	-0.01	0.00
4.34	0.34	0.15	-0.81	16.55	-0.79	-0.01	0.00
4.35	0.34	0.15	-0.81	13.67	-0.39	-0.00	0.00
4.36	0.35	0.15	-0.82	13.03	-1.12	-0.01	0.00
4.37	0.35	0.15	-0.83	16.32	-0.78	-0.01	0.00
4.37	0.35	0.15	-0.83	16.46	-0.78	-0.01	0.00
4.38	0.35	0.15	-0.84	16.35	-0.78	-0.01	0.00
4.39	0.35	0.15	-0.85	16.48	-0.78	-0.01	0.00
4.40	0.35	0.15	-0.85	16.32	-0.78	-0.01	0.00
4.41	0.35	0.15	-0.86	10.72	-0.77	-0.01	0.00
4.42	0.35	0.15	-0.87	16.56	-0.79	-0.01	0.00
4.43	0.35	0.15	-0.88	16.57	-0.79	-0.01	0.00
4.44	0.35	0.14	-0.88	16.04	-0.76	-0.01	0.00
4.44	0.35	0.14	-0.89	13.53	-1.16	-0.01	0.00
4.45	0.36	0.14	-0.90	13.72	-0.39	-0.00	0.00
4.46	0.36	0.14	-0.90	15.91	-0.76	-0.01	0.00
4.47	0.36	0.14	-0.91	16.30	-0.78	-0.01	0.00
4.48	0.36	0.14	-0.91	12.98	-0.37	-0.00	0.00
4.49	0.36	0.14	-0.92	16.31	-0.78	-0.01	0.00
4.50	0.36	0.14	-0.93	16.34	-0.78	-0.01	0.00
4.51	0.36	0.14	-0.93	13.58	-0.39	-0.00	0.00
4.51	0.36	0.13	-0.94	16.20	-0.77	-0.01	0.00
4.52	0.36	0.13	-0.95	13.13	-1.13	-0.01	0.00
4.53	0.36	0.13	-0.95	16.56	-0.79	-0.01	0.00
4.54	0.36	0.13	-0.96	16.39	-0.78	-0.01	0.00
4.55	0.36	0.13	-0.97	16.64	-1.02	-0.01	0.00
4.56	0.36	0.13	-0.98	15.54	-0.74	-0.01	0.00
4.57	0.37	0.13	-0.99	13.46	-1.15	-0.01	0.00
4.58	0.37	0.13	-0.99	16.09	-0.77	-0.01	0.00
4.59	0.37	0.13	-1.00	15.60	-0.74	-0.01	0.00
4.59	0.37	0.12	-1.01	15.82	-0.75	-0.01	0.00
4.60	0.37	0.12	-1.01	15.85	-0.75	-0.01	0.00
4.61	0.37	0.12	-1.02	15.39	-0.73	-0.01	0.00
4.62	0.37	0.12	-1.03	16.30	-0.78	-0.01	0.00
4.63	0.37	0.12	-1.03	16.43	-0.78	-0.01	0.00
4.64	0.37	0.12	-1.04	15.87	-0.76	-0.01	0.00
4.65	0.37	0.12	-1.05	13.69	-1.17	-0.01	0.00
4.66	0.37	0.12	-1.05	13.45	-0.38	-0.00	0.00
4.67	0.37	0.11	-1.06	15.76	-0.75	-0.01	0.00
4.67	0.37	0.11	-1.07	15.73	-0.75	-0.01	0.00
4.68	0.37	0.11	-1.08	13.64	-1.17	-0.01	0.00
4.69	0.38	0.11	-1.08	16.14	-0.77	-0.01	0.00
4.70	0.38	0.11	-1.09	16.11	-0.77	-0.01	0.00
4.71	0.38	0.11	-1.09	13.73	-0.39	-0.00	0.00
4.72	0.38	0.11	-1.10	16.40	-0.78	-0.01	0.00
4.73	0.38	0.11	-1.11	15.79	-0.75	-0.01	0.00
4.74	0.38	0.11	-1.11	15.64	-0.74	-0.01	0.00
4.74	0.38	0.10	-1.12	13.64	-1.17	-0.01	0.00
4.75	0.38	0.10	-1.13	15.93	-0.76	-0.01	0.00
4.76	0.38	0.10	-1.14	16.28	-0.78	-0.01	0.00
4.77	0.38	0.10	-1.14	16.27	-0.77	-0.01	0.00
4.78	0.38	0.10	-1.15	13.63	-1.17	-0.01	0.00
4.79	0.38	0.10	-1.16	16.47	-0.78	-0.01	0.00
4.80	0.38	0.10	-1.17	15.99	-0.76	-0.01	0.00
4.81	0.38	0.10	-1.17	15.79	-0.75	-0.01	0.00
4.81	0.38	0.09	-1.18	15.78	-0.75	-0.01	0.00
4.82	0.38	0.09	-1.19	16.42	-0.78	-0.01	0.00
4.83	0.38	0.09	-1.19	16.38	-0.78	-0.01	0.00
4.84	0.38	0.09	-1.20	16.10	-0.77	-0.01	0.00
4.85	0.39	0.09	-1.21	16.03	-0.76	-0.01	0.00
4.86	0.39	0.09	-1.22	13.27	-1.14	-0.01	0.00
4.87	0.39	0.09	-1.23	15.82	-0.75	-0.01	0.00
4.88	0.39	0.09	-1.23	13.67	-0.39	-0.00	0.00
4.88	0.39	0.08	-1.24	16.39	-0.78	-0.01	0.00
4.89	0.39	0.08	-1.24	16.08	-0.77	-0.01	0.00
4.90	0.39	0.08	-1.25	13.86	-0.40	-0.00	0.00
4.91	0.39	0.08	-1.25	16.47	-0.78	-0.01	0.00
4.92	0.39	0.08	-1.26	13.26	-1.14	-0.01	0.00
4.93	0.39	0.08	-1.27	16.47	-0.78	-0.01	0.00
4.94	0.39	0.08	-1.28	16.51	-0.79	-0.01	0.00
4.94	0.39	0.08	-1.28	16.22	-0.77	-0.01	0.00
4.95	0.39	0.07	-1.29	13.80	-0.39	-0.00	0.00
4.96	0.39	0.07	-1.29	16.18	-0.77	-0.01	0.00
4.97	0.39	0.07	-1.30	16.01	-0.76	-0.01	0.00
4.98	0.39	0.07	-1.31	16.54	-0.79	-0.01	0.00
4.99	0.39	0.07	-1.31	16.49	-0.79	-0.01	0.00
5.00	0.39	0.07	-1.32	15.94	-0.76	-0.01	0.00
5.01	0.39	0.07	-1.33	13.05	-1.12	-0.01	0.00
5.02	0.39	0.06	-1.33	16.55	-0.34	-0.00	0.00
5.03	0.39	0.06	-1.34	16.30	-1.00	-0.01	0.00
5.04	0.39	0.06	-1.35	14.74	-0.70	-0.01	0.00
5.05	0.39	0.06	-1.36	14.16	-0.67	-0.01	0.00
5.06	0.39	0.06	-1.37	16.39	-1.00	-0.01	0.00
5.07	0.39	0.06	-1.38	16.18	-0.99	-0.01	0.00
5.08	0.39	0.06	-1.38	13.62	-0.65	-0.01	0.00
5.09	0.40	0.05	-1.39	14.02	-0.67	-0.01	0.00
5.10	0.40	0.05	-1.40	16.42	-1.01	-0.01	0.00
5.11	0.40	0.05	-1.41	14.81	-0.71	-0.01	0.00
5.12	0.40	0.05	-1.41	15.14	-0.72	-0.01	0.00
5.12	0.40	0.05	-1.42	14.98	-0.71	-0.01	0.00
5.13	0.40	0.05	-1.42	13.03	-0.37	-0.00	0.00
5.14	0.40	0.05	-1.43	16.38	-0.78	-0.01	0.00
5.15	0.40	0.04	-1.44	16.10	-0.77	-0.01	0.00
5.16	0.40	0.04	-1.44	16.86	-0.80	-0.01	0.00
5.17	0.40	0.04	-1.45	13.10	-0.94	-0.01	0.00
5.17	0.40	0.04	-1.46	13.05	-0.93	-0.01	0.00
5.18	0.40	0.04	-1.46	19.68	-0.94	-0.01	0.00
5.19	0.40	0.04	-1.46	13.55	0.00	0.00	0.00
5.20	0.40	0.04	-1.47	16.64	-1.43	-0.01	0.00
5.20	0.40	0.04	-1.48	13.16	-0.94	-0.01	0.00
5.21	0.40	0.04	-1.48	16.46	-0.47	-0.00	0.00
5.22	0.40	0.03	-1.49	16.64	-0.48	-0.00	0.00
5.22	0.40	0.03	-1.49	13.24	-0.95	-0.01	0.00
5.23	0.40	0.03	-1.50	15.71	-1.35	-0.01	0.00
5.24	0.40	0.03	-1.50	13.49	0.00	0.00	0.00
5.25	0.40	0.03	-1.51	18.82	-0.90	-0.01	0.00
5.25	0.40	0.03	-1.51	16.51	-0.47	-0.00	0.00
5.26	0.40	0.03	-1.52	13.23	-0.95	-0.01	0.00
5.27	0.40	0.03	-1.53	13.12	-0.94	-0.01	0.00
5.27	0.40	0.03	-1.53	16.53	-0.47	-0.00	0.00
5.28	0.40	0.02	-1.53	16.17	-0.46	-0.00	0.00
5.29	0.40	0.02	-1.54	16.89	-0.48	-0.00	0.00
5.30	0.40	0.02	-1.55	16.59	-1.42	-0.01	0.00
5.30	0.40	0.02	-1.55	16.62	-0.47	-0.00	0.00
5.31	0.40	0.02	-1.56	13.29	-0.95	-0.01	0.00
5.32	0.40	0.02	-1.56	16.62	-0.47	-0.00	0.00
5.32	0.40	0.02	-1.57	16.60	-0.47	-0.00	0.00
5.33	0.40	0.02	-1.57	13.42	-0.96	-0.01	0.00
5.34	0.40	0.02	-1.58	19.82	-0.94	-0.01	0.00
5.35	0.40	0.01	-1.59	13.39	-0.96	-0.01	0.00
5.35	0.40	0.01	-1.59	16.57	-0.47	-0.00	0.00
5.36	0.40	0.01	-1.59	16.62	-0.47	-0.00	0.00
5.37	0.40	0.01	-1.60	16.33	-0.47	-0.00	0.00
5.37	0.40	0.01	-1.60	16.56	-0.47	-0.00	0.00
5.38	0.40	0.01	-1.60	13.26	0.00	0.00	0.00
5.39	0.40	0.01	-1.60	16.85	-0.48	-0.00	0.00
5.40	0.40	0.01	-1.60	13.01	0.00	0.00	0.00
5.40	0.40	0.01	-1.60	16.60	0.47	0.00	0.00
5.41	0.40	0.00	-1.60	16.92	0.48	0.00	0.00
5.42	0.40	0.00	-1.60	13.37	0.00	0.00	0.00
5.42	0.40	0.00	-1.59	16.71	0.48	0.00	0.00
5.43	0.40	0.00	-1.59	16.46	0.47	0.00	0.00
5.44	0.40	0.00	-1.59	10.14	0.48	0.00	0.00
5.44	0.40	-0.00	-1.58	16.73	0.48	0.00	0.00
5.45	0.40	-0.00	-1.58	16.47	0.47	0.00	0.00
5.46	0.40	-0.00	-1.57	13.56	0.97	0.01	0.00
5.47	0.40	-0.00	-1.57	13.30	0.95	0.01	0.00
5.47	0.40	-0.01	-1.56	19.89	0.95	0.01	0.00
5.48	0.40	-0.01	-1.56	9.91	0.47	0.00	0.00
5.49	0.40	-0.01	-1.54	16.22	1.39	0.01	0.00
5.49	0.40	-0.01	-1.54	16.63	0.48	0.00	0.00
5.50	0.40	-0.01	-1.53	13.36	0.95	0.01	0.00
5.51	0.40	-0.01	-1.53	20.25	0.96	0.01	0.00
5.52	0.40	-0.01	-1.52	12.45	0.89	0.01	0.00
5.52	0.40	-0.01	-1.52	16.10	0.46	0.00	0.00
5.53	0.40	-0.01	-1.51	16.78	1.44	0.01	0.00
5.54	0.40	-0.02	-1.51	13.46	0.00	0.00	0.00
5.54	0.40	-0.02	-1.50	16.69	1.43	0.01	0.00
5.55	0.40	-0.02	-1.49	16.72	0.48	0.00	0.00
5.56	0.40	-0.02	-1.49	13.54	0.97	0.01	0.00
5.57	0.40	-0.02	-1.48	19.96	0.95	0.01	0.00
5.57	0.40	-0.02	-1.48	9.94	0.47	0.00	0.00
5.58	0.40	-0.02	-1.47	19.65	0.94	0.01	0.00
5.59	0.40	-0.02	-1.46	13.12	0.94	0.01	0.00
5.59	0.40	-0.02	-1.46	16.63	0.48	0.00	0.00
5.60	0.40	-0.03	-1.45	16.66	1.43	0.01	0.00
5.61	0.40	-0.03	-1.45	16.85	0.48	0.00	0.00
5.62	0.40	-0.03	-1.44	13.44	0.96	0.01	0.00
5.62	0.40	-0.03	-1.43	20.12	0.96	0.01	0.00
5.63	0.40	-0.03	-1.43	10.14	0.48	0.00	0.00
5.64	0.40	-0.03	-1.42	19.76	0.94	0.01	0.00
5.64	0.40	-0.03	-1.42	16.91	0.48	0.00	0.00
5.65	0.40	-0.03	-1.41	13.30	0.95	0.01	0.00
5.66	0.40	-0.03	-1.41	20.29	0.97	0.01	0.00
5.66	0.40	-0.04	-1.40	10.14	0.48	0.00	0.00
5.67	0.40	-0.04	-1.40	19.83	0.94	0.01	0.00
5.68	0.40	-0.04	-1.39	13.43	0.96	0.01	0.00
5.69	0.40	-0.04	-1.39	16.78	0.48	0.00	0.00
5.69	0.40	-0.04	-1.38	13.07	0.93	0.01	0.00
5.70	0.40	-0.04	-1.38	16.88	0.48	0.00	0.00
5.71	0.40	-0.04	-1.37	13.49	0.96	0.01	0.00
5.71	0.40	-0.04	-1.37	16.73	0.48	0.00	0.00
5.72	0.40	-0.04	-1.36	16.53	1.42	0.01	0.00
5.73	0.40	-0.05	-1.35	15.96	0.46	0.00	0.00
5.74	0.40	-0.05	-1.35	13.33	0.95	0.01	0.00
5.74	0.40	-0.05	-1.34	16.80	0.48	0.00	0.00
5.75	0.40	-0.05	-1.34	13.53	0.97	0.01	0.00
5.76	0.40	-0.05	-1.33	16.80	0.48	0.00	0.00
5.76	0.40	-0.05	-1.33	13.44	0.96	0.01	0.00
5.77	0.40	-0.05	-1.32	16.29	0.47	0.00	0.00
5.78	0.40	-0.05	-1.32	13.19	0.94	0.01	0.00
5.78	0.40	-0.05	-1.31	19.43	0.93	0.01	0.00
5.79	0.41	-0.05	-1.31	13.21	0.00	0.00	0.00
5.80	0.41	-0.06	-1.30	16.89	1.45	0.01	0.00
5.81	0.41	-0.06	-1.30	13.34	0.00	0.00	0.00
5.81	0.41	-0.06	-1.29	16.73	1.43	0.01	0.00
5.82	0.41	-0.06	-1.29	13.28	0.00	0.00	0.00
5.83	0.41	-0.06	-1.28	16.70	1.43	0.01	0.00
5.83	0.41	-0.06	-1.28	10.07	0.48	0.00	0.00
5.84	0.41	-0.06	-1.27	19.54	0.93	0.01	0.00
5.85	0.41	-0.06	-1.27	10.14	0.48	0.00	0.00
5.86	0.41	-0.06	-1.26	16.57	1.42	0.01	0.00
5.86	0.41	-0.06	-1.26	13.33	0.00	0.00	0.00
5.87	0.41	-0.07	-1.25	16.01	0.76	0.01	0.00
5.88	0.41	-0.07	-1.24	16.49	0.79	0.01	0.00
5.89	0.41	-0.07	-1.24	15.88	0.76	0.01	0.00
5.90	0.41	-0.07	-1.23	13.83	1.19	0.01	0.00
5.91	0.41	-0.07	-1.22	13.78	0.39	0.00	0.00
5.91	0.41	-0.07	-1.22	15.73	0.75	0.01	0.00
5.92	0.41	-0.07	-1.21	13.83	0.40	0.00	0.00
5.93	0.41	-0.07	-1.21	16.64	0.79	0.01	0.00
5.94	0.41	-0.08	-1.20	15.56	0.74	0.01	0.00
5.95	0.41	-0.08	-1.19	16.64	0.79	0.01	0.00
5.96	0.41	-0.08	-1.18	13.94	1.19	0.01	0.00
5.97	0.41	-0.08	-1.17	15.65	0.75	0.01	0.00
5.98	0.41	-0.08	-1.17	17.64	0.36	0.00	0.00
5.99	0.41	-0.08	-1.16	15.58	0.74	0.01	0.00
5.99	0.42	-0.08	-1.15	13.73	1.18	0.01	0.00
6.00	0.42	-0.08	-1.15	15.84	0.75	0.01	0.00
6.01	0.42	-0.09	-1.14	16.61	0.79	0.01	0.00
6.02	0.42	-0.09	-1.14	13.82	0.39	0.00	0.00
6.03	0.42	-0.09	-1.13	15.78	0.75	0.01	0.00
6.04	0.42	-0.09	-1.12	13.67	1.17	0.01	0.00
6.05	0.42	-0.09	-1.11	16.23	0.77	0.01	0.00
6.06	0.42	-0.09	-1.11	14.86	0.71	0.01	0.00
6.06	0.42	-0.09	-1.10	16.31	0.78	0.01	0.00
6.07	0.42	-0.09	-1.09	16.09	0.77	0.01	0.00
6.08	0.42	-0.10	-1.09	15.54	0.74	0.01	0.00
6.09	0.42	-0.10	-1.08	13.01	1.11	0.01	0.00
6.10	0.42	-0.10	-1.07	13.22	0.38	0.00	0.00
6.11	0.42	-0.10	-1.07	15.90	0.76	0.01	0.00
6.12	0.42	-0.10	-1.06	15.87	0.76	0.01	0.00
6.13	0.42	-0.10	-1.05	16.46	0.78	0.01	0.00
6.14	0.43	-0.10	-1.05	16.46	0.78	0.01	0.00
6.14	0.43	-0.10	-1.04	16.06	0.76	0.01	0.00
6.15	0.43	-0.11	-1.03	16.45	0.78	0.01	0.00
6.16	0.43	-0.11	-1.03	16.24	0.77	0.01	0.00
6.17	0.43	-0.11	-1.02	13.45	1.15	0.01	0.00
6.18	0.43	-0.11	-1.01	16.41	0.78	0.01	0.00
6.19	0.43	-0.11	-1.01	13.68	0.39	0.00	0.00
6.20	0.43	-0.11	-1.00	16.07	0.77	0.01	0.00
6.20	0.43	-0.11	-0.99	16.36	0.78	0.01	0.00
6.21	0.43	-0.11	-0.99	16.44	0.78	0.01	0.00
6.22	0.43	-0.11	-0.98	13.35	1.14	0.01	0.00
6.23	0.43	-0.12	-0.97	15.34	0.73	0.01	0.00
6.24	0.43	-0.12	-0.96	16.44	0.78	0.01	0.00
6.25	0.43	-0.12	-0.96	15.90	0.76	0.01	0.00
6.26	0.44	-0.12	-0.95	13.21	0.38	0.00	0.00
6.27	0.44	-0.12	-0.95	16.41	0.78	0.01	0.00
6.28	0.44	-0.12	-0.94	16.32	0.78	0.01	0.00
6.28	0.44	-0.12	-0.93	15.80	0.75	0.01	0.00
6.29	0.44	-0.12	-0.92	13.77	1.18	0.01	0.00
6.30	0.44	-0.12	-0.92	16.34	0.78	0.01	0.00
6.31	0.44	-0.13	-0.91	16.01	0.76	0.01	0.00
6.32	0.44	-0.13	-0.90	16.58	0.79	0.01	0.00
6.33	0.44	-0.13	-0.90	16.50	0.79	0.01	0.00
6.34	0.44	-0.13	-0.89	15.94	0.76	0.01	0.00
6.34	0.44	-0.13	-0.88	16.51	0.79	0.01	0.00
6.35	0.44	-0.13	-0.87	13.75	1.18	0.01	0.00
6.36	0.45	-0.13	-0.87	15.38	0.73	0.01	0.00
6.37	0.45	-0.13	-0.86	15.94	0.76	0.01	0.00
6.38	0.45	-0.13	-0.85	16.30	0.78	0.01	0.00
6.39	0.45	-0.13	-0.84	16.00	0.76	0.01	0.00
6.40	0.45	-0.14	-0.84	16.56	0.79	0.01	0.00
6.41	0.45	-0.14	-0.83	13.78	0.39	0.00	0.00
6.41	0.45	-0.14	-0.83	16.08	0.77	0.01	0.00
6.42	0.45	-0.14	-0.82	16.59	0.79	0.01	0.00
6.43	0.45	-0.14	-0.81	16.32	0.78	0.01	0.00
6.44	0.45	-0.14	-0.81	15.77	0.75	0.01	0.00
6.45	0.45	-0.14	-0.80	13.48	1.16	0.01	0.00
6.46	0.46	-0.14	-0.79	16.53	0.79	0.01	0.00
6.47	0.46	-0.14	-0.78	15.96	0.76	0.01	0.00
6.48	0.46	-0.14	-0.78	15.56	0.74	0.01	0.00
6.48	0.46	-0.15	-0.77	16.39	0.78	0.01	0.00
6.49	0.46	-0.15	-0.76	13.83	1.19	0.01	0.00
6.50	0.46	-0.15	-0.76	12.95	0.37	0.00	0.00
6.51	0.46	-0.15	-0.75	16.35	0.78	0.01	0.00
6.52	0.46	-0.15	-0.74	16.71	0.80	0.01	0.00
6.53	0.46	-0.15	-0.74	15.74	0.75	0.01	0.00
6.54	0.46	-0.15	-0.73	13.73	1.18	0.01	0.00
6.55	0.47	-0.15	-0.72	16.49	0.79	0.01	0.00
6.55	0.47	-0.15	-0.71	15.96	0.76	0.01	0.00
6.56	0.47	-0.15	-0.71	11.00	0.79	0.01	0.00
6.57	0.47	-0.15	-0.70	16.11	0.77	0.01	0.00
6.58	0.47	-0.16	-0.69	16.30	0.78	0.01	0.00
6.59	0.47	-0.16	-0.69	13.67	0.39	0.00	0.00
6.60	0.47	-0.16	-0.68	13.65	1.17	0.01	0.00
6.61	0.47	-0.16	-0.67	16.10	0.77	0.01	0.00
6.62	0.47	-0.16	-0.67	16.49	0.79	0.01	0.00
6.62	0.47	-0.16	-0.66	13.78	0.39	0.00	0.00
6.63	0.48	-0.16	-0.66	15.68	0.75	0.01	0.00
6.64	0.48	-0.16	-0.65	10.88	0.78	0.01	0.00
6.65	0.48	-0.16	-0.64	16.58	0.79	0.01	0.00
6.66	0.48	-0.16	-0.64	16.62	0.79	0.01	0.00
6.67	0.48	-0.16	-0.63	16.71	0.80	0.01	0.00
6.68	0.48	-0.16	-0.63	13.51	0.39	0.00	0.00
6.68	0.48	-0.16	-0.62	15.81	0.75	0.01	0.00
6.69	0.48	-0.17	-0.61	11.05	0.79	0.01	0.00
6.70	0.48	-0.17	-0.61	16.59	0.79	0.01	0.00
6.71	0.48	-0.17	-0.60	16.17	0.77	0.01	0.00
6.72	0.49	-0.17	-0.59	16.67	0.79	0.01	0.00
6.73	0.49	-0.17	-0.59	16.61	0.79	0.01	0.00
6.74	0.49	-0.17	-0.58	12.61	1.08	0.01	0.00
6.75	0.49	-0.17	-0.57	13.74	0.39	0.00	0.00
6.75	0.49	-0.17	-0.57	16.47	0.78	0.01	0.00
6.76	0.49	-0.17	-0.56	15.98	0.76	0.01	0.00
6.77	0.49	-0.17	-0.56	13.32	0.38	0.00	0.00
6.78	0.49	-0.17	-0.55	16.53	0.79	0.01	0.00
6.79	0.49	-0.17	-0.54	16.46	0.78	0.01	0.00
6.80	0.50	-0.17	-0.54	16.51	0.79	0.01	0.00
6.81	0.50	-0.17	-0.53	13.80	1.18	0.01	0.00
6.81	0.50	-0.18	-0.52	16.01	0.76	0.01	0.00
6.82	0.50	-0.18	-0.51	16.57	0.79	0.01	0.00
