t	x	y	th	v*100	w	dTh	dSi
9.61	0.12	0.30	1.96	11.26	0.00	0.00	0.01
9.66	0.12	0.30	1.96	11.93	0.00	0.00	0.01
9.71	0.12	0.31	1.96	11.27	0.00	0.00	0.01
9.76	0.11	0.31	1.96	11.27	0.00	0.00	0.01
9.81	0.11	0.32	1.96	11.74	0.07	0.00	0.01
9.86	0.11	0.32	1.96	11.27	0.00	0.00	0.01
9.91	0.11	0.33	1.96	11.27	0.00	0.00	0.01
9.96	0.10	0.34	1.96	12.21	0.00	0.00	0.01
10.01	0.10	0.34	1.97	10.79	0.07	0.00	0.01
10.06	0.10	0.35	1.96	11.74	-0.07	-0.00	0.01
10.11	0.10	0.35	1.97	10.79	0.07	0.00	0.01
10.16	0.10	0.36	1.97	11.27	0.00	0.00	0.01
10.21	0.09	0.36	1.97	11.28	0.00	0.00	0.01
10.26	0.09	0.37	1.97	11.26	0.00	0.00	0.01
10.32	0.09	0.37	1.97	11.27	0.00	0.00	0.01
10.37	0.09	0.38	1.97	11.27	0.00	0.00	0.01
10.42	0.09	0.38	1.97	10.80	0.07	0.00	0.01
10.47	0.08	0.39	1.97	10.80	-0.07	-0.00	0.01
10.52	0.08	0.39	1.97	6.58	0.00	0.00	0.00
10.57	0.08	0.39	1.97	1.88	0.00	0.00	0.00
10.62	0.08	0.39	1.96	0.00	-0.13	-0.01	0.00
10.67	0.08	0.39	1.96	0.00	0.00	0.00	0.00
10.72	0.08	0.39	1.96	0.00	0.00	0.00	0.00
10.77	0.08	0.39	1.96	0.00	0.00	0.00	0.00
10.82	0.08	0.39	1.96	0.00	0.00	0.00	0.00
10.87	0.08	0.39	1.96	0.00	0.00	0.00	0.00
10.92	0.08	0.39	1.96	0.00	0.00	0.00	0.00
10.97	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.02	0.08	0.39	1.96	-0.47	0.07	0.00	-0.00
11.07	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.12	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.17	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.22	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.27	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.32	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.37	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.42	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.47	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.52	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.57	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.62	0.08	0.39	1.96	0.47	-0.07	-0.00	0.00
11.67	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.72	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.77	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.82	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.87	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.92	0.08	0.39	1.96	0.00	0.00	0.00	0.00
11.97	0.08	0.39	1.96	-0.47	0.07	0.00	-0.00
12.02	0.08	0.39	1.96	0.00	0.00	0.00	0.00
12.07	0.08	0.39	1.96	0.00	0.00	0.00	0.00
12.12	0.08	0.39	1.96	0.00	0.00	0.00	0.00
12.17	0.08	0.39	1.96	0.00	0.00	0.00	0.00
12.22	0.08	0.39	1.96	0.00	0.00	0.00	0.00
12.27	0.08	0.39	1.96	0.00	0.00	0.00	0.00
12.32	0.08	0.39	1.96	0.00	0.00	0.00	0.00
12.37	0.08	0.39	1.96	0.00	0.00	0.00	0.00
12.42	0.08	0.39	1.96	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
