t	x	y	th	v*100	w	dTh	dSi
21.08	-0.07	-0.20	2.66	17.85	-0.54	-0.03	0.01
21.13	-0.08	-0.19	2.64	17.35	-0.47	-0.02	0.01
21.18	-0.09	-0.19	2.62	17.84	-0.40	-0.02	0.01
21.23	-0.09	-0.19	2.59	18.31	-0.47	-0.02	0.01
21.28	-0.10	-0.18	2.57	17.85	-0.40	-0.02	0.01
21.33	-0.11	-0.18	2.55	18.78	-0.40	-0.02	0.01
21.39	-0.12	-0.17	2.53	17.85	-0.40	-0.02	0.01
21.44	-0.12	-0.17	2.52	9.39	-0.13	-0.01	0.00
21.49	-0.12	-0.17	2.53	2.35	0.20	0.01	0.00
21.54	-0.12	-0.17	2.54	0.94	0.13	0.01	0.00
21.59	-0.12	-0.17	2.56	-0.47	0.34	0.02	-0.00
21.64	-0.12	-0.17	2.57	-0.47	0.20	0.01	-0.00
21.69	-0.12	-0.17	2.58	0.00	0.27	0.01	0.00
21.74	-0.12	-0.17	2.59	1.40	0.20	0.01	0.00
21.79	-0.12	-0.17	2.61	0.94	0.40	0.02	0.00
21.84	-0.12	-0.17	2.63	-0.47	0.34	0.02	-0.00
21.89	-0.12	-0.17	2.64	0.00	0.27	0.01	0.00
21.94	-0.12	-0.17	2.66	-0.47	0.33	0.02	-0.00
21.99	-0.12	-0.17	2.68	-0.47	0.34	0.02	-0.00
22.04	-0.12	-0.17	2.70	0.00	0.40	0.02	0.00
22.09	-0.12	-0.17	2.71	0.47	0.34	0.02	0.00
22.14	-0.12	-0.17	2.73	0.00	0.26	0.01	0.00
22.19	-0.12	-0.17	2.75	0.00	0.40	0.02	0.00
22.24	-0.12	-0.17	2.76	0.47	0.34	0.02	0.00
22.29	-0.12	-0.17	2.78	-0.47	0.34	0.02	-0.00
22.34	-0.12	-0.17	2.79	0.00	0.27	0.01	0.00
22.39	-0.12	-0.17	2.81	0.00	0.40	0.02	0.00
22.44	-0.12	-0.17	2.83	0.47	0.33	0.02	0.00
22.49	-0.12	-0.17	2.85	-0.47	0.33	0.02	-0.00
22.54	-0.12	-0.17	2.86	0.47	0.33	0.02	0.00
22.59	-0.12	-0.17	2.88	0.00	0.40	0.02	0.00
22.64	-0.12	-0.17	2.90	-0.47	0.34	0.02	-0.00
22.69	-0.12	-0.17	2.92	0.47	0.34	0.02	0.00
22.74	-0.12	-0.17	2.94	0.00	0.39	0.02	0.00
22.79	-0.12	-0.17	2.95	0.00	0.27	0.01	0.00
22.85	-0.12	-0.17	2.97	-0.46	0.33	0.02	-0.00
22.90	-0.12	-0.17	2.99	0.47	0.34	0.02	0.00
22.95	-0.12	-0.17	3.01	0.00	0.40	0.02	0.00
23.00	-0.12	-0.17	3.02	0.00	0.27	0.01	0.00
23.05	-0.12	-0.17	3.04	-0.47	0.33	0.02	-0.00
23.10	-0.12	-0.17	3.06	0.94	0.40	0.02	0.00
23.15	-0.12	-0.17	3.07	-0.47	0.34	0.02	-0.00
23.20	-0.12	-0.17	3.09	-0.43	0.31	0.02	-0.00
23.25	-0.12	-0.17	3.11	0.47	0.34	0.02	0.00
23.30	-0.12	-0.17	3.12	-0.47	0.34	0.02	-0.00
23.35	-0.12	-0.17	-3.14	0.00	0.40	0.02	0.00
23.40	-0.12	-0.17	-3.13	0.00	0.27	0.01	0.00
23.45	-0.12	-0.17	-3.11	0.00	0.27	0.01	0.00
23.50	-0.12	-0.17	-3.09	0.00	0.40	0.02	0.00
23.55	-0.12	-0.17	-3.07	0.00	0.40	0.02	0.00
23.60	-0.12	-0.17	-3.06	0.00	0.26	0.01	0.00
23.65	-0.12	-0.17	-3.05	0.00	0.27	0.01	0.00
23.70	-0.12	-0.17	-3.02	0.00	0.40	0.02	0.00
23.76	-0.12	-0.17	-3.00	0.00	0.40	0.02	0.00
23.81	-0.12	-0.17	-2.99	0.00	0.27	0.01	0.00
23.86	-0.12	-0.17	-2.97	0.00	0.40	0.02	0.00
23.91	-0.12	-0.17	-2.95	0.47	0.34	0.02	0.00
23.96	-0.12	-0.17	-2.94	-0.47	0.34	0.02	-0.00
24.01	-0.12	-0.17	-2.92	0.00	0.27	0.01	0.00
24.06	-0.12	-0.17	-2.90	0.00	0.40	0.02	0.00
24.11	-0.12	-0.17	-2.89	0.47	0.34	0.02	0.00
24.16	-0.12	-0.17	-2.87	-0.47	0.34	0.02	-0.00
24.21	-0.12	-0.17	-2.86	0.00	0.27	0.01	0.00
24.26	-0.12	-0.17	-2.84	-0.47	0.33	0.02	-0.00
24.31	-0.12	-0.17	-2.82	0.00	0.40	0.02	0.00
24.36	-0.12	-0.17	-2.80	0.46	0.33	0.02	0.00
24.41	-0.12	-0.17	-2.79	0.00	0.26	0.01	0.00
24.46	-0.12	-0.17	-2.77	-0.47	0.34	0.02	-0.00
24.52	-0.12	-0.17	-2.75	0.39	0.39	0.02	0.00
24.57	-0.12	-0.17	-2.73	-0.47	0.33	0.02	-0.00
24.62	-0.12	-0.17	-2.72	-0.47	0.34	0.02	-0.00
24.67	-0.12	-0.17	-2.70	0.00	0.27	0.01	0.00
24.72	-0.12	-0.17	-2.68	0.00	0.40	0.02	0.00
24.77	-0.12	-0.17	-2.66	-0.47	0.34	0.02	-0.00
24.82	-0.12	-0.17	-2.65	0.47	0.33	0.02	0.00
24.87	-0.12	-0.17	-2.63	0.00	0.27	0.01	0.00
24.92	-0.12	-0.17	-2.62	-0.47	0.34	0.02	-0.00
24.97	-0.12	-0.17	-2.60	0.47	0.34	0.02	0.00
25.02	-0.12	-0.17	-2.58	0.00	0.40	0.02	0.00
25.07	-0.12	-0.17	-2.57	0.00	0.27	0.01	0.00
25.12	-0.12	-0.17	-2.55	-0.47	0.34	0.02	-0.00
25.17	-0.12	-0.17	-2.54	0.00	0.27	0.01	0.00
25.22	-0.12	-0.17	-2.52	0.00	0.40	0.02	0.00
25.27	-0.12	-0.17	-2.50	0.00	0.27	0.01	0.00
25.32	-0.12	-0.17	-2.48	0.00	0.40	0.02	0.00
25.37	-0.12	-0.17	-2.47	0.00	0.27	0.01	0.00
25.42	-0.12	-0.17	-2.45	0.46	0.46	0.02	0.00
25.47	-0.12	-0.17	-2.43	0.00	0.27	0.01	0.00
25.53	-0.12	-0.17	-2.42	0.00	0.26	0.01	0.00
25.58	-0.12	-0.17	-2.40	-0.47	0.47	0.02	-0.00
25.63	-0.12	-0.17	-2.38	0.47	0.34	0.02	0.00
25.68	-0.12	-0.17	-2.36	0.47	0.34	0.02	0.00
25.73	-0.12	-0.17	-2.34	0.00	0.40	0.02	0.00
25.78	-0.12	-0.17	-2.33	0.00	0.26	0.01	0.00
25.83	-0.12	-0.17	-2.31	-0.47	0.34	0.02	-0.00
25.88	-0.12	-0.17	-2.29	0.47	0.34	0.02	0.00
25.93	-0.12	-0.17	-2.28	-0.47	0.34	0.02	-0.00
25.98	-0.12	-0.17	-2.26	0.47	0.34	0.02	0.00
26.03	-0.12	-0.17	-2.24	-0.47	0.34	0.02	-0.00
26.08	-0.12	-0.17	-2.23	0.47	0.34	0.02	0.00
26.13	-0.12	-0.17	-2.21	0.00	0.40	0.02	0.00
26.18	-0.12	-0.17	-2.19	0.00	0.27	0.01	0.00
26.23	-0.12	-0.17	-2.17	0.00	0.40	0.02	0.00
26.28	-0.12	-0.17	-2.16	0.00	0.27	0.01	0.00
26.33	-0.12	-0.17	-2.14	0.00	0.40	0.02	0.00
26.38	-0.12	-0.17	-2.12	-0.47	0.34	0.02	-0.00
26.43	-0.12	-0.17	-2.11	0.47	0.34	0.02	0.00
26.48	-0.12	-0.17	-2.09	0.00	0.27	0.01	0.00
26.53	-0.12	-0.17	-2.07	0.00	0.40	0.02	0.00
26.58	-0.12	-0.17	-2.05	0.00	0.40	0.02	0.00
26.63	-0.12	-0.17	-2.04	0.00	0.27	0.01	0.00
26.68	-0.12	-0.17	-2.02	0.47	0.34	0.02	0.00
26.73	-0.12	-0.17	-2.01	-0.47	0.34	0.02	-0.00
26.78	-0.12	-0.17	-1.99	0.47	0.34	0.02	0.00
26.83	-0.12	-0.17	-1.97	0.00	0.40	0.02	0.00
26.88	-0.12	-0.17	-1.95	0.00	0.27	0.01	0.00
26.93	-0.12	-0.17	-1.93	0.00	0.40	0.02	0.00
26.98	-0.12	-0.17	-1.92	0.00	0.27	0.01	0.00
27.03	-0.12	-0.17	-1.90	0.00	0.40	0.02	0.00
27.08	-0.12	-0.17	-1.88	-0.47	0.34	0.02	-0.00
27.13	-0.12	-0.17	-1.86	0.94	0.40	0.02	0.00
27.18	-0.12	-0.17	-1.85	-0.47	0.34	0.02	-0.00
27.23	-0.12	-0.17	-1.83	0.00	0.27	0.01	0.00
27.28	-0.12	-0.17	-1.82	0.00	0.27	0.01	0.00
27.34	-0.12	-0.17	-1.80	0.00	0.40	0.02	0.00
27.39	-0.12	-0.17	-1.78	0.00	0.40	0.02	0.00
27.44	-0.12	-0.17	-1.77	0.00	0.27	0.01	0.00
27.49	-0.12	-0.17	-1.75	0.00	0.40	0.02	0.00
27.54	-0.12	-0.17	-1.73	0.00	0.40	0.02	0.00
27.59	-0.12	-0.17	-1.71	0.00	0.27	0.01	0.00
27.64	-0.12	-0.17	-1.70	0.47	0.34	0.02	0.00
27.69	-0.12	-0.17	-1.68	0.00	0.40	0.02	0.00
27.74	-0.12	-0.17	-1.66	0.00	0.27	0.01	0.00
27.79	-0.12	-0.17	-1.64	-0.47	0.34	0.02	-0.00
27.84	-0.12	-0.17	-1.63	0.47	0.34	0.02	0.00
27.89	-0.12	-0.17	-1.61	-0.47	0.34	0.02	-0.00
27.94	-0.12	-0.17	-1.59	0.00	0.40	0.02	0.00
27.99	-0.12	-0.17	-1.58	0.00	0.27	0.01	0.00
28.04	-0.12	-0.17	-1.56	0.00	0.27	0.01	0.00
28.09	-0.12	-0.17	-1.54	0.47	0.47	0.02	0.00
28.14	-0.12	-0.17	-1.52	-0.47	0.34	0.02	-0.00
28.19	-0.12	-0.17	-1.51	0.00	0.27	0.01	0.00
28.24	-0.12	-0.17	-1.49	0.47	0.34	0.02	0.00
28.29	-0.12	-0.17	-1.47	0.00	0.40	0.02	0.00
28.34	-0.12	-0.17	-1.46	-0.47	0.34	0.02	-0.00
28.39	-0.12	-0.17	-1.44	0.00	0.27	0.01	0.00
28.44	-0.12	-0.17	-1.42	0.00	0.40	0.02	0.00
28.49	-0.12	-0.17	-1.41	0.47	0.34	0.02	0.00
28.54	-0.12	-0.17	-1.39	-0.47	0.34	0.02	-0.00
28.59	-0.12	-0.17	-1.37	0.47	0.34	0.02	0.00
28.64	-0.12	-0.17	-1.36	-0.47	0.34	0.02	-0.00
28.69	-0.12	-0.17	-1.34	0.47	0.34	0.02	0.00
28.74	-0.12	-0.17	-1.32	-0.47	0.34	0.02	-0.00
28.79	-0.12	-0.17	-1.31	0.00	0.27	0.01	0.00
28.84	-0.12	-0.17	-1.28	5.63	0.54	0.03	0.00
28.89	-0.12	-0.18	-1.25	13.15	0.54	0.03	0.01
28.94	-0.12	-0.18	-1.21	16.90	0.80	0.04	0.01
28.99	-0.11	-0.19	-1.19	16.91	0.54	0.03	0.01
29.04	-0.11	-0.20	-1.17	15.96	0.40	0.02	0.01
29.09	-0.11	-0.21	-1.15	15.61	0.26	0.01	0.01
29.14	-0.10	-0.21	-1.14	14.57	0.20	0.01	0.01
29.19	-0.10	-0.22	-1.14	14.55	0.07	0.00	0.01
29.24	-0.10	-0.23	-1.14	14.57	0.07	0.00	0.01
29.29	-0.10	-0.23	-1.14	14.09	0.00	0.00	0.01
29.34	-0.09	-0.24	-1.14	15.03	0.00	0.00	0.01
29.39	-0.09	-0.25	-1.14	15.02	0.00	0.00	0.01
29.44	-0.09	-0.25	-1.13	14.56	0.20	0.01	0.01
29.49	-0.08	-0.26	-1.12	14.56	0.20	0.01	0.01
29.54	-0.08	-0.27	-1.10	15.03	0.27	0.01	0.01
29.59	-0.08	-0.27	-1.09	15.50	0.34	0.02	0.01
29.64	-0.07	-0.28	-1.07	16.91	0.40	0.02	0.01
29.70	-0.07	-0.29	-1.04	14.38	0.46	0.02	0.01
29.75	-0.07	-0.29	-1.02	5.64	0.40	0.02	0.00
29.80	-0.07	-0.29	-1.01	1.41	0.20	0.01	0.00
29.85	-0.07	-0.29	-1.00	0.00	0.27	0.01	0.00
29.90	-0.07	-0.29	-0.99	0.00	0.27	0.01	0.00
29.95	-0.07	-0.29	-0.97	-0.94	0.27	0.01	-0.00
30.00	-0.07	-0.29	-0.96	0.47	0.20	0.01	0.00
30.05	-0.07	-0.29	-0.94	0.47	0.33	0.02	0.00
30.10	-0.07	-0.29	-0.93	0.47	0.34	0.02	0.00
30.15	-0.07	-0.29	-0.91	-0.47	0.34	0.02	-0.00
30.20	-0.07	-0.29	-0.89	0.47	0.33	0.02	0.00
30.25	-0.07	-0.29	-0.88	-0.47	0.34	0.02	-0.00
30.30	-0.07	-0.29	-0.86	0.00	0.27	0.01	0.00
30.35	-0.07	-0.29	-0.85	-0.47	0.34	0.02	-0.00
30.40	-0.07	-0.29	-0.83	0.47	0.34	0.02	0.00
30.45	-0.07	-0.29	-0.81	0.00	0.40	0.02	0.00
30.50	-0.07	-0.29	-0.80	0.00	0.27	0.01	0.00
30.55	-0.07	-0.29	-0.78	0.00	0.40	0.02	0.00
30.60	-0.07	-0.29	-0.76	0.00	0.40	0.02	0.00
30.65	-0.07	-0.29	-0.74	0.00	0.27	0.01	0.00
30.70	-0.07	-0.29	-0.73	-0.47	0.34	0.02	-0.00
30.75	-0.07	-0.29	-0.71	0.00	0.27	0.01	0.00
30.80	-0.07	-0.29	-0.69	0.47	0.47	0.02	0.00
30.85	-0.07	-0.29	-0.68	0.00	0.27	0.01	0.00
30.90	-0.07	-0.29	-0.66	-0.47	0.33	0.02	-0.00
30.95	-0.07	-0.29	-0.64	0.94	0.40	0.02	0.00
31.00	-0.07	-0.29	-0.62	-0.46	0.33	0.02	-0.00
31.05	-0.07	-0.29	-0.61	0.00	0.27	0.01	0.00
31.10	-0.07	-0.29	-0.59	0.00	0.40	0.02	0.00
31.15	-0.07	-0.29	-0.57	0.47	0.34	0.02	0.00
31.20	-0.07	-0.29	-0.55	-0.47	0.34	0.02	-0.00
31.25	-0.07	-0.29	-0.54	0.47	0.34	0.02	0.00
31.30	-0.07	-0.29	-0.52	0.00	0.40	0.02	0.00
31.35	-0.07	-0.29	-0.50	0.00	0.27	0.01	0.00
31.40	-0.07	-0.29	-0.48	0.00	0.40	0.02	0.00
31.45	-0.07	-0.29	-0.47	0.47	0.34	0.02	0.00
31.50	-0.07	-0.29	-0.45	-0.47	0.34	0.02	-0.00
31.55	-0.07	-0.29	-0.44	0.00	0.27	0.01	0.00
31.60	-0.07	-0.29	-0.42	0.00	0.40	0.02	0.00
31.65	-0.07	-0.29	-0.40	0.00	0.27	0.01	0.00
31.70	-0.07	-0.29	-0.38	0.00	0.40	0.02	0.00
31.75	-0.07	-0.29	-0.37	0.00	0.27	0.01	0.00
31.80	-0.07	-0.29	-0.35	0.00	0.40	0.02	0.00
31.85	-0.07	-0.29	-0.33	0.47	0.34	0.02	0.00
31.91	-0.07	-0.29	-0.32	-0.47	0.34	0.02	-0.00
31.96	-0.07	-0.29	-0.30	0.00	0.27	0.01	0.00
32.01	-0.07	-0.29	-0.28	0.00	0.40	0.02	0.00
32.06	-0.07	-0.29	-0.27	0.00	0.27	0.01	0.00
32.11	-0.07	-0.29	-0.25	0.00	0.40	0.02	0.00
32.16	-0.07	-0.29	-0.23	0.00	0.27	0.01	0.00
32.21	-0.07	-0.29	-0.22	0.47	0.34	0.02	0.00
32.26	-0.07	-0.29	-0.20	-0.47	0.34	0.02	-0.00
32.31	-0.07	-0.29	-0.18	0.47	0.34	0.02	0.00
32.36	-0.07	-0.29	-0.17	-0.47	0.34	0.02	-0.00
32.41	-0.07	-0.29	-0.15	0.47	0.33	0.02	0.00
32.46	-0.07	-0.29	-0.13	-0.47	0.34	0.02	-0.00
32.51	-0.07	-0.29	-0.12	0.47	0.34	0.02	0.00
32.56	-0.07	-0.29	-0.10	-0.47	0.34	0.02	-0.00
32.61	-0.07	-0.29	-0.08	0.47	0.34	0.02	0.00
32.66	-0.07	-0.29	-0.07	-0.47	0.34	0.02	-0.00
32.71	-0.07	-0.29	-0.05	0.47	0.34	0.02	0.00
32.76	-0.07	-0.29	-0.03	-0.47	0.34	0.02	-0.00
32.81	-0.07	-0.29	-0.02	0.47	0.34	0.02	0.00
32.86	-0.07	-0.29	0.00	-0.47	0.34	0.02	-0.00
32.91	-0.07	-0.29	0.02	0.47	0.34	0.02	0.00
32.96	-0.07	-0.29	0.03	-0.47	0.33	0.02	-0.00
33.01	-0.07	-0.29	0.05	0.00	0.40	0.02	0.00
33.06	-0.07	-0.29	0.07	0.00	0.27	0.01	0.00
33.11	-0.07	-0.29	0.09	0.47	0.34	0.02	0.00
33.16	-0.07	-0.29	0.10	-0.47	0.34	0.02	-0.00
33.21	-0.07	-0.29	0.12	0.00	0.27	0.01	0.00
33.26	-0.07	-0.29	0.14	0.00	0.40	0.02	0.00
33.31	-0.07	-0.29	0.16	0.00	0.40	0.02	0.00
33.36	-0.07	-0.29	0.17	0.00	0.27	0.01	0.00
33.41	-0.07	-0.29	0.19	-0.47	0.34	0.02	-0.00
33.46	-0.07	-0.29	0.20	-0.47	0.34	0.02	-0.00
33.51	-0.07	-0.29	0.22	0.47	0.34	0.02	0.00
33.56	-0.07	-0.29	0.23	0.00	0.27	0.01	0.00
33.61	-0.07	-0.29	0.25	0.00	0.40	0.02	0.00
33.66	-0.07	-0.29	0.27	0.00	0.27	0.01	0.00
33.71	-0.07	-0.29	0.28	-0.47	0.34	0.02	-0.00
33.76	-0.07	-0.29	0.30	0.00	0.27	0.01	0.00
33.81	-0.07	-0.29	0.32	0.00	0.40	0.02	0.00
33.86	-0.07	-0.29	0.33	0.47	0.34	0.02	0.00
33.91	-0.07	-0.29	0.35	-0.47	0.34	0.02	-0.00
33.96	-0.07	-0.29	0.37	-0.47	0.34	0.02	-0.00
34.01	-0.07	-0.29	0.38	0.00	0.27	0.01	0.00
34.06	-0.07	-0.29	0.40	0.47	0.34	0.02	0.00
34.11	-0.07	-0.29	0.42	0.00	0.40	0.02	0.00
34.16	-0.07	-0.29	0.44	0.00	0.40	0.02	0.00
34.21	-0.07	-0.29	0.45	1.41	0.20	0.01	0.00
34.26	-0.06	-0.29	0.47	10.32	0.40	0.02	0.01
34.31	-0.06	-0.28	0.50	15.50	0.60	0.03	0.01
34.36	-0.05	-0.28	0.53	17.84	0.67	0.03	0.01
34.41	-0.04	-0.28	0.56	18.32	0.60	0.03	0.01
34.47	-0.03	-0.27	0.59	18.31	0.47	0.02	0.01
34.52	-0.02	-0.27	0.60	17.38	0.34	0.02	0.01
34.57	-0.02	-0.26	0.62	15.97	0.27	0.01	0.01
34.62	-0.01	-0.26	0.62	15.49	0.07	0.00	0.01
34.67	-0.01	-0.25	0.63	15.49	0.20	0.01	0.01
34.72	0.00	-0.25	0.63	15.48	0.07	0.00	0.01
34.77	0.01	-0.24	0.65	14.99	0.27	0.01	0.01
34.82	0.01	-0.24	0.65	15.94	0.13	0.01	0.01
34.87	0.02	-0.23	0.66	16.90	0.13	0.01	0.01
34.92	0.03	-0.23	0.66	15.50	0.07	0.00	0.01
34.97	0.03	-0.22	0.67	16.90	0.13	0.01	0.01
35.02	0.04	-0.22	0.67	15.47	0.07	0.00	0.01
35.07	0.05	-0.21	0.68	15.97	0.13	0.01	0.01
35.12	0.05	-0.21	0.68	16.91	0.00	0.00	0.01
35.17	0.06	-0.20	0.68	16.90	0.00	0.00	0.01
35.22	0.06	-0.20	0.67	15.50	-0.20	-0.01	0.01
35.27	0.07	-0.19	0.67	18.78	0.00	0.00	0.01
35.32	0.08	-0.19	0.67	18.32	-0.07	-0.00	0.01
35.37	0.09	-0.18	0.66	18.30	-0.20	-0.01	0.01
35.42	0.09	-0.17	0.64	18.78	-0.27	-0.01	0.01
35.47	0.10	-0.17	0.63	18.31	-0.20	-0.01	0.01
35.52	0.11	-0.16	0.61	17.84	-0.40	-0.02	0.01
35.57	0.12	-0.16	0.60	17.38	-0.34	-0.02	0.01
35.62	0.12	-0.15	0.57	17.38	-0.47	-0.02	0.01
35.67	0.13	-0.15	0.55	17.36	-0.47	-0.02	0.01
35.72	0.14	-0.14	0.53	17.85	-0.40	-0.02	0.01
35.77	0.15	-0.14	0.51	17.37	-0.47	-0.02	0.01
35.82	0.15	-0.14	0.49	16.92	-0.40	-0.02	0.01
35.87	0.16	-0.13	0.47	17.84	-0.40	-0.02	0.01
35.92	0.17	-0.13	0.45	16.92	-0.40	-0.02	0.01
35.97	0.18	-0.12	0.43	16.43	-0.34	-0.02	0.01
36.02	0.18	-0.12	0.41	16.45	-0.47	-0.02	0.01
36.07	0.19	-0.12	0.39	17.34	-0.33	-0.02	0.01
36.12	0.20	-0.12	0.37	15.98	-0.40	-0.02	0.01
36.17	0.21	-0.11	0.35	16.91	-0.40	-0.02	0.01
36.22	0.22	-0.11	0.32	17.39	-0.47	-0.02	0.01
36.27	0.22	-0.11	0.29	15.96	-0.67	-0.03	0.01
36.32	0.23	-0.10	0.27	17.39	-0.34	-0.02	0.01
36.37	0.24	-0.10	0.25	17.37	-0.47	-0.02	0.01
36.43	0.25	-0.10	0.23	16.63	-0.38	-0.02	0.01
36.48	0.26	-0.10	0.21	17.59	-0.40	-0.02	0.01
36.53	0.27	-0.10	0.19	16.52	-0.39	-0.02	0.01
36.58	0.27	-0.09	0.17	17.37	-0.34	-0.02	0.01
36.63	0.28	-0.09	0.16	16.44	-0.34	-0.02	0.01
36.68	0.29	-0.09	0.14	16.91	-0.40	-0.02	0.01
36.73	0.30	-0.09	0.12	16.90	-0.27	-0.01	0.01
36.78	0.31	-0.09	0.11	16.43	-0.34	-0.02	0.01
36.83	0.32	-0.09	0.09	17.33	-0.26	-0.01	0.01
36.88	0.32	-0.09	0.08	16.44	-0.20	-0.01	0.01
36.93	0.33	-0.09	0.07	16.44	-0.20	-0.01	0.01
36.98	0.34	-0.09	0.07	17.37	-0.07	-0.00	0.01
37.03	0.35	-0.09	0.07	17.38	-0.07	-0.00	0.01
37.08	0.36	-0.09	0.06	17.35	-0.07	-0.00	0.01
37.13	0.37	-0.09	0.06	17.38	-0.07	-0.00	0.01
37.18	0.38	-0.09	0.05	17.36	-0.07	-0.00	0.01
37.23	0.38	-0.08	0.06	16.44	0.07	0.00	0.01
37.28	0.39	-0.08	0.07	17.37	0.20	0.01	0.01
37.33	0.40	-0.08	0.08	16.92	0.13	0.01	0.01
37.38	0.41	-0.08	0.09	16.43	0.20	0.01	0.01
37.43	0.42	-0.08	0.10	16.44	0.34	0.02	0.01
37.48	0.43	-0.08	0.12	16.90	0.40	0.02	0.01
37.53	0.44	-0.08	0.15	18.33	0.47	0.02	0.01
37.58	0.44	-0.08	0.17	12.21	0.40	0.02	0.01
37.63	0.44	-0.08	0.19	3.76	0.40	0.02	0.00
37.68	0.44	-0.08	0.20	0.94	0.27	0.01	0.00
37.73	0.44	-0.08	0.21	-0.47	0.20	0.01	-0.00
37.78	0.44	-0.08	0.22	-0.47	0.20	0.01	-0.00
37.83	0.44	-0.08	0.23	-0.94	0.27	0.01	-0.00
37.88	0.44	-0.08	0.24	-0.47	0.20	0.01	-0.00
37.93	0.44	-0.08	0.26	1.41	0.34	0.02	0.00
37.98	0.44	-0.08	0.28	0.94	0.40	0.02	0.00
38.04	0.44	-0.08	0.30	-0.94	0.40	0.02	-0.00
38.09	0.44	-0.08	0.31	0.00	0.27	0.01	0.00
38.14	0.44	-0.08	0.33	0.47	0.34	0.02	0.00
38.19	0.44	-0.08	0.35	0.47	0.34	0.02	0.00
38.24	0.45	-0.08	0.37	7.98	0.47	0.02	0.00
38.29	0.45	-0.07	0.40	14.99	0.54	0.03	0.01
38.34	0.46	-0.07	0.43	17.83	0.67	0.03	0.01
38.39	0.47	-0.07	0.46	19.23	0.60	0.03	0.01
38.44	0.48	-0.06	0.49	19.25	0.47	0.02	0.01
38.49	0.49	-0.06	0.51	17.85	0.40	0.02	0.01
38.54	0.49	-0.05	0.52	14.55	0.34	0.02	0.01
38.59	0.50	-0.05	0.54	5.16	0.34	0.02	0.00
38.64	0.50	-0.05	0.55	1.41	0.20	0.01	0.00
38.69	0.50	-0.05	0.56	0.47	0.20	0.01	0.00
38.74	0.50	-0.05	0.57	0.00	0.27	0.01	0.00
38.79	0.50	-0.05	0.59	-0.47	0.34	0.02	-0.00
38.84	0.50	-0.05	0.60	-0.47	0.20	0.01	-0.00
38.89	0.50	-0.05	0.61	0.94	0.27	0.01	0.00
38.94	0.50	-0.05	0.63	0.94	0.27	0.01	0.00
38.99	0.50	-0.05	0.65	-0.47	0.47	0.02	-0.00
39.04	0.50	-0.05	0.66	0.00	0.27	0.01	0.00
39.09	0.50	-0.05	0.68	-0.47	0.34	0.02	-0.00
39.14	0.50	-0.05	0.70	0.47	0.34	0.02	0.00
39.19	0.50	-0.05	0.71	-0.47	0.34	0.02	-0.00
39.24	0.50	-0.05	0.73	0.47	0.34	0.02	0.00
39.29	0.50	-0.05	0.75	0.00	0.27	0.01	0.00
39.34	0.50	-0.05	0.75	8.93	0.07	0.00	0.00
39.39	0.51	-0.04	0.75	15.51	-0.07	-0.00	0.01
39.44	0.51	-0.04	0.74	17.79	-0.13	-0.01	0.01
39.49	0.52	-0.03	0.71	19.26	-0.47	-0.02	0.01
39.54	0.53	-0.03	0.69	18.79	-0.40	-0.02	0.01
39.59	0.53	-0.02	0.68	19.26	-0.34	-0.02	0.01
39.64	0.54	-0.01	0.66	18.32	-0.34	-0.02	0.01
39.69	0.55	-0.01	0.64	19.26	-0.34	-0.02	0.01
39.74	0.56	-0.00	0.63	18.32	-0.34	-0.02	0.01
39.79	0.57	0.00	0.62	19.73	-0.13	-0.01	0.01
39.84	0.57	0.01	0.62	19.73	0.00	0.00	0.01
39.89	0.58	0.01	0.62	19.25	-0.07	-0.00	0.01
39.94	0.59	0.02	0.62	19.73	0.00	0.00	0.01
39.99	0.60	0.03	0.62	19.27	0.07	0.00	0.01
40.04	0.61	0.03	0.62	20.18	-0.07	-0.00	0.01
40.09	0.61	0.04	0.62	19.73	0.13	0.01	0.01
40.14	0.62	0.04	0.62	20.66	0.00	0.00	0.01
40.19	0.63	0.05	0.62	18.79	0.00	0.00	0.01
40.24	0.64	0.06	0.62	19.73	-0.13	-0.01	0.01
40.29	0.65	0.06	0.61	20.20	-0.07	-0.00	0.01
40.34	0.65	0.07	0.60	19.25	-0.20	-0.01	0.01
40.39	0.66	0.07	0.59	18.78	-0.27	-0.01	0.01
40.44	0.67	0.08	0.58	19.71	-0.27	-0.01	0.01
40.49	0.68	0.08	0.56	19.73	-0.27	-0.01	0.01
40.54	0.69	0.09	0.55	19.25	-0.34	-0.02	0.01
40.59	0.69	0.09	0.52	20.18	-0.47	-0.02	0.01
40.64	0.70	0.10	0.51	19.25	-0.34	-0.02	0.01
40.69	0.71	0.10	0.48	19.23	-0.47	-0.02	0.01
40.74	0.72	0.11	0.46	18.78	-0.54	-0.03	0.01
40.79	0.73	0.11	0.44	20.17	-0.34	-0.02	0.01
40.85	0.74	0.11	0.41	18.30	-0.60	-0.03	0.01
40.90	0.75	0.12	0.38	17.84	-0.54	-0.03	0.01
40.95	0.75	0.12	0.38	7.98	-0.07	-0.00	0.00
41.00	0.75	0.12	0.39	1.88	0.27	0.01	0.00
41.05	0.75	0.12	0.41	0.00	0.27	0.01	0.00
41.10	0.75	0.12	0.42	0.00	0.27	0.01	0.00
41.15	0.75	0.12	0.43	-0.94	0.27	0.01	-0.00
41.20	0.75	0.12	0.45	0.00	0.27	0.01	0.00
