t	x	y	th	v*100	w	dTh	dSi
20.90	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
20.95	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.00	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.05	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.10	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.15	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.20	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.25	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.30	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.35	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.40	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.45	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.50	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.56	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.61	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.66	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.71	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.76	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.81	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.86	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.91	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
21.96	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
22.01	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
22.06	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
22.11	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
22.16	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
22.21	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
22.26	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
22.31	0.31	-0.62	-1.10	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
