t	x	y	th	v*100	w	dTh	dSi
22.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
