t	x	y	th	v*100	w	dTh	dSi
18.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
