t	x	y	th	v*100	w	dTh	dSi
20.33	0.63	-0.32	-3.12	9.40	0.00	0.00	0.00
20.38	0.62	-0.32	-3.12	10.33	0.00	0.00	0.01
20.44	0.62	-0.32	-3.12	9.40	0.00	0.00	0.00
20.49	0.61	-0.32	-3.12	9.40	0.00	0.00	0.00
20.54	0.61	-0.32	-3.12	9.87	-0.07	-0.00	0.00
20.59	0.60	-0.32	-3.12	9.38	0.00	0.00	0.00
20.64	0.60	-0.32	-3.12	9.40	0.00	0.00	0.00
20.69	0.59	-0.32	-3.12	9.79	0.07	0.00	0.00
20.74	0.59	-0.32	-3.12	9.86	-0.07	-0.00	0.00
20.79	0.58	-0.32	-3.12	9.38	0.00	0.00	0.00
20.84	0.58	-0.32	-3.13	9.86	-0.07	-0.00	0.00
20.89	0.57	-0.32	-3.13	10.32	0.00	0.00	0.01
20.94	0.57	-0.32	-3.13	9.82	-0.07	-0.00	0.00
20.99	0.56	-0.32	-3.13	9.87	0.07	0.00	0.00
21.04	0.56	-0.33	-3.13	9.87	-0.07	-0.00	0.00
21.09	0.55	-0.33	-3.13	9.87	0.07	0.00	0.00
21.14	0.55	-0.33	-3.13	9.40	0.00	0.00	0.00
21.19	0.55	-0.33	-3.13	9.86	-0.07	-0.00	0.00
21.24	0.54	-0.33	-3.13	9.40	0.00	0.00	0.00
21.29	0.54	-0.33	-3.13	9.87	0.07	0.00	0.00
21.34	0.53	-0.33	-3.13	10.34	0.00	0.00	0.01
21.39	0.53	-0.33	-3.13	9.40	0.00	0.00	0.00
21.44	0.52	-0.33	-3.13	10.34	0.00	0.00	0.01
21.49	0.52	-0.33	-3.12	9.84	0.07	0.00	0.00
21.54	0.51	-0.33	-3.13	9.87	-0.07	-0.00	0.00
21.59	0.51	-0.33	-3.12	9.87	0.07	0.00	0.00
21.64	0.50	-0.33	-3.13	9.87	-0.07	-0.00	0.00
21.69	0.50	-0.33	-3.13	10.34	0.00	0.00	0.01
21.74	0.49	-0.33	-3.13	9.37	0.00	0.00	0.00
21.79	0.49	-0.33	-3.13	9.86	-0.07	-0.00	0.00
21.84	0.48	-0.33	-3.12	9.38	0.13	0.01	0.00
21.89	0.48	-0.33	-3.12	10.33	0.00	0.00	0.01
21.94	0.47	-0.33	-3.12	9.40	0.00	0.00	0.00
21.99	0.47	-0.33	-3.12	9.38	0.00	0.00	0.00
22.04	0.46	-0.33	-3.12	10.31	0.00	0.00	0.01
22.09	0.46	-0.33	-3.12	9.86	0.07	0.00	0.00
22.14	0.45	-0.33	-3.12	9.83	-0.07	-0.00	0.00
22.19	0.45	-0.33	-3.12	9.37	0.00	0.00	0.00
22.24	0.44	-0.33	-3.12	9.40	0.00	0.00	0.00
22.29	0.44	-0.33	-3.12	9.38	0.00	0.00	0.00
22.34	0.43	-0.33	-3.12	9.40	0.00	0.00	0.00
22.39	0.43	-0.33	-3.12	10.34	0.00	0.00	0.01
22.44	0.42	-0.33	-3.12	9.40	0.00	0.00	0.00
22.49	0.42	-0.33	-3.12	9.38	0.00	0.00	0.00
22.54	0.41	-0.33	-3.13	9.87	-0.07	-0.00	0.00
22.59	0.41	-0.33	-3.13	9.85	-0.07	-0.00	0.00
22.64	0.40	-0.33	-3.13	10.33	0.00	0.00	0.01
22.69	0.40	-0.33	-3.13	9.39	0.00	0.00	0.00
22.74	0.39	-0.33	-3.13	10.80	0.07	0.00	0.01
22.79	0.39	-0.33	-3.13	9.40	0.00	0.00	0.00
22.84	0.38	-0.33	-3.13	9.40	0.00	0.00	0.00
22.89	0.38	-0.33	-3.13	9.37	0.00	0.00	0.00
22.94	0.37	-0.33	-3.13	8.93	-0.07	-0.00	0.00
22.99	0.37	-0.33	-3.13	10.34	0.00	0.00	0.01
23.05	0.36	-0.33	-3.13	10.32	0.00	0.00	0.01
23.10	0.36	-0.33	-3.13	9.86	0.07	0.00	0.00
23.15	0.35	-0.33	-3.13	10.33	0.00	0.00	0.01
23.20	0.35	-0.33	-3.13	9.39	0.00	0.00	0.00
23.25	0.34	-0.33	-3.13	10.33	0.00	0.00	0.01
23.30	0.34	-0.33	-3.13	9.39	0.00	0.00	0.00
23.35	0.33	-0.33	-3.13	10.33	0.00	0.00	0.01
23.40	0.33	-0.33	-3.12	9.87	0.07	0.00	0.00
23.45	0.32	-0.33	-3.13	9.87	-0.07	-0.00	0.00
23.50	0.32	-0.33	-3.13	9.40	0.00	0.00	0.00
23.55	0.31	-0.33	-3.13	10.32	0.00	0.00	0.01
23.60	0.31	-0.33	-3.13	9.38	0.00	0.00	0.00
23.65	0.30	-0.33	-3.12	9.87	0.07	0.00	0.00
23.70	0.30	-0.33	-3.12	9.37	0.00	0.00	0.00
23.75	0.29	-0.33	-3.12	9.84	0.07	0.00	0.00
23.80	0.29	-0.33	-3.12	9.87	-0.07	-0.00	0.00
23.85	0.28	-0.33	-3.12	9.86	0.07	0.00	0.00
23.90	0.28	-0.33	-3.12	9.87	-0.07	-0.00	0.00
23.95	0.28	-0.33	-3.12	9.40	0.00	0.00	0.00
24.00	0.27	-0.33	-3.12	9.39	0.00	0.00	0.00
24.05	0.27	-0.33	-3.12	9.40	0.00	0.00	0.00
24.10	0.26	-0.33	-3.12	9.39	0.00	0.00	0.00
24.15	0.26	-0.33	-3.13	9.87	-0.07	-0.00	0.00
24.20	0.25	-0.33	-3.13	9.87	-0.07	-0.00	0.00
24.25	0.25	-0.33	-3.13	9.39	0.00	0.00	0.00
24.30	0.24	-0.33	-3.13	9.39	0.00	0.00	0.00
24.35	0.24	-0.33	-3.13	10.34	0.00	0.00	0.01
24.40	0.23	-0.33	-3.13	10.34	0.00	0.00	0.01
24.45	0.23	-0.33	-3.13	9.87	-0.07	-0.00	0.00
24.50	0.22	-0.33	-3.13	9.86	0.07	0.00	0.00
24.55	0.22	-0.33	-3.13	9.80	-0.07	-0.00	0.00
24.60	0.21	-0.33	-3.13	9.85	0.07	0.00	0.00
24.65	0.21	-0.33	-3.13	9.39	0.00	0.00	0.00
24.70	0.20	-0.33	-3.13	9.86	-0.07	-0.00	0.00
24.75	0.20	-0.33	-3.13	9.87	0.07	0.00	0.00
24.80	0.19	-0.33	-3.13	9.86	0.07	0.00	0.00
24.85	0.19	-0.33	-3.13	9.86	-0.07	-0.00	0.00
24.90	0.18	-0.33	-3.13	9.86	0.07	0.00	0.00
24.95	0.18	-0.33	-3.13	10.32	0.00	0.00	0.01
25.00	0.17	-0.33	-3.13	9.39	0.00	0.00	0.00
25.05	0.17	-0.33	-3.13	10.34	0.00	0.00	0.01
25.10	0.16	-0.33	-3.13	9.37	0.00	0.00	0.00
25.15	0.16	-0.33	-3.13	10.33	0.00	0.00	0.01
25.20	0.15	-0.33	-3.13	9.82	-0.07	-0.00	0.00
25.25	0.15	-0.33	-3.13	9.39	0.00	0.00	0.00
25.30	0.14	-0.33	-3.13	9.86	0.07	0.00	0.00
25.35	0.14	-0.33	-3.12	9.86	0.07	0.00	0.00
25.40	0.13	-0.33	-3.12	9.38	0.00	0.00	0.00
25.45	0.13	-0.33	-3.12	9.86	0.07	0.00	0.00
25.50	0.12	-0.33	-3.12	10.33	0.00	0.00	0.01
25.55	0.12	-0.33	-3.12	9.39	0.00	0.00	0.00
25.60	0.11	-0.33	-3.12	9.86	-0.07	-0.00	0.00
25.65	0.11	-0.33	-3.12	9.39	0.00	0.00	0.00
25.70	0.10	-0.33	-3.12	9.39	0.00	0.00	0.00
25.76	0.10	-0.33	-3.12	9.40	0.00	0.00	0.00
25.81	0.09	-0.33	-3.12	9.39	0.00	0.00	0.00
25.86	0.09	-0.33	-3.12	9.86	0.07	0.00	0.00
25.91	0.08	-0.33	-3.12	9.86	-0.07	-0.00	0.00
25.96	0.08	-0.33	-3.12	9.40	0.00	0.00	0.00
26.01	0.07	-0.33	-3.13	9.86	-0.07	-0.00	0.00
26.06	0.07	-0.33	-3.13	10.34	0.00	0.00	0.01
26.11	0.06	-0.33	-3.13	9.86	-0.07	-0.00	0.00
26.16	0.06	-0.33	-3.13	9.38	0.00	0.00	0.00
26.21	0.05	-0.33	-3.13	10.32	0.00	0.00	0.01
26.26	0.05	-0.33	-3.13	9.87	0.07	0.00	0.00
26.31	0.04	-0.33	-3.13	9.86	-0.07	-0.00	0.00
26.36	0.04	-0.33	-3.13	9.40	0.00	0.00	0.00
26.41	0.04	-0.33	-3.13	9.38	0.00	0.00	0.00
26.46	0.03	-0.33	-3.13	10.34	0.00	0.00	0.01
26.51	0.03	-0.33	-3.13	9.87	0.07	0.00	0.00
26.56	0.02	-0.33	-3.13	9.39	0.00	0.00	0.00
26.61	0.02	-0.33	-3.13	10.34	0.00	0.00	0.01
26.66	0.01	-0.33	-3.12	9.87	0.07	0.00	0.00
26.71	0.01	-0.33	-3.13	9.87	-0.07	-0.00	0.00
26.76	0.00	-0.33	-3.13	9.39	0.00	0.00	0.00
26.81	-0.00	-0.33	-3.12	10.73	0.07	0.00	0.01
26.86	-0.01	-0.33	-3.12	9.37	0.00	0.00	0.00
26.91	-0.01	-0.33	-3.13	9.87	-0.07	-0.00	0.00
26.96	-0.02	-0.33	-3.13	9.86	-0.07	-0.00	0.00
27.01	-0.02	-0.33	-3.13	9.86	0.07	0.00	0.00
27.06	-0.03	-0.33	-3.12	9.87	0.07	0.00	0.00
27.11	-0.03	-0.33	-3.12	9.39	0.00	0.00	0.00
27.16	-0.04	-0.33	-3.12	9.36	0.00	0.00	0.00
27.21	-0.04	-0.33	-3.12	10.34	0.00	0.00	0.01
27.26	-0.05	-0.33	-3.12	10.33	0.00	0.00	0.01
27.31	-0.05	-0.33	-3.12	9.39	0.00	0.00	0.00
27.36	-0.06	-0.33	-3.12	9.39	0.00	0.00	0.00
27.41	-0.06	-0.33	-3.12	9.39	0.00	0.00	0.00
27.46	-0.07	-0.33	-3.12	10.34	0.00	0.00	0.01
27.51	-0.07	-0.33	-3.12	9.40	0.00	0.00	0.00
27.56	-0.08	-0.33	-3.12	8.46	0.00	0.00	0.00
27.61	-0.08	-0.33	-3.12	10.34	0.00	0.00	0.01
27.66	-0.09	-0.33	-3.12	9.40	0.00	0.00	0.00
27.71	-0.09	-0.33	-3.13	9.39	-0.13	-0.01	0.00
27.76	-0.10	-0.34	-3.13	9.84	0.07	0.00	0.00
27.81	-0.10	-0.34	-3.13	10.33	0.00	0.00	0.01
27.86	-0.11	-0.34	-3.13	9.85	-0.07	-0.00	0.00
27.91	-0.11	-0.34	-3.13	9.84	0.07	0.00	0.00
27.96	-0.12	-0.34	-3.13	10.33	0.00	0.00	0.01
28.01	-0.12	-0.34	-3.13	9.86	-0.07	-0.00	0.00
28.06	-0.13	-0.34	-3.13	9.39	0.00	0.00	0.00
28.11	-0.13	-0.34	-3.13	9.36	0.00	0.00	0.00
28.16	-0.14	-0.34	-3.13	10.32	0.00	0.00	0.01
28.21	-0.14	-0.34	-3.13	10.33	0.00	0.00	0.01
28.26	-0.15	-0.34	-3.13	9.38	0.00	0.00	0.00
28.31	-0.15	-0.34	-3.13	9.87	0.07	0.00	0.00
28.36	-0.16	-0.34	-3.12	9.86	0.07	0.00	0.00
28.42	-0.16	-0.34	-3.12	9.37	0.00	0.00	0.00
28.47	-0.17	-0.34	-3.13	9.86	-0.07	-0.00	0.00
28.52	-0.17	-0.34	-3.13	10.33	0.00	0.00	0.01
28.57	-0.18	-0.34	-3.12	9.85	0.07	0.00	0.00
28.62	-0.18	-0.34	-3.13	9.86	-0.07	-0.00	0.00
28.67	-0.19	-0.34	-3.13	9.86	-0.07	-0.00	0.00
28.72	-0.19	-0.34	-3.13	9.39	0.00	0.00	0.00
28.77	-0.20	-0.34	-3.13	9.86	0.07	0.00	0.00
28.82	-0.20	-0.34	-3.12	9.85	0.07	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
