t	x	y	th	v*100	w	dTh	dSi
20.69	1.27	-0.24	-2.37	10.34	-0.40	-0.02	0.01
20.74	1.26	-0.24	-2.39	9.87	-0.34	-0.02	0.00
20.79	1.26	-0.25	-2.41	9.87	-0.34	-0.02	0.00
20.84	1.26	-0.25	-2.42	9.86	-0.20	-0.01	0.00
20.89	1.25	-0.25	-2.43	8.93	-0.34	-0.02	0.00
20.94	1.25	-0.26	-2.45	8.93	-0.34	-0.02	0.00
20.99	1.24	-0.26	-2.46	9.87	-0.20	-0.01	0.00
21.04	1.24	-0.26	-2.48	10.81	-0.34	-0.02	0.01
21.09	1.24	-0.27	-2.50	10.34	-0.40	-0.02	0.01
21.14	1.23	-0.27	-2.51	9.87	-0.34	-0.02	0.00
21.19	1.23	-0.27	-2.53	9.87	-0.34	-0.02	0.00
21.24	1.22	-0.27	-2.55	10.34	-0.40	-0.02	0.01
21.29	1.22	-0.28	-2.57	9.40	-0.40	-0.02	0.00
21.34	1.22	-0.28	-2.59	9.40	-0.27	-0.01	0.00
21.39	1.21	-0.28	-2.60	9.39	-0.27	-0.01	0.00
21.44	1.21	-0.28	-2.62	9.40	-0.40	-0.02	0.00
21.49	1.20	-0.29	-2.63	9.39	-0.27	-0.01	0.00
21.54	1.20	-0.29	-2.65	9.87	-0.34	-0.02	0.00
21.59	1.20	-0.29	-2.67	9.87	-0.34	-0.02	0.00
21.64	1.19	-0.29	-2.68	9.87	-0.34	-0.02	0.00
21.69	1.19	-0.30	-2.70	9.86	-0.34	-0.02	0.00
21.74	1.18	-0.30	-2.72	10.34	-0.40	-0.02	0.01
21.79	1.18	-0.30	-2.74	10.33	-0.40	-0.02	0.01
21.84	1.17	-0.30	-2.76	9.87	-0.34	-0.02	0.00
21.89	1.17	-0.30	-2.77	9.39	-0.27	-0.01	0.00
21.94	1.16	-0.31	-2.79	9.40	-0.40	-0.02	0.00
21.99	1.16	-0.31	-2.80	9.86	-0.20	-0.01	0.00
22.04	1.15	-0.31	-2.82	9.87	-0.34	-0.02	0.00
22.09	1.15	-0.31	-2.83	9.86	-0.34	-0.02	0.00
22.14	1.14	-0.31	-2.85	9.40	-0.27	-0.01	0.00
22.19	1.14	-0.31	-2.86	9.86	-0.34	-0.02	0.00
22.24	1.14	-0.31	-2.88	9.87	-0.34	-0.02	0.00
22.29	1.13	-0.32	-2.90	9.86	-0.34	-0.02	0.00
22.34	1.13	-0.32	-2.91	9.40	-0.27	-0.01	0.00
22.39	1.12	-0.32	-2.93	9.86	-0.34	-0.02	0.00
22.44	1.12	-0.32	-2.94	9.40	-0.27	-0.01	0.00
22.49	1.11	-0.32	-2.96	10.33	-0.40	-0.02	0.01
22.55	1.11	-0.32	-2.98	10.34	-0.40	-0.02	0.01
22.60	1.10	-0.32	-3.00	10.34	-0.40	-0.02	0.01
22.65	1.10	-0.32	-3.01	9.87	-0.20	-0.01	0.00
22.70	1.09	-0.32	-3.03	9.86	-0.34	-0.02	0.00
22.75	1.09	-0.32	-3.05	9.87	-0.34	-0.02	0.00
22.80	1.08	-0.32	-3.06	9.39	-0.27	-0.01	0.00
22.85	1.08	-0.32	-3.08	9.87	-0.34	-0.02	0.00
22.90	1.07	-0.32	-3.09	9.86	-0.34	-0.02	0.00
22.95	1.07	-0.32	-3.11	9.87	-0.34	-0.02	0.00
23.00	1.06	-0.32	-3.13	9.86	-0.34	-0.02	0.00
23.05	1.06	-0.32	3.14	9.87	-0.34	-0.02	0.00
23.10	1.05	-0.32	3.12	10.33	-0.40	-0.02	0.01
23.15	1.05	-0.32	3.10	10.81	-0.34	-0.02	0.01
23.20	1.04	-0.32	3.09	9.86	-0.34	-0.02	0.00
23.25	1.04	-0.32	3.07	9.40	-0.27	-0.01	0.00
23.30	1.03	-0.32	3.06	9.39	-0.27	-0.01	0.00
23.35	1.03	-0.32	3.05	9.40	-0.27	-0.01	0.00
23.40	1.02	-0.32	3.03	9.39	-0.27	-0.01	0.00
23.45	1.02	-0.32	3.02	9.86	-0.34	-0.02	0.00
23.50	1.01	-0.32	3.01	9.85	-0.07	-0.00	0.00
23.55	1.01	-0.32	3.01	9.86	-0.07	-0.00	0.00
23.60	1.00	-0.32	3.01	9.85	-0.07	-0.00	0.00
23.65	1.00	-0.32	3.00	9.87	-0.07	-0.00	0.00
23.70	0.99	-0.32	3.00	8.93	-0.07	-0.00	0.00
23.75	0.99	-0.32	3.00	9.87	0.07	0.00	0.00
23.80	0.98	-0.32	3.01	8.93	0.07	0.00	0.00
23.85	0.98	-0.32	3.01	9.41	0.00	0.00	0.00
23.90	0.97	-0.32	3.00	9.87	-0.07	-0.00	0.00
23.95	0.97	-0.32	3.00	9.40	0.00	0.00	0.00
24.00	0.97	-0.31	3.00	9.86	-0.07	-0.00	0.00
24.05	0.96	-0.31	3.00	10.34	0.00	0.00	0.01
24.10	0.95	-0.31	3.00	10.34	0.00	0.00	0.01
24.15	0.95	-0.31	3.00	10.81	-0.07	-0.00	0.01
24.20	0.94	-0.31	3.00	9.40	0.00	0.00	0.00
24.25	0.94	-0.31	3.00	9.86	0.07	0.00	0.00
24.30	0.94	-0.31	3.00	9.40	0.00	0.00	0.00
24.35	0.93	-0.31	3.00	9.40	0.00	0.00	0.00
24.40	0.93	-0.31	3.01	8.46	0.13	0.01	0.00
24.45	0.92	-0.31	3.00	9.40	-0.13	-0.01	0.00
24.50	0.92	-0.31	3.00	10.34	0.00	0.00	0.01
24.55	0.91	-0.31	3.01	10.34	0.13	0.01	0.01
24.60	0.91	-0.31	3.01	10.34	0.00	0.00	0.01
24.65	0.90	-0.31	3.01	10.34	0.00	0.00	0.01
24.70	0.90	-0.30	3.01	10.34	0.00	0.00	0.01
24.75	0.89	-0.30	3.01	10.34	0.00	0.00	0.01
24.80	0.89	-0.30	3.00	9.87	-0.07	-0.00	0.00
24.85	0.88	-0.30	3.00	10.34	0.00	0.00	0.01
24.90	0.88	-0.30	3.01	9.87	0.07	0.00	0.00
24.95	0.87	-0.30	3.00	9.87	-0.07	-0.00	0.00
25.00	0.87	-0.30	3.01	8.91	0.07	0.00	0.00
25.05	0.86	-0.30	3.01	9.86	0.07	0.00	0.00
25.10	0.86	-0.30	3.01	9.87	-0.07	-0.00	0.00
25.15	0.85	-0.30	3.01	9.87	0.07	0.00	0.00
25.20	0.85	-0.30	3.01	9.87	-0.07	-0.00	0.00
25.25	0.84	-0.30	3.01	9.87	0.07	0.00	0.00
25.30	0.84	-0.30	3.01	8.93	-0.07	-0.00	0.00
25.35	0.83	-0.30	3.00	9.87	-0.07	-0.00	0.00
25.40	0.83	-0.30	3.01	9.83	0.07	0.00	0.00
25.45	0.82	-0.29	3.00	9.87	-0.07	-0.00	0.00
25.50	0.82	-0.29	3.00	9.40	0.00	0.00	0.00
25.55	0.81	-0.29	3.01	9.87	0.07	0.00	0.00
25.60	0.81	-0.29	3.01	9.40	0.00	0.00	0.00
25.65	0.80	-0.29	3.00	9.40	-0.13	-0.01	0.00
25.70	0.80	-0.29	3.00	9.87	0.07	0.00	0.00
25.76	0.79	-0.29	3.00	9.86	-0.07	-0.00	0.00
25.81	0.79	-0.29	3.00	11.28	0.00	0.00	0.01
25.86	0.78	-0.29	3.00	9.40	0.00	0.00	0.00
25.91	0.78	-0.29	3.00	10.34	0.00	0.00	0.01
25.96	0.77	-0.29	3.00	9.87	0.07	0.00	0.00
26.01	0.77	-0.29	3.00	9.40	0.00	0.00	0.00
26.06	0.76	-0.29	3.00	9.40	0.00	0.00	0.00
26.11	0.76	-0.29	3.00	9.40	0.00	0.00	0.00
26.16	0.75	-0.29	3.00	10.34	0.00	0.00	0.01
26.21	0.75	-0.28	3.00	9.40	0.00	0.00	0.00
26.26	0.75	-0.28	3.01	9.87	0.07	0.00	0.00
26.31	0.74	-0.28	3.00	9.87	-0.07	-0.00	0.00
26.36	0.74	-0.28	3.00	10.34	0.00	0.00	0.01
26.41	0.73	-0.28	3.01	9.86	0.07	0.00	0.00
26.46	0.73	-0.28	3.00	10.34	-0.13	-0.01	0.01
26.51	0.72	-0.28	3.00	10.81	0.07	0.00	0.01
26.56	0.71	-0.28	3.00	9.87	-0.07	-0.00	0.00
26.61	0.71	-0.28	3.00	9.40	0.00	0.00	0.00
26.66	0.71	-0.28	3.00	9.87	0.07	0.00	0.00
26.71	0.70	-0.28	3.01	9.87	0.07	0.00	0.00
26.76	0.70	-0.28	3.01	9.40	0.00	0.00	0.00
26.81	0.69	-0.28	3.01	10.34	0.00	0.00	0.01
26.86	0.69	-0.28	3.01	9.87	0.07	0.00	0.00
26.91	0.68	-0.27	3.01	9.87	-0.07	-0.00	0.00
26.96	0.68	-0.27	3.01	9.40	0.00	0.00	0.00
27.01	0.67	-0.27	3.00	9.86	-0.07	-0.00	0.00
27.06	0.67	-0.27	3.00	9.87	-0.07	-0.00	0.00
27.11	0.66	-0.27	3.00	9.87	0.07	0.00	0.00
27.16	0.66	-0.27	3.00	9.39	0.00	0.00	0.00
27.21	0.65	-0.27	3.00	9.40	0.00	0.00	0.00
27.26	0.65	-0.27	3.01	8.93	0.07	0.00	0.00
27.31	0.64	-0.27	3.02	8.93	0.20	0.01	0.00
27.36	0.64	-0.27	3.01	10.34	-0.13	-0.01	0.01
27.41	0.63	-0.27	3.01	9.84	-0.07	-0.00	0.00
27.46	0.63	-0.27	3.00	10.64	-0.07	-0.00	0.01
27.51	0.62	-0.27	3.00	10.80	-0.07	-0.00	0.01
27.56	0.62	-0.27	3.00	9.40	0.00	0.00	0.00
27.61	0.61	-0.27	3.00	9.86	-0.07	-0.00	0.00
27.66	0.61	-0.26	3.00	9.87	0.07	0.00	0.00
27.71	0.60	-0.26	3.00	8.93	0.07	0.00	0.00
27.76	0.60	-0.26	3.00	10.34	0.00	0.00	0.01
27.81	0.59	-0.26	3.00	9.39	0.00	0.00	0.00
27.86	0.59	-0.26	3.00	9.40	0.00	0.00	0.00
27.91	0.58	-0.26	3.00	10.31	0.00	0.00	0.01
27.96	0.58	-0.26	3.01	9.87	0.07	0.00	0.00
28.01	0.57	-0.26	3.00	9.86	-0.07	-0.00	0.00
28.06	0.57	-0.26	3.00	10.33	0.00	0.00	0.01
28.11	0.56	-0.26	3.00	9.39	0.00	0.00	0.00
28.16	0.56	-0.26	3.00	10.34	0.00	0.00	0.01
28.21	0.55	-0.26	3.00	10.34	0.00	0.00	0.01
28.26	0.55	-0.26	3.00	10.34	0.00	0.00	0.01
28.31	0.54	-0.26	3.00	9.87	-0.07	-0.00	0.00
28.36	0.54	-0.26	3.00	9.40	0.00	0.00	0.00
28.41	0.53	-0.25	3.00	9.87	0.07	0.00	0.00
28.46	0.53	-0.25	3.00	10.34	0.00	0.00	0.01
28.51	0.52	-0.25	3.00	9.40	0.00	0.00	0.00
28.56	0.52	-0.25	3.01	10.34	0.13	0.01	0.01
28.62	0.51	-0.25	3.01	9.86	-0.07	-0.00	0.00
28.67	0.51	-0.25	3.01	9.40	0.00	0.00	0.00
28.72	0.51	-0.25	3.01	9.40	0.00	0.00	0.00
28.77	0.50	-0.25	3.00	9.86	-0.07	-0.00	0.00
28.82	0.50	-0.25	3.00	9.85	-0.07	-0.00	0.00
28.87	0.49	-0.25	3.00	9.40	0.00	0.00	0.00
28.92	0.49	-0.25	3.01	9.40	0.13	0.01	0.00
28.97	0.48	-0.25	3.01	9.40	0.00	0.00	0.00
29.02	0.48	-0.25	3.00	8.93	-0.07	-0.00	0.00
29.07	0.47	-0.25	3.01	9.87	0.07	0.00	0.00
29.12	0.47	-0.25	3.00	9.87	-0.07	-0.00	0.00
29.17	0.46	-0.24	3.00	10.34	0.00	0.00	0.01
29.22	0.46	-0.24	3.00	9.86	-0.07	-0.00	0.00
29.27	0.45	-0.24	3.00	10.34	0.00	0.00	0.01
29.32	0.45	-0.24	3.00	10.33	0.00	0.00	0.01
29.37	0.44	-0.24	3.00	10.34	0.00	0.00	0.01
29.42	0.44	-0.24	3.00	9.39	0.00	0.00	0.00
29.47	0.43	-0.24	3.01	9.40	0.13	0.01	0.00
29.52	0.43	-0.24	3.00	9.86	-0.07	-0.00	0.00
29.57	0.42	-0.24	3.00	9.40	0.00	0.00	0.00
29.62	0.42	-0.24	3.00	9.87	-0.07	-0.00	0.00
29.67	0.41	-0.24	3.00	10.34	0.00	0.00	0.01
29.72	0.41	-0.24	3.00	10.33	0.00	0.00	0.01
29.77	0.40	-0.24	3.00	9.86	0.07	0.00	0.00
29.82	0.40	-0.24	3.00	10.32	0.00	0.00	0.01
29.87	0.39	-0.23	3.00	9.87	-0.07	-0.00	0.00
29.92	0.39	-0.23	3.00	9.85	0.07	0.00	0.00
29.97	0.38	-0.23	3.00	10.33	0.00	0.00	0.01
30.02	0.38	-0.23	3.00	9.87	-0.07	-0.00	0.00
30.07	0.37	-0.23	3.00	9.87	0.07	0.00	0.00
30.12	0.37	-0.23	3.00	10.34	0.00	0.00	0.01
30.17	0.36	-0.23	3.00	9.40	0.00	0.00	0.00
30.22	0.36	-0.23	3.00	10.34	0.00	0.00	0.01
30.27	0.35	-0.23	3.01	9.87	0.07	0.00	0.00
30.32	0.35	-0.23	3.01	9.39	0.00	0.00	0.00
30.37	0.34	-0.23	3.01	9.40	0.00	0.00	0.00
30.42	0.34	-0.23	3.01	9.87	0.07	0.00	0.00
30.47	0.33	-0.23	3.01	9.40	0.00	0.00	0.00
30.52	0.33	-0.23	3.01	9.87	-0.07	-0.00	0.00
30.57	0.32	-0.23	3.01	10.34	0.00	0.00	0.01
30.62	0.32	-0.22	3.01	8.93	0.07	0.00	0.00
30.67	0.32	-0.22	3.01	9.36	0.00	0.00	0.00
30.72	0.31	-0.22	3.01	9.39	0.00	0.00	0.00
30.77	0.31	-0.22	3.01	9.87	-0.07	-0.00	0.00
30.82	0.30	-0.22	3.01	9.40	0.00	0.00	0.00
30.87	0.30	-0.22	3.00	10.32	-0.13	-0.01	0.01
30.92	0.29	-0.22	3.00	9.85	-0.07	-0.00	0.00
30.97	0.29	-0.22	3.00	10.34	0.00	0.00	0.01
31.02	0.28	-0.22	3.00	10.32	0.00	0.00	0.01
31.07	0.28	-0.22	3.00	10.34	0.00	0.00	0.01
31.12	0.27	-0.22	3.00	9.83	0.07	0.00	0.00
31.17	0.27	-0.22	3.00	8.93	0.07	0.00	0.00
31.22	0.26	-0.22	3.00	9.87	-0.07	-0.00	0.00
31.27	0.26	-0.22	3.00	9.87	-0.07	-0.00	0.00
31.32	0.25	-0.22	2.99	9.87	-0.07	-0.00	0.00
31.37	0.25	-0.21	3.00	10.81	0.07	0.00	0.01
31.42	0.24	-0.21	3.00	9.87	0.07	0.00	0.00
31.47	0.24	-0.21	3.00	9.87	0.07	0.00	0.00
31.52	0.23	-0.21	3.00	9.87	-0.07	-0.00	0.00
31.58	0.23	-0.21	3.00	10.33	0.00	0.00	0.01
31.63	0.22	-0.21	3.00	10.35	0.00	0.00	0.01
31.68	0.22	-0.21	3.00	9.88	-0.07	-0.00	0.00
31.73	0.21	-0.21	3.00	10.33	0.00	0.00	0.01
31.78	0.21	-0.21	3.00	9.40	0.00	0.00	0.00
31.83	0.20	-0.21	3.00	9.86	0.07	0.00	0.00
31.88	0.20	-0.21	3.00	9.39	0.00	0.00	0.00
31.93	0.19	-0.21	3.00	9.87	0.07	0.00	0.00
31.98	0.19	-0.21	3.01	9.86	0.07	0.00	0.00
32.03	0.18	-0.21	3.01	9.40	0.00	0.00	0.00
32.08	0.18	-0.20	3.01	9.40	0.00	0.00	0.00
32.13	0.17	-0.20	3.01	9.86	0.07	0.00	0.00
32.18	0.17	-0.20	3.01	9.40	0.00	0.00	0.00
32.23	0.16	-0.20	3.01	10.34	0.00	0.00	0.01
32.28	0.16	-0.20	3.01	9.86	-0.07	-0.00	0.00
32.33	0.15	-0.20	3.01	9.40	0.00	0.00	0.00
32.38	0.15	-0.20	3.01	9.40	0.00	0.00	0.00
32.43	0.14	-0.20	3.01	9.40	0.00	0.00	0.00
32.48	0.14	-0.20	3.01	9.40	0.00	0.00	0.00
32.53	0.13	-0.20	3.00	9.87	-0.07	-0.00	0.00
32.58	0.13	-0.20	3.00	9.87	-0.07	-0.00	0.00
32.63	0.12	-0.20	3.00	10.34	0.00	0.00	0.01
32.68	0.12	-0.20	3.00	10.32	0.00	0.00	0.01
32.73	0.11	-0.20	3.00	9.86	-0.07	-0.00	0.00
32.78	0.11	-0.20	3.00	10.33	0.00	0.00	0.01
32.83	0.10	-0.19	3.00	9.87	0.07	0.00	0.00
32.88	0.10	-0.19	3.00	8.92	0.07	0.00	0.00
32.93	0.10	-0.19	3.00	9.39	0.00	0.00	0.00
32.98	0.09	-0.19	3.00	9.87	-0.07	-0.00	0.00
33.03	0.09	-0.19	3.00	9.87	0.07	0.00	0.00
33.08	0.08	-0.19	3.00	10.78	-0.07	-0.00	0.01
33.13	0.08	-0.19	3.00	9.87	0.07	0.00	0.00
33.18	0.07	-0.19	3.01	10.33	0.00	0.00	0.01
33.23	0.07	-0.19	3.00	9.87	-0.07	-0.00	0.00
33.28	0.06	-0.19	3.01	9.87	0.07	0.00	0.00
33.33	0.06	-0.19	3.01	10.34	0.00	0.00	0.01
33.38	0.05	-0.19	3.01	9.40	0.00	0.00	0.00
33.43	0.05	-0.19	3.00	9.87	-0.07	-0.00	0.00
33.48	0.04	-0.19	3.00	10.34	0.00	0.00	0.01
33.53	0.04	-0.19	3.01	9.86	0.07	0.00	0.00
33.58	0.03	-0.18	3.01	10.34	0.00	0.00	0.01
33.63	0.03	-0.18	3.01	9.87	0.07	0.00	0.00
33.68	0.02	-0.18	3.01	9.40	0.00	0.00	0.00
33.73	0.02	-0.18	3.01	9.87	-0.07	-0.00	0.00
33.78	0.01	-0.18	3.01	10.34	0.00	0.00	0.01
33.83	0.01	-0.18	3.01	8.93	0.07	0.00	0.00
33.88	0.00	-0.18	3.01	10.32	0.00	0.00	0.01
33.93	-0.00	-0.18	3.01	9.39	0.00	0.00	0.00
33.98	-0.01	-0.18	3.01	9.87	-0.07	-0.00	0.00
34.03	-0.01	-0.18	3.01	9.39	0.00	0.00	0.00
34.08	-0.02	-0.18	3.01	8.93	0.07	0.00	0.00
34.13	-0.02	-0.18	3.01	9.40	0.00	0.00	0.00
34.18	-0.03	-0.18	3.01	8.93	-0.07	-0.00	0.00
34.23	-0.03	-0.18	2.99	10.34	-0.27	-0.01	0.01
34.28	-0.04	-0.18	2.97	10.34	-0.40	-0.02	0.01
34.33	-0.04	-0.17	2.94	10.34	-0.54	-0.03	0.01
34.38	-0.05	-0.17	2.92	10.34	-0.54	-0.03	0.01
34.43	-0.05	-0.17	2.89	9.88	-0.60	-0.03	0.00
34.48	-0.06	-0.17	2.86	9.88	-0.47	-0.02	0.00
34.53	-0.06	-0.17	2.84	9.88	-0.47	-0.02	0.00
34.58	-0.07	-0.17	2.81	10.35	-0.54	-0.03	0.01
34.63	-0.07	-0.17	2.79	9.88	-0.47	-0.02	0.00
34.68	-0.08	-0.16	2.77	9.88	-0.47	-0.02	0.00
34.73	-0.08	-0.16	2.74	9.88	-0.60	-0.03	0.00
34.78	-0.08	-0.16	2.71	9.88	-0.47	-0.02	0.00
34.84	-0.09	-0.16	2.69	9.88	-0.47	-0.02	0.00
34.89	-0.09	-0.16	2.67	9.88	-0.47	-0.02	0.00
34.94	-0.10	-0.15	2.64	9.88	-0.60	-0.03	0.00
34.99	-0.10	-0.15	2.62	9.41	-0.40	-0.02	0.00
35.04	-0.11	-0.15	2.59	9.87	-0.47	-0.02	0.00
35.09	-0.11	-0.15	2.56	9.40	-0.54	-0.03	0.00
35.14	-0.11	-0.14	2.54	10.34	-0.40	-0.02	0.01
35.19	-0.12	-0.14	2.52	9.88	-0.47	-0.02	0.00
35.24	-0.12	-0.14	2.50	9.87	-0.47	-0.02	0.00
35.29	-0.13	-0.13	2.47	9.87	-0.47	-0.02	0.00
35.34	-0.13	-0.13	2.45	9.87	-0.47	-0.02	0.00
35.39	-0.13	-0.13	2.42	9.40	-0.54	-0.03	0.00
35.44	-0.14	-0.13	2.40	9.87	-0.47	-0.02	0.00
35.49	-0.14	-0.12	2.38	9.87	-0.47	-0.02	0.00
35.54	-0.14	-0.12	2.35	9.40	-0.54	-0.03	0.00
35.59	-0.15	-0.11	2.32	10.34	-0.54	-0.03	0.01
35.64	-0.15	-0.11	2.30	10.34	-0.54	-0.03	0.01
35.69	-0.16	-0.11	2.27	10.81	-0.47	-0.02	0.01
35.74	-0.16	-0.10	2.25	9.40	-0.54	-0.03	0.00
35.79	-0.16	-0.10	2.22	9.40	-0.40	-0.02	0.00
35.84	-0.16	-0.10	2.20	9.87	-0.47	-0.02	0.00
35.89	-0.17	-0.09	2.17	9.40	-0.54	-0.03	0.00
35.94	-0.17	-0.09	2.15	10.34	-0.40	-0.02	0.01
35.99	-0.17	-0.08	2.12	9.87	-0.60	-0.03	0.00
36.04	-0.18	-0.08	2.10	9.87	-0.47	-0.02	0.00
36.09	-0.18	-0.07	2.07	10.34	-0.54	-0.03	0.01
36.14	-0.18	-0.07	2.05	9.40	-0.54	-0.03	0.00
36.19	-0.18	-0.07	2.02	9.87	-0.47	-0.02	0.00
36.24	-0.18	-0.06	2.00	9.84	-0.47	-0.02	0.00
36.29	-0.19	-0.06	1.97	9.40	-0.54	-0.03	0.00
36.34	-0.19	-0.05	1.95	9.87	-0.47	-0.02	0.00
36.39	-0.19	-0.05	1.93	9.87	-0.47	-0.02	0.00
36.44	-0.19	-0.04	1.90	9.40	-0.54	-0.03	0.00
36.49	-0.19	-0.04	1.88	10.34	-0.40	-0.02	0.01
36.54	-0.19	-0.03	1.85	9.39	-0.54	-0.03	0.00
36.59	-0.20	-0.03	1.82	9.87	-0.60	-0.03	0.00
36.64	-0.20	-0.02	1.80	9.39	-0.40	-0.02	0.00
36.69	-0.20	-0.02	1.78	9.87	-0.47	-0.02	0.00
36.74	-0.20	-0.02	1.75	8.92	-0.47	-0.02	0.00
36.79	-0.20	-0.01	1.73	9.87	-0.47	-0.02	0.00
36.84	-0.20	-0.01	1.71	9.86	-0.47	-0.02	0.00
36.89	-0.20	-0.00	1.68	9.87	-0.60	-0.03	0.00
36.94	-0.20	0.00	1.65	10.34	-0.54	-0.03	0.01
36.99	-0.20	0.01	1.63	9.87	-0.47	-0.02	0.00
37.04	-0.20	0.01	1.60	9.39	-0.54	-0.03	0.00
37.09	-0.20	0.02	1.58	9.40	-0.40	-0.02	0.00
37.14	-0.20	0.02	1.56	9.86	-0.47	-0.02	0.00
t	x	y	th	v*100	w	dTh	dSi
