t	x	y	th	v*100	w	dTh	dSi
9.30	0.66	0.25	0.07	8.32	0.40	0.00	0.00
9.31	0.66	0.25	0.07	8.31	-0.40	-0.00	0.00
9.32	0.66	0.25	0.07	11.07	0.00	0.00	0.00
9.33	0.66	0.25	0.07	11.04	0.00	0.00	0.00
9.33	0.66	0.25	0.07	11.04	0.00	0.00	0.00
9.34	0.66	0.25	0.07	8.32	0.40	0.00	0.00
9.35	0.66	0.25	0.07	10.91	0.00	0.00	0.00
9.36	0.66	0.25	0.07	8.32	-0.40	-0.00	0.00
9.37	0.67	0.25	0.07	10.94	0.00	0.00	0.00
9.38	0.67	0.25	0.07	11.01	0.00	0.00	0.00
9.39	0.67	0.25	0.07	5.54	0.00	0.00	0.00
9.39	0.67	0.25	0.07	11.05	0.00	0.00	0.00
9.40	0.67	0.25	0.07	11.03	0.00	0.00	0.00
9.41	0.67	0.25	0.07	10.85	0.00	0.00	0.00
9.42	0.67	0.25	0.07	11.07	0.00	0.00	0.00
9.43	0.67	0.25	0.07	8.33	0.40	0.00	0.00
9.44	0.67	0.25	0.07	11.02	0.00	0.00	0.00
9.44	0.67	0.25	0.07	8.28	-0.39	-0.00	0.00
9.45	0.67	0.25	0.07	8.24	0.39	0.00	0.00
9.46	0.67	0.25	0.07	8.23	-0.39	-0.00	0.00
9.47	0.68	0.25	0.07	10.70	0.00	0.00	0.00
9.48	0.68	0.25	0.07	11.13	0.00	0.00	0.00
9.49	0.68	0.25	0.07	8.30	0.40	0.00	0.00
9.50	0.68	0.25	0.07	11.10	0.00	0.00	0.00
9.50	0.68	0.25	0.07	10.99	0.00	0.00	0.00
9.51	0.68	0.25	0.07	5.50	0.00	0.00	0.00
9.52	0.68	0.25	0.07	10.41	0.00	0.00	0.00
9.53	0.68	0.25	0.07	10.80	0.00	0.00	0.00
9.54	0.68	0.25	0.07	10.97	0.00	0.00	0.00
9.55	0.68	0.25	0.08	7.80	0.37	0.00	0.00
9.56	0.68	0.25	0.07	8.26	-0.39	-0.00	0.00
9.57	0.68	0.25	0.07	10.49	0.00	0.00	0.00
9.58	0.69	0.25	0.07	10.89	0.00	0.00	0.00
9.58	0.69	0.25	0.07	10.69	0.00	0.00	0.00
9.59	0.69	0.25	0.08	8.15	0.39	0.00	0.00
9.60	0.69	0.25	0.08	10.73	0.00	0.00	0.00
9.61	0.69	0.25	0.08	11.11	0.00	0.00	0.00
9.62	0.69	0.25	0.08	10.83	0.00	0.00	0.00
9.63	0.69	0.25	0.07	8.23	-0.39	-0.00	0.00
9.64	0.69	0.25	0.07	10.81	0.00	0.00	0.00
9.64	0.69	0.25	0.08	8.19	0.39	0.00	0.00
9.65	0.69	0.25	0.07	8.25	-0.39	-0.00	0.00
9.66	0.69	0.25	0.07	10.85	0.00	0.00	0.00
9.67	0.69	0.25	0.08	7.97	0.38	0.00	0.00
9.68	0.70	0.25	0.08	11.00	0.00	0.00	0.00
9.69	0.70	0.25	0.08	10.94	0.00	0.00	0.00
9.70	0.70	0.26	0.08	10.96	0.00	0.00	0.00
9.71	0.70	0.26	0.08	8.26	0.39	0.00	0.00
9.71	0.70	0.26	0.08	8.26	-0.39	-0.00	0.00
9.72	0.70	0.26	0.08	10.93	0.00	0.00	0.00
9.73	0.70	0.26	0.08	5.44	0.00	0.00	0.00
9.74	0.70	0.26	0.08	10.99	0.00	0.00	0.00
9.75	0.70	0.26	0.08	10.99	0.00	0.00	0.00
9.76	0.70	0.26	0.08	10.93	0.00	0.00	0.00
9.77	0.70	0.26	0.08	10.86	0.00	0.00	0.00
9.77	0.70	0.26	0.08	8.24	0.39	0.00	0.00
9.78	0.71	0.26	0.08	7.91	-0.38	-0.00	0.00
9.79	0.71	0.26	0.07	8.20	-0.39	-0.00	0.00
9.80	0.71	0.26	0.07	11.08	0.00	0.00	0.00
9.81	0.71	0.26	0.08	8.27	0.39	0.00	0.00
9.82	0.71	0.26	0.08	11.05	0.00	0.00	0.00
9.83	0.71	0.26	0.08	10.91	0.00	0.00	0.00
9.83	0.71	0.26	0.07	8.28	-0.39	-0.00	0.00
9.84	0.71	0.26	0.07	10.97	0.00	0.00	0.00
9.85	0.71	0.26	0.07	8.27	-0.39	-0.00	0.00
9.86	0.71	0.26	0.07	8.33	0.40	0.00	0.00
9.87	0.71	0.26	0.07	10.89	0.00	0.00	0.00
9.88	0.71	0.26	0.07	11.03	0.00	0.00	0.00
9.89	0.72	0.26	0.07	11.07	0.00	0.00	0.00
9.89	0.72	0.26	0.08	8.29	0.39	0.00	0.00
9.90	0.72	0.26	0.08	11.07	0.00	0.00	0.00
9.91	0.72	0.26	0.07	8.21	-0.39	-0.00	0.00
9.92	0.72	0.26	0.07	11.05	0.00	0.00	0.00
9.93	0.72	0.26	0.07	11.04	0.00	0.00	0.00
9.94	0.72	0.26	0.07	8.25	-0.39	-0.00	0.00
9.95	0.72	0.26	0.07	11.01	0.00	0.00	0.00
9.95	0.72	0.26	0.07	11.01	0.00	0.00	0.00
9.96	0.72	0.26	0.07	8.31	0.40	0.00	0.00
9.97	0.72	0.26	0.07	8.05	-0.38	-0.00	0.00
9.98	0.72	0.26	0.07	11.05	0.00	0.00	0.00
9.99	0.73	0.26	0.07	8.30	0.40	0.00	0.00
10.00	0.73	0.26	0.07	8.12	-0.39	-0.00	0.00
10.01	0.73	0.26	0.07	10.48	0.00	0.00	0.00
10.02	0.73	0.26	0.07	9.88	0.00	0.00	0.00
10.02	0.73	0.26	0.07	10.54	0.00	0.00	0.00
10.03	0.73	0.26	0.07	10.91	0.00	0.00	0.00
10.04	0.73	0.26	0.07	10.32	0.00	0.00	0.00
10.05	0.73	0.26	0.07	10.19	0.00	0.00	0.00
10.06	0.73	0.26	0.07	10.88	0.00	0.00	0.00
10.07	0.73	0.26	0.07	10.69	0.00	0.00	0.00
10.08	0.73	0.26	0.07	7.60	-0.36	-0.00	0.00
10.09	0.74	0.26	0.07	10.86	0.00	0.00	0.00
10.10	0.74	0.26	0.06	8.20	-0.39	-0.00	0.00
10.10	0.74	0.26	0.06	10.11	0.00	0.00	0.00
10.11	0.74	0.26	0.06	10.88	0.00	0.00	0.00
10.12	0.74	0.26	0.07	8.19	0.39	0.00	0.00
10.13	0.74	0.26	0.07	9.99	0.00	0.00	0.00
10.14	0.74	0.26	0.07	10.64	0.00	0.00	0.00
10.15	0.74	0.26	0.07	5.47	0.00	0.00	0.00
10.16	0.74	0.26	0.07	10.34	0.00	0.00	0.00
10.17	0.74	0.26	0.07	10.92	0.00	0.00	0.00
10.18	0.74	0.26	0.07	10.82	0.00	0.00	0.00
10.18	0.74	0.26	0.06	7.73	-0.37	-0.00	0.00
10.19	0.75	0.26	0.06	10.87	0.00	0.00	0.00
10.20	0.75	0.26	0.06	10.67	0.00	0.00	0.00
10.21	0.75	0.26	0.07	7.73	0.37	0.00	0.00
10.22	0.75	0.26	0.07	11.01	0.00	0.00	0.00
10.23	0.75	0.26	0.07	10.95	0.00	0.00	0.00
10.24	0.75	0.26	0.07	10.28	0.00	0.00	0.00
10.25	0.75	0.26	0.07	10.97	0.00	0.00	0.00
10.25	0.75	0.26	0.07	5.46	0.00	0.00	0.00
10.26	0.75	0.26	0.07	10.34	0.00	0.00	0.00
10.27	0.75	0.26	0.07	10.83	0.00	0.00	0.00
10.28	0.75	0.26	0.06	8.03	-0.38	-0.00	0.00
10.29	0.75	0.26	0.06	10.09	0.00	0.00	0.00
10.30	0.76	0.26	0.06	10.96	0.00	0.00	0.00
10.31	0.76	0.26	0.07	8.21	0.39	0.00	0.00
10.32	0.76	0.26	0.07	10.48	0.00	0.00	0.00
10.33	0.76	0.26	0.07	11.05	0.00	0.00	0.00
10.33	0.76	0.26	0.06	8.32	-0.40	-0.00	0.00
10.34	0.76	0.26	0.06	10.33	0.00	0.00	0.00
10.35	0.76	0.26	0.07	8.26	0.39	0.00	0.00
10.36	0.76	0.26	0.06	8.13	-0.39	-0.00	0.00
10.37	0.76	0.26	0.06	10.30	0.00	0.00	0.00
10.38	0.76	0.26	0.06	10.88	0.00	0.00	0.00
10.39	0.76	0.26	0.06	10.99	0.00	0.00	0.00
10.40	0.77	0.26	0.06	10.35	0.00	0.00	0.00
10.40	0.77	0.26	0.06	11.00	0.00	0.00	0.00
10.41	0.77	0.26	0.07	8.14	0.39	0.00	0.00
10.42	0.77	0.26	0.07	10.23	0.00	0.00	0.00
10.43	0.77	0.26	0.07	10.76	0.00	0.00	0.00
10.44	0.77	0.26	0.07	10.98	0.00	0.00	0.00
10.45	0.77	0.26	0.06	7.62	-0.36	-0.00	0.00
10.46	0.77	0.26	0.07	8.21	0.39	0.00	0.00
10.47	0.77	0.26	0.07	10.96	0.00	0.00	0.00
10.48	0.77	0.26	0.07	10.18	0.00	0.00	0.00
10.48	0.77	0.26	0.07	10.94	0.00	0.00	0.00
10.49	0.77	0.26	0.07	8.22	0.39	0.00	0.00
10.50	0.78	0.26	0.07	10.39	0.00	0.00	0.00
10.51	0.78	0.26	0.07	7.95	-0.38	-0.00	0.00
10.52	0.78	0.26	0.07	10.75	0.00	0.00	0.00
10.53	0.78	0.26	0.07	10.35	0.00	0.00	0.00
10.54	0.78	0.26	0.07	10.97	0.00	0.00	0.00
10.55	0.78	0.26	0.07	5.46	0.00	0.00	0.00
10.55	0.78	0.26	0.07	10.37	0.00	0.00	0.00
10.56	0.78	0.26	0.07	10.94	0.00	0.00	0.00
10.57	0.78	0.26	0.07	10.84	0.00	0.00	0.00
10.58	0.78	0.26	0.07	10.07	0.00	0.00	0.00
10.59	0.78	0.26	0.07	11.05	0.00	0.00	0.00
10.60	0.78	0.26	0.06	8.15	-0.39	-0.00	0.00
10.61	0.79	0.26	0.06	10.26	0.00	0.00	0.00
10.62	0.79	0.26	0.07	8.23	0.39	0.00	0.00
10.63	0.79	0.26	0.07	10.99	0.00	0.00	0.00
10.63	0.79	0.26	0.07	10.17	0.00	0.00	0.00
10.64	0.79	0.26	0.07	10.73	0.00	0.00	0.00
10.65	0.79	0.26	0.07	10.84	0.00	0.00	0.00
10.66	0.79	0.26	0.07	10.21	0.00	0.00	0.00
10.67	0.79	0.26	0.07	5.49	0.00	0.00	0.00
10.68	0.79	0.26	0.07	10.91	0.00	0.00	0.00
10.69	0.79	0.26	0.07	10.32	0.00	0.00	0.00
10.70	0.79	0.26	0.07	10.98	0.00	0.00	0.00
10.70	0.80	0.26	0.07	8.26	0.39	0.00	0.00
10.71	0.80	0.26	0.07	10.41	0.00	0.00	0.00
10.72	0.80	0.26	0.07	8.30	-0.40	-0.00	0.00
10.73	0.80	0.26	0.07	8.12	0.39	0.00	0.00
10.74	0.80	0.26	0.07	10.10	0.00	0.00	0.00
10.75	0.80	0.26	0.07	11.00	0.00	0.00	0.00
10.76	0.80	0.26	0.07	10.81	0.00	0.00	0.00
10.77	0.80	0.26	0.07	10.23	0.00	0.00	0.00
10.78	0.80	0.26	0.07	10.84	0.00	0.00	0.00
10.78	0.80	0.26	0.07	8.00	0.38	0.00	0.00
10.79	0.80	0.26	0.07	10.17	0.00	0.00	0.00
10.80	0.80	0.26	0.07	10.93	0.00	0.00	0.00
10.81	0.81	0.26	0.07	8.12	-0.39	-0.00	0.00
10.82	0.81	0.26	0.07	7.80	0.37	0.00	0.00
10.83	0.81	0.26	0.07	10.43	0.00	0.00	0.00
10.84	0.81	0.26	0.07	10.74	0.00	0.00	0.00
10.85	0.81	0.26	0.07	7.99	-0.38	-0.00	0.00
10.86	0.81	0.26	0.07	10.95	0.00	0.00	0.00
10.86	0.81	0.26	0.07	8.18	0.39	0.00	0.00
10.87	0.81	0.26	0.07	10.17	0.00	0.00	0.00
10.88	0.81	0.26	0.07	10.61	0.00	0.00	0.00
10.89	0.81	0.26	0.07	10.75	0.00	0.00	0.00
10.90	0.81	0.26	0.07	10.87	0.00	0.00	0.00
10.91	0.82	0.26	0.07	11.00	0.00	0.00	0.00
10.92	0.82	0.26	0.07	8.25	-0.39	-0.00	0.00
10.93	0.82	0.26	0.07	7.73	0.37	0.00	0.00
10.93	0.82	0.26	0.07	10.99	0.00	0.00	0.00
10.94	0.82	0.26	0.07	10.89	0.00	0.00	0.00
10.95	0.82	0.26	0.07	10.43	0.00	0.00	0.00
10.96	0.82	0.26	0.07	10.75	0.00	0.00	0.00
10.97	0.82	0.26	0.07	8.20	-0.39	-0.00	0.00
10.98	0.82	0.26	0.07	10.20	0.00	0.00	0.00
10.99	0.82	0.26	0.07	10.99	0.00	0.00	0.00
11.00	0.82	0.26	0.07	11.00	0.00	0.00	0.00
11.00	0.82	0.26	0.07	7.72	0.37	0.00	0.00
11.01	0.83	0.26	0.07	10.82	0.00	0.00	0.00
11.02	0.83	0.26	0.07	10.38	0.00	0.00	0.00
11.03	0.83	0.26	0.07	10.14	0.00	0.00	0.00
11.04	0.83	0.26	0.07	10.72	0.00	0.00	0.00
11.05	0.83	0.26	0.07	10.43	0.00	0.00	0.00
11.06	0.83	0.26	0.07	10.41	0.00	0.00	0.00
11.07	0.83	0.26	0.07	7.84	-0.37	-0.00	0.00
11.08	0.83	0.26	0.07	10.46	0.00	0.00	0.00
11.09	0.83	0.26	0.07	10.53	0.00	0.00	0.00
11.09	0.83	0.26	0.07	10.87	0.00	0.00	0.00
11.10	0.83	0.26	0.07	8.18	0.39	0.00	0.00
11.11	0.84	0.26	0.07	7.65	-0.36	-0.00	0.00
11.12	0.84	0.26	0.07	9.97	0.00	0.00	0.00
11.13	0.84	0.26	0.07	10.67	0.00	0.00	0.00
11.14	0.84	0.26	0.07	10.94	0.00	0.00	0.00
11.15	0.84	0.27	0.07	10.13	0.00	0.00	0.00
11.16	0.84	0.27	0.07	10.92	0.00	0.00	0.00
11.17	0.84	0.27	0.07	10.91	0.00	0.00	0.00
11.18	0.84	0.27	0.07	10.14	0.00	0.00	0.00
11.18	0.84	0.27	0.07	8.18	0.39	0.00	0.00
11.19	0.84	0.27	0.07	8.17	-0.39	-0.00	0.00
11.20	0.84	0.27	0.07	10.19	0.00	0.00	0.00
11.21	0.84	0.27	0.07	10.99	0.00	0.00	0.00
11.22	0.85	0.27	0.07	5.46	0.00	0.00	0.00
11.23	0.85	0.27	0.07	10.27	0.00	0.00	0.00
11.24	0.85	0.27	0.07	10.92	0.00	0.00	0.00
11.25	0.85	0.27	0.07	10.85	0.00	0.00	0.00
11.25	0.85	0.27	0.07	10.25	0.00	0.00	0.00
11.26	0.85	0.27	0.07	10.92	0.00	0.00	0.00
11.27	0.85	0.27	0.07	8.16	0.39	0.00	0.00
11.28	0.85	0.27	0.07	9.76	0.00	0.00	0.00
11.29	0.85	0.27	0.07	10.83	0.00	0.00	0.00
11.30	0.85	0.27	0.07	8.17	-0.39	-0.00	0.00
11.31	0.85	0.27	0.07	7.81	0.37	0.00	0.00
11.32	0.86	0.27	0.07	10.97	0.00	0.00	0.00
11.33	0.86	0.27	0.07	11.01	0.00	0.00	0.00
11.33	0.86	0.27	0.07	10.46	0.00	0.00	0.00
11.34	0.86	0.27	0.07	11.06	0.00	0.00	0.00
11.35	0.86	0.27	0.07	5.41	0.00	0.00	0.00
11.36	0.86	0.27	0.07	10.42	0.00	0.00	0.00
11.37	0.86	0.27	0.07	11.00	0.00	0.00	0.00
11.38	0.86	0.27	0.07	10.90	0.00	0.00	0.00
11.39	0.86	0.27	0.07	10.20	0.00	0.00	0.00
11.40	0.86	0.27	0.08	8.23	0.39	0.00	0.00
11.40	0.86	0.27	0.07	8.28	-0.39	-0.00	0.00
11.41	0.86	0.27	0.07	10.37	0.00	0.00	0.00
11.42	0.87	0.27	0.07	10.72	0.00	0.00	0.00
11.43	0.87	0.27	0.08	8.18	0.39	0.00	0.00
11.44	0.87	0.27	0.08	10.11	0.00	0.00	0.00
11.45	0.87	0.27	0.07	8.18	-0.39	-0.00	0.00
11.46	0.87	0.27	0.07	10.99	0.00	0.00	0.00
11.47	0.87	0.27	0.08	7.82	0.37	0.00	0.00
11.47	0.87	0.27	0.08	10.84	0.00	0.00	0.00
11.48	0.87	0.27	0.08	10.94	0.00	0.00	0.00
11.49	0.87	0.27	0.08	10.37	0.00	0.00	0.00
11.50	0.87	0.27	0.07	8.15	-0.39	-0.00	0.00
11.51	0.87	0.27	0.07	10.81	0.00	0.00	0.00
11.52	0.87	0.27	0.08	7.60	0.36	0.00	0.00
11.53	0.88	0.27	0.07	8.25	-0.39	-0.00	0.00
11.54	0.88	0.27	0.07	11.01	0.00	0.00	0.00
11.55	0.88	0.27	0.07	10.23	0.00	0.00	0.00
11.55	0.88	0.27	0.07	11.03	0.00	0.00	0.00
11.56	0.88	0.27	0.07	11.05	0.00	0.00	0.00
11.57	0.88	0.27	0.07	10.14	0.00	0.00	0.00
11.58	0.88	0.27	0.07	5.31	0.00	0.00	0.00
11.59	0.88	0.27	0.07	10.97	0.00	0.00	0.00
11.60	0.88	0.27	0.07	10.28	0.00	0.00	0.00
11.61	0.88	0.27	0.07	10.95	0.00	0.00	0.00
11.62	0.88	0.27	0.07	8.23	-0.39	-0.00	0.00
11.62	0.88	0.27	0.07	10.24	0.00	0.00	0.00
11.63	0.89	0.27	0.07	10.82	0.00	0.00	0.00
11.64	0.89	0.27	0.07	10.88	0.00	0.00	0.00
11.65	0.89	0.27	0.07	7.67	0.37	0.00	0.00
11.66	0.89	0.27	0.07	11.01	0.00	0.00	0.00
11.67	0.89	0.27	0.07	8.27	-0.39	-0.00	0.00
11.68	0.89	0.27	0.07	10.26	0.00	0.00	0.00
11.69	0.89	0.27	0.07	10.97	0.00	0.00	0.00
11.69	0.89	0.27	0.07	8.10	0.39	0.00	0.00
11.70	0.89	0.27	0.07	10.25	0.00	0.00	0.00
11.71	0.89	0.27	0.07	8.22	-0.39	-0.00	0.00
11.72	0.89	0.27	0.07	11.05	0.00	0.00	0.00
11.73	0.90	0.27	0.07	10.37	0.00	0.00	0.00
11.74	0.90	0.27	0.07	10.96	0.00	0.00	0.00
11.75	0.90	0.27	0.07	10.96	0.00	0.00	0.00
11.76	0.90	0.27	0.07	7.70	0.37	0.00	0.00
11.77	0.90	0.27	0.07	8.15	-0.39	-0.00	0.00
11.77	0.90	0.27	0.07	10.78	0.00	0.00	0.00
11.78	0.90	0.27	0.07	7.54	-0.36	-0.00	0.00
11.79	0.90	0.27	0.07	10.94	0.00	0.00	0.00
11.80	0.90	0.27	0.07	10.82	0.00	0.00	0.00
11.81	0.90	0.27	0.07	10.26	0.00	0.00	0.00
11.82	0.90	0.27	0.07	11.01	0.00	0.00	0.00
11.83	0.90	0.27	0.07	5.50	0.00	0.00	0.00
11.84	0.91	0.27	0.07	10.42	0.00	0.00	0.00
11.84	0.91	0.27	0.07	10.83	0.00	0.00	0.00
11.85	0.91	0.27	0.06	8.23	-0.39	-0.00	0.00
11.86	0.91	0.27	0.06	10.67	0.00	0.00	0.00
11.87	0.91	0.27	0.06	10.77	0.00	0.00	0.00
11.88	0.91	0.27	0.06	10.35	0.00	0.00	0.00
11.89	0.91	0.27	0.06	10.26	0.00	0.00	0.00
11.90	0.91	0.27	0.07	8.26	0.39	0.00	0.00
11.91	0.91	0.27	0.07	11.05	0.00	0.00	0.00
11.92	0.91	0.27	0.07	10.34	0.00	0.00	0.00
11.92	0.91	0.27	0.06	8.15	-0.39	-0.00	0.00
11.93	0.91	0.27	0.06	11.00	0.00	0.00	0.00
11.94	0.92	0.27	0.06	5.55	0.00	0.00	0.00
11.95	0.92	0.27	0.06	11.08	0.00	0.00	0.00
11.96	0.92	0.27	0.06	10.51	0.00	0.00	0.00
11.97	0.92	0.27	0.07	8.31	0.40	0.00	0.00
11.98	0.92	0.27	0.07	10.83	0.00	0.00	0.00
11.99	0.92	0.27	0.07	10.28	0.00	0.00	0.00
11.99	0.92	0.27	0.06	8.27	-0.39	-0.00	0.00
12.00	0.92	0.27	0.07	8.22	0.39	0.00	0.00
12.01	0.92	0.27	0.07	10.25	0.00	0.00	0.00
12.02	0.92	0.27	0.07	11.05	0.00	0.00	0.00
12.03	0.92	0.27	0.06	8.28	-0.39	-0.00	0.00
12.04	0.92	0.27	0.06	10.06	0.00	0.00	0.00
12.05	0.93	0.27	0.07	8.25	0.39	0.00	0.00
12.06	0.93	0.27	0.07	10.99	0.00	0.00	0.00
12.06	0.93	0.27	0.07	10.38	0.00	0.00	0.00
12.07	0.93	0.27	0.07	10.97	0.00	0.00	0.00
12.08	0.93	0.27	0.07	10.98	0.00	0.00	0.00
12.09	0.93	0.27	0.07	10.26	0.00	0.00	0.00
12.10	0.93	0.27	0.06	8.22	-0.39	-0.00	0.00
12.11	0.93	0.27	0.07	8.21	0.39	0.00	0.00
12.12	0.93	0.27	0.07	10.40	0.00	0.00	0.00
12.13	0.93	0.27	0.07	10.98	0.00	0.00	0.00
12.13	0.93	0.27	0.07	11.04	0.00	0.00	0.00
12.14	0.94	0.27	0.06	8.28	-0.39	-0.00	0.00
12.15	0.94	0.27	0.07	8.12	0.39	0.00	0.00
12.16	0.94	0.27	0.07	10.95	0.00	0.00	0.00
12.17	0.94	0.27	0.07	11.16	0.00	0.00	0.00
12.18	0.94	0.27	0.07	8.17	0.39	0.00	0.00
12.19	0.94	0.27	0.07	10.30	0.00	0.00	0.00
12.19	0.94	0.27	0.07	8.25	0.39	0.00	0.00
12.20	0.94	0.27	0.07	10.97	0.00	0.00	0.00
12.21	0.94	0.27	0.07	7.79	-0.37	-0.00	0.00
12.22	0.94	0.27	0.07	10.83	0.00	0.00	0.00
12.23	0.94	0.27	0.07	10.94	0.00	0.00	0.00
12.24	0.94	0.27	0.07	7.63	-0.36	-0.00	0.00
12.25	0.95	0.27	0.07	8.20	0.39	0.00	0.00
12.26	0.95	0.27	0.07	10.91	0.00	0.00	0.00
12.27	0.95	0.27	0.07	10.38	0.00	0.00	0.00
12.27	0.95	0.27	0.07	8.28	-0.39	-0.00	0.00
12.28	0.95	0.27	0.07	10.61	0.00	0.00	0.00
12.29	0.95	0.27	0.07	10.16	0.00	0.00	0.00
12.30	0.95	0.27	0.07	10.77	0.00	0.00	0.00
12.31	0.95	0.27	0.06	8.25	-0.39	-0.00	0.00
12.32	0.95	0.27	0.06	10.32	0.00	0.00	0.00
12.33	0.95	0.27	0.06	11.00	0.00	0.00	0.00
12.34	0.95	0.27	0.07	8.30	0.40	0.00	0.00
12.34	0.95	0.27	0.07	10.43	0.00	0.00	0.00
12.35	0.96	0.27	0.07	11.01	0.00	0.00	0.00
12.36	0.96	0.27	0.07	10.80	0.00	0.00	0.00
12.37	0.96	0.27	0.07	10.04	0.00	0.00	0.00
12.38	0.96	0.27	0.07	10.87	0.00	0.00	0.00
12.39	0.96	0.27	0.06	8.22	-0.39	-0.00	0.00
12.40	0.96	0.27	0.07	7.79	0.37	0.00	0.00
12.41	0.96	0.27	0.07	11.03	0.00	0.00	0.00
12.41	0.96	0.27	0.07	10.87	0.00	0.00	0.00
12.42	0.96	0.27	0.07	10.31	0.00	0.00	0.00
12.43	0.96	0.27	0.07	8.24	0.39	0.00	0.00
12.44	0.96	0.27	0.07	10.88	0.00	0.00	0.00
12.45	0.97	0.27	0.07	10.26	0.00	0.00	0.00
12.46	0.97	0.27	0.07	8.17	-0.39	-0.00	0.00
12.47	0.97	0.27	0.07	8.19	0.39	0.00	0.00
12.48	0.97	0.27	0.07	10.14	0.00	0.00	0.00
12.49	0.97	0.27	0.07	10.86	0.00	0.00	0.00
12.49	0.97	0.27	0.07	10.88	0.00	0.00	0.00
12.50	0.97	0.27	0.07	10.30	0.00	0.00	0.00
12.51	0.97	0.27	0.07	10.60	0.00	0.00	0.00
12.52	0.97	0.27	0.07	7.33	0.35	0.00	0.00
12.53	0.97	0.27	0.07	10.03	0.00	0.00	0.00
12.54	0.97	0.27	0.07	10.23	0.00	0.00	0.00
12.55	0.97	0.27	0.07	8.51	0.00	0.00	0.00
12.59	0.98	0.27	0.07	10.41	0.00	0.00	0.00
12.60	0.98	0.27	0.07	9.34	0.00	0.00	0.00
12.62	0.98	0.28	0.07	9.50	0.00	0.00	0.00
12.63	0.98	0.28	0.07	9.65	0.00	0.00	0.00
12.64	0.98	0.28	0.07	10.13	0.00	0.00	0.00
12.65	0.98	0.28	0.07	8.77	0.00	0.00	0.00
12.66	0.99	0.28	0.07	11.11	0.00	0.00	0.00
12.66	0.99	0.28	0.08	8.85	0.42	0.00	0.00
12.67	0.99	0.28	0.08	11.13	0.00	0.00	0.00
12.68	0.99	0.28	0.07	8.87	-0.42	-0.00	0.00
12.69	0.99	0.28	0.07	11.62	0.00	0.00	0.00
12.70	0.99	0.28	0.07	6.20	0.00	0.00	0.00
12.70	0.99	0.28	0.07	11.58	0.00	0.00	0.00
12.71	0.99	0.28	0.08	9.27	0.44	0.00	0.00
12.72	0.99	0.28	0.08	11.41	0.00	0.00	0.00
12.73	0.99	0.28	0.07	9.27	-0.44	-0.00	0.00
12.74	0.99	0.28	0.07	11.64	0.00	0.00	0.00
12.74	0.99	0.28	0.07	9.31	-0.44	-0.00	0.00
12.75	0.99	0.28	0.07	8.55	0.41	0.00	0.00
12.76	1.00	0.28	0.07	12.06	0.00	0.00	0.00
12.77	1.00	0.28	0.07	11.61	0.00	0.00	0.00
12.78	1.00	0.28	0.08	9.28	0.44	0.00	0.00
12.78	1.00	0.28	0.07	8.85	-0.42	-0.00	0.00
12.79	1.00	0.28	0.07	9.08	-0.43	-0.00	0.00
12.80	1.00	0.28	0.07	12.38	0.00	0.00	0.00
12.81	1.00	0.28	0.07	9.32	0.44	0.00	0.00
12.81	1.00	0.28	0.07	9.29	-0.44	-0.00	0.00
12.82	1.00	0.28	0.07	6.23	0.00	0.00	0.00
12.83	1.00	0.28	0.07	12.20	0.00	0.00	0.00
12.84	1.00	0.28	0.07	11.66	0.00	0.00	0.00
12.84	1.00	0.28	0.07	9.33	0.44	0.00	0.00
12.85	1.00	0.28	0.07	8.84	-0.42	-0.00	0.00
12.86	1.01	0.28	0.07	6.14	0.00	0.00	0.00
12.87	1.01	0.28	0.07	11.70	0.00	0.00	0.00
12.88	1.01	0.28	0.07	12.27	0.00	0.00	0.00
12.88	1.01	0.28	0.07	11.66	0.00	0.00	0.00
12.89	1.01	0.28	0.07	6.14	0.00	0.00	0.00
12.90	1.01	0.28	0.07	9.39	-0.45	-0.00	0.00
12.91	1.01	0.28	0.07	9.22	0.44	0.00	0.00
12.91	1.01	0.28	0.07	12.33	0.00	0.00	0.00
12.92	1.01	0.28	0.07	9.08	0.43	0.00	0.00
12.93	1.01	0.28	0.07	9.08	-0.43	-0.00	0.00
12.94	1.01	0.28	0.07	8.90	0.42	0.00	0.00
12.95	1.01	0.28	0.07	9.20	-0.44	-0.00	0.00
12.95	1.01	0.28	0.07	11.34	0.00	0.00	0.00
12.96	1.02	0.28	0.07	9.48	0.45	0.00	0.00
12.97	1.02	0.28	0.07	9.11	-0.43	-0.00	0.00
12.98	1.02	0.28	0.07	9.44	0.45	0.00	0.00
12.99	1.02	0.28	0.07	8.63	-0.41	-0.00	0.00
12.99	1.02	0.28	0.07	12.26	0.00	0.00	0.00
13.00	1.02	0.28	0.07	8.92	0.42	0.00	0.00
13.01	1.02	0.28	0.07	12.39	0.00	0.00	0.00
13.02	1.02	0.28	0.07	9.09	-0.43	-0.00	0.00
13.02	1.02	0.28	0.07	9.19	0.44	0.00	0.00
13.03	1.02	0.28	0.07	9.30	-0.44	-0.00	0.00
13.04	1.02	0.28	0.07	9.25	0.44	0.00	0.00
13.05	1.02	0.28	0.07	12.02	0.00	0.00	0.00
13.05	1.02	0.28	0.07	6.14	0.00	0.00	0.00
13.06	1.03	0.28	0.07	12.32	0.00	0.00	0.00
13.07	1.03	0.28	0.07	11.12	0.00	0.00	0.00
13.08	1.03	0.28	0.07	6.07	0.00	0.00	0.00
