t	x	y	th	v*100	w	dTh	dSi
20.69	1.22	-0.17	-2.45	10.35	-0.27	-0.01	0.01
20.74	1.21	-0.17	-2.46	9.88	-0.34	-0.02	0.00
20.79	1.21	-0.18	-2.48	10.35	-0.40	-0.02	0.01
20.84	1.21	-0.18	-2.50	9.87	-0.34	-0.02	0.00
20.89	1.20	-0.18	-2.52	9.87	-0.34	-0.02	0.00
20.94	1.20	-0.18	-2.53	9.40	-0.27	-0.01	0.00
20.99	1.19	-0.19	-2.55	8.93	-0.34	-0.02	0.00
21.04	1.19	-0.19	-2.56	10.34	-0.27	-0.01	0.01
21.09	1.19	-0.19	-2.58	9.40	-0.40	-0.02	0.00
21.14	1.18	-0.20	-2.59	9.87	-0.20	-0.01	0.00
21.19	1.18	-0.20	-2.61	9.87	-0.34	-0.02	0.00
21.24	1.17	-0.20	-2.63	10.34	-0.40	-0.02	0.01
21.29	1.17	-0.20	-2.65	9.87	-0.34	-0.02	0.00
21.34	1.16	-0.21	-2.66	9.39	-0.27	-0.01	0.00
21.39	1.16	-0.21	-2.67	9.40	-0.27	-0.01	0.00
21.44	1.16	-0.21	-2.69	10.33	-0.40	-0.02	0.01
21.49	1.15	-0.21	-2.70	9.87	-0.20	-0.01	0.00
21.54	1.15	-0.21	-2.72	9.39	-0.40	-0.02	0.00
21.59	1.14	-0.22	-2.74	10.81	-0.34	-0.02	0.01
21.64	1.14	-0.22	-2.76	9.86	-0.34	-0.02	0.00
21.69	1.13	-0.22	-2.77	9.87	-0.34	-0.02	0.00
21.74	1.13	-0.22	-2.79	9.86	-0.34	-0.02	0.00
21.79	1.12	-0.22	-2.80	9.38	-0.27	-0.01	0.00
21.84	1.12	-0.22	-2.82	9.86	-0.34	-0.02	0.00
21.89	1.11	-0.23	-2.83	9.39	-0.27	-0.01	0.00
21.94	1.11	-0.23	-2.85	9.86	-0.34	-0.02	0.00
21.99	1.10	-0.23	-2.86	9.39	-0.27	-0.01	0.00
22.04	1.10	-0.23	-2.88	9.86	-0.34	-0.02	0.00
22.09	1.10	-0.23	-2.90	9.87	-0.34	-0.02	0.00
22.14	1.09	-0.23	-2.91	9.87	-0.34	-0.02	0.00
22.19	1.09	-0.23	-2.94	10.33	-0.40	-0.02	0.01
22.24	1.08	-0.23	-2.96	9.40	-0.40	-0.02	0.00
22.29	1.08	-0.24	-2.98	10.33	-0.40	-0.02	0.01
22.34	1.07	-0.24	-2.99	8.93	-0.34	-0.02	0.00
22.39	1.07	-0.24	-3.01	9.40	-0.27	-0.01	0.00
22.44	1.06	-0.24	-3.02	9.87	-0.34	-0.02	0.00
22.49	1.06	-0.24	-3.04	9.87	-0.34	-0.02	0.00
22.54	1.05	-0.24	-3.05	9.40	-0.27	-0.01	0.00
22.59	1.05	-0.24	-3.07	9.87	-0.34	-0.02	0.00
22.64	1.04	-0.24	-3.09	9.87	-0.34	-0.02	0.00
22.69	1.04	-0.24	-3.10	8.93	-0.34	-0.02	0.00
22.74	1.03	-0.24	-3.12	9.87	-0.34	-0.02	0.00
22.79	1.03	-0.24	-3.14	9.87	-0.34	-0.02	0.00
22.84	1.02	-0.24	3.13	9.87	-0.34	-0.02	0.00
22.89	1.02	-0.24	3.11	9.87	-0.34	-0.02	0.00
22.94	1.01	-0.24	3.10	9.87	-0.20	-0.01	0.00
22.99	1.01	-0.24	3.08	10.34	-0.40	-0.02	0.01
23.04	1.00	-0.24	3.06	10.34	-0.40	-0.02	0.01
23.09	1.00	-0.24	3.05	9.37	-0.27	-0.01	0.00
23.14	0.99	-0.24	3.03	9.86	-0.34	-0.02	0.00
23.19	0.99	-0.24	3.01	9.87	-0.34	-0.02	0.00
23.24	0.98	-0.24	3.00	9.40	-0.27	-0.01	0.00
23.29	0.98	-0.24	2.98	9.87	-0.34	-0.02	0.00
23.34	0.97	-0.23	2.97	9.40	-0.27	-0.01	0.00
23.39	0.97	-0.23	2.95	9.87	-0.34	-0.02	0.00
23.44	0.96	-0.23	2.94	9.87	-0.34	-0.02	0.00
23.49	0.96	-0.23	2.92	10.34	-0.40	-0.02	0.01
23.54	0.95	-0.23	2.90	9.87	-0.34	-0.02	0.00
23.59	0.95	-0.23	2.88	9.86	-0.34	-0.02	0.00
23.64	0.94	-0.23	2.87	9.86	-0.34	-0.02	0.00
23.69	0.94	-0.23	2.85	10.34	-0.40	-0.02	0.01
23.74	0.94	-0.23	2.83	9.39	-0.27	-0.01	0.00
23.80	0.93	-0.22	2.82	9.38	-0.32	-0.02	0.00
23.85	0.93	-0.22	2.80	10.34	-0.27	-0.01	0.01
23.90	0.92	-0.22	2.79	9.41	-0.27	-0.01	0.00
23.95	0.92	-0.22	2.77	9.88	-0.34	-0.02	0.00
24.00	0.91	-0.22	2.76	10.35	-0.27	-0.01	0.01
24.05	0.91	-0.22	2.74	9.41	-0.40	-0.02	0.00
24.10	0.90	-0.21	2.72	9.88	-0.34	-0.02	0.00
24.15	0.90	-0.21	2.71	9.88	-0.20	-0.01	0.00
24.20	0.89	-0.21	2.69	9.41	-0.40	-0.02	0.00
24.25	0.89	-0.21	2.67	9.88	-0.34	-0.02	0.00
24.30	0.89	-0.20	2.66	9.41	-0.27	-0.01	0.00
24.35	0.88	-0.20	2.64	10.35	-0.40	-0.02	0.01
24.40	0.88	-0.20	2.62	9.88	-0.34	-0.02	0.00
24.45	0.87	-0.20	2.61	9.88	-0.34	-0.02	0.00
24.50	0.87	-0.20	2.59	9.41	-0.40	-0.02	0.00
24.55	0.86	-0.19	2.57	9.88	-0.34	-0.02	0.00
24.60	0.86	-0.19	2.55	9.88	-0.34	-0.02	0.00
24.65	0.86	-0.19	2.54	9.41	-0.27	-0.01	0.00
24.70	0.85	-0.18	2.53	9.39	-0.27	-0.01	0.00
24.75	0.85	-0.18	2.51	9.87	-0.34	-0.02	0.00
24.80	0.84	-0.18	2.50	9.40	-0.27	-0.01	0.00
24.85	0.84	-0.18	2.48	10.34	-0.40	-0.02	0.01
24.90	0.84	-0.17	2.46	9.40	-0.40	-0.02	0.00
24.95	0.83	-0.17	2.44	9.87	-0.34	-0.02	0.00
25.00	0.83	-0.17	2.42	9.87	-0.34	-0.02	0.00
25.05	0.82	-0.16	2.40	10.33	-0.40	-0.02	0.01
25.10	0.82	-0.16	2.39	10.33	-0.27	-0.01	0.01
25.15	0.82	-0.16	2.37	9.87	-0.34	-0.02	0.00
25.20	0.81	-0.15	2.36	9.87	-0.34	-0.02	0.00
25.25	0.81	-0.15	2.34	9.40	-0.27	-0.01	0.00
25.30	0.81	-0.15	2.32	9.40	-0.40	-0.02	0.00
25.35	0.80	-0.14	2.30	9.87	-0.34	-0.02	0.00
25.40	0.80	-0.14	2.29	9.40	-0.27	-0.01	0.00
25.45	0.80	-0.13	2.27	9.86	-0.34	-0.02	0.00
25.50	0.79	-0.13	2.26	9.87	-0.34	-0.02	0.00
25.55	0.79	-0.13	2.24	10.34	-0.27	-0.01	0.01
25.60	0.79	-0.12	2.23	9.87	-0.34	-0.02	0.00
25.65	0.79	-0.12	2.21	9.40	-0.27	-0.01	0.00
25.70	0.78	-0.12	2.19	9.40	-0.40	-0.02	0.00
25.75	0.78	-0.11	2.18	9.87	-0.34	-0.02	0.00
25.80	0.78	-0.11	2.16	10.34	-0.27	-0.01	0.01
25.85	0.77	-0.10	2.15	9.87	-0.34	-0.02	0.00
25.90	0.77	-0.10	2.13	10.34	-0.40	-0.02	0.01
25.95	0.77	-0.09	2.11	9.40	-0.27	-0.01	0.00
26.00	0.77	-0.09	2.10	9.87	-0.34	-0.02	0.00
26.05	0.76	-0.09	2.08	9.87	-0.34	-0.02	0.00
26.10	0.76	-0.08	2.07	9.40	-0.27	-0.01	0.00
26.15	0.76	-0.08	2.05	9.87	-0.34	-0.02	0.00
26.20	0.76	-0.07	2.03	9.83	-0.33	-0.02	0.00
26.25	0.75	-0.07	2.02	9.87	-0.34	-0.02	0.00
26.30	0.75	-0.06	2.00	9.86	-0.34	-0.02	0.00
26.35	0.75	-0.06	1.98	9.87	-0.34	-0.02	0.00
26.40	0.75	-0.06	1.96	9.86	-0.34	-0.02	0.00
26.45	0.75	-0.05	1.94	10.34	-0.40	-0.02	0.01
26.50	0.75	-0.05	1.93	9.87	-0.34	-0.02	0.00
26.55	0.74	-0.04	1.91	9.87	-0.34	-0.02	0.00
26.60	0.74	-0.04	1.90	8.93	-0.20	-0.01	0.00
26.65	0.74	-0.03	1.88	9.87	-0.34	-0.02	0.00
26.70	0.74	-0.03	1.87	9.87	-0.34	-0.02	0.00
26.75	0.74	-0.02	1.85	9.40	-0.27	-0.01	0.00
26.81	0.74	-0.02	1.84	9.87	-0.34	-0.02	0.00
26.86	0.74	-0.01	1.82	9.87	-0.34	-0.02	0.00
26.91	0.73	-0.01	1.80	9.40	-0.40	-0.02	0.00
26.96	0.73	-0.00	1.78	9.87	-0.34	-0.02	0.00
27.01	0.73	0.00	1.77	9.40	-0.27	-0.01	0.00
27.06	0.73	0.01	1.75	9.87	-0.34	-0.02	0.00
27.11	0.73	0.01	1.74	8.93	-0.34	-0.02	0.00
27.16	0.73	0.01	1.72	9.87	-0.34	-0.02	0.00
27.21	0.73	0.02	1.70	9.87	-0.34	-0.02	0.00
27.26	0.73	0.02	1.68	10.34	-0.40	-0.02	0.01
27.31	0.73	0.03	1.67	10.81	-0.34	-0.02	0.01
27.36	0.73	0.04	1.64	9.40	-0.40	-0.02	0.00
27.41	0.73	0.04	1.63	9.87	-0.20	-0.01	0.00
27.46	0.73	0.04	1.62	8.93	-0.34	-0.02	0.00
27.51	0.73	0.05	1.60	9.87	-0.34	-0.02	0.00
27.56	0.73	0.05	1.59	9.40	-0.27	-0.01	0.00
27.61	0.73	0.06	1.57	9.87	-0.34	-0.02	0.00
27.66	0.73	0.06	1.55	9.87	-0.34	-0.02	0.00
27.71	0.73	0.07	1.53	10.34	-0.40	-0.02	0.01
27.76	0.73	0.07	1.52	10.34	-0.27	-0.01	0.01
27.81	0.73	0.08	1.50	9.86	-0.34	-0.02	0.00
27.86	0.73	0.08	1.48	10.34	-0.40	-0.02	0.01
27.91	0.73	0.09	1.47	9.87	-0.34	-0.02	0.00
27.96	0.73	0.09	1.45	9.87	-0.34	-0.02	0.00
28.01	0.73	0.10	1.44	9.40	-0.27	-0.01	0.00
28.06	0.73	0.10	1.42	9.40	-0.27	-0.01	0.00
28.11	0.73	0.11	1.40	9.40	-0.40	-0.02	0.00
28.16	0.73	0.11	1.39	9.40	-0.27	-0.01	0.00
28.21	0.73	0.12	1.38	10.34	-0.27	-0.01	0.01
28.26	0.73	0.12	1.36	9.87	-0.34	-0.02	0.00
28.31	0.73	0.13	1.34	9.87	-0.34	-0.02	0.00
28.36	0.74	0.13	1.33	9.87	-0.34	-0.02	0.00
28.41	0.74	0.14	1.31	9.87	-0.34	-0.02	0.00
28.46	0.74	0.14	1.29	9.40	-0.27	-0.01	0.00
28.51	0.74	0.15	1.28	10.34	-0.27	-0.01	0.01
28.56	0.74	0.15	1.26	9.87	-0.34	-0.02	0.00
28.61	0.74	0.16	1.25	9.87	-0.34	-0.02	0.00
28.66	0.74	0.16	1.23	10.34	-0.40	-0.02	0.01
28.71	0.75	0.17	1.21	9.87	-0.34	-0.02	0.00
28.76	0.75	0.17	1.20	9.40	-0.27	-0.01	0.00
28.81	0.75	0.17	1.18	9.87	-0.34	-0.02	0.00
28.86	0.75	0.18	1.17	9.40	-0.27	-0.01	0.00
28.91	0.75	0.18	1.15	9.40	-0.40	-0.02	0.00
28.96	0.75	0.19	1.13	9.40	-0.27	-0.01	0.00
29.01	0.76	0.19	1.11	8.93	-0.47	-0.02	0.00
29.06	0.76	0.20	1.10	10.34	-0.27	-0.01	0.01
29.11	0.76	0.20	1.08	10.34	-0.40	-0.02	0.01
29.16	0.76	0.21	1.06	9.87	-0.34	-0.02	0.00
29.21	0.77	0.21	1.04	10.34	-0.40	-0.02	0.01
29.26	0.77	0.21	1.02	9.87	-0.34	-0.02	0.00
29.31	0.77	0.22	1.01	9.40	-0.27	-0.01	0.00
29.36	0.77	0.22	0.99	9.87	-0.34	-0.02	0.00
29.41	0.78	0.23	0.98	9.40	-0.27	-0.01	0.00
29.46	0.78	0.23	0.96	9.40	-0.40	-0.02	0.00
29.51	0.78	0.23	0.95	9.87	-0.20	-0.01	0.00
29.56	0.79	0.24	0.93	9.87	-0.34	-0.02	0.00
29.61	0.79	0.24	0.91	9.87	-0.34	-0.02	0.00
29.66	0.79	0.25	0.90	9.40	-0.27	-0.01	0.00
29.71	0.79	0.25	0.88	10.34	-0.40	-0.02	0.01
29.76	0.80	0.25	0.87	9.40	-0.27	-0.01	0.00
29.81	0.80	0.26	0.85	9.87	-0.34	-0.02	0.00
29.86	0.80	0.26	0.83	9.87	-0.34	-0.02	0.00
29.91	0.81	0.26	0.82	9.40	-0.27	-0.01	0.00
29.96	0.81	0.27	0.80	10.34	-0.40	-0.02	0.01
30.01	0.81	0.27	0.78	9.85	-0.33	-0.02	0.00
30.06	0.82	0.27	0.77	9.86	-0.34	-0.02	0.00
30.11	0.82	0.28	0.75	10.33	-0.40	-0.02	0.01
30.16	0.83	0.28	0.73	9.40	-0.27	-0.01	0.00
30.21	0.83	0.29	0.72	9.87	-0.34	-0.02	0.00
30.26	0.83	0.29	0.70	9.40	-0.27	-0.01	0.00
30.31	0.84	0.29	0.69	9.87	-0.34	-0.02	0.00
30.36	0.84	0.29	0.67	9.40	-0.27	-0.01	0.00
30.41	0.84	0.30	0.66	9.87	-0.34	-0.02	0.00
30.46	0.85	0.30	0.64	9.86	-0.34	-0.02	0.00
30.52	0.85	0.30	0.62	10.32	-0.40	-0.02	0.01
30.57	0.86	0.31	0.60	9.86	-0.34	-0.02	0.00
30.62	0.86	0.31	0.58	9.83	-0.33	-0.02	0.00
30.67	0.86	0.31	0.56	10.32	-0.40	-0.02	0.01
30.72	0.87	0.31	0.55	9.86	-0.34	-0.02	0.00
30.77	0.87	0.32	0.53	9.87	-0.34	-0.02	0.00
30.82	0.88	0.32	0.52	9.40	-0.27	-0.01	0.00
t	x	y	th	v*100	w	dTh	dSi
