t	x	y	th	v*100	w	dTh	dSi
11.01	0.23	0.79	2.08	0.00	0.40	0.02	0.00
11.06	0.23	0.79	2.09	0.00	0.27	0.01	0.00
11.11	0.23	0.79	2.10	0.00	0.27	0.01	0.00
11.16	0.23	0.79	2.12	0.00	0.40	0.02	0.00
11.21	0.23	0.79	2.14	0.00	0.40	0.02	0.00
11.26	0.23	0.79	2.16	0.00	0.27	0.01	0.00
11.31	0.23	0.79	2.17	0.00	0.27	0.01	0.00
11.36	0.23	0.79	2.19	-0.47	0.34	0.02	-0.00
11.41	0.23	0.79	2.20	0.00	0.27	0.01	0.00
11.46	0.23	0.79	2.22	0.00	0.40	0.02	0.00
11.51	0.23	0.79	2.24	0.47	0.34	0.02	0.00
11.56	0.23	0.79	2.25	0.00	0.27	0.01	0.00
11.61	0.23	0.79	2.27	-0.47	0.34	0.02	-0.00
11.66	0.23	0.79	2.29	0.00	0.40	0.02	0.00
11.71	0.23	0.79	2.30	0.00	0.27	0.01	0.00
11.76	0.23	0.79	2.32	0.47	0.34	0.02	0.00
11.81	0.23	0.79	2.34	-0.47	0.34	0.02	-0.00
11.86	0.23	0.79	2.35	0.00	0.27	0.01	0.00
11.91	0.23	0.79	2.37	-0.47	0.34	0.02	-0.00
11.96	0.23	0.79	2.39	0.94	0.40	0.02	0.00
12.01	0.23	0.79	2.40	-0.47	0.34	0.02	-0.00
12.06	0.23	0.79	2.42	-0.47	0.34	0.02	-0.00
12.11	0.23	0.79	2.43	0.00	0.27	0.01	0.00
12.16	0.23	0.79	2.45	0.00	0.40	0.02	0.00
12.21	0.23	0.79	2.47	0.47	0.34	0.02	0.00
12.26	0.23	0.79	2.49	-0.47	0.34	0.02	-0.00
12.31	0.23	0.79	2.50	0.47	0.34	0.02	0.00
12.36	0.23	0.79	2.52	0.47	0.34	0.02	0.00
12.42	0.23	0.79	2.54	-0.47	0.34	0.02	-0.00
12.47	0.23	0.79	2.55	-0.47	0.34	0.02	-0.00
12.52	0.23	0.79	2.57	0.00	0.27	0.01	0.00
12.57	0.23	0.79	2.59	0.47	0.47	0.02	0.00
12.62	0.23	0.79	2.61	0.00	0.27	0.01	0.00
12.67	0.23	0.79	2.63	0.00	0.40	0.02	0.00
12.72	0.23	0.79	2.64	0.47	0.34	0.02	0.00
12.77	0.23	0.79	2.66	0.00	0.40	0.02	0.00
12.82	0.23	0.79	2.68	0.00	0.27	0.01	0.00
12.87	0.23	0.79	2.70	0.00	0.40	0.02	0.00
12.92	0.23	0.79	2.71	0.00	0.27	0.01	0.00
12.97	0.23	0.79	2.73	-0.47	0.34	0.02	-0.00
13.02	0.23	0.79	2.74	0.47	0.34	0.02	0.00
13.07	0.23	0.79	2.76	0.00	0.40	0.02	0.00
13.12	0.23	0.79	2.78	0.00	0.27	0.01	0.00
13.17	0.23	0.79	2.79	-0.47	0.34	0.02	-0.00
13.22	0.23	0.79	2.81	0.47	0.34	0.02	0.00
13.27	0.23	0.79	2.83	-0.47	0.33	0.02	-0.00
13.32	0.23	0.79	2.84	0.47	0.34	0.02	0.00
13.37	0.23	0.79	2.86	0.00	0.27	0.01	0.00
13.42	0.23	0.79	2.87	-0.47	0.34	0.02	-0.00
13.47	0.23	0.79	2.89	0.00	0.40	0.02	0.00
13.52	0.23	0.79	2.91	0.47	0.34	0.02	0.00
13.57	0.23	0.79	2.93	-0.47	0.34	0.02	-0.00
13.62	0.23	0.79	2.95	0.00	0.40	0.02	0.00
13.67	0.23	0.79	2.97	0.47	0.34	0.02	0.00
13.72	0.23	0.79	2.98	0.00	0.27	0.01	0.00
13.77	0.23	0.79	3.00	-0.47	0.34	0.02	-0.00
13.82	0.23	0.79	3.02	0.00	0.40	0.02	0.00
13.87	0.23	0.79	3.03	0.47	0.34	0.02	0.00
13.92	0.23	0.79	3.05	-0.47	0.34	0.02	-0.00
13.97	0.23	0.79	3.06	0.00	0.27	0.01	0.00
14.02	0.23	0.79	3.08	0.00	0.40	0.02	0.00
14.07	0.23	0.79	3.10	0.47	0.34	0.02	0.00
14.12	0.23	0.79	3.11	0.00	0.27	0.01	0.00
14.17	0.23	0.79	3.13	0.00	0.40	0.02	0.00
14.22	0.23	0.79	-3.13	-0.47	0.34	0.02	-0.00
14.27	0.23	0.79	-3.12	0.47	0.34	0.02	0.00
14.32	0.23	0.79	-3.10	-0.47	0.34	0.02	-0.00
14.37	0.23	0.79	-3.09	0.00	0.27	0.01	0.00
14.42	0.23	0.79	-3.06	0.47	0.47	0.02	0.00
14.47	0.23	0.79	-3.05	0.00	0.27	0.01	0.00
14.52	0.23	0.79	-3.03	-0.47	0.33	0.02	-0.00
14.57	0.23	0.79	-3.01	0.47	0.34	0.02	0.00
14.62	0.23	0.79	-3.00	-0.47	0.34	0.02	-0.00
14.67	0.23	0.79	-2.98	0.47	0.34	0.02	0.00
14.72	0.23	0.79	-2.96	-0.47	0.34	0.02	-0.00
14.77	0.23	0.79	-2.95	0.47	0.34	0.02	0.00
14.82	0.23	0.79	-2.93	0.00	0.40	0.02	0.00
14.87	0.23	0.79	-2.91	0.00	0.27	0.01	0.00
14.92	0.23	0.79	-2.90	-0.47	0.34	0.02	-0.00
14.97	0.23	0.79	-2.88	0.47	0.34	0.02	0.00
15.02	0.23	0.79	-2.86	0.00	0.40	0.02	0.00
15.07	0.23	0.79	-2.85	0.00	0.27	0.01	0.00
15.12	0.23	0.79	-2.83	-0.47	0.34	0.02	-0.00
15.17	0.23	0.79	-2.81	0.47	0.34	0.02	0.00
15.22	0.23	0.79	-2.79	0.00	0.40	0.02	0.00
15.28	0.23	0.79	-2.78	0.00	0.27	0.01	0.00
15.33	0.23	0.79	-2.76	0.00	0.40	0.02	0.00
15.38	0.23	0.79	-2.74	0.00	0.40	0.02	0.00
15.43	0.23	0.79	-2.73	0.00	0.27	0.01	0.00
15.48	0.23	0.79	-2.71	-0.47	0.34	0.02	-0.00
15.53	0.23	0.79	-2.69	0.94	0.40	0.02	0.00
15.58	0.23	0.79	-2.67	-0.47	0.34	0.02	-0.00
15.63	0.23	0.79	-2.66	0.00	0.27	0.01	0.00
15.68	0.23	0.79	-2.64	-0.47	0.34	0.02	-0.00
15.73	0.23	0.79	-2.62	0.00	0.40	0.02	0.00
15.78	0.23	0.79	-2.61	0.00	0.27	0.01	0.00
15.83	0.23	0.79	-2.59	0.47	0.34	0.02	0.00
15.88	0.23	0.79	-2.57	-0.47	0.34	0.02	-0.00
15.93	0.23	0.79	-2.55	0.00	0.40	0.02	0.00
15.98	0.23	0.79	-2.54	0.47	0.34	0.02	0.00
16.03	0.23	0.79	-2.52	-0.47	0.34	0.02	-0.00
16.08	0.23	0.79	-2.51	0.00	0.27	0.01	0.00
16.13	0.23	0.79	-2.49	0.00	0.40	0.02	0.00
16.18	0.23	0.79	-2.47	0.47	0.34	0.02	0.00
16.23	0.23	0.79	-2.45	-0.47	0.34	0.02	-0.00
16.28	0.23	0.79	-2.44	0.47	0.34	0.02	0.00
16.33	0.23	0.79	-2.42	0.00	0.40	0.02	0.00
16.38	0.23	0.79	-2.40	0.00	0.27	0.01	0.00
16.43	0.23	0.79	-2.38	0.00	0.40	0.02	0.00
16.48	0.23	0.79	-2.37	0.47	0.34	0.02	0.00
16.53	0.23	0.79	-2.35	-0.47	0.34	0.02	-0.00
16.58	0.23	0.79	-2.33	0.00	0.27	0.01	0.00
16.63	0.23	0.79	-2.31	0.47	0.47	0.02	0.00
16.68	0.23	0.79	-2.30	0.00	0.27	0.01	0.00
16.73	0.23	0.79	-2.28	-0.47	0.34	0.02	-0.00
16.78	0.23	0.79	-2.26	0.47	0.34	0.02	0.00
16.83	0.23	0.79	-2.24	0.00	0.40	0.02	0.00
16.88	0.23	0.79	-2.23	-0.47	0.34	0.02	-0.00
16.93	0.23	0.79	-2.21	0.00	0.27	0.01	0.00
16.98	0.23	0.78	-2.19	0.94	0.40	0.02	0.00
17.03	0.23	0.79	-2.18	-0.47	0.34	0.02	-0.00
17.08	0.23	0.79	-2.16	-0.47	0.34	0.02	-0.00
17.13	0.23	0.79	-2.15	0.00	0.27	0.01	0.00
17.18	0.23	0.79	-2.13	0.00	0.40	0.02	0.00
17.23	0.23	0.79	-2.11	0.47	0.33	0.02	0.00
17.28	0.23	0.79	-2.09	-0.47	0.34	0.02	-0.00
17.33	0.23	0.79	-2.08	0.00	0.27	0.01	0.00
17.38	0.23	0.78	-2.06	0.94	0.40	0.02	0.00
17.43	0.22	0.78	-2.04	10.31	0.40	0.02	0.01
17.48	0.22	0.77	-2.02	16.84	0.40	0.02	0.01
17.53	0.22	0.76	-2.00	18.77	0.40	0.02	0.01
17.58	0.21	0.75	-1.97	19.67	0.54	0.03	0.01
17.63	0.21	0.75	-1.99	17.34	-0.33	-0.02	0.01
17.68	0.21	0.74	-1.99	17.85	0.00	0.00	0.01
17.73	0.20	0.73	-1.99	17.37	-0.07	-0.00	0.01
17.78	0.20	0.72	-1.99	17.36	-0.07	-0.00	0.01
17.83	0.20	0.71	-1.99	17.83	0.00	0.00	0.01
17.89	0.19	0.71	-2.00	17.83	-0.13	-0.01	0.01
17.94	0.19	0.70	-2.01	16.90	-0.13	-0.01	0.01
17.99	0.18	0.69	-2.02	17.84	-0.13	-0.01	0.01
18.04	0.18	0.68	-2.02	17.35	-0.07	-0.00	0.01
18.09	0.18	0.68	-2.02	17.36	-0.07	-0.00	0.01
18.14	0.17	0.67	-2.03	16.90	-0.13	-0.01	0.01
18.19	0.17	0.66	-2.03	15.97	0.00	0.00	0.01
18.24	0.17	0.65	-2.03	16.41	-0.07	-0.00	0.01
18.29	0.16	0.65	-2.04	16.44	-0.07	-0.00	0.01
18.34	0.16	0.64	-2.04	16.44	-0.07	-0.00	0.01
18.39	0.15	0.63	-2.04	15.50	-0.07	-0.00	0.01
18.44	0.15	0.62	-2.05	14.56	-0.07	-0.00	0.01
18.49	0.15	0.62	-2.05	15.01	-0.13	-0.01	0.01
18.54	0.14	0.61	-2.06	15.03	-0.13	-0.01	0.01
18.59	0.14	0.60	-2.06	18.78	0.00	0.00	0.01
18.64	0.14	0.59	-2.07	18.31	-0.20	-0.01	0.01
18.69	0.13	0.59	-2.08	16.43	-0.20	-0.01	0.01
18.74	0.13	0.58	-2.09	14.56	-0.20	-0.01	0.01
18.79	0.12	0.58	-2.09	13.53	-0.07	-0.00	0.01
18.84	0.12	0.57	-2.10	11.27	-0.13	-0.01	0.01
18.89	0.12	0.57	-2.11	10.80	-0.20	-0.01	0.01
18.94	0.12	0.56	-2.12	11.26	-0.27	-0.01	0.01
18.99	0.11	0.56	-2.14	11.74	-0.34	-0.02	0.01
19.04	0.11	0.55	-2.15	11.27	-0.27	-0.01	0.01
19.09	0.11	0.55	-2.17	10.80	-0.34	-0.02	0.01
19.14	0.10	0.54	-2.17	7.98	-0.07	-0.00	0.00
19.19	0.10	0.54	-2.18	7.03	-0.07	-0.00	0.00
19.24	0.10	0.54	-2.18	9.40	0.00	0.00	0.00
19.29	0.10	0.53	-2.18	11.28	0.00	0.00	0.01
19.34	0.09	0.53	-2.18	12.20	0.00	0.00	0.01
19.39	0.09	0.52	-2.18	13.16	0.00	0.00	0.01
19.44	0.09	0.52	-2.18	12.21	0.00	0.00	0.01
19.49	0.08	0.51	-2.18	12.22	0.00	0.00	0.01
19.54	0.08	0.51	-2.17	11.74	0.07	0.00	0.01
19.59	0.08	0.50	-2.17	12.22	0.00	0.00	0.01
19.64	0.07	0.50	-2.18	12.68	-0.07	-0.00	0.01
19.69	0.07	0.49	-2.17	11.74	0.07	0.00	0.01
19.74	0.07	0.49	-2.18	11.73	-0.07	-0.00	0.01
19.79	0.06	0.48	-2.17	12.59	0.07	0.00	0.01
19.84	0.06	0.48	-2.17	11.26	0.00	0.00	0.01
19.89	0.06	0.47	-2.17	11.27	0.00	0.00	0.01
19.94	0.05	0.47	-2.17	12.21	0.00	0.00	0.01
19.99	0.05	0.46	-2.17	11.27	0.00	0.00	0.01
20.04	0.05	0.46	-2.17	12.22	0.00	0.00	0.01
20.09	0.04	0.45	-2.17	11.27	0.00	0.00	0.01
20.14	0.04	0.45	-2.18	10.81	-0.07	-0.00	0.01
20.19	0.04	0.44	-2.18	11.28	0.00	0.00	0.01
20.24	0.03	0.44	-2.18	11.28	0.00	0.00	0.01
20.29	0.03	0.43	-2.18	11.27	0.00	0.00	0.01
20.34	0.03	0.43	-2.17	11.74	0.07	0.00	0.01
20.39	0.02	0.42	-2.18	12.22	-0.13	-0.01	0.01
20.44	0.02	0.42	-2.18	11.74	0.07	0.00	0.01
20.49	0.02	0.41	-2.18	11.75	-0.07	-0.00	0.01
20.55	0.01	0.41	-2.18	11.27	0.00	0.00	0.01
20.60	0.01	0.41	-2.18	11.23	0.00	0.00	0.01
20.65	0.01	0.40	-2.18	11.27	0.00	0.00	0.01
20.70	0.00	0.40	-2.18	11.74	0.07	0.00	0.01
20.75	-0.00	0.39	-2.18	11.27	0.00	0.00	0.01
20.80	-0.00	0.39	-2.18	11.28	0.00	0.00	0.01
20.85	-0.01	0.38	-2.18	4.70	0.00	0.00	0.00
20.90	-0.01	0.38	-2.18	1.41	-0.07	-0.00	0.00
20.95	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.00	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.05	-0.01	0.38	-2.18	0.47	0.07	0.00	0.00
21.10	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.15	-0.01	0.38	-2.18	-0.47	-0.07	-0.00	-0.00
21.20	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.25	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.30	-0.01	0.38	-2.18	0.47	0.07	0.00	0.00
21.35	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.40	-0.01	0.38	-2.18	-0.47	-0.07	-0.00	-0.00
21.45	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.50	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.55	-0.01	0.38	-2.18	0.47	0.07	0.00	0.00
21.60	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.65	-0.01	0.38	-2.18	-0.47	-0.07	-0.00	-0.00
21.70	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.75	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.80	-0.01	0.38	-2.18	0.47	0.07	0.00	0.00
21.85	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.90	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
21.95	-0.01	0.38	-2.18	-0.47	-0.07	-0.00	-0.00
22.00	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
22.05	-0.01	0.38	-2.18	0.47	0.07	0.00	0.00
22.11	-0.01	0.38	-2.18	-0.42	-0.06	-0.00	-0.00
22.16	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
22.21	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
22.26	-0.01	0.38	-2.18	0.47	0.07	0.00	0.00
22.31	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
22.36	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
22.41	-0.01	0.38	-2.18	-0.47	-0.07	-0.00	-0.00
22.46	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
22.51	-0.01	0.38	-2.18	0.47	0.07	0.00	0.00
22.56	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
22.61	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
22.66	-0.01	0.38	-2.18	-0.47	-0.07	-0.00	-0.00
22.71	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
22.76	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
22.81	-0.01	0.38	-2.18	0.47	0.07	0.00	0.00
22.86	-0.01	0.38	-2.18	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
