t	x	y	th	v*100	w	dTh	dSi
3.41	0.09	0.19	0.57	8.55	-0.41	-0.00	0.00
3.42	0.09	0.19	0.56	8.54	-0.41	-0.00	0.00
3.43	0.09	0.19	0.56	11.15	-0.80	-0.01	0.00
3.43	0.09	0.19	0.55	8.41	-0.40	-0.00	0.00
3.44	0.09	0.19	0.55	8.51	-0.41	-0.00	0.00
3.45	0.10	0.19	0.55	10.96	0.00	0.00	0.00
3.46	0.10	0.19	0.54	8.27	-1.18	-0.01	0.00
3.47	0.10	0.19	0.54	11.11	0.00	0.00	0.00
3.48	0.10	0.19	0.53	11.33	-0.81	-0.01	0.00
3.48	0.10	0.19	0.53	8.37	-0.40	-0.00	0.00
3.49	0.10	0.19	0.52	11.34	-0.81	-0.01	0.00
3.50	0.10	0.19	0.52	8.52	-0.41	-0.00	0.00
3.51	0.10	0.19	0.51	8.23	-0.39	-0.00	0.00
3.52	0.10	0.19	0.51	11.30	-0.81	-0.01	0.00
3.53	0.10	0.19	0.51	11.20	0.00	0.00	0.00
3.53	0.10	0.19	0.50	5.68	-0.81	-0.01	0.00
3.54	0.10	0.20	0.50	11.35	0.00	0.00	0.00
3.55	0.10	0.20	0.49	11.09	-0.79	-0.01	0.00
3.56	0.10	0.20	0.49	8.23	-0.39	-0.00	0.00
3.57	0.11	0.20	0.49	8.51	-0.41	-0.00	0.00
3.58	0.11	0.20	0.48	8.53	-0.41	-0.00	0.00
3.58	0.11	0.20	0.48	8.46	-0.40	-0.00	0.00
3.59	0.11	0.20	0.47	11.36	-0.81	-0.01	0.00
3.60	0.11	0.20	0.47	11.35	0.00	0.00	0.00
3.61	0.11	0.20	0.47	8.53	-0.41	-0.00	0.00
3.62	0.11	0.20	0.47	8.56	-0.41	-0.00	0.00
3.63	0.11	0.20	0.46	8.43	-0.40	-0.00	0.00
3.63	0.11	0.20	0.46	11.35	-0.81	-0.01	0.00
3.64	0.11	0.20	0.46	11.33	0.00	0.00	0.00
3.65	0.11	0.20	0.45	8.30	-1.19	-0.01	0.00
3.66	0.11	0.20	0.45	11.20	0.00	0.00	0.00
3.67	0.11	0.20	0.44	8.01	-0.38	-0.00	0.00
3.68	0.12	0.20	0.44	11.29	-0.81	-0.01	0.00
3.69	0.12	0.20	0.43	11.10	-0.79	-0.01	0.00
3.69	0.12	0.20	0.43	8.51	-0.41	-0.00	0.00
3.70	0.12	0.20	0.43	11.23	0.00	0.00	0.00
3.71	0.12	0.20	0.42	8.55	-1.22	-0.01	0.00
3.72	0.12	0.20	0.42	10.93	0.00	0.00	0.00
3.73	0.12	0.20	0.41	9.26	-0.66	-0.01	0.00
3.74	0.12	0.20	0.40	12.07	-0.57	-0.01	0.00
3.76	0.12	0.20	0.40	8.61	-0.41	-0.01	0.00
3.77	0.12	0.20	0.39	10.83	-0.93	-0.01	0.00
3.78	0.12	0.21	0.39	9.25	0.00	0.00	0.00
3.79	0.13	0.21	0.38	9.70	-0.69	-0.01	0.00
3.80	0.13	0.21	0.37	9.18	-0.66	-0.01	0.00
3.81	0.13	0.21	0.37	11.68	-0.33	-0.00	0.00
3.82	0.13	0.21	0.36	4.63	-0.66	-0.01	0.00
3.83	0.13	0.21	0.36	12.23	-0.35	-0.00	0.00
3.84	0.13	0.21	0.35	9.29	-0.66	-0.01	0.00
3.85	0.13	0.21	0.35	10.06	-0.72	-0.01	0.00
3.86	0.13	0.21	0.35	11.42	0.00	0.00	0.00
3.86	0.13	0.21	0.34	6.15	-0.88	-0.01	0.00
3.87	0.13	0.21	0.34	11.86	0.00	0.00	0.00
3.88	0.13	0.21	0.34	8.98	-0.43	-0.00	0.00
3.89	0.13	0.21	0.33	9.13	-0.43	-0.00	0.00
3.90	0.13	0.21	0.33	6.16	-0.88	-0.01	0.00
3.90	0.14	0.21	0.32	14.75	-0.42	-0.00	0.00
3.91	0.14	0.21	0.32	9.30	-0.44	-0.00	0.00
3.92	0.14	0.21	0.32	8.87	-0.42	-0.00	0.00
3.93	0.14	0.21	0.31	9.22	-0.44	-0.00	0.00
3.93	0.14	0.21	0.31	8.81	-0.42	-0.00	0.00
3.94	0.14	0.21	0.30	12.34	-0.88	-0.01	0.00
3.95	0.14	0.21	0.30	8.54	-0.41	-0.00	0.00
3.96	0.14	0.21	0.30	9.26	-0.44	-0.00	0.00
3.97	0.14	0.21	0.29	8.95	-0.43	-0.00	0.00
3.97	0.14	0.21	0.29	12.39	-0.88	-0.01	0.00
3.98	0.14	0.21	0.28	8.91	-0.42	-0.00	0.00
3.99	0.14	0.21	0.28	9.29	-0.44	-0.00	0.00
4.00	0.14	0.21	0.27	11.91	-0.85	-0.01	0.00
4.00	0.15	0.21	0.27	9.21	-0.44	-0.00	0.00
4.01	0.15	0.21	0.27	8.94	-0.43	-0.00	0.00
4.02	0.15	0.21	0.26	9.35	-0.45	-0.00	0.00
4.03	0.15	0.21	0.26	12.02	-0.86	-0.01	0.00
4.04	0.15	0.21	0.25	9.10	-0.43	-0.00	0.00
4.04	0.15	0.21	0.25	11.61	-0.83	-0.01	0.00
4.05	0.15	0.21	0.24	9.01	-0.43	-0.00	0.00
4.06	0.15	0.21	0.24	8.71	-0.41	-0.00	0.00
4.07	0.15	0.21	0.24	9.22	-0.44	-0.00	0.00
4.08	0.15	0.21	0.23	11.64	-0.83	-0.01	0.00
4.08	0.15	0.21	0.23	12.19	0.00	0.00	0.00
4.09	0.15	0.21	0.22	5.90	-0.84	-0.01	0.00
4.10	0.15	0.21	0.22	11.82	0.00	0.00	0.00
4.11	0.15	0.21	0.21	8.98	-1.28	-0.01	0.00
4.11	0.16	0.21	0.21	12.26	0.00	0.00	0.00
4.12	0.16	0.21	0.21	5.82	-0.83	-0.01	0.00
4.13	0.16	0.22	0.21	12.58	0.00	0.00	0.00
4.14	0.16	0.22	0.20	6.19	-0.88	-0.01	0.00
4.15	0.16	0.22	0.20	12.62	0.00	0.00	0.00
4.15	0.16	0.22	0.19	5.95	-0.85	-0.01	0.00
4.16	0.16	0.22	0.19	11.99	0.00	0.00	0.00
4.17	0.16	0.22	0.19	5.94	-0.85	-0.01	0.00
4.18	0.16	0.22	0.19	12.45	0.00	0.00	0.00
4.18	0.16	0.22	0.18	9.38	-0.45	-0.00	0.00
4.19	0.16	0.22	0.18	12.43	-0.89	-0.01	0.00
4.20	0.16	0.22	0.17	9.20	-0.44	-0.00	0.00
4.21	0.16	0.22	0.17	9.34	-0.44	-0.00	0.00
4.21	0.17	0.22	0.16	9.46	-0.45	-0.00	0.00
4.22	0.17	0.22	0.16	8.95	-0.43	-0.00	0.00
4.23	0.17	0.22	0.16	9.28	-0.44	-0.00	0.00
4.24	0.17	0.22	0.15	11.95	-0.85	-0.01	0.00
4.25	0.17	0.22	0.15	12.38	0.00	0.00	0.00
4.25	0.17	0.22	0.14	6.03	-0.86	-0.01	0.00
4.26	0.17	0.22	0.14	12.48	0.00	0.00	0.00
4.27	0.17	0.22	0.14	8.69	-0.41	-0.00	0.00
4.28	0.17	0.22	0.14	9.31	-0.44	-0.00	0.00
4.28	0.17	0.22	0.13	11.97	-0.86	-0.01	0.00
4.29	0.17	0.22	0.13	9.15	-0.44	-0.00	0.00
4.30	0.17	0.22	0.12	9.00	-0.43	-0.00	0.00
4.31	0.17	0.22	0.12	9.16	-0.44	-0.00	0.00
4.32	0.18	0.22	0.11	11.93	-0.85	-0.01	0.00
4.32	0.18	0.22	0.11	9.20	-0.44	-0.00	0.00
4.33	0.18	0.22	0.11	11.67	0.00	0.00	0.00
4.34	0.18	0.22	0.10	6.03	-0.86	-0.01	0.00
4.35	0.18	0.22	0.10	14.74	-0.42	-0.00	0.00
4.36	0.18	0.22	0.10	9.14	-0.44	-0.00	0.00
4.36	0.18	0.22	0.09	8.93	-0.43	-0.00	0.00
4.37	0.18	0.22	0.09	6.27	-0.90	-0.01	0.00
4.38	0.18	0.22	0.08	15.23	-0.44	-0.00	0.00
4.39	0.18	0.22	0.08	6.28	0.00	0.00	0.00
4.39	0.18	0.22	0.08	9.51	-0.45	-0.00	0.00
4.40	0.18	0.22	0.08	12.75	0.00	0.00	0.00
4.41	0.18	0.22	0.08	9.26	-0.44	-0.00	0.00
4.42	0.18	0.22	0.07	8.85	-0.42	-0.00	0.00
4.42	0.19	0.22	0.08	9.57	0.46	0.00	0.00
4.43	0.19	0.22	0.07	9.58	-0.46	-0.00	0.00
4.44	0.19	0.22	0.07	9.76	-0.46	-0.00	0.00
4.45	0.19	0.22	0.07	9.73	0.46	0.00	0.00
4.45	0.19	0.22	0.07	9.38	-0.45	-0.00	0.00
4.46	0.19	0.22	0.07	6.36	0.00	0.00	0.00
4.47	0.19	0.22	0.07	11.86	0.00	0.00	0.00
4.48	0.19	0.22	0.07	12.35	0.00	0.00	0.00
4.48	0.19	0.22	0.07	11.29	0.00	0.00	0.00
4.49	0.19	0.22	0.07	6.25	0.00	0.00	0.00
4.50	0.19	0.22	0.07	11.43	0.00	0.00	0.00
4.51	0.19	0.22	0.08	0.00	0.87	0.01	0.00
4.52	0.19	0.22	0.08	11.76	0.00	0.00	0.00
4.52	0.20	0.22	0.08	12.46	0.00	0.00	0.00
4.53	0.20	0.22	0.07	9.32	-0.44	-0.00	0.00
4.54	0.20	0.22	0.07	9.24	-0.44	-0.00	0.00
4.55	0.20	0.22	0.07	9.44	0.45	0.00	0.00
4.55	0.20	0.22	0.07	12.28	0.00	0.00	0.00
4.56	0.20	0.22	0.07	12.51	0.00	0.00	0.00
4.57	0.20	0.22	0.07	8.75	-0.42	-0.00	0.00
4.58	0.20	0.22	0.07	6.41	0.00	0.00	0.00
4.58	0.20	0.22	0.07	12.37	0.00	0.00	0.00
4.59	0.20	0.22	0.07	12.59	0.00	0.00	0.00
4.60	0.20	0.22	0.07	11.66	0.00	0.00	0.00
4.61	0.20	0.22	0.07	9.44	-0.45	-0.00	0.00
4.61	0.20	0.22	0.07	6.29	0.00	0.00	0.00
4.62	0.21	0.22	0.07	12.75	0.00	0.00	0.00
4.63	0.21	0.22	0.07	9.75	0.46	0.00	0.00
4.64	0.21	0.22	0.07	9.66	-0.46	-0.00	0.00
4.64	0.21	0.22	0.06	9.76	-0.46	-0.00	0.00
4.65	0.21	0.22	0.07	9.45	0.45	0.00	0.00
4.66	0.21	0.22	0.07	12.29	0.00	0.00	0.00
4.67	0.21	0.22	0.07	6.32	0.00	0.00	0.00
4.67	0.21	0.22	0.07	12.75	0.00	0.00	0.00
4.68	0.21	0.22	0.07	6.26	0.00	0.00	0.00
4.69	0.21	0.22	0.07	11.66	0.00	0.00	0.00
4.70	0.21	0.22	0.07	9.37	0.45	0.00	0.00
4.71	0.21	0.22	0.07	12.00	0.00	0.00	0.00
4.71	0.21	0.22	0.07	9.50	-0.45	-0.00	0.00
4.72	0.21	0.22	0.07	6.57	0.00	0.00	0.00
4.73	0.22	0.22	0.07	9.99	0.48	0.00	0.00
4.73	0.22	0.22	0.07	13.14	0.00	0.00	0.00
4.74	0.22	0.22	0.07	6.02	0.00	0.00	0.00
4.75	0.22	0.22	0.07	9.53	-0.45	-0.00	0.00
4.76	0.22	0.22	0.07	11.87	0.00	0.00	0.00
4.76	0.22	0.22	0.07	9.44	0.45	0.00	0.00
4.77	0.22	0.22	0.07	9.62	-0.46	-0.00	0.00
4.78	0.22	0.22	0.07	9.37	0.45	0.00	0.00
4.79	0.22	0.22	0.07	8.83	-0.42	-0.00	0.00
4.80	0.22	0.22	0.07	9.38	0.45	0.00	0.00
4.80	0.22	0.22	0.07	12.81	0.00	0.00	0.00
4.81	0.22	0.22	0.07	6.16	0.00	0.00	0.00
4.82	0.22	0.22	0.07	9.36	0.45	0.00	0.00
4.83	0.22	0.22	0.07	9.11	-0.43	-0.00	0.00
4.83	0.23	0.22	0.07	12.50	0.00	0.00	0.00
4.84	0.23	0.22	0.07	9.32	0.44	0.00	0.00
4.85	0.23	0.22	0.07	12.11	0.00	0.00	0.00
4.86	0.23	0.22	0.07	5.99	0.00	0.00	0.00
4.86	0.23	0.22	0.07	9.27	-0.44	-0.00	0.00
4.87	0.23	0.22	0.07	12.08	0.00	0.00	0.00
4.88	0.23	0.22	0.07	10.46	0.00	0.00	0.00
4.89	0.23	0.22	0.07	9.41	0.45	0.00	0.00
4.90	0.23	0.22	0.08	9.61	0.46	0.00	0.00
4.90	0.23	0.22	0.07	9.60	-0.46	-0.00	0.00
4.91	0.23	0.22	0.07	8.83	-0.42	-0.00	0.00
4.92	0.23	0.22	0.07	9.39	0.45	0.00	0.00
4.93	0.23	0.22	0.07	11.82	0.00	0.00	0.00
4.93	0.24	0.22	0.07	12.52	0.00	0.00	0.00
4.94	0.24	0.22	0.07	6.26	0.00	0.00	0.00
4.95	0.24	0.22	0.07	9.18	-0.44	-0.00	0.00
4.96	0.24	0.22	0.07	12.51	0.00	0.00	0.00
4.96	0.24	0.22	0.07	9.58	0.46	0.00	0.00
4.97	0.24	0.22	0.07	9.35	-0.45	-0.00	0.00
4.98	0.24	0.22	0.07	8.76	0.42	0.00	0.00
4.99	0.24	0.22	0.07	9.47	-0.45	-0.00	0.00
5.00	0.24	0.22	0.07	9.78	0.20	0.00	0.00
5.01	0.24	0.22	0.07	12.62	0.00	0.00	0.00
5.02	0.24	0.22	0.07	6.18	0.00	0.00	0.00
5.03	0.24	0.22	0.07	12.39	0.00	0.00	0.00
5.03	0.25	0.22	0.07	8.96	-0.43	-0.00	0.00
5.04	0.25	0.22	0.07	11.26	0.00	0.00	0.00
5.05	0.25	0.22	0.07	8.55	0.41	0.00	0.00
5.06	0.25	0.22	0.07	10.20	0.00	0.00	0.00
5.07	0.25	0.22	0.07	11.61	0.00	0.00	0.00
5.08	0.25	0.22	0.07	5.88	0.00	0.00	0.00
5.08	0.25	0.22	0.07	11.91	0.00	0.00	0.00
5.09	0.25	0.22	0.07	11.64	0.00	0.00	0.00
5.10	0.25	0.22	0.07	5.90	0.00	0.00	0.00
5.11	0.25	0.22	0.07	12.44	0.00	0.00	0.00
5.12	0.25	0.22	0.08	9.37	0.45	0.00	0.00
5.12	0.25	0.22	0.07	9.23	-0.44	-0.00	0.00
5.13	0.26	0.22	0.07	12.18	0.00	0.00	0.00
5.14	0.26	0.22	0.07	5.82	0.00	0.00	0.00
5.15	0.26	0.22	0.07	12.32	0.00	0.00	0.00
5.16	0.26	0.22	0.07	11.55	0.00	0.00	0.00
5.16	0.26	0.22	0.08	9.08	0.43	0.00	0.00
5.17	0.26	0.22	0.08	11.42	0.00	0.00	0.00
5.18	0.26	0.22	0.07	9.20	-0.44	-0.00	0.00
5.19	0.26	0.22	0.07	6.52	0.00	0.00	0.00
5.19	0.26	0.22	0.07	13.21	0.00	0.00	0.00
5.20	0.26	0.22	0.08	9.89	0.47	0.00	0.00
5.21	0.26	0.22	0.07	10.03	-0.48	-0.00	0.00
5.21	0.26	0.22	0.07	6.57	0.00	0.00	0.00
5.22	0.26	0.22	0.08	9.10	0.43	0.00	0.00
5.23	0.26	0.22	0.08	12.79	0.00	0.00	0.00
5.24	0.27	0.22	0.07	9.63	-0.46	-0.00	0.00
5.24	0.27	0.22	0.08	9.45	0.45	0.00	0.00
5.25	0.27	0.22	0.07	9.42	-0.45	-0.00	0.00
5.26	0.27	0.22	0.08	9.43	0.45	0.00	0.00
5.27	0.27	0.22	0.08	12.44	0.00	0.00	0.00
5.27	0.27	0.22	0.08	12.16	0.00	0.00	0.00
5.28	0.27	0.22	0.08	6.22	0.00	0.00	0.00
5.29	0.27	0.23	0.07	8.77	-0.42	-0.00	0.00
5.30	0.27	0.23	0.08	9.29	0.44	0.00	0.00
5.31	0.27	0.23	0.08	11.80	0.00	0.00	0.00
5.31	0.27	0.23	0.08	12.50	0.00	0.00	0.00
5.32	0.27	0.23	0.08	6.23	0.00	0.00	0.00
5.33	0.27	0.23	0.08	6.03	0.00	0.00	0.00
5.34	0.27	0.23	0.08	12.76	0.00	0.00	0.00
5.34	0.28	0.23	0.08	12.64	0.00	0.00	0.00
5.35	0.28	0.23	0.08	9.55	0.45	0.00	0.00
5.36	0.28	0.23	0.08	8.99	-0.43	-0.00	0.00
5.37	0.28	0.23	0.08	9.48	0.45	0.00	0.00
5.37	0.28	0.23	0.08	8.80	-0.42	-0.00	0.00
5.38	0.28	0.23	0.08	9.48	0.45	0.00	0.00
5.39	0.28	0.23	0.08	12.64	0.00	0.00	0.00
5.40	0.28	0.23	0.08	6.30	0.00	0.00	0.00
5.40	0.28	0.23	0.08	9.35	-0.45	-0.00	0.00
5.41	0.28	0.23	0.08	12.43	0.00	0.00	0.00
5.42	0.28	0.23	0.08	9.10	0.43	0.00	0.00
5.43	0.28	0.23	0.08	5.92	0.00	0.00	0.00
5.44	0.28	0.23	0.08	9.19	-0.44	-0.00	0.00
5.44	0.29	0.23	0.08	11.76	0.00	0.00	0.00
5.45	0.29	0.23	0.08	12.42	0.00	0.00	0.00
5.46	0.29	0.23	0.08	8.52	0.41	0.00	0.00
5.47	0.29	0.23	0.08	9.10	-0.43	-0.00	0.00
5.48	0.29	0.23	0.08	8.75	0.42	0.00	0.00
5.48	0.29	0.23	0.08	9.24	-0.44	-0.00	0.00
5.49	0.29	0.23	0.08	12.16	0.00	0.00	0.00
5.50	0.29	0.23	0.08	9.59	0.46	0.00	0.00
5.51	0.29	0.23	0.08	9.52	-0.45	-0.00	0.00
5.51	0.29	0.23	0.08	9.57	0.46	0.00	0.00
5.52	0.29	0.23	0.08	9.51	-0.45	-0.00	0.00
5.53	0.29	0.23	0.08	12.27	0.00	0.00	0.00
5.54	0.29	0.23	0.08	8.98	0.43	0.00	0.00
5.54	0.30	0.23	0.08	12.32	0.00	0.00	0.00
5.56	0.30	0.23	0.08	8.34	-0.17	-0.00	0.00
5.57	0.30	0.23	0.08	12.15	0.00	0.00	0.00
5.58	0.30	0.23	0.08	5.98	0.00	0.00	0.00
5.59	0.30	0.23	0.08	12.17	0.00	0.00	0.00
5.59	0.30	0.23	0.08	12.53	0.00	0.00	0.00
5.60	0.30	0.23	0.07	9.32	-0.44	-0.00	0.00
5.61	0.30	0.23	0.07	11.47	0.00	0.00	0.00
5.62	0.30	0.23	0.07	6.26	0.00	0.00	0.00
5.63	0.30	0.23	0.07	11.77	0.00	0.00	0.00
5.63	0.30	0.23	0.07	12.36	0.00	0.00	0.00
5.64	0.30	0.23	0.07	5.82	0.00	0.00	0.00
5.65	0.31	0.23	0.07	11.88	0.00	0.00	0.00
5.66	0.31	0.23	0.07	8.86	-0.42	-0.00	0.00
5.66	0.31	0.23	0.07	12.23	0.00	0.00	0.00
5.67	0.31	0.23	0.08	2.98	1.28	0.01	0.00
5.68	0.31	0.23	0.08	9.59	0.46	0.00	0.00
5.69	0.31	0.23	0.08	9.55	-0.45	-0.00	0.00
5.70	0.31	0.23	0.08	8.65	-0.41	-0.00	0.00
5.70	0.31	0.23	0.08	11.75	0.00	0.00	0.00
5.71	0.31	0.23	0.08	12.23	0.00	0.00	0.00
5.72	0.31	0.23	0.08	11.56	0.00	0.00	0.00
5.73	0.31	0.23	0.07	8.85	-0.42	-0.00	0.00
5.74	0.31	0.23	0.07	11.78	0.00	0.00	0.00
5.74	0.31	0.23	0.07	6.08	0.00	0.00	0.00
5.75	0.32	0.23	0.07	11.99	0.00	0.00	0.00
5.76	0.32	0.23	0.07	11.12	0.00	0.00	0.00
5.77	0.32	0.23	0.07	5.89	0.00	0.00	0.00
5.78	0.32	0.23	0.07	9.14	-0.44	-0.00	0.00
5.78	0.32	0.23	0.07	11.54	0.00	0.00	0.00
5.79	0.32	0.23	0.07	11.51	0.00	0.00	0.00
5.80	0.32	0.23	0.07	8.73	0.42	0.00	0.00
5.81	0.32	0.23	0.07	9.64	-0.46	-0.00	0.00
5.81	0.32	0.23	0.07	6.70	0.00	0.00	0.00
5.82	0.32	0.23	0.07	12.82	0.00	0.00	0.00
5.83	0.32	0.23	0.07	9.75	0.46	0.00	0.00
5.84	0.32	0.23	0.07	10.16	-0.48	-0.00	0.00
5.84	0.32	0.23	0.07	6.61	0.00	0.00	0.00
5.85	0.33	0.23	0.07	13.46	0.00	0.00	0.00
5.86	0.33	0.23	0.07	10.20	0.49	0.00	0.00
5.86	0.33	0.23	0.07	9.74	-0.46	-0.00	0.00
5.87	0.33	0.23	0.07	6.66	0.00	0.00	0.00
5.88	0.33	0.23	0.07	13.06	0.00	0.00	0.00
5.89	0.33	0.23	0.07	10.06	0.48	0.00	0.00
5.89	0.33	0.23	0.07	9.95	-0.47	-0.00	0.00
5.90	0.33	0.23	0.07	6.48	0.00	0.00	0.00
5.91	0.33	0.23	0.07	13.55	0.00	0.00	0.00
5.91	0.33	0.23	0.07	6.73	0.00	0.00	0.00
5.92	0.33	0.23	0.07	6.73	0.00	0.00	0.00
5.93	0.33	0.23	0.07	13.72	0.00	0.00	0.00
5.93	0.33	0.23	0.07	13.47	0.00	0.00	0.00
5.94	0.33	0.23	0.07	6.70	0.00	0.00	0.00
5.95	0.33	0.23	0.07	6.64	0.00	0.00	0.00
5.96	0.34	0.23	0.07	13.04	0.00	0.00	0.00
5.96	0.34	0.23	0.07	9.70	0.46	0.00	0.00
5.97	0.34	0.23	0.07	9.81	-0.47	-0.00	0.00
5.98	0.34	0.23	0.07	6.66	0.00	0.00	0.00
5.98	0.34	0.23	0.07	13.48	0.00	0.00	0.00
5.99	0.34	0.23	0.07	6.78	0.00	0.00	0.00
6.00	0.34	0.23	0.07	6.63	0.00	0.00	0.00
6.01	0.34	0.23	0.07	13.52	0.00	0.00	0.00
6.01	0.34	0.23	0.07	9.85	-0.47	-0.00	0.00
6.02	0.34	0.23	0.07	6.72	0.00	0.00	0.00
6.03	0.34	0.23	0.07	10.19	0.49	0.00	0.00
6.03	0.34	0.23	0.07	13.02	0.00	0.00	0.00
6.04	0.34	0.23	0.07	10.08	-0.48	-0.00	0.00
6.05	0.34	0.23	0.07	6.79	0.00	0.00	0.00
6.06	0.35	0.23	0.07	9.83	0.47	0.00	0.00
6.06	0.35	0.23	0.07	9.83	-0.47	-0.00	0.00
6.07	0.35	0.23	0.07	6.71	0.00	0.00	0.00
6.08	0.35	0.23	0.07	13.64	0.00	0.00	0.00
6.08	0.35	0.23	0.07	10.15	0.48	0.00	0.00
6.09	0.35	0.23	0.07	13.68	0.00	0.00	0.00
6.10	0.35	0.23	0.07	6.84	0.00	0.00	0.00
6.10	0.35	0.23	0.07	6.70	0.00	0.00	0.00
6.11	0.35	0.23	0.07	13.10	0.00	0.00	0.00
6.12	0.35	0.23	0.07	10.05	0.48	0.00	0.00
6.13	0.35	0.23	0.07	6.77	0.00	0.00	0.00
6.13	0.35	0.23	0.07	9.92	-0.47	-0.00	0.00
6.14	0.35	0.23	0.07	10.16	0.48	0.00	0.00
6.15	0.35	0.23	0.07	13.73	0.00	0.00	0.00
6.15	0.35	0.23	0.07	6.78	0.00	0.00	0.00
6.16	0.36	0.23	0.07	10.16	-0.48	-0.00	0.00
6.17	0.36	0.23	0.07	9.66	0.46	0.00	0.00
6.17	0.36	0.23	0.07	13.48	0.00	0.00	0.00
6.18	0.36	0.23	0.07	10.16	-0.48	-0.00	0.00
6.19	0.36	0.23	0.07	6.83	0.00	0.00	0.00
6.20	0.36	0.23	0.07	13.60	0.00	0.00	0.00
6.20	0.36	0.23	0.07	10.09	0.48	0.00	0.00
6.21	0.36	0.23	0.07	10.24	-0.49	-0.00	0.00
6.22	0.36	0.23	0.07	6.81	0.00	0.00	0.00
6.22	0.36	0.23	0.07	10.23	0.49	0.00	0.00
6.23	0.36	0.23	0.07	10.25	-0.49	-0.00	0.00
6.24	0.36	0.23	0.07	6.80	0.00	0.00	0.00
6.24	0.36	0.23	0.07	12.91	0.00	0.00	0.00
6.25	0.36	0.23	0.07	9.72	0.46	0.00	0.00
6.26	0.37	0.23	0.07	10.01	-0.48	-0.00	0.00
6.27	0.37	0.23	0.07	6.22	0.00	0.00	0.00
6.27	0.37	0.23	0.07	13.31	0.00	0.00	0.00
6.28	0.37	0.23	0.07	13.43	0.00	0.00	0.00
6.29	0.37	0.23	0.07	6.25	0.00	0.00	0.00
6.29	0.37	0.23	0.07	10.04	-0.48	-0.00	0.00
6.30	0.37	0.23	0.07	10.08	0.48	0.00	0.00
6.31	0.37	0.23	0.07	12.71	0.00	0.00	0.00
6.32	0.37	0.23	0.07	6.61	0.00	0.00	0.00
6.32	0.37	0.23	0.07	9.85	-0.47	-0.00	0.00
6.33	0.37	0.23	0.07	10.17	0.48	0.00	0.00
6.34	0.37	0.23	0.07	10.27	-0.49	-0.00	0.00
6.34	0.37	0.23	0.07	6.81	0.00	0.00	0.00
6.35	0.37	0.23	0.07	12.99	0.00	0.00	0.00
6.36	0.38	0.23	0.07	9.95	0.47	0.00	0.00
6.37	0.38	0.23	0.07	12.87	0.00	0.00	0.00
6.37	0.38	0.23	0.07	6.63	0.00	0.00	0.00
6.38	0.38	0.23	0.07	10.16	-0.48	-0.00	0.00
6.39	0.38	0.23	0.07	9.93	0.47	0.00	0.00
6.39	0.38	0.23	0.07	13.50	0.00	0.00	0.00
6.40	0.38	0.23	0.07	6.76	0.00	0.00	0.00
6.41	0.38	0.23	0.07	6.83	0.00	0.00	0.00
6.41	0.38	0.23	0.07	13.66	0.00	0.00	0.00
6.42	0.38	0.23	0.07	10.06	0.48	0.00	0.00
6.43	0.38	0.23	0.07	6.65	0.00	0.00	0.00
6.44	0.38	0.23	0.07	10.20	-0.49	-0.00	0.00
6.44	0.38	0.23	0.07	9.75	0.46	0.00	0.00
6.45	0.38	0.23	0.07	13.35	0.00	0.00	0.00
6.46	0.38	0.23	0.07	6.81	0.00	0.00	0.00
6.46	0.39	0.23	0.07	9.81	-0.47	-0.00	0.00
6.47	0.39	0.23	0.07	10.09	0.48	0.00	0.00
6.48	0.39	0.23	0.08	10.19	0.49	0.00	0.00
6.49	0.39	0.23	0.07	9.92	-0.47	-0.00	0.00
6.49	0.39	0.23	0.07	6.81	0.00	0.00	0.00
6.50	0.39	0.23	0.07	13.60	0.00	0.00	0.00
6.51	0.39	0.23	0.07	6.83	0.00	0.00	0.00
6.51	0.39	0.23	0.07	10.18	-0.48	-0.00	0.00
6.52	0.39	0.23	0.07	10.16	0.48	0.00	0.00
6.53	0.39	0.23	0.07	13.67	0.00	0.00	0.00
6.53	0.39	0.23	0.07	6.82	0.00	0.00	0.00
6.54	0.39	0.23	0.07	10.23	-0.49	-0.00	0.00
6.55	0.39	0.23	0.07	10.17	0.48	0.00	0.00
6.55	0.39	0.23	0.07	6.79	0.00	0.00	0.00
6.56	0.39	0.23	0.07	10.13	-0.48	-0.00	0.00
6.57	0.40	0.23	0.07	9.75	0.46	0.00	0.00
6.58	0.40	0.23	0.07	13.45	0.00	0.00	0.00
6.58	0.40	0.23	0.08	9.84	0.47	0.00	0.00
6.59	0.40	0.23	0.07	10.12	-0.48	-0.00	0.00
6.60	0.40	0.23	0.07	6.84	0.00	0.00	0.00
6.60	0.40	0.23	0.08	9.98	0.48	0.00	0.00
6.61	0.40	0.23	0.07	10.13	-0.48	-0.00	0.00
6.62	0.40	0.23	0.07	10.27	-0.49	-0.00	0.00
6.62	0.40	0.23	0.07	10.21	0.49	0.00	0.00
6.63	0.40	0.23	0.07	6.81	0.00	0.00	0.00
6.64	0.40	0.23	0.07	9.99	-0.48	-0.00	0.00
6.65	0.40	0.23	0.07	10.12	0.48	0.00	0.00
6.65	0.40	0.23	0.07	13.63	0.00	0.00	0.00
6.66	0.40	0.23	0.07	6.80	0.00	0.00	0.00
6.67	0.41	0.23	0.07	9.45	-0.45	-0.00	0.00
6.67	0.41	0.24	0.07	8.84	0.42	0.00	0.00
6.68	0.41	0.24	0.07	10.83	0.00	0.00	0.00
6.69	0.41	0.24	0.07	10.31	0.00	0.00	0.00
