t	x	y	th	v*100	w	dTh	dSi
1.62	-0.00	0.03	1.67	9.40	-0.54	-0.03	0.00
1.67	-0.01	0.04	1.64	10.81	-0.47	-0.02	0.01
1.72	-0.01	0.04	1.62	9.40	-0.54	-0.03	0.00
1.77	-0.01	0.05	1.60	10.34	-0.40	-0.02	0.01
1.82	-0.01	0.05	1.57	8.93	-0.47	-0.02	0.00
1.87	-0.01	0.05	1.55	9.87	-0.47	-0.02	0.00
1.92	-0.01	0.06	1.52	9.87	-0.47	-0.02	0.00
1.97	-0.01	0.06	1.50	9.40	-0.54	-0.03	0.00
2.02	-0.00	0.07	1.47	8.93	-0.47	-0.02	0.00
2.07	-0.00	0.07	1.45	9.87	-0.47	-0.02	0.00
2.12	-0.00	0.08	1.43	9.40	-0.40	-0.02	0.00
2.17	-0.00	0.08	1.40	9.40	-0.54	-0.03	0.00
2.22	-0.00	0.09	1.38	9.40	-0.40	-0.02	0.00
2.27	-0.00	0.09	1.36	9.40	-0.54	-0.03	0.00
2.32	-0.00	0.10	1.34	9.40	-0.40	-0.02	0.00
2.37	0.00	0.10	1.31	8.93	-0.47	-0.02	0.00
2.42	0.00	0.11	1.29	9.87	-0.47	-0.02	0.00
2.47	0.00	0.11	1.26	10.34	-0.54	-0.03	0.01
2.52	0.01	0.12	1.24	9.40	-0.54	-0.03	0.00
2.57	0.01	0.12	1.21	9.87	-0.60	-0.03	0.00
2.62	0.01	0.12	1.18	9.87	-0.47	-0.02	0.00
2.67	0.01	0.13	1.15	9.40	-0.54	-0.03	0.00
2.72	0.01	0.13	1.13	9.87	-0.47	-0.02	0.00
2.77	0.01	0.14	1.10	9.40	-0.54	-0.03	0.00
2.82	0.02	0.14	1.08	8.93	-0.47	-0.02	0.00
2.87	0.02	0.15	1.05	9.40	-0.54	-0.03	0.00
2.92	0.02	0.15	1.03	10.34	-0.40	-0.02	0.01
2.97	0.02	0.15	1.01	9.40	-0.54	-0.03	0.00
3.02	0.03	0.16	0.98	9.86	-0.47	-0.02	0.00
3.07	0.03	0.16	0.96	9.87	-0.47	-0.02	0.00
3.12	0.03	0.17	0.94	9.40	-0.40	-0.02	0.00
3.17	0.04	0.17	0.92	9.40	-0.40	-0.02	0.00
3.22	0.04	0.17	0.89	9.40	-0.54	-0.03	0.00
3.27	0.04	0.18	0.87	9.87	-0.47	-0.02	0.00
3.32	0.04	0.18	0.84	9.40	-0.54	-0.03	0.00
3.37	0.05	0.18	0.82	9.40	-0.40	-0.02	0.00
3.42	0.05	0.19	0.79	9.40	-0.54	-0.03	0.00
3.47	0.05	0.19	0.77	9.40	-0.40	-0.02	0.00
3.52	0.06	0.19	0.75	9.87	-0.47	-0.02	0.00
3.57	0.06	0.20	0.73	8.93	-0.47	-0.02	0.00
3.62	0.06	0.20	0.70	9.86	-0.47	-0.02	0.00
3.67	0.07	0.20	0.68	9.40	-0.40	-0.02	0.00
3.72	0.07	0.21	0.66	9.40	-0.54	-0.03	0.00
3.77	0.08	0.21	0.63	9.87	-0.47	-0.02	0.00
3.82	0.08	0.21	0.61	10.34	-0.54	-0.03	0.01
3.87	0.08	0.22	0.58	9.40	-0.54	-0.03	0.00
3.92	0.09	0.22	0.56	10.34	-0.40	-0.02	0.01
3.97	0.09	0.22	0.54	8.93	-0.47	-0.02	0.00
4.02	0.10	0.22	0.51	9.87	-0.47	-0.02	0.00
4.07	0.10	0.23	0.48	9.40	-0.54	-0.03	0.00
4.12	0.11	0.23	0.46	9.40	-0.40	-0.02	0.00
4.17	0.11	0.23	0.44	9.40	-0.54	-0.03	0.00
4.22	0.11	0.23	0.41	9.40	-0.54	-0.03	0.00
4.27	0.12	0.23	0.39	10.81	-0.47	-0.02	0.01
4.33	0.12	0.24	0.36	9.40	-0.54	-0.03	0.00
4.38	0.13	0.24	0.33	9.40	-0.54	-0.03	0.00
4.43	0.13	0.24	0.31	9.87	-0.47	-0.02	0.00
4.48	0.14	0.24	0.29	9.39	-0.40	-0.02	0.00
4.53	0.14	0.24	0.27	9.40	-0.40	-0.02	0.00
4.58	0.15	0.24	0.24	10.34	-0.54	-0.03	0.01
4.63	0.15	0.24	0.22	9.40	-0.54	-0.03	0.00
4.68	0.16	0.24	0.20	9.40	-0.40	-0.02	0.00
4.73	0.16	0.25	0.17	9.87	-0.47	-0.02	0.00
4.78	0.16	0.25	0.15	8.93	-0.47	-0.02	0.00
4.83	0.17	0.25	0.12	8.93	-0.47	-0.02	0.00
4.88	0.17	0.25	0.10	9.87	-0.47	-0.02	0.00
4.93	0.18	0.25	0.08	8.93	-0.47	-0.02	0.00
4.98	0.18	0.25	0.05	9.87	-0.47	-0.02	0.00
5.03	0.19	0.25	0.03	9.38	-0.54	-0.03	0.00
5.08	0.19	0.25	0.00	9.85	-0.47	-0.02	0.00
5.13	0.20	0.25	-0.02	9.84	-0.47	-0.02	0.00
5.18	0.20	0.25	-0.05	9.39	-0.54	-0.03	0.00
5.23	0.21	0.25	-0.07	9.39	-0.54	-0.03	0.00
5.28	0.21	0.25	-0.10	9.86	-0.47	-0.02	0.00
5.33	0.22	0.25	-0.12	8.92	-0.47	-0.02	0.00
5.38	0.22	0.25	-0.14	9.86	-0.47	-0.02	0.00
5.43	0.23	0.25	-0.16	8.46	-0.40	-0.02	0.00
5.48	0.23	0.24	-0.18	9.87	-0.20	-0.01	0.00
5.53	0.24	0.24	-0.18	9.40	-0.13	-0.01	0.00
5.58	0.24	0.24	-0.19	9.87	-0.07	-0.00	0.00
5.63	0.24	0.24	-0.19	9.40	0.00	0.00	0.00
5.68	0.25	0.24	-0.19	9.87	-0.07	-0.00	0.00
5.73	0.25	0.24	-0.18	10.34	0.13	0.01	0.01
5.78	0.26	0.24	-0.18	8.92	0.07	0.00	0.00
5.83	0.26	0.24	-0.18	9.40	0.00	0.00	0.00
5.88	0.27	0.24	-0.18	9.87	0.07	0.00	0.00
5.93	0.27	0.24	-0.18	9.87	-0.07	-0.00	0.00
5.98	0.28	0.24	-0.18	9.87	-0.07	-0.00	0.00
6.03	0.28	0.24	-0.18	9.40	0.00	0.00	0.00
6.08	0.29	0.23	-0.18	9.87	0.07	0.00	0.00
6.13	0.29	0.23	-0.18	9.87	-0.07	-0.00	0.00
6.18	0.30	0.23	-0.18	9.40	0.00	0.00	0.00
6.23	0.30	0.23	-0.18	9.40	0.00	0.00	0.00
6.28	0.31	0.23	-0.18	9.87	0.07	0.00	0.00
6.33	0.31	0.23	-0.18	9.87	0.07	0.00	0.00
6.38	0.32	0.23	-0.18	9.39	0.00	0.00	0.00
6.43	0.32	0.23	-0.18	9.39	0.00	0.00	0.00
6.48	0.33	0.23	-0.18	9.40	0.00	0.00	0.00
6.53	0.33	0.23	-0.18	9.40	0.00	0.00	0.00
6.58	0.34	0.23	-0.17	9.87	0.07	0.00	0.00
6.63	0.34	0.22	-0.17	10.34	0.00	0.00	0.01
6.68	0.34	0.22	-0.17	8.93	0.07	0.00	0.00
6.73	0.35	0.22	-0.17	9.86	-0.07	-0.00	0.00
6.78	0.35	0.22	-0.18	9.87	-0.07	-0.00	0.00
6.83	0.36	0.22	-0.18	9.86	-0.07	-0.00	0.00
6.88	0.36	0.22	-0.18	9.39	0.00	0.00	0.00
6.93	0.37	0.22	-0.18	9.83	0.07	0.00	0.00
6.98	0.37	0.22	-0.18	8.92	-0.07	-0.00	0.00
7.03	0.38	0.22	-0.18	9.40	0.00	0.00	0.00
7.08	0.38	0.22	-0.18	9.40	0.00	0.00	0.00
7.13	0.39	0.22	-0.18	9.88	-0.07	-0.00	0.00
7.18	0.39	0.22	-0.18	9.41	0.00	0.00	0.00
7.23	0.40	0.21	-0.18	9.41	0.00	0.00	0.00
7.28	0.40	0.21	-0.19	9.87	-0.07	-0.00	0.00
7.33	0.41	0.21	-0.19	9.40	0.00	0.00	0.00
7.38	0.41	0.21	-0.19	9.40	0.00	0.00	0.00
7.43	0.42	0.21	-0.19	9.40	0.00	0.00	0.00
7.48	0.42	0.21	-0.19	10.33	0.00	0.00	0.01
7.53	0.43	0.21	-0.18	9.86	0.07	0.00	0.00
7.58	0.43	0.21	-0.18	8.93	0.07	0.00	0.00
7.63	0.43	0.21	-0.18	9.40	0.00	0.00	0.00
7.69	0.44	0.21	-0.18	9.87	-0.07	-0.00	0.00
7.74	0.44	0.21	-0.19	9.87	-0.07	-0.00	0.00
7.79	0.45	0.21	-0.18	9.87	0.07	0.00	0.00
7.84	0.45	0.20	-0.19	9.87	-0.07	-0.00	0.00
7.89	0.46	0.20	-0.18	9.87	0.07	0.00	0.00
7.94	0.46	0.20	-0.18	9.40	0.00	0.00	0.00
7.99	0.47	0.20	-0.18	9.40	0.00	0.00	0.00
8.04	0.47	0.20	-0.18	9.87	0.07	0.00	0.00
8.09	0.48	0.20	-0.18	9.40	0.00	0.00	0.00
8.14	0.48	0.20	-0.18	10.34	0.00	0.00	0.01
8.19	0.49	0.20	-0.18	9.40	0.00	0.00	0.00
8.24	0.49	0.20	-0.18	8.93	0.07	0.00	0.00
8.29	0.50	0.20	-0.18	9.40	0.00	0.00	0.00
8.34	0.50	0.20	-0.18	9.40	0.00	0.00	0.00
8.39	0.51	0.19	-0.17	10.74	0.07	0.00	0.01
8.44	0.51	0.19	-0.17	9.40	0.00	0.00	0.00
8.49	0.52	0.19	-0.18	9.86	-0.07	-0.00	0.00
8.54	0.52	0.19	-0.18	10.34	0.00	0.00	0.01
8.59	0.53	0.19	-0.18	9.86	-0.07	-0.00	0.00
8.64	0.53	0.19	-0.18	9.40	0.00	0.00	0.00
8.69	0.53	0.19	-0.18	8.92	0.07	0.00	0.00
8.74	0.54	0.19	-0.18	9.40	0.00	0.00	0.00
8.79	0.54	0.19	-0.18	9.39	0.00	0.00	0.00
8.84	0.55	0.19	-0.18	8.93	-0.07	-0.00	0.00
8.89	0.55	0.19	-0.18	9.39	0.00	0.00	0.00
8.94	0.56	0.19	-0.18	10.34	0.00	0.00	0.01
8.99	0.56	0.18	-0.18	8.92	-0.07	-0.00	0.00
9.04	0.57	0.18	-0.18	9.39	0.00	0.00	0.00
9.09	0.57	0.18	-0.18	9.39	0.00	0.00	0.00
9.14	0.58	0.18	-0.19	9.87	-0.07	-0.00	0.00
9.19	0.58	0.18	-0.19	9.39	0.00	0.00	0.00
9.24	0.59	0.18	-0.18	10.34	0.13	0.01	0.01
9.29	0.59	0.18	-0.18	9.39	0.00	0.00	0.00
9.34	0.60	0.18	-0.18	9.40	0.00	0.00	0.00
9.39	0.60	0.18	-0.18	9.39	0.00	0.00	0.00
9.44	0.61	0.18	-0.18	9.87	-0.07	-0.00	0.00
9.49	0.61	0.18	-0.19	9.86	-0.07	-0.00	0.00
9.54	0.62	0.18	-0.18	9.87	0.07	0.00	0.00
9.59	0.62	0.17	-0.18	9.39	0.00	0.00	0.00
9.64	0.62	0.17	-0.18	10.34	0.00	0.00	0.01
9.69	0.63	0.17	-0.18	9.39	0.00	0.00	0.00
9.74	0.63	0.17	-0.18	9.40	0.00	0.00	0.00
9.79	0.64	0.17	-0.18	9.86	0.07	0.00	0.00
9.84	0.64	0.17	-0.18	9.40	0.00	0.00	0.00
9.89	0.65	0.17	-0.18	9.86	0.07	0.00	0.00
9.94	0.65	0.17	-0.18	9.40	0.00	0.00	0.00
9.99	0.66	0.17	-0.18	9.39	0.00	0.00	0.00
10.04	0.66	0.17	-0.18	9.40	0.00	0.00	0.00
10.09	0.67	0.17	-0.18	9.39	0.00	0.00	0.00
10.14	0.67	0.16	-0.18	10.34	0.00	0.00	0.01
10.19	0.68	0.16	-0.17	9.86	0.07	0.00	0.00
10.24	0.68	0.16	-0.18	9.87	-0.07	-0.00	0.00
10.29	0.69	0.16	-0.18	9.39	0.00	0.00	0.00
10.34	0.69	0.16	-0.18	9.87	-0.07	-0.00	0.00
10.39	0.70	0.16	-0.18	9.39	0.00	0.00	0.00
10.44	0.70	0.16	-0.18	9.87	0.07	0.00	0.00
10.49	0.71	0.16	-0.18	9.38	0.00	0.00	0.00
10.54	0.71	0.16	-0.18	9.39	0.00	0.00	0.00
10.59	0.71	0.16	-0.18	8.92	-0.07	-0.00	0.00
10.64	0.72	0.16	-0.18	9.40	0.00	0.00	0.00
10.69	0.72	0.16	-0.18	9.39	0.00	0.00	0.00
10.74	0.73	0.15	-0.18	9.87	-0.07	-0.00	0.00
10.79	0.73	0.15	-0.18	9.39	0.00	0.00	0.00
10.84	0.74	0.15	-0.19	9.84	-0.07	-0.00	0.00
10.90	0.74	0.15	-0.19	9.37	0.00	0.00	0.00
10.95	0.75	0.15	-0.19	9.39	0.00	0.00	0.00
11.00	0.75	0.15	-0.19	10.33	0.00	0.00	0.01
11.05	0.76	0.15	-0.18	9.87	0.07	0.00	0.00
11.10	0.76	0.15	-0.18	9.39	0.00	0.00	0.00
11.15	0.77	0.15	-0.18	9.40	0.00	0.00	0.00
11.20	0.77	0.15	-0.18	9.39	0.00	0.00	0.00
11.25	0.78	0.15	-0.19	9.87	-0.07	-0.00	0.00
11.30	0.78	0.15	-0.18	9.86	0.07	0.00	0.00
11.35	0.79	0.14	-0.18	9.40	0.00	0.00	0.00
11.40	0.79	0.14	-0.18	10.33	0.00	0.00	0.01
11.45	0.80	0.14	-0.18	9.40	0.00	0.00	0.00
11.50	0.80	0.14	-0.18	9.86	0.07	0.00	0.00
11.55	0.81	0.14	-0.18	9.40	0.00	0.00	0.00
11.60	0.81	0.14	-0.18	9.86	0.07	0.00	0.00
11.65	0.81	0.14	-0.18	9.40	0.00	0.00	0.00
11.70	0.82	0.14	-0.18	9.86	-0.07	-0.00	0.00
11.75	0.82	0.14	-0.18	8.93	0.07	0.00	0.00
11.80	0.83	0.14	-0.18	9.39	0.00	0.00	0.00
11.85	0.83	0.14	-0.18	9.87	-0.07	-0.00	0.00
11.90	0.84	0.13	-0.18	9.86	0.07	0.00	0.00
11.95	0.84	0.13	-0.18	10.34	0.00	0.00	0.01
12.00	0.85	0.13	-0.18	9.38	0.00	0.00	0.00
12.05	0.85	0.13	-0.18	9.86	-0.07	-0.00	0.00
12.10	0.86	0.13	-0.18	9.39	0.00	0.00	0.00
12.15	0.86	0.13	-0.18	9.40	0.00	0.00	0.00
12.20	0.87	0.13	-0.18	9.86	0.07	0.00	0.00
12.25	0.87	0.13	-0.18	9.40	0.00	0.00	0.00
12.30	0.88	0.13	-0.18	9.39	0.00	0.00	0.00
12.35	0.88	0.13	-0.18	9.40	0.00	0.00	0.00
12.40	0.89	0.13	-0.18	9.39	-0.13	-0.01	0.00
12.45	0.89	0.13	-0.18	9.87	0.07	0.00	0.00
12.50	0.90	0.12	-0.18	9.39	0.00	0.00	0.00
12.55	0.90	0.12	-0.18	8.93	-0.07	-0.00	0.00
12.60	0.90	0.12	-0.18	9.39	0.00	0.00	0.00
12.65	0.91	0.12	-0.18	9.40	0.00	0.00	0.00
12.70	0.91	0.12	-0.19	9.86	-0.07	-0.00	0.00
12.75	0.92	0.12	-0.19	9.40	0.00	0.00	0.00
12.80	0.92	0.12	-0.18	9.86	0.07	0.00	0.00
12.85	0.93	0.12	-0.18	9.87	0.07	0.00	0.00
12.90	0.93	0.12	-0.18	9.39	0.00	0.00	0.00
12.95	0.94	0.12	-0.18	9.87	-0.07	-0.00	0.00
13.00	0.94	0.12	-0.18	9.39	0.00	0.00	0.00
13.05	0.95	0.12	-0.19	9.87	-0.07	-0.00	0.00
13.10	0.95	0.11	-0.18	9.86	0.07	0.00	0.00
13.15	0.96	0.11	-0.18	10.34	0.00	0.00	0.01
13.20	0.96	0.11	-0.18	9.39	0.00	0.00	0.00
13.25	0.97	0.11	-0.18	9.40	0.00	0.00	0.00
13.30	0.97	0.11	-0.18	9.39	0.00	0.00	0.00
13.35	0.98	0.11	-0.18	9.87	0.07	0.00	0.00
13.40	0.98	0.11	-0.18	9.39	0.00	0.00	0.00
13.45	0.99	0.11	-0.18	10.34	0.00	0.00	0.01
13.50	0.99	0.11	-0.18	9.19	0.00	0.00	0.00
13.55	0.99	0.11	-0.18	9.40	0.00	0.00	0.00
13.60	1.00	0.11	-0.18	9.39	0.00	0.00	0.00
13.65	1.00	0.10	-0.18	9.87	0.07	0.00	0.00
13.71	1.01	0.10	-0.18	9.86	-0.07	-0.00	0.00
13.76	1.01	0.10	-0.18	10.34	0.00	0.00	0.01
13.81	1.02	0.10	-0.18	9.39	0.00	0.00	0.00
13.86	1.02	0.10	-0.18	9.87	0.07	0.00	0.00
13.91	1.03	0.10	-0.18	8.92	-0.07	-0.00	0.00
13.96	1.03	0.10	-0.18	9.87	-0.07	-0.00	0.00
14.01	1.04	0.10	-0.18	9.86	0.07	0.00	0.00
14.06	1.04	0.10	-0.19	7.99	-0.20	-0.01	0.00
14.11	1.05	0.10	-0.20	10.33	-0.13	-0.01	0.01
14.16	1.05	0.10	-0.21	8.93	-0.20	-0.01	0.00
14.21	1.06	0.09	-0.22	9.86	-0.34	-0.02	0.00
14.26	1.06	0.09	-0.24	9.40	-0.27	-0.01	0.00
14.31	1.07	0.09	-0.26	9.39	-0.40	-0.02	0.00
14.36	1.07	0.09	-0.27	9.87	-0.34	-0.02	0.00
14.41	1.07	0.09	-0.29	9.39	-0.40	-0.02	0.00
14.46	1.08	0.09	-0.31	9.87	-0.34	-0.02	0.00
14.51	1.08	0.09	-0.32	9.39	-0.27	-0.01	0.00
14.56	1.09	0.09	-0.34	9.87	-0.34	-0.02	0.00
14.61	1.09	0.08	-0.35	9.40	-0.27	-0.01	0.00
14.66	1.10	0.08	-0.37	9.87	-0.34	-0.02	0.00
14.71	1.10	0.08	-0.39	9.86	-0.34	-0.02	0.00
14.76	1.11	0.08	-0.40	9.87	-0.34	-0.02	0.00
14.81	1.11	0.08	-0.42	9.86	-0.34	-0.02	0.00
14.86	1.12	0.07	-0.43	9.40	-0.27	-0.01	0.00
14.91	1.12	0.07	-0.45	8.92	-0.34	-0.02	0.00
14.96	1.12	0.07	-0.47	8.93	-0.34	-0.02	0.00
15.01	1.13	0.07	-0.48	9.85	-0.33	-0.02	0.00
15.06	1.13	0.07	-0.50	9.40	-0.27	-0.01	0.00
15.11	1.14	0.06	-0.51	9.39	-0.27	-0.01	0.00
15.16	1.14	0.06	-0.53	9.87	-0.34	-0.02	0.00
15.21	1.14	0.06	-0.55	9.86	-0.34	-0.02	0.00
15.26	1.15	0.06	-0.56	9.87	-0.34	-0.02	0.00
15.31	1.15	0.05	-0.58	9.85	-0.33	-0.02	0.00
15.36	1.16	0.05	-0.60	9.85	-0.34	-0.02	0.00
15.41	1.16	0.05	-0.61	9.84	-0.33	-0.02	0.00
15.46	1.17	0.05	-0.63	9.39	-0.27	-0.01	0.00
15.51	1.17	0.04	-0.64	9.86	-0.34	-0.02	0.00
15.56	1.17	0.04	-0.66	9.39	-0.27	-0.01	0.00
15.61	1.18	0.04	-0.67	8.92	-0.34	-0.02	0.00
15.66	1.18	0.03	-0.69	9.39	-0.27	-0.01	0.00
15.71	1.18	0.03	-0.70	8.92	-0.34	-0.02	0.00
15.76	1.19	0.03	-0.72	10.33	-0.27	-0.01	0.01
15.81	1.19	0.02	-0.73	9.86	-0.34	-0.02	0.00
15.86	1.19	0.02	-0.75	9.86	-0.34	-0.02	0.00
15.91	1.20	0.02	-0.76	9.39	-0.27	-0.01	0.00
15.96	1.20	0.01	-0.78	9.86	-0.34	-0.02	0.00
16.01	1.21	0.01	-0.79	9.39	-0.27	-0.01	0.00
16.06	1.21	0.01	-0.81	9.39	-0.27	-0.01	0.00
16.11	1.21	0.00	-0.83	9.40	-0.40	-0.02	0.00
16.16	1.21	0.00	-0.84	9.87	-0.34	-0.02	0.00
16.21	1.22	-0.00	-0.86	9.86	-0.34	-0.02	0.00
16.26	1.22	-0.01	-0.88	9.40	-0.40	-0.02	0.00
16.31	1.22	-0.01	-0.90	9.87	-0.34	-0.02	0.00
16.36	1.23	-0.01	-0.92	8.93	-0.34	-0.02	0.00
16.41	1.23	-0.02	-0.93	9.39	-0.27	-0.01	0.00
16.46	1.23	-0.02	-0.94	9.40	-0.27	-0.01	0.00
16.51	1.24	-0.03	-0.96	8.92	-0.34	-0.02	0.00
16.56	1.24	-0.03	-0.98	9.87	-0.34	-0.02	0.00
16.61	1.24	-0.03	-1.00	9.39	-0.40	-0.02	0.00
16.66	1.24	-0.04	-1.01	9.87	-0.34	-0.02	0.00
16.71	1.25	-0.04	-1.03	9.40	-0.27	-0.01	0.00
16.77	1.25	-0.05	-1.05	10.34	-0.40	-0.02	0.01
16.82	1.25	-0.05	-1.06	9.87	-0.34	-0.02	0.00
16.87	1.25	-0.05	-1.08	9.87	-0.34	-0.02	0.00
16.92	1.26	-0.06	-1.09	9.39	-0.27	-0.01	0.00
16.97	1.26	-0.06	-1.11	9.86	-0.34	-0.02	0.00
17.02	1.26	-0.07	-1.13	9.40	-0.40	-0.02	0.00
17.07	1.26	-0.07	-1.14	9.39	-0.27	-0.01	0.00
17.12	1.26	-0.08	-1.16	9.39	-0.27	-0.01	0.00
17.17	1.27	-0.08	-1.17	9.40	-0.27	-0.01	0.00
17.22	1.27	-0.08	-1.19	9.39	-0.40	-0.02	0.00
17.27	1.27	-0.09	-1.21	9.86	-0.34	-0.02	0.00
17.32	1.27	-0.09	-1.22	9.40	-0.27	-0.01	0.00
17.37	1.27	-0.10	-1.24	9.41	-0.27	-0.01	0.00
17.42	1.27	-0.10	-1.25	9.41	-0.27	-0.01	0.00
17.47	1.28	-0.11	-1.27	9.88	-0.34	-0.02	0.00
17.52	1.28	-0.11	-1.28	9.88	-0.34	-0.02	0.00
17.57	1.28	-0.12	-1.30	9.88	-0.34	-0.02	0.00
17.62	1.28	-0.12	-1.32	9.88	-0.34	-0.02	0.00
17.67	1.28	-0.13	-1.33	9.88	-0.34	-0.02	0.00
17.72	1.28	-0.13	-1.35	9.41	-0.27	-0.01	0.00
17.77	1.28	-0.14	-1.36	9.88	-0.34	-0.02	0.00
17.82	1.28	-0.14	-1.38	9.41	-0.27	-0.01	0.00
17.87	1.28	-0.15	-1.39	8.94	-0.34	-0.02	0.00
17.92	1.29	-0.15	-1.41	8.94	-0.34	-0.02	0.00
17.97	1.29	-0.15	-1.42	9.41	-0.27	-0.01	0.00
18.02	1.29	-0.16	-1.44	10.34	-0.40	-0.02	0.01
18.07	1.29	-0.16	-1.46	9.40	-0.27	-0.01	0.00
18.12	1.29	-0.17	-1.48	10.35	-0.40	-0.02	0.01
18.17	1.29	-0.17	-1.49	9.88	-0.34	-0.02	0.00
18.22	1.29	-0.18	-1.51	9.88	-0.34	-0.02	0.00
18.27	1.29	-0.18	-1.52	9.39	-0.27	-0.01	0.00
18.32	1.29	-0.19	-1.54	9.86	-0.34	-0.02	0.00
18.37	1.29	-0.19	-1.56	9.39	-0.27	-0.01	0.00
18.42	1.29	-0.20	-1.57	9.40	-0.27	-0.01	0.00
18.47	1.29	-0.20	-1.59	9.86	-0.34	-0.02	0.00
18.52	1.29	-0.21	-1.60	8.93	-0.34	-0.02	0.00
18.57	1.29	-0.21	-1.62	9.39	-0.27	-0.01	0.00
18.62	1.29	-0.22	-1.64	9.40	-0.40	-0.02	0.00
18.67	1.29	-0.22	-1.65	9.86	-0.34	-0.02	0.00
18.72	1.29	-0.23	-1.67	9.87	-0.34	-0.02	0.00
18.77	1.29	-0.23	-1.68	9.39	-0.27	-0.01	0.00
18.82	1.29	-0.24	-1.70	8.93	-0.34	-0.02	0.00
18.87	1.29	-0.24	-1.71	9.39	-0.27	-0.01	0.00
18.92	1.29	-0.25	-1.73	9.40	-0.40	-0.02	0.00
18.97	1.28	-0.25	-1.75	9.86	-0.34	-0.02	0.00
19.02	1.28	-0.25	-1.77	9.87	-0.34	-0.02	0.00
19.07	1.28	-0.26	-1.79	10.33	-0.40	-0.02	0.01
19.12	1.28	-0.26	-1.80	9.40	-0.27	-0.01	0.00
19.17	1.28	-0.27	-1.82	9.86	-0.34	-0.02	0.00
19.22	1.28	-0.27	-1.83	8.93	-0.34	-0.02	0.00
19.27	1.28	-0.28	-1.85	9.86	-0.34	-0.02	0.00
19.32	1.28	-0.28	-1.86	9.40	-0.27	-0.01	0.00
19.37	1.28	-0.29	-1.88	8.92	-0.34	-0.02	0.00
19.42	1.27	-0.29	-1.90	9.40	-0.27	-0.01	0.00
19.47	1.27	-0.30	-1.91	9.83	-0.33	-0.02	0.00
19.52	1.27	-0.30	-1.93	9.86	-0.34	-0.02	0.00
19.57	1.27	-0.31	-1.95	9.84	-0.33	-0.02	0.00
19.62	1.27	-0.31	-1.96	9.87	-0.34	-0.02	0.00
19.67	1.26	-0.31	-1.98	9.86	-0.34	-0.02	0.00
19.72	1.26	-0.32	-2.00	9.87	-0.34	-0.02	0.00
19.77	1.26	-0.32	-2.01	8.92	-0.34	-0.02	0.00
19.82	1.26	-0.33	-2.03	9.40	-0.27	-0.01	0.00
19.87	1.26	-0.33	-2.04	9.39	-0.27	-0.01	0.00
19.92	1.25	-0.34	-2.06	9.87	-0.34	-0.02	0.00
19.97	1.25	-0.34	-2.07	9.86	-0.34	-0.02	0.00
20.02	1.25	-0.34	-2.09	9.40	-0.27	-0.01	0.00
20.07	1.25	-0.35	-2.10	10.33	-0.27	-0.01	0.01
20.12	1.24	-0.35	-2.12	9.40	-0.40	-0.02	0.00
20.17	1.24	-0.36	-2.13	9.39	-0.27	-0.01	0.00
20.23	1.24	-0.36	-2.15	8.93	-0.34	-0.02	0.00
20.28	1.24	-0.36	-2.16	9.39	-0.27	-0.01	0.00
20.33	1.23	-0.37	-2.18	9.87	-0.34	-0.02	0.00
20.38	1.23	-0.37	-2.20	9.86	-0.34	-0.02	0.00
20.43	1.23	-0.38	-2.21	9.87	-0.34	-0.02	0.00
20.48	1.23	-0.38	-2.23	9.86	-0.34	-0.02	0.00
20.53	1.22	-0.38	-2.25	9.87	-0.34	-0.02	0.00
20.58	1.22	-0.39	-2.27	9.86	-0.34	-0.02	0.00
20.63	1.22	-0.39	-2.28	9.40	-0.27	-0.01	0.00
20.68	1.21	-0.40	-2.29	9.39	-0.27	-0.01	0.00
20.73	1.21	-0.40	-2.31	9.40	-0.27	-0.01	0.00
20.78	1.21	-0.40	-2.32	8.92	-0.34	-0.02	0.00
20.83	1.20	-0.41	-2.34	9.40	-0.27	-0.01	0.00
20.88	1.20	-0.41	-2.35	8.92	-0.34	-0.02	0.00
20.93	1.20	-0.41	-2.37	10.34	-0.40	-0.02	0.01
20.98	1.19	-0.42	-2.39	9.86	-0.34	-0.02	0.00
21.03	1.19	-0.42	-2.41	9.72	-0.38	-0.02	0.01
21.08	1.19	-0.42	-2.42	9.39	-0.27	-0.01	0.00
21.13	1.18	-0.43	-2.44	9.87	-0.34	-0.02	0.00
21.18	1.18	-0.43	-2.46	9.40	-0.40	-0.02	0.00
21.23	1.18	-0.43	-2.48	8.93	-0.34	-0.02	0.00
21.28	1.17	-0.43	-2.49	9.40	-0.27	-0.01	0.00
21.33	1.17	-0.44	-2.51	9.87	-0.34	-0.02	0.00
21.38	1.16	-0.44	-2.52	8.93	-0.34	-0.02	0.00
21.43	1.16	-0.44	-2.54	9.40	-0.27	-0.01	0.00
21.48	1.16	-0.45	-2.55	9.40	-0.27	-0.01	0.00
21.53	1.15	-0.45	-2.57	9.87	-0.47	-0.02	0.00
21.58	1.15	-0.45	-2.59	10.34	-0.27	-0.01	0.01
21.63	1.14	-0.45	-2.61	9.87	-0.34	-0.02	0.00
21.68	1.14	-0.46	-2.62	9.40	-0.27	-0.01	0.00
21.73	1.14	-0.46	-2.64	8.93	-0.34	-0.02	0.00
21.78	1.13	-0.46	-2.65	9.87	-0.34	-0.02	0.00
21.83	1.13	-0.46	-2.67	9.87	-0.34	-0.02	0.00
21.88	1.12	-0.47	-2.69	10.34	-0.40	-0.02	0.01
