t	x	y	th	v*100	w	dTh	dSi
20.61	-0.28	0.00	2.60	0.00	0.54	0.03	0.00
20.66	-0.28	0.00	2.63	0.94	0.54	0.03	0.00
20.71	-0.28	0.00	2.65	0.47	0.47	0.02	0.00
20.76	-0.28	0.00	2.68	-1.41	0.47	0.02	-0.00
20.81	-0.28	0.00	2.70	0.00	0.54	0.03	0.00
20.86	-0.28	0.00	2.73	0.47	0.47	0.02	0.00
20.91	-0.28	0.00	2.75	0.00	0.54	0.03	0.00
20.96	-0.28	0.00	2.78	0.00	0.54	0.03	0.00
21.01	-0.28	0.00	2.81	0.00	0.54	0.03	0.00
21.07	-0.28	0.00	2.84	0.00	0.53	0.03	0.00
21.12	-0.28	0.00	2.86	0.00	0.54	0.03	0.00
21.17	-0.28	0.00	2.89	0.00	0.54	0.03	0.00
21.22	-0.28	0.00	2.92	0.00	0.54	0.03	0.00
21.27	-0.28	0.00	2.94	0.47	0.47	0.02	0.00
21.32	-0.28	0.00	2.96	-0.47	0.47	0.02	-0.00
21.37	-0.28	0.00	2.99	0.47	0.47	0.02	0.00
21.42	-0.28	0.00	3.01	0.00	0.54	0.03	0.00
21.47	-0.28	0.00	3.04	0.00	0.54	0.03	0.00
21.52	-0.28	0.00	3.06	-0.47	0.47	0.02	-0.00
21.57	-0.28	0.00	3.09	0.00	0.54	0.03	0.00
21.62	-0.28	0.00	3.12	0.00	0.54	0.03	0.00
21.67	-0.28	0.00	-3.14	0.00	0.54	0.03	0.00
21.72	-0.28	0.00	-3.11	0.00	0.54	0.03	0.00
21.77	-0.28	0.00	-3.08	0.00	0.54	0.03	0.00
21.82	-0.28	0.00	-3.06	0.00	0.54	0.03	0.00
21.87	-0.28	0.00	-3.03	0.47	0.47	0.02	0.00
21.92	-0.28	0.00	-3.01	0.00	0.54	0.03	0.00
21.97	-0.28	0.00	-2.98	0.00	0.54	0.03	0.00
22.02	-0.28	0.00	-2.95	0.00	0.54	0.03	0.00
22.07	-0.28	0.00	-2.93	-0.47	0.47	0.02	-0.00
22.12	-0.28	0.00	-2.91	0.47	0.47	0.02	0.00
22.17	-0.28	0.00	-2.88	0.00	0.54	0.03	0.00
22.22	-0.28	0.00	-2.85	0.00	0.54	0.03	0.00
22.27	-0.28	0.00	-2.83	0.00	0.54	0.03	0.00
22.32	-0.28	0.00	-2.80	0.00	0.54	0.03	0.00
22.37	-0.28	0.00	-2.77	-0.47	0.47	0.02	-0.00
22.42	-0.28	0.00	-2.75	0.47	0.47	0.02	0.00
22.47	-0.28	0.00	-2.72	0.00	0.54	0.03	0.00
22.52	-0.28	0.00	-2.70	0.00	0.54	0.03	0.00
22.57	-0.28	0.00	-2.67	0.00	0.54	0.03	0.00
22.62	-0.28	0.00	-2.65	0.47	0.47	0.02	0.00
22.67	-0.28	0.00	-2.62	0.00	0.54	0.03	0.00
22.72	-0.28	0.00	-2.59	0.00	0.54	0.03	0.00
22.77	-0.28	0.00	-2.57	0.00	0.54	0.03	0.00
22.82	-0.28	0.00	-2.54	0.00	0.54	0.03	0.00
22.87	-0.28	0.00	-2.51	0.00	0.54	0.03	0.00
22.92	-0.28	0.00	-2.49	0.47	0.47	0.02	0.00
22.97	-0.28	0.00	-2.46	0.00	0.54	0.03	0.00
23.02	-0.28	0.00	-2.44	-0.47	0.47	0.02	-0.00
23.07	-0.28	0.00	-2.41	0.47	0.47	0.02	0.00
23.12	-0.28	0.00	-2.39	0.00	0.53	0.03	0.00
23.17	-0.28	0.00	-2.36	0.00	0.54	0.03	0.00
23.22	-0.28	0.00	-2.33	0.00	0.54	0.03	0.00
23.27	-0.28	0.00	-2.31	0.00	0.40	0.02	0.00
23.32	-0.28	0.00	-2.29	0.00	0.54	0.03	0.00
23.37	-0.28	0.00	-2.26	0.00	0.54	0.03	0.00
23.42	-0.28	0.00	-2.23	0.00	0.54	0.03	0.00
23.47	-0.28	0.00	-2.21	0.47	0.47	0.02	0.00
23.53	-0.28	0.00	-2.18	0.00	0.54	0.03	0.00
23.58	-0.28	0.00	-2.16	-0.47	0.47	0.02	-0.00
23.63	-0.28	0.00	-2.14	-0.47	0.47	0.02	-0.00
23.68	-0.28	0.00	-2.11	0.00	0.54	0.03	0.00
23.73	-0.28	0.00	-2.08	0.00	0.54	0.03	0.00
23.78	-0.28	0.00	-2.06	0.47	0.47	0.02	0.00
23.83	-0.28	0.00	-2.03	0.00	0.54	0.03	0.00
23.88	-0.28	0.00	-2.00	0.00	0.54	0.03	0.00
23.93	-0.28	0.00	-1.98	-0.47	0.47	0.02	-0.00
23.98	-0.28	0.00	-1.95	0.00	0.54	0.03	0.00
24.03	-0.28	0.00	-1.93	0.47	0.47	0.02	0.00
24.08	-0.28	0.00	-1.90	0.00	0.54	0.03	0.00
24.13	-0.28	0.00	-1.88	-0.47	0.47	0.02	-0.00
24.18	-0.28	0.00	-1.85	0.00	0.54	0.03	0.00
24.23	-0.28	0.00	-1.83	-0.47	0.47	0.02	-0.00
24.28	-0.28	0.00	-1.81	-0.47	0.47	0.02	-0.00
24.33	-0.28	0.00	-1.78	0.00	0.54	0.03	0.00
24.38	-0.28	0.00	-1.75	0.00	0.54	0.03	0.00
24.43	-0.28	0.00	-1.73	0.47	0.47	0.02	0.00
24.48	-0.28	0.00	-1.70	0.00	0.54	0.03	0.00
24.53	-0.28	0.00	-1.67	0.00	0.54	0.03	0.00
24.58	-0.28	0.00	-1.65	-0.47	0.47	0.02	-0.00
24.63	-0.28	0.00	-1.63	-0.47	0.47	0.02	-0.00
24.68	-0.28	0.00	-1.60	0.47	0.47	0.02	0.00
24.73	-0.28	0.00	-1.57	0.47	0.60	0.03	0.00
24.78	-0.28	0.00	-1.55	0.00	0.54	0.03	0.00
24.83	-0.28	0.00	-1.52	0.00	0.54	0.03	0.00
24.88	-0.28	0.00	-1.50	-0.47	0.47	0.02	-0.00
24.93	-0.28	0.00	-1.47	0.00	0.54	0.03	0.00
24.98	-0.28	0.00	-1.44	0.00	0.54	0.03	0.00
25.03	-0.28	0.00	-1.41	0.94	0.54	0.03	0.00
25.08	-0.28	0.00	-1.38	-0.45	0.57	0.03	-0.00
25.13	-0.28	0.00	-1.36	0.00	0.40	0.02	0.00
25.18	-0.28	0.00	-1.34	0.00	0.54	0.03	0.00
25.23	-0.28	0.00	-1.31	0.47	0.47	0.02	0.00
25.28	-0.28	0.00	-1.28	-0.47	0.60	0.03	-0.00
25.33	-0.28	0.00	-1.26	0.00	0.40	0.02	0.00
25.39	-0.28	0.00	-1.24	0.00	0.54	0.03	0.00
25.44	-0.28	0.00	-1.21	-0.47	0.47	0.02	-0.00
25.49	-0.28	0.00	-1.19	0.00	0.54	0.03	0.00
25.54	-0.28	0.00	-1.16	0.00	0.54	0.03	0.00
25.59	-0.28	0.00	-1.13	0.00	0.54	0.03	0.00
25.64	-0.28	0.00	-1.11	0.00	0.54	0.03	0.00
25.69	-0.28	0.00	-1.08	0.00	0.54	0.03	0.00
25.74	-0.28	0.00	-1.05	0.00	0.54	0.03	0.00
25.79	-0.28	0.00	-1.02	0.00	0.54	0.03	0.00
25.84	-0.28	0.00	-1.00	0.47	0.47	0.02	0.00
25.89	-0.28	0.00	-0.97	0.00	0.54	0.03	0.00
25.94	-0.28	0.00	-0.95	0.00	0.54	0.03	0.00
25.99	-0.28	0.00	-0.92	0.00	0.54	0.03	0.00
26.04	-0.28	0.00	-0.90	-0.47	0.47	0.02	-0.00
26.09	-0.28	0.00	-0.87	0.00	0.54	0.03	0.00
26.14	-0.28	0.00	-0.85	0.47	0.47	0.02	0.00
26.19	-0.28	0.00	-0.82	0.00	0.54	0.03	0.00
26.24	-0.28	0.00	-0.79	0.00	0.54	0.03	0.00
26.29	-0.28	0.00	-0.77	-0.47	0.47	0.02	-0.00
26.34	-0.28	0.00	-0.74	0.00	0.54	0.03	0.00
26.39	-0.28	0.00	-0.72	0.47	0.47	0.02	0.00
26.44	-0.28	0.00	-0.69	0.00	0.54	0.03	0.00
26.49	-0.28	0.00	-0.66	0.00	0.54	0.03	0.00
26.54	-0.28	0.00	-0.64	0.00	0.54	0.03	0.00
26.59	-0.28	0.00	-0.61	0.00	0.53	0.03	0.00
26.64	-0.28	0.00	-0.58	0.00	0.54	0.03	0.00
26.69	-0.28	0.00	-0.56	0.00	0.54	0.03	0.00
26.74	-0.28	0.00	-0.53	0.47	0.47	0.02	0.00
26.79	-0.28	0.00	-0.51	0.00	0.54	0.03	0.00
26.84	-0.28	0.00	-0.48	0.00	0.54	0.03	0.00
26.89	-0.28	0.00	-0.46	-0.47	0.47	0.02	-0.00
26.94	-0.28	0.00	-0.43	0.00	0.54	0.03	0.00
26.99	-0.28	0.00	-0.40	0.00	0.54	0.03	0.00
27.04	-0.28	0.00	-0.37	0.00	0.54	0.03	0.00
27.09	-0.28	0.00	-0.35	0.00	0.54	0.03	0.00
27.14	-0.28	0.00	-0.32	-0.47	0.47	0.02	-0.00
27.19	-0.28	0.00	-0.30	0.47	0.47	0.02	0.00
27.24	-0.28	0.00	-0.27	0.00	0.54	0.03	0.00
27.29	-0.28	0.00	-0.25	0.00	0.54	0.03	0.00
27.34	-0.28	0.00	-0.22	0.47	0.47	0.02	0.00
27.39	-0.28	0.00	-0.20	0.00	0.54	0.03	0.00
27.44	-0.28	0.00	-0.17	0.00	0.54	0.03	0.00
27.49	-0.28	0.00	-0.14	0.00	0.54	0.03	0.00
27.54	-0.28	0.00	-0.12	0.00	0.54	0.03	0.00
27.59	-0.28	0.00	-0.09	0.47	0.47	0.02	0.00
27.64	-0.28	0.00	-0.07	0.00	0.54	0.03	0.00
27.69	-0.28	0.00	-0.04	0.00	0.54	0.03	0.00
27.74	-0.28	0.00	-0.01	0.00	0.54	0.03	0.00
27.79	-0.28	0.00	0.01	-0.47	0.47	0.02	-0.00
27.84	-0.28	0.00	0.04	2.35	0.47	0.02	0.00
27.89	-0.27	0.00	0.07	12.67	0.60	0.03	0.01
27.94	-0.26	0.00	0.09	17.85	0.54	0.03	0.01
27.99	-0.25	0.01	0.11	20.65	0.27	0.01	0.01
28.05	-0.24	0.01	0.11	22.05	0.07	0.00	0.01
28.10	-0.23	0.01	0.09	21.14	-0.34	-0.02	0.01
28.15	-0.22	0.01	0.08	17.37	-0.34	-0.02	0.01
28.20	-0.22	0.01	0.08	6.57	0.13	0.01	0.00
28.25	-0.22	0.01	0.10	0.94	0.40	0.02	0.00
28.30	-0.22	0.01	0.13	0.47	0.47	0.02	0.00
28.35	-0.22	0.01	0.15	0.00	0.40	0.02	0.00
28.40	-0.22	0.01	0.16	-1.41	0.34	0.02	-0.00
28.45	-0.22	0.01	0.19	-0.47	0.47	0.02	-0.00
28.50	-0.22	0.01	0.21	0.94	0.54	0.03	0.00
28.55	-0.22	0.01	0.24	0.94	0.54	0.03	0.00
28.60	-0.22	0.01	0.27	0.00	0.54	0.03	0.00
28.65	-0.22	0.01	0.29	-0.47	0.47	0.02	-0.00
28.70	-0.22	0.01	0.32	-0.47	0.47	0.02	-0.00
28.75	-0.22	0.01	0.34	-0.47	0.47	0.02	-0.00
28.80	-0.22	0.01	0.37	0.00	0.54	0.03	0.00
28.85	-0.22	0.01	0.39	0.00	0.54	0.03	0.00
28.90	-0.22	0.01	0.42	0.00	0.54	0.03	0.00
28.95	-0.22	0.01	0.44	0.47	0.47	0.02	0.00
29.00	-0.22	0.01	0.47	0.00	0.54	0.03	0.00
29.05	-0.22	0.01	0.50	0.00	0.54	0.03	0.00
29.10	-0.22	0.01	0.52	0.00	0.54	0.03	0.00
29.15	-0.22	0.01	0.55	0.00	0.54	0.03	0.00
29.20	-0.22	0.01	0.58	0.00	0.54	0.03	0.00
29.25	-0.22	0.01	0.60	0.00	0.40	0.02	0.00
29.30	-0.22	0.01	0.62	0.00	0.54	0.03	0.00
29.35	-0.22	0.01	0.65	-0.47	0.47	0.02	-0.00
29.40	-0.22	0.01	0.68	0.00	0.54	0.03	0.00
29.45	-0.22	0.01	0.70	0.47	0.47	0.02	0.00
29.50	-0.22	0.01	0.73	0.47	0.60	0.03	0.00
29.55	-0.22	0.01	0.75	-0.47	0.47	0.02	-0.00
29.60	-0.22	0.01	0.78	0.47	0.47	0.02	0.00
29.65	-0.22	0.01	0.80	0.00	0.54	0.03	0.00
29.70	-0.22	0.01	0.83	0.00	0.54	0.03	0.00
29.75	-0.22	0.01	0.86	0.00	0.54	0.03	0.00
29.80	-0.22	0.01	0.88	0.00	0.54	0.03	0.00
29.86	-0.22	0.01	0.91	0.42	0.42	0.02	0.00
29.91	-0.22	0.01	0.93	0.00	0.54	0.03	0.00
29.96	-0.22	0.01	0.96	0.00	0.54	0.03	0.00
30.01	-0.22	0.01	0.99	0.00	0.54	0.03	0.00
30.06	-0.22	0.01	1.02	0.00	0.54	0.03	0.00
30.11	-0.22	0.01	1.04	0.47	0.47	0.02	0.00
30.16	-0.22	0.01	1.07	0.00	0.54	0.03	0.00
30.21	-0.22	0.01	1.09	0.00	0.54	0.03	0.00
30.26	-0.22	0.01	1.12	0.00	0.54	0.03	0.00
30.31	-0.22	0.01	1.15	0.00	0.54	0.03	0.00
30.36	-0.22	0.01	1.17	0.47	0.47	0.02	0.00
30.41	-0.22	0.01	1.19	-0.47	0.47	0.02	-0.00
30.46	-0.22	0.01	1.22	0.00	0.54	0.03	0.00
30.51	-0.22	0.01	1.24	-0.47	0.47	0.02	-0.00
30.56	-0.22	0.01	1.27	0.00	0.54	0.03	0.00
30.61	-0.22	0.01	1.30	0.47	0.60	0.03	0.00
30.66	-0.22	0.01	1.33	0.00	0.54	0.03	0.00
30.71	-0.22	0.01	1.35	0.47	0.47	0.02	0.00
30.76	-0.22	0.01	1.38	-0.47	0.47	0.02	-0.00
30.81	-0.22	0.01	1.40	0.00	0.54	0.03	0.00
30.86	-0.22	0.01	1.43	0.00	0.54	0.03	0.00
30.91	-0.22	0.01	1.46	0.00	0.54	0.03	0.00
30.96	-0.22	0.01	1.48	0.00	0.54	0.03	0.00
31.01	-0.22	0.01	1.51	0.00	0.54	0.03	0.00
31.06	-0.22	0.01	1.53	0.47	0.47	0.02	0.00
31.11	-0.22	0.01	1.56	0.00	0.54	0.03	0.00
31.16	-0.22	0.01	1.59	0.00	0.54	0.03	0.00
31.21	-0.22	0.01	1.61	0.00	0.54	0.03	0.00
31.26	-0.22	0.01	1.64	0.00	0.54	0.03	0.00
31.31	-0.22	0.01	1.67	-0.47	0.47	0.02	-0.00
31.36	-0.22	0.01	1.69	0.47	0.47	0.02	0.00
31.41	-0.22	0.01	1.71	-0.47	0.47	0.02	-0.00
31.46	-0.22	0.01	1.74	0.00	0.54	0.03	0.00
31.51	-0.22	0.01	1.77	0.00	0.54	0.03	0.00
31.56	-0.22	0.01	1.79	0.00	0.54	0.03	0.00
31.61	-0.22	0.01	1.81	0.00	0.40	0.02	0.00
31.66	-0.22	0.01	1.84	0.00	0.54	0.03	0.00
31.71	-0.22	0.01	1.87	0.00	0.54	0.03	0.00
31.77	-0.22	0.01	1.89	0.00	0.54	0.03	0.00
31.82	-0.22	0.01	1.92	0.00	0.54	0.03	0.00
31.87	-0.22	0.01	1.94	0.47	0.47	0.02	0.00
31.92	-0.22	0.01	1.97	-0.47	0.47	0.02	-0.00
31.97	-0.22	0.01	1.99	0.00	0.54	0.03	0.00
32.02	-0.22	0.01	2.02	0.00	0.54	0.03	0.00
32.07	-0.22	0.01	2.05	-0.47	0.47	0.02	-0.00
32.12	-0.22	0.01	2.07	0.00	0.54	0.03	0.00
32.17	-0.22	0.01	2.10	0.94	0.54	0.03	0.00
32.22	-0.22	0.01	2.12	-0.47	0.47	0.02	-0.00
32.27	-0.22	0.01	2.15	-0.47	0.47	0.02	-0.00
32.33	-0.22	0.01	2.18	-0.38	0.49	0.03	-0.00
32.38	-0.22	0.01	2.20	0.00	0.54	0.03	0.00
32.43	-0.22	0.01	2.23	0.00	0.54	0.03	0.00
32.48	-0.22	0.01	2.25	0.47	0.47	0.02	0.00
32.53	-0.22	0.01	2.28	0.00	0.54	0.03	0.00
32.58	-0.22	0.01	2.30	-0.47	0.47	0.02	-0.00
32.63	-0.22	0.01	2.33	-0.47	0.47	0.02	-0.00
32.68	-0.22	0.01	2.36	0.00	0.54	0.03	0.00
32.73	-0.22	0.01	2.38	0.00	0.54	0.03	0.00
32.78	-0.22	0.01	2.41	0.00	0.54	0.03	0.00
32.83	-0.22	0.01	2.43	0.47	0.47	0.02	0.00
32.88	-0.22	0.01	2.46	0.00	0.54	0.03	0.00
32.93	-0.22	0.01	2.49	0.00	0.54	0.03	0.00
32.98	-0.22	0.01	2.51	0.00	0.54	0.03	0.00
33.03	-0.22	0.01	2.54	0.00	0.54	0.03	0.00
33.08	-0.22	0.01	2.57	0.00	0.54	0.03	0.00
33.13	-0.22	0.01	2.59	0.47	0.47	0.02	0.00
33.18	-0.22	0.01	2.62	-0.47	0.60	0.03	-0.00
33.23	-0.22	0.01	2.65	0.00	0.54	0.03	0.00
33.28	-0.22	0.01	2.67	0.00	0.40	0.02	0.00
33.33	-0.22	0.01	2.70	0.00	0.54	0.03	0.00
33.38	-0.22	0.01	2.72	-0.47	0.47	0.02	-0.00
33.43	-0.22	0.01	2.75	0.00	0.54	0.03	0.00
33.48	-0.22	0.01	2.77	0.00	0.54	0.03	0.00
33.53	-0.22	0.01	2.80	0.00	0.54	0.03	0.00
33.58	-0.22	0.01	2.83	0.00	0.54	0.03	0.00
33.63	-0.22	0.01	2.85	0.47	0.47	0.02	0.00
33.68	-0.22	0.01	2.88	0.00	0.54	0.03	0.00
33.73	-0.22	0.01	2.90	0.00	0.54	0.03	0.00
33.78	-0.22	0.01	2.93	0.00	0.54	0.03	0.00
33.83	-0.22	0.01	2.95	-0.47	0.47	0.02	-0.00
33.88	-0.22	0.01	2.98	0.00	0.54	0.03	0.00
33.93	-0.22	0.01	3.00	0.47	0.47	0.02	0.00
33.99	-0.22	0.01	3.03	0.00	0.54	0.03	0.00
34.04	-0.22	0.01	3.06	-0.47	0.47	0.02	-0.00
34.09	-0.22	0.01	3.08	0.00	0.54	0.03	0.00
34.14	-0.22	0.01	3.11	0.00	0.54	0.03	0.00
34.19	-0.22	0.01	3.14	0.00	0.54	0.03	0.00
34.24	-0.22	0.01	-3.12	0.47	0.47	0.02	0.00
34.29	-0.22	0.01	-3.10	0.00	0.54	0.03	0.00
34.34	-0.22	0.01	-3.08	0.00	0.40	0.02	0.00
34.39	-0.22	0.01	-3.05	0.00	0.54	0.03	0.00
34.44	-0.22	0.01	-3.02	0.47	0.60	0.03	0.00
34.49	-0.22	0.01	-2.99	0.00	0.54	0.03	0.00
34.54	-0.22	0.01	-2.97	0.00	0.54	0.03	0.00
34.59	-0.22	0.01	-2.95	0.00	0.40	0.02	0.00
34.64	-0.22	0.01	-2.92	0.00	0.54	0.03	0.00
34.69	-0.22	0.01	-2.89	0.00	0.54	0.03	0.00
34.74	-0.22	0.01	-2.86	0.00	0.54	0.03	0.00
34.79	-0.22	0.01	-2.84	0.47	0.47	0.02	0.00
34.84	-0.22	0.01	-2.81	0.00	0.54	0.03	0.00
34.89	-0.22	0.01	-2.79	0.00	0.54	0.03	0.00
34.94	-0.22	0.01	-2.76	7.98	0.60	0.03	0.00
34.99	-0.23	0.00	-2.73	14.09	0.54	0.03	0.01
35.04	-0.23	0.00	-2.70	15.49	0.60	0.03	0.01
35.09	-0.24	-0.00	-2.69	17.85	0.27	0.01	0.01
35.14	-0.25	-0.01	-2.69	17.85	0.00	0.00	0.01
35.19	-0.26	-0.01	-2.70	16.90	-0.27	-0.01	0.01
35.24	-0.27	-0.01	-2.72	17.36	-0.34	-0.02	0.01
35.29	-0.27	-0.02	-2.74	16.44	-0.47	-0.02	0.01
35.34	-0.28	-0.02	-2.74	6.58	0.00	0.00	0.00
35.39	-0.28	-0.02	-2.72	1.41	0.34	0.02	0.00
35.44	-0.28	-0.02	-2.70	0.00	0.40	0.02	0.00
35.49	-0.28	-0.02	-2.68	0.47	0.47	0.02	0.00
35.54	-0.28	-0.02	-2.66	-0.94	0.40	0.02	-0.00
35.59	-0.28	-0.02	-2.64	0.47	0.47	0.02	0.00
35.64	-0.28	-0.02	-2.61	0.47	0.47	0.02	0.00
35.69	-0.28	-0.02	-2.59	0.00	0.53	0.03	0.00
35.74	-0.28	-0.02	-2.56	0.00	0.54	0.03	0.00
35.79	-0.28	-0.02	-2.54	-0.94	0.40	0.02	-0.00
35.84	-0.28	-0.02	-2.51	0.00	0.54	0.03	0.00
35.89	-0.28	-0.02	-2.48	0.00	0.54	0.03	0.00
35.94	-0.28	-0.02	-2.46	0.00	0.40	0.02	0.00
35.99	-0.28	-0.02	-2.44	0.00	0.54	0.03	0.00
36.04	-0.28	-0.02	-2.41	0.00	0.54	0.03	0.00
36.09	-0.28	-0.02	-2.38	0.00	0.54	0.03	0.00
36.14	-0.28	-0.02	-2.36	0.00	0.54	0.03	0.00
36.19	-0.28	-0.02	-2.34	0.00	0.40	0.02	0.00
36.24	-0.28	-0.02	-2.31	0.00	0.54	0.03	0.00
36.29	-0.28	-0.02	-2.28	0.00	0.54	0.03	0.00
36.34	-0.28	-0.02	-2.26	0.94	0.54	0.03	0.00
36.39	-0.28	-0.02	-2.23	0.00	0.54	0.03	0.00
36.44	-0.28	-0.02	-2.20	-0.47	0.47	0.02	-0.00
36.49	-0.28	-0.02	-2.18	0.00	0.54	0.03	0.00
36.54	-0.28	-0.02	-2.15	0.00	0.54	0.03	0.00
36.60	-0.28	-0.02	-2.12	0.00	0.54	0.03	0.00
36.65	-0.28	-0.02	-2.10	0.47	0.47	0.02	0.00
36.70	-0.28	-0.02	-2.07	0.00	0.54	0.03	0.00
36.75	-0.28	-0.02	-2.05	-0.94	0.40	0.02	-0.00
36.80	-0.28	-0.02	-2.03	0.00	0.54	0.03	0.00
36.85	-0.28	-0.02	-2.00	0.47	0.47	0.02	0.00
36.90	-0.28	-0.02	-1.98	0.00	0.54	0.03	0.00
36.95	-0.28	-0.02	-1.95	0.00	0.53	0.03	0.00
37.00	-0.28	-0.02	-1.93	0.47	0.47	0.02	0.00
37.05	-0.28	-0.02	-1.90	0.00	0.54	0.03	0.00
37.10	-0.28	-0.02	-1.87	0.00	0.54	0.03	0.00
37.15	-0.28	-0.02	-1.84	0.00	0.54	0.03	0.00
37.20	-0.28	-0.02	-1.82	0.00	0.40	0.02	0.00
37.25	-0.28	-0.02	-1.80	0.00	0.54	0.03	0.00
37.30	-0.28	-0.02	-1.77	0.00	0.54	0.03	0.00
37.35	-0.28	-0.02	-1.75	-0.47	0.47	0.02	-0.00
37.40	-0.28	-0.02	-1.72	0.00	0.54	0.03	0.00
37.45	-0.28	-0.02	-1.69	0.00	0.54	0.03	0.00
37.50	-0.28	-0.02	-1.66	0.47	0.60	0.03	0.00
37.55	-0.28	-0.02	-1.64	0.00	0.54	0.03	0.00
37.60	-0.28	-0.02	-1.62	0.00	0.40	0.02	0.00
37.65	-0.28	-0.02	-1.59	0.00	0.54	0.03	0.00
37.70	-0.28	-0.02	-1.56	0.00	0.54	0.03	0.00
37.75	-0.28	-0.02	-1.54	0.47	0.47	0.02	0.00
37.80	-0.28	-0.02	-1.51	0.00	0.53	0.03	0.00
37.85	-0.28	-0.02	-1.48	0.00	0.53	0.03	0.00
37.90	-0.28	-0.02	-1.46	0.00	0.54	0.03	0.00
37.95	-0.28	-0.02	-1.43	0.00	0.54	0.03	0.00
38.00	-0.28	-0.02	-1.40	0.00	0.54	0.03	0.00
38.05	-0.28	-0.02	-1.38	0.00	0.54	0.03	0.00
38.10	-0.28	-0.02	-1.35	0.00	0.54	0.03	0.00
38.15	-0.28	-0.02	-1.33	0.47	0.47	0.02	0.00
38.20	-0.28	-0.02	-1.30	-0.47	0.47	0.02	-0.00
38.25	-0.28	-0.02	-1.28	0.00	0.54	0.03	0.00
38.30	-0.28	-0.02	-1.25	0.00	0.54	0.03	0.00
38.35	-0.28	-0.02	-1.22	0.00	0.54	0.03	0.00
38.40	-0.28	-0.02	-1.20	0.00	0.40	0.02	0.00
38.45	-0.28	-0.02	-1.17	0.00	0.54	0.03	0.00
38.50	-0.28	-0.02	-1.15	0.00	0.54	0.03	0.00
38.55	-0.28	-0.02	-1.12	0.00	0.54	0.03	0.00
38.60	-0.28	-0.02	-1.09	0.00	0.54	0.03	0.00
38.65	-0.28	-0.02	-1.07	0.00	0.54	0.03	0.00
38.70	-0.28	-0.02	-1.04	0.00	0.54	0.03	0.00
38.75	-0.28	-0.02	-1.02	0.47	0.47	0.02	0.00
38.80	-0.28	-0.02	-0.99	0.00	0.54	0.03	0.00
38.85	-0.28	-0.02	-0.96	0.00	0.54	0.03	0.00
38.90	-0.28	-0.02	-0.94	0.00	0.54	0.03	0.00
38.95	-0.28	-0.02	-0.91	0.47	0.47	0.02	0.00
39.01	-0.28	-0.02	-0.89	0.00	0.54	0.03	0.00
39.06	-0.28	-0.02	-0.86	0.00	0.54	0.03	0.00
39.11	-0.28	-0.02	-0.83	0.00	0.54	0.03	0.00
39.16	-0.28	-0.02	-0.81	-0.47	0.47	0.02	-0.00
39.21	-0.28	-0.02	-0.78	0.00	0.54	0.03	0.00
39.26	-0.28	-0.02	-0.75	0.00	0.54	0.03	0.00
39.31	-0.28	-0.02	-0.73	-0.47	0.47	0.02	-0.00
39.36	-0.28	-0.02	-0.70	0.00	0.54	0.03	0.00
39.41	-0.28	-0.02	-0.68	0.00	0.54	0.03	0.00
39.46	-0.28	-0.02	-0.65	0.00	0.54	0.03	0.00
39.51	-0.28	-0.02	-0.63	0.47	0.47	0.02	0.00
39.56	-0.28	-0.02	-0.60	-0.47	0.47	0.02	-0.00
39.61	-0.28	-0.02	-0.58	0.00	0.54	0.03	0.00
39.66	-0.28	-0.02	-0.55	0.00	0.54	0.03	0.00
39.71	-0.28	-0.02	-0.52	0.00	0.54	0.03	0.00
39.76	-0.28	-0.02	-0.50	0.47	0.47	0.02	0.00
39.81	-0.28	-0.02	-0.47	-0.47	0.47	0.02	-0.00
39.86	-0.28	-0.02	-0.45	0.00	0.54	0.03	0.00
39.91	-0.28	-0.02	-0.42	0.00	0.54	0.03	0.00
39.96	-0.28	-0.02	-0.40	-0.47	0.47	0.02	-0.00
40.01	-0.28	-0.02	-0.37	0.00	0.54	0.03	0.00
40.06	-0.28	-0.02	-0.34	0.00	0.54	0.03	0.00
40.11	-0.28	-0.02	-0.32	0.47	0.47	0.02	0.00
40.16	-0.28	-0.02	-0.29	0.00	0.54	0.03	0.00
40.21	-0.28	-0.02	-0.27	-0.47	0.47	0.02	-0.00
40.26	-0.28	-0.02	-0.24	0.00	0.54	0.03	0.00
40.31	-0.28	-0.02	-0.22	0.00	0.54	0.03	0.00
40.36	-0.28	-0.02	-0.20	0.00	0.40	0.02	0.00
40.41	-0.28	-0.02	-0.17	-0.47	0.47	0.02	-0.00
40.46	-0.28	-0.02	-0.14	0.00	0.54	0.03	0.00
40.51	-0.28	-0.02	-0.12	0.00	0.54	0.03	0.00
40.56	-0.28	-0.02	-0.09	0.00	0.54	0.03	0.00
40.61	-0.28	-0.02	-0.06	0.00	0.54	0.03	0.00
40.66	-0.28	-0.02	-0.04	-0.47	0.47	0.02	-0.00
40.71	-0.28	-0.02	-0.01	0.00	0.54	0.03	0.00
40.76	-0.28	-0.02	0.01	0.00	0.54	0.03	0.00
40.81	-0.28	-0.02	0.04	0.00	0.54	0.03	0.00
40.86	-0.28	-0.02	0.06	0.47	0.47	0.02	0.00
40.91	-0.28	-0.02	0.09	0.00	0.54	0.03	0.00
40.96	-0.28	-0.02	0.12	0.00	0.54	0.03	0.00
41.01	-0.28	-0.02	0.14	0.47	0.47	0.02	0.00
41.06	-0.28	-0.02	0.17	0.00	0.54	0.03	0.00
