t	x	y	th	v*100	w	dTh	dSi
11.07	-0.20	-0.04	-2.94	13.15	0.00	0.00	0.01
11.12	-0.21	-0.04	-2.94	13.14	0.00	0.00	0.01
11.17	-0.22	-0.04	-2.94	13.55	0.00	0.00	0.01
11.23	-0.22	-0.04	-2.94	13.14	0.00	0.00	0.01
11.29	-0.23	-0.04	-2.95	13.22	-0.05	-0.00	0.01
11.34	-0.24	-0.04	-2.95	12.19	-0.13	-0.01	0.01
11.39	-0.25	-0.04	-2.95	12.68	0.07	0.00	0.01
11.44	-0.25	-0.04	-2.95	11.70	-0.07	-0.00	0.01
11.49	-0.26	-0.05	-2.95	11.75	0.07	0.00	0.01
11.54	-0.26	-0.05	-2.95	11.27	0.00	0.00	0.01
11.59	-0.27	-0.05	-2.95	10.79	-0.07	-0.00	0.01
11.64	-0.27	-0.05	-2.95	10.78	0.07	0.00	0.01
11.69	-0.28	-0.05	-2.95	9.86	-0.07	-0.00	0.00
11.74	-0.28	-0.05	-2.95	8.92	0.07	0.00	0.00
11.79	-0.29	-0.05	-2.95	6.11	-0.07	-0.00	0.00
11.84	-0.29	-0.05	-2.95	8.45	0.00	0.00	0.00
11.89	-0.29	-0.05	-2.95	10.33	0.00	0.00	0.01
11.94	-0.30	-0.05	-2.95	12.21	0.13	0.01	0.01
11.99	-0.31	-0.06	-2.95	12.68	-0.07	-0.00	0.01
12.04	-0.31	-0.06	-2.95	13.15	0.00	0.00	0.01
12.09	-0.32	-0.06	-2.95	12.68	-0.07	-0.00	0.01
12.14	-0.32	-0.06	-2.95	11.27	0.00	0.00	0.01
12.19	-0.33	-0.06	-2.95	12.20	0.00	0.00	0.01
12.24	-0.34	-0.06	-2.95	11.74	0.07	0.00	0.01
12.29	-0.34	-0.06	-2.95	12.68	0.07	0.00	0.01
12.34	-0.35	-0.06	-2.95	11.73	-0.07	-0.00	0.01
12.39	-0.36	-0.06	-2.95	12.22	0.06	0.00	0.01
12.44	-0.36	-0.07	-2.95	11.27	0.00	0.00	0.01
12.49	-0.37	-0.07	-2.95	12.20	0.00	0.00	0.01
12.54	-0.37	-0.07	-2.94	11.75	0.07	0.00	0.01
12.59	-0.38	-0.07	-2.94	11.27	0.00	0.00	0.01
12.64	-0.38	-0.07	-2.94	11.27	0.00	0.00	0.01
12.69	-0.39	-0.07	-2.95	11.73	-0.07	-0.00	0.01
12.75	-0.40	-0.07	-2.95	11.74	-0.07	-0.00	0.01
12.80	-0.40	-0.07	-2.95	11.73	-0.07	-0.00	0.01
12.85	-0.41	-0.08	-2.95	11.74	0.07	0.00	0.01
12.90	-0.41	-0.08	-2.95	12.65	-0.07	-0.00	0.01
12.95	-0.42	-0.08	-2.95	11.27	0.00	0.00	0.01
13.00	-0.42	-0.08	-2.95	11.73	0.07	0.00	0.01
13.05	-0.43	-0.08	-2.95	11.75	-0.07	-0.00	0.01
13.10	-0.44	-0.08	-2.95	11.26	0.00	0.00	0.01
13.15	-0.44	-0.08	-2.95	12.22	0.00	0.00	0.01
13.20	-0.45	-0.08	-2.95	11.27	0.00	0.00	0.01
13.25	-0.45	-0.08	-2.95	11.27	0.00	0.00	0.01
13.30	-0.46	-0.08	-2.95	11.27	0.00	0.00	0.01
13.35	-0.46	-0.09	-2.95	11.27	0.00	0.00	0.01
13.40	-0.47	-0.09	-2.95	11.74	0.07	0.00	0.01
13.45	-0.47	-0.09	-2.95	8.93	-0.07	-0.00	0.00
13.50	-0.48	-0.09	-2.95	3.76	0.00	0.00	0.00
13.55	-0.48	-0.09	-2.96	0.47	-0.07	-0.00	0.00
13.60	-0.48	-0.09	-2.96	0.47	-0.07	-0.00	0.00
13.65	-0.48	-0.09	-2.96	-0.47	0.07	0.00	-0.00
13.70	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
13.75	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
13.80	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
13.85	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
13.90	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
13.95	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.00	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.05	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.10	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.15	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.20	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.25	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.30	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.35	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.40	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.45	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.50	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.55	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.60	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.65	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.70	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.75	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.80	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.85	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.90	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
14.95	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
15.00	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
15.05	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
15.10	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
15.15	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
15.20	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
15.25	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
15.30	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
15.35	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
15.40	-0.48	-0.09	-2.96	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
