t	x	y	th	v*100	w	dTh	dSi
7.24	0.45	0.27	0.16	9.87	-0.07	-0.00	0.00
7.29	0.45	0.27	0.16	9.87	0.07	0.00	0.00
7.34	0.46	0.27	0.16	9.87	-0.07	-0.00	0.00
7.39	0.46	0.27	0.16	9.40	0.00	0.00	0.00
7.44	0.47	0.27	0.16	9.85	-0.07	-0.00	0.00
7.49	0.47	0.27	0.16	9.39	0.00	0.00	0.00
7.54	0.48	0.27	0.16	9.83	0.07	0.00	0.00
7.59	0.48	0.27	0.16	9.86	-0.07	-0.00	0.00
7.64	0.49	0.28	0.16	10.33	0.00	0.00	0.01
7.69	0.49	0.28	0.16	10.33	0.00	0.00	0.01
7.74	0.49	0.28	0.16	9.40	0.00	0.00	0.00
7.79	0.50	0.28	0.15	9.82	-0.07	-0.00	0.00
7.84	0.50	0.28	0.16	9.86	0.07	0.00	0.00
7.89	0.51	0.28	0.16	9.40	0.00	0.00	0.00
7.94	0.51	0.28	0.16	10.34	0.00	0.00	0.01
7.99	0.52	0.28	0.16	9.39	0.00	0.00	0.00
8.04	0.52	0.28	0.16	9.86	0.07	0.00	0.00
8.09	0.53	0.28	0.16	10.34	0.00	0.00	0.01
8.14	0.53	0.28	0.16	9.86	0.07	0.00	0.00
8.19	0.54	0.28	0.16	9.40	0.00	0.00	0.00
8.24	0.54	0.28	0.16	10.32	0.00	0.00	0.01
8.29	0.55	0.29	0.16	9.82	-0.07	-0.00	0.00
8.34	0.55	0.29	0.16	9.85	0.07	0.00	0.00
8.39	0.56	0.29	0.16	10.32	0.00	0.00	0.01
8.44	0.56	0.29	0.16	9.40	0.00	0.00	0.00
8.49	0.57	0.29	0.16	9.86	-0.07	-0.00	0.00
8.54	0.57	0.29	0.16	10.81	0.07	0.00	0.01
8.59	0.58	0.29	0.16	9.86	-0.07	-0.00	0.00
8.64	0.58	0.29	0.16	8.92	0.07	0.00	0.00
8.69	0.59	0.29	0.16	9.40	0.00	0.00	0.00
8.74	0.59	0.29	0.16	10.34	0.00	0.00	0.01
8.79	0.60	0.29	0.16	9.39	0.00	0.00	0.00
8.84	0.60	0.29	0.17	9.87	0.07	0.00	0.00
8.89	0.61	0.30	0.16	9.87	-0.07	-0.00	0.00
8.94	0.61	0.30	0.16	9.81	-0.07	-0.00	0.00
8.99	0.62	0.30	0.16	9.40	0.00	0.00	0.00
9.04	0.62	0.30	0.16	9.86	-0.07	-0.00	0.00
9.09	0.63	0.30	0.16	9.86	0.07	0.00	0.00
9.14	0.63	0.30	0.16	9.40	0.00	0.00	0.00
9.19	0.64	0.30	0.16	9.40	0.00	0.00	0.00
9.24	0.64	0.30	0.16	9.87	-0.07	-0.00	0.00
9.29	0.65	0.30	0.16	9.86	0.07	0.00	0.00
9.34	0.65	0.30	0.16	9.39	0.00	0.00	0.00
9.40	0.66	0.30	0.16	10.31	0.00	0.00	0.01
9.45	0.66	0.30	0.16	10.78	-0.07	-0.00	0.01
9.50	0.67	0.30	0.16	9.39	0.00	0.00	0.00
9.55	0.67	0.31	0.15	9.87	-0.07	-0.00	0.00
9.60	0.67	0.31	0.16	9.84	0.07	0.00	0.00
9.65	0.68	0.31	0.16	9.39	0.00	0.00	0.00
9.70	0.68	0.31	0.16	9.86	0.07	0.00	0.00
9.75	0.69	0.31	0.16	9.40	0.00	0.00	0.00
9.80	0.69	0.31	0.16	9.86	0.07	0.00	0.00
9.85	0.70	0.31	0.16	10.30	0.00	0.00	0.01
9.90	0.70	0.31	0.16	9.38	0.00	0.00	0.00
9.95	0.71	0.31	0.17	10.33	0.13	0.01	0.01
10.00	0.71	0.31	0.17	9.86	-0.07	-0.00	0.00
10.05	0.72	0.31	0.17	10.33	0.00	0.00	0.01
10.10	0.72	0.31	0.16	9.87	-0.07	-0.00	0.00
10.15	0.73	0.32	0.16	10.31	0.00	0.00	0.01
10.20	0.73	0.32	0.16	9.39	0.00	0.00	0.00
10.25	0.74	0.32	0.16	10.33	0.00	0.00	0.01
10.30	0.74	0.32	0.16	10.33	0.00	0.00	0.01
10.35	0.75	0.32	0.16	9.39	0.00	0.00	0.00
10.40	0.75	0.32	0.16	9.36	0.00	0.00	0.00
10.45	0.76	0.32	0.16	9.40	0.00	0.00	0.00
10.50	0.76	0.32	0.16	9.86	-0.07	-0.00	0.00
10.55	0.77	0.32	0.16	9.87	0.07	0.00	0.00
10.60	0.77	0.32	0.16	9.39	0.00	0.00	0.00
10.65	0.78	0.32	0.16	9.87	-0.07	-0.00	0.00
10.70	0.78	0.32	0.16	9.86	0.07	0.00	0.00
10.75	0.79	0.32	0.16	9.37	0.00	0.00	0.00
10.80	0.79	0.33	0.16	9.82	-0.07	-0.00	0.00
10.85	0.80	0.33	0.16	9.39	0.00	0.00	0.00
10.90	0.80	0.33	0.16	9.40	0.00	0.00	0.00
10.95	0.81	0.33	0.16	9.40	0.00	0.00	0.00
11.00	0.81	0.33	0.16	8.92	0.07	0.00	0.00
11.05	0.82	0.33	0.16	10.80	-0.07	-0.00	0.01
11.10	0.82	0.33	0.16	10.81	-0.07	-0.00	0.01
11.15	0.83	0.33	0.16	10.32	0.00	0.00	0.01
11.20	0.83	0.33	0.15	9.87	-0.07	-0.00	0.00
11.25	0.84	0.33	0.16	9.82	0.07	0.00	0.00
11.30	0.84	0.33	0.16	9.40	0.00	0.00	0.00
11.35	0.84	0.33	0.16	9.39	0.00	0.00	0.00
11.40	0.85	0.33	0.16	9.86	0.07	0.00	0.00
11.45	0.85	0.34	0.16	10.34	0.00	0.00	0.01
11.50	0.86	0.34	0.16	9.40	0.00	0.00	0.00
11.55	0.86	0.34	0.16	10.31	0.00	0.00	0.01
11.60	0.87	0.34	0.17	8.93	0.20	0.01	0.00
11.65	0.87	0.34	0.16	10.33	-0.13	-0.01	0.01
11.70	0.88	0.34	0.16	10.33	0.00	0.00	0.01
11.75	0.88	0.34	0.16	10.33	0.00	0.00	0.01
11.80	0.89	0.34	0.16	9.39	0.00	0.00	0.00
11.85	0.89	0.34	0.16	9.87	-0.07	-0.00	0.00
11.90	0.90	0.34	0.16	10.33	0.00	0.00	0.01
11.96	0.90	0.34	0.16	10.34	0.00	0.00	0.01
12.01	0.91	0.34	0.16	9.86	-0.07	-0.00	0.00
12.06	0.91	0.35	0.16	9.86	0.07	0.00	0.00
12.11	0.92	0.35	0.16	9.87	0.07	0.00	0.00
12.16	0.92	0.35	0.16	9.40	0.00	0.00	0.00
12.21	0.93	0.35	0.16	9.40	0.00	0.00	0.00
12.26	0.93	0.35	0.16	9.38	0.00	0.00	0.00
12.31	0.94	0.35	0.16	9.40	0.00	0.00	0.00
12.36	0.94	0.35	0.16	9.87	-0.07	-0.00	0.00
12.41	0.95	0.35	0.16	9.39	0.00	0.00	0.00
12.46	0.95	0.35	0.16	9.38	0.00	0.00	0.00
12.51	0.96	0.35	0.16	9.84	-0.07	-0.00	0.00
12.56	0.96	0.35	0.16	9.85	0.07	0.00	0.00
12.61	0.97	0.35	0.16	9.39	0.00	0.00	0.00
12.66	0.97	0.35	0.16	9.39	0.00	0.00	0.00
12.71	0.98	0.36	0.15	10.34	-0.13	-0.01	0.01
12.76	0.98	0.36	0.14	9.87	-0.20	-0.01	0.00
12.81	0.99	0.36	0.13	11.28	-0.27	-0.01	0.01
12.86	0.99	0.36	0.11	9.87	-0.34	-0.02	0.00
12.91	1.00	0.36	0.10	9.87	-0.34	-0.02	0.00
12.96	1.00	0.36	0.08	9.86	-0.34	-0.02	0.00
13.01	1.01	0.36	0.06	9.87	-0.34	-0.02	0.00
13.06	1.01	0.36	0.05	9.40	-0.27	-0.01	0.00
13.11	1.02	0.36	0.03	9.86	-0.34	-0.02	0.00
13.16	1.02	0.36	0.02	9.87	-0.34	-0.02	0.00
13.21	1.02	0.36	0.00	9.41	-0.27	-0.01	0.00
13.26	1.03	0.36	-0.01	9.88	-0.34	-0.02	0.00
13.31	1.03	0.36	-0.03	9.88	-0.34	-0.02	0.00
13.36	1.04	0.36	-0.05	10.34	-0.40	-0.02	0.01
13.41	1.04	0.36	-0.07	9.87	-0.34	-0.02	0.00
13.46	1.05	0.36	-0.09	10.35	-0.40	-0.02	0.01
13.51	1.06	0.36	-0.10	9.88	-0.34	-0.02	0.00
13.56	1.06	0.36	-0.12	9.40	-0.27	-0.01	0.00
13.61	1.06	0.36	-0.13	9.40	-0.27	-0.01	0.00
13.66	1.07	0.36	-0.15	9.87	-0.34	-0.02	0.00
13.71	1.07	0.36	-0.16	9.87	-0.34	-0.02	0.00
13.76	1.08	0.35	-0.18	10.34	-0.27	-0.01	0.01
13.81	1.08	0.35	-0.19	9.40	-0.27	-0.01	0.00
13.86	1.09	0.35	-0.21	9.87	-0.34	-0.02	0.00
13.91	1.09	0.35	-0.22	10.32	-0.27	-0.01	0.01
13.96	1.10	0.35	-0.23	9.87	-0.07	-0.00	0.00
14.01	1.10	0.35	-0.23	9.85	-0.07	-0.00	0.00
14.06	1.11	0.35	-0.23	9.40	0.00	0.00	0.00
14.11	1.11	0.35	-0.23	9.40	0.00	0.00	0.00
14.16	1.12	0.35	-0.23	10.31	0.00	0.00	0.01
14.21	1.12	0.35	-0.23	9.40	0.00	0.00	0.00
14.26	1.13	0.34	-0.23	10.34	0.00	0.00	0.01
14.31	1.13	0.34	-0.23	9.87	-0.07	-0.00	0.00
14.36	1.14	0.34	-0.23	9.39	0.00	0.00	0.00
14.41	1.14	0.34	-0.24	9.82	-0.07	-0.00	0.00
14.46	1.15	0.34	-0.24	9.39	0.00	0.00	0.00
14.51	1.15	0.34	-0.24	9.39	0.00	0.00	0.00
14.56	1.16	0.34	-0.24	9.39	0.00	0.00	0.00
14.61	1.16	0.34	-0.24	9.87	-0.07	-0.00	0.00
14.66	1.16	0.34	-0.24	9.37	0.00	0.00	0.00
14.71	1.17	0.33	-0.24	9.86	0.07	0.00	0.00
14.76	1.17	0.33	-0.23	9.86	0.07	0.00	0.00
14.81	1.18	0.33	-0.24	9.85	-0.07	-0.00	0.00
14.86	1.18	0.33	-0.24	10.34	0.00	0.00	0.01
14.91	1.19	0.33	-0.23	9.87	0.07	0.00	0.00
14.96	1.19	0.33	-0.24	9.86	-0.07	-0.00	0.00
15.02	1.20	0.33	-0.24	9.87	-0.07	-0.00	0.00
15.07	1.20	0.33	-0.24	10.33	0.00	0.00	0.01
15.12	1.21	0.32	-0.24	9.86	-0.07	-0.00	0.00
15.17	1.21	0.32	-0.24	9.87	0.07	0.00	0.00
15.22	1.22	0.32	-0.24	9.38	0.00	0.00	0.00
15.27	1.22	0.32	-0.24	9.87	0.07	0.00	0.00
15.32	1.23	0.32	-0.23	9.87	0.07	0.00	0.00
15.37	1.23	0.32	-0.23	9.39	0.00	0.00	0.00
15.42	1.24	0.32	-0.23	10.29	0.00	0.00	0.01
15.47	1.24	0.32	-0.23	10.34	0.00	0.00	0.01
15.52	1.25	0.32	-0.23	9.38	0.00	0.00	0.00
15.57	1.25	0.31	-0.23	9.40	0.00	0.00	0.00
15.62	1.26	0.31	-0.23	10.31	0.00	0.00	0.01
15.67	1.26	0.31	-0.23	9.87	0.07	0.00	0.00
15.72	1.27	0.31	-0.23	9.39	0.00	0.00	0.00
15.77	1.27	0.31	-0.23	10.34	0.00	0.00	0.01
15.82	1.28	0.31	-0.23	9.86	0.07	0.00	0.00
15.87	1.28	0.31	-0.23	9.87	-0.07	-0.00	0.00
15.92	1.29	0.31	-0.23	9.39	0.00	0.00	0.00
15.97	1.29	0.31	-0.23	10.33	0.00	0.00	0.01
16.02	1.29	0.30	-0.22	9.40	0.13	0.01	0.00
t	x	y	th	v*100	w	dTh	dSi
