t	x	y	th	v*100	w	dTh	dSi
14.07	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.12	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.17	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.22	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.27	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.32	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.37	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.42	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.47	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.52	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.57	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
14.62	-0.31	0.14	2.95	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
