t	x	y	th	v*100	w	dTh	dSi
41.55	0.08	-0.06	2.03	-0.47	0.47	0.02	-0.00
41.60	0.08	-0.06	2.05	0.00	0.53	0.03	0.00
41.65	0.08	-0.06	2.08	0.00	0.54	0.03	0.00
41.70	0.08	-0.06	2.11	0.00	0.54	0.03	0.00
41.75	0.08	-0.06	2.13	-0.47	0.47	0.02	-0.00
41.80	0.08	-0.06	2.15	0.47	0.47	0.02	0.00
41.85	0.08	-0.06	2.18	-0.47	0.47	0.02	-0.00
41.90	0.08	-0.06	2.20	0.00	0.53	0.03	0.00
41.95	0.08	-0.06	2.23	0.00	0.54	0.03	0.00
42.00	0.08	-0.06	2.26	0.00	0.54	0.03	0.00
42.05	0.08	-0.06	2.29	0.00	0.54	0.03	0.00
42.10	0.08	-0.06	2.31	-0.47	0.47	0.02	-0.00
42.15	0.08	-0.06	2.33	0.00	0.40	0.02	0.00
42.20	0.08	-0.06	2.36	0.00	0.54	0.03	0.00
42.25	0.08	-0.06	2.38	0.00	0.54	0.03	0.00
42.30	0.08	-0.06	2.41	0.00	0.54	0.03	0.00
42.35	0.08	-0.06	2.43	-0.47	0.47	0.02	-0.00
42.40	0.08	-0.06	2.46	0.00	0.54	0.03	0.00
42.45	0.08	-0.06	2.48	0.47	0.47	0.02	0.00
42.50	0.08	-0.06	2.51	0.00	0.54	0.03	0.00
42.55	0.08	-0.06	2.54	0.00	0.54	0.03	0.00
42.60	0.08	-0.06	2.56	0.00	0.54	0.03	0.00
42.65	0.08	-0.06	2.59	0.00	0.54	0.03	0.00
42.70	0.08	-0.06	2.62	0.00	0.54	0.03	0.00
42.75	0.08	-0.06	2.65	0.00	0.54	0.03	0.00
42.80	0.08	-0.06	2.67	0.00	0.54	0.03	0.00
42.85	0.08	-0.06	2.69	0.00	0.40	0.02	0.00
42.90	0.08	-0.06	2.72	0.00	0.54	0.03	0.00
42.95	0.08	-0.06	2.75	0.00	0.54	0.03	0.00
43.00	0.08	-0.06	2.77	0.47	0.47	0.02	0.00
43.05	0.08	-0.06	2.79	-0.47	0.47	0.02	-0.00
43.10	0.08	-0.06	2.82	0.00	0.54	0.03	0.00
43.15	0.08	-0.06	2.85	0.00	0.54	0.03	0.00
43.20	0.08	-0.06	2.87	-0.47	0.47	0.02	-0.00
43.25	0.08	-0.06	2.90	0.00	0.54	0.03	0.00
43.30	0.08	-0.06	2.92	0.47	0.47	0.02	0.00
43.35	0.08	-0.06	2.95	0.00	0.54	0.03	0.00
43.40	0.08	-0.06	2.98	0.00	0.54	0.03	0.00
43.45	0.08	-0.06	3.00	0.00	0.54	0.03	0.00
43.51	0.08	-0.06	3.03	0.00	0.54	0.03	0.00
43.56	0.08	-0.06	3.05	0.47	0.47	0.02	0.00
43.61	0.08	-0.06	3.08	-0.47	0.47	0.02	-0.00
43.66	0.08	-0.06	3.10	-0.47	0.47	0.02	-0.00
43.71	0.08	-0.06	3.13	0.00	0.54	0.03	0.00
43.76	0.08	-0.06	-3.13	0.47	0.47	0.02	0.00
43.81	0.08	-0.06	-3.10	0.47	0.60	0.03	0.00
43.86	0.08	-0.06	-3.08	0.47	0.47	0.02	0.00
43.91	0.08	-0.06	-3.05	0.00	0.54	0.03	0.00
43.96	0.08	-0.06	-3.03	-0.47	0.47	0.02	-0.00
44.01	0.08	-0.06	-3.00	0.00	0.54	0.03	0.00
44.06	0.08	-0.06	-2.97	0.00	0.53	0.03	0.00
44.11	0.08	-0.06	-2.95	0.00	0.54	0.03	0.00
44.16	0.08	-0.06	-2.92	0.00	0.54	0.03	0.00
44.21	0.08	-0.06	-2.89	0.00	0.54	0.03	0.00
44.26	0.08	-0.06	-2.87	0.47	0.47	0.02	0.00
44.31	0.08	-0.06	-2.84	0.00	0.54	0.03	0.00
44.36	0.08	-0.06	-2.82	0.00	0.54	0.03	0.00
44.41	0.08	-0.06	-2.79	0.00	0.54	0.03	0.00
44.46	0.08	-0.06	-2.77	0.47	0.47	0.02	0.00
44.51	0.08	-0.06	-2.74	0.00	0.54	0.03	0.00
44.56	0.08	-0.06	-2.71	0.00	0.54	0.03	0.00
44.61	0.08	-0.06	-2.68	0.00	0.54	0.03	0.00
44.66	0.08	-0.06	-2.66	-0.47	0.47	0.02	-0.00
44.71	0.08	-0.06	-2.63	0.00	0.54	0.03	0.00
44.76	0.08	-0.06	-2.61	0.00	0.54	0.03	0.00
44.81	0.08	-0.06	-2.59	0.00	0.40	0.02	0.00
44.86	0.08	-0.06	-2.56	0.00	0.54	0.03	0.00
44.91	0.08	-0.06	-2.53	0.00	0.54	0.03	0.00
t	x	y	th	v*100	w	dTh	dSi
