t	x	y	th	v*100	w	dTh	dSi
20.49	1.38	-0.27	-2.26	10.34	-0.40	-0.02	0.01
20.54	1.37	-0.27	-2.27	9.87	-0.34	-0.02	0.00
20.59	1.37	-0.28	-2.29	9.40	-0.40	-0.02	0.00
20.64	1.37	-0.28	-2.32	9.87	-0.47	-0.02	0.00
20.69	1.36	-0.28	-2.33	9.87	-0.34	-0.02	0.00
20.74	1.36	-0.29	-2.35	9.87	-0.34	-0.02	0.00
20.79	1.36	-0.29	-2.37	9.40	-0.40	-0.02	0.00
20.84	1.35	-0.29	-2.39	9.87	-0.34	-0.02	0.00
20.89	1.35	-0.30	-2.41	9.86	-0.47	-0.02	0.00
20.94	1.35	-0.30	-2.43	10.34	-0.40	-0.02	0.01
20.99	1.34	-0.30	-2.45	9.87	-0.34	-0.02	0.00
21.04	1.34	-0.31	-2.47	9.87	-0.47	-0.02	0.00
21.09	1.34	-0.31	-2.49	9.40	-0.40	-0.02	0.00
21.14	1.33	-0.31	-2.51	10.34	-0.40	-0.02	0.01
21.19	1.33	-0.32	-2.52	9.39	-0.27	-0.01	0.00
21.24	1.32	-0.32	-2.55	9.87	-0.47	-0.02	0.00
21.29	1.32	-0.32	-2.57	10.33	-0.40	-0.02	0.01
21.34	1.31	-0.32	-2.59	9.40	-0.40	-0.02	0.00
21.39	1.31	-0.33	-2.61	9.86	-0.34	-0.02	0.00
21.44	1.31	-0.33	-2.63	9.40	-0.40	-0.02	0.00
21.49	1.30	-0.33	-2.65	9.86	-0.47	-0.02	0.00
21.54	1.30	-0.33	-2.67	10.34	-0.40	-0.02	0.01
21.59	1.29	-0.34	-2.69	10.33	-0.40	-0.02	0.01
21.64	1.29	-0.34	-2.71	9.40	-0.40	-0.02	0.00
21.69	1.28	-0.34	-2.73	9.39	-0.40	-0.02	0.00
21.74	1.28	-0.34	-2.75	9.87	-0.34	-0.02	0.00
21.79	1.28	-0.34	-2.77	8.46	-0.40	-0.02	0.00
21.84	1.27	-0.34	-2.78	9.87	-0.34	-0.02	0.00
21.89	1.27	-0.35	-2.80	10.33	-0.40	-0.02	0.01
21.94	1.26	-0.35	-2.82	9.40	-0.40	-0.02	0.00
21.99	1.26	-0.35	-2.85	9.86	-0.47	-0.02	0.00
22.04	1.25	-0.35	-2.86	9.87	-0.34	-0.02	0.00
22.09	1.25	-0.35	-2.88	9.39	-0.40	-0.02	0.00
22.14	1.24	-0.35	-2.90	9.40	-0.40	-0.02	0.00
22.19	1.24	-0.35	-2.92	9.86	-0.34	-0.02	0.00
22.24	1.23	-0.36	-2.95	9.87	-0.47	-0.02	0.00
22.29	1.23	-0.36	-2.97	10.33	-0.40	-0.02	0.01
22.34	1.22	-0.36	-2.99	10.34	-0.40	-0.02	0.01
22.39	1.22	-0.36	-3.01	9.86	-0.47	-0.02	0.00
22.44	1.21	-0.36	-3.03	9.87	-0.34	-0.02	0.00
22.49	1.21	-0.36	-3.05	9.40	-0.40	-0.02	0.00
22.54	1.20	-0.36	-3.07	9.40	-0.40	-0.02	0.00
22.59	1.20	-0.36	-3.08	9.86	-0.34	-0.02	0.00
22.64	1.19	-0.36	-3.10	10.34	-0.40	-0.02	0.01
22.69	1.19	-0.36	-3.12	9.30	-0.27	-0.01	0.00
22.74	1.18	-0.36	-3.12	10.26	-0.13	-0.01	0.01
22.79	1.18	-0.36	-3.13	9.85	-0.07	-0.00	0.00
22.84	1.17	-0.36	-3.13	9.40	-0.13	-0.01	0.00
22.89	1.17	-0.36	-3.13	9.40	0.13	0.01	0.00
22.94	1.17	-0.36	-3.13	9.87	-0.07	-0.00	0.00
23.00	1.16	-0.36	-3.13	11.25	0.00	0.00	0.01
23.05	1.15	-0.36	-3.13	9.39	0.00	0.00	0.00
23.10	1.15	-0.36	-3.13	9.40	0.00	0.00	0.00
23.15	1.15	-0.36	-3.13	9.85	0.07	0.00	0.00
23.20	1.14	-0.36	-3.13	10.34	0.00	0.00	0.01
23.25	1.14	-0.36	-3.13	9.39	0.00	0.00	0.00
23.30	1.13	-0.36	-3.13	9.40	0.00	0.00	0.00
23.35	1.13	-0.36	-3.13	10.34	0.00	0.00	0.01
23.40	1.12	-0.36	-3.12	9.84	0.07	0.00	0.00
23.45	1.12	-0.36	-3.12	10.29	0.00	0.00	0.01
23.50	1.11	-0.36	-3.12	9.39	0.00	0.00	0.00
23.55	1.11	-0.36	-3.12	10.34	0.00	0.00	0.01
23.60	1.10	-0.36	-3.12	9.39	0.00	0.00	0.00
23.65	1.10	-0.36	-3.12	8.93	0.07	0.00	0.00
23.70	1.09	-0.36	-3.12	9.85	-0.07	-0.00	0.00
23.75	1.09	-0.36	-3.12	9.40	0.00	0.00	0.00
23.80	1.08	-0.36	-3.13	9.86	-0.07	-0.00	0.00
23.85	1.08	-0.36	-3.13	10.33	0.00	0.00	0.01
23.90	1.07	-0.36	-3.13	9.40	0.00	0.00	0.00
23.95	1.07	-0.36	-3.13	9.86	-0.07	-0.00	0.00
24.00	1.06	-0.36	-3.13	10.34	0.00	0.00	0.01
24.05	1.06	-0.36	-3.13	9.36	0.00	0.00	0.00
24.10	1.05	-0.36	-3.13	9.38	0.00	0.00	0.00
24.15	1.05	-0.36	-3.13	9.40	0.00	0.00	0.00
24.20	1.04	-0.36	-3.13	9.87	0.07	0.00	0.00
24.25	1.04	-0.36	-3.13	10.33	0.00	0.00	0.01
24.30	1.03	-0.36	-3.13	9.40	0.00	0.00	0.00
24.35	1.03	-0.36	-3.13	9.83	-0.07	-0.00	0.00
24.40	1.02	-0.36	-3.13	9.86	0.07	0.00	0.00
24.45	1.02	-0.36	-3.13	10.31	0.00	0.00	0.01
24.50	1.01	-0.36	-3.13	9.87	-0.07	-0.00	0.00
24.55	1.01	-0.36	-3.13	9.86	-0.07	-0.00	0.00
24.60	1.00	-0.36	-3.13	10.33	0.00	0.00	0.01
24.65	1.00	-0.36	-3.13	9.86	0.07	0.00	0.00
24.70	0.99	-0.36	-3.13	9.86	-0.07	-0.00	0.00
24.75	0.99	-0.36	-3.13	10.33	0.00	0.00	0.01
24.80	0.98	-0.36	-3.13	9.87	0.07	0.00	0.00
24.85	0.98	-0.36	-3.13	9.40	0.00	0.00	0.00
24.90	0.97	-0.36	-3.13	9.38	0.00	0.00	0.00
24.95	0.97	-0.36	-3.13	9.87	0.07	0.00	0.00
25.00	0.96	-0.36	-3.13	9.40	0.00	0.00	0.00
25.05	0.96	-0.36	-3.12	9.86	0.07	0.00	0.00
25.10	0.95	-0.36	-3.12	10.33	0.00	0.00	0.01
25.15	0.95	-0.36	-3.12	10.34	0.00	0.00	0.01
25.20	0.94	-0.36	-3.13	9.83	-0.07	-0.00	0.00
25.25	0.94	-0.36	-3.12	9.86	0.07	0.00	0.00
25.30	0.93	-0.36	-3.12	9.39	0.00	0.00	0.00
25.35	0.93	-0.36	-3.12	9.40	0.00	0.00	0.00
25.40	0.92	-0.36	-3.12	9.40	0.00	0.00	0.00
25.45	0.92	-0.36	-3.12	9.86	0.07	0.00	0.00
25.50	0.91	-0.36	-3.12	9.87	-0.07	-0.00	0.00
25.55	0.91	-0.36	-3.12	9.39	0.00	0.00	0.00
25.60	0.90	-0.36	-3.13	9.87	-0.07	-0.00	0.00
25.65	0.90	-0.36	-3.13	9.87	-0.07	-0.00	0.00
25.71	0.89	-0.36	-3.13	9.87	-0.07	-0.00	0.00
25.76	0.89	-0.36	-3.13	9.87	0.07	0.00	0.00
25.81	0.88	-0.36	-3.13	9.87	-0.07	-0.00	0.00
25.86	0.88	-0.36	-3.13	9.40	0.00	0.00	0.00
25.91	0.87	-0.36	-3.13	9.85	0.07	0.00	0.00
25.96	0.87	-0.36	-3.13	10.33	0.00	0.00	0.01
26.01	0.87	-0.36	-3.13	9.40	0.00	0.00	0.00
26.06	0.86	-0.36	-3.13	10.34	0.00	0.00	0.01
26.11	0.86	-0.36	-3.13	9.40	0.00	0.00	0.00
26.16	0.85	-0.36	-3.13	9.87	-0.07	-0.00	0.00
26.21	0.85	-0.36	-3.13	9.87	0.07	0.00	0.00
26.26	0.84	-0.36	-3.13	10.31	0.00	0.00	0.01
26.31	0.84	-0.36	-3.13	9.87	-0.07	-0.00	0.00
26.36	0.83	-0.37	-3.13	9.87	0.07	0.00	0.00
26.41	0.83	-0.37	-3.13	9.86	-0.07	-0.00	0.00
26.46	0.82	-0.37	-3.13	10.33	0.00	0.00	0.01
26.51	0.82	-0.37	-3.13	9.39	0.00	0.00	0.00
26.56	0.81	-0.37	-3.13	10.33	0.13	0.01	0.01
26.61	0.81	-0.37	-3.13	9.40	0.00	0.00	0.00
26.66	0.80	-0.37	-3.13	9.40	0.00	0.00	0.00
26.71	0.80	-0.37	-3.13	9.85	-0.07	-0.00	0.00
26.76	0.79	-0.37	-3.13	9.87	0.07	0.00	0.00
26.81	0.79	-0.37	-3.13	10.34	0.00	0.00	0.01
26.86	0.78	-0.37	-3.13	9.38	0.00	0.00	0.00
26.91	0.78	-0.37	-3.13	10.34	0.00	0.00	0.01
26.96	0.77	-0.37	-3.12	9.87	0.07	0.00	0.00
27.01	0.77	-0.37	-3.12	9.40	0.00	0.00	0.00
27.06	0.76	-0.37	-3.12	9.38	0.00	0.00	0.00
27.11	0.76	-0.37	-3.12	9.38	0.00	0.00	0.00
27.16	0.75	-0.37	-3.12	9.86	0.07	0.00	0.00
27.21	0.75	-0.37	-3.12	9.83	-0.07	-0.00	0.00
27.26	0.74	-0.37	-3.13	9.87	-0.07	-0.00	0.00
27.31	0.74	-0.37	-3.12	9.87	0.07	0.00	0.00
27.36	0.73	-0.37	-3.13	9.84	-0.07	-0.00	0.00
27.41	0.73	-0.37	-3.13	9.85	-0.07	-0.00	0.00
27.46	0.72	-0.37	-3.13	9.33	0.00	0.00	0.00
27.51	0.72	-0.37	-3.13	9.86	-0.07	-0.00	0.00
27.56	0.71	-0.37	-3.13	9.39	0.00	0.00	0.00
27.61	0.71	-0.37	-3.14	9.86	-0.07	-0.00	0.00
27.66	0.70	-0.37	-3.13	10.33	0.13	0.01	0.01
27.71	0.70	-0.37	-3.13	9.37	0.00	0.00	0.00
27.76	0.69	-0.37	-3.13	9.39	0.00	0.00	0.00
27.81	0.69	-0.37	-3.13	10.33	0.00	0.00	0.01
27.86	0.68	-0.37	-3.13	9.86	0.07	0.00	0.00
27.91	0.68	-0.37	-3.13	9.85	-0.07	-0.00	0.00
27.96	0.67	-0.37	-3.13	10.30	0.00	0.00	0.01
28.01	0.67	-0.37	-3.13	10.33	0.00	0.00	0.01
28.06	0.66	-0.37	-3.13	9.40	0.00	0.00	0.00
28.11	0.66	-0.37	-3.13	9.86	-0.07	-0.00	0.00
28.16	0.65	-0.37	-3.13	10.33	0.00	0.00	0.01
28.21	0.65	-0.37	-3.13	9.85	0.07	0.00	0.00
28.26	0.64	-0.37	-3.13	9.39	0.00	0.00	0.00
28.31	0.64	-0.37	-3.13	9.86	0.07	0.00	0.00
28.37	0.63	-0.37	-3.13	10.33	0.00	0.00	0.01
28.42	0.63	-0.37	-3.13	9.39	0.00	0.00	0.00
28.47	0.62	-0.37	-3.12	9.87	0.07	0.00	0.00
28.52	0.62	-0.37	-3.12	9.40	0.00	0.00	0.00
28.57	0.61	-0.37	-3.12	10.34	0.00	0.00	0.01
28.62	0.61	-0.37	-3.12	9.40	0.00	0.00	0.00
28.67	0.60	-0.37	-3.12	10.33	0.00	0.00	0.01
28.72	0.60	-0.37	-3.12	10.33	0.00	0.00	0.01
28.77	0.59	-0.37	-3.13	8.45	-0.13	-0.01	0.00
28.82	0.59	-0.37	-3.13	9.86	0.07	0.00	0.00
28.87	0.58	-0.37	-3.12	9.86	0.07	0.00	0.00
28.92	0.58	-0.37	-3.12	9.39	0.00	0.00	0.00
28.97	0.57	-0.37	-3.13	9.87	-0.07	-0.00	0.00
29.02	0.57	-0.37	-3.13	9.39	0.00	0.00	0.00
29.07	0.56	-0.37	-3.13	10.33	0.00	0.00	0.01
29.12	0.56	-0.37	-3.13	9.84	-0.07	-0.00	0.00
29.17	0.55	-0.37	-3.13	10.30	0.00	0.00	0.01
29.22	0.55	-0.37	-3.13	9.39	0.00	0.00	0.00
29.27	0.55	-0.37	-3.13	9.39	0.00	0.00	0.00
29.32	0.54	-0.37	-3.13	9.86	-0.07	-0.00	0.00
29.37	0.54	-0.37	-3.13	9.86	0.07	0.00	0.00
29.42	0.53	-0.37	-3.13	9.87	-0.07	-0.00	0.00
29.47	0.53	-0.37	-3.13	9.87	0.07	0.00	0.00
29.52	0.52	-0.37	-3.13	9.40	0.00	0.00	0.00
29.57	0.52	-0.37	-3.13	9.86	0.07	0.00	0.00
29.62	0.51	-0.37	-3.13	10.32	0.00	0.00	0.01
29.67	0.51	-0.37	-3.13	9.85	-0.07	-0.00	0.00
29.72	0.50	-0.37	-3.13	9.86	0.07	0.00	0.00
29.77	0.50	-0.37	-3.13	10.33	0.00	0.00	0.01
29.82	0.49	-0.37	-3.13	9.86	-0.07	-0.00	0.00
29.87	0.49	-0.37	-3.13	9.39	0.00	0.00	0.00
29.92	0.48	-0.37	-3.13	10.80	0.07	0.00	0.01
29.97	0.48	-0.37	-3.13	9.39	0.00	0.00	0.00
30.02	0.47	-0.37	-3.13	9.85	-0.07	-0.00	0.00
30.07	0.47	-0.37	-3.13	10.29	0.00	0.00	0.01
30.12	0.46	-0.37	-3.13	10.33	0.00	0.00	0.01
30.17	0.46	-0.37	-3.13	9.18	0.00	0.00	0.00
30.22	0.45	-0.37	-3.13	9.86	0.07	0.00	0.00
30.27	0.45	-0.37	-3.13	9.38	0.00	0.00	0.00
30.32	0.44	-0.37	-3.12	9.86	0.07	0.00	0.00
30.37	0.44	-0.37	-3.12	10.34	0.00	0.00	0.01
30.42	0.43	-0.37	-3.13	9.85	-0.07	-0.00	0.00
30.47	0.43	-0.37	-3.12	9.87	0.07	0.00	0.00
30.52	0.42	-0.37	-3.12	9.39	0.00	0.00	0.00
30.57	0.42	-0.37	-3.12	8.92	0.07	0.00	0.00
30.62	0.41	-0.37	-3.12	9.40	0.00	0.00	0.00
30.67	0.41	-0.37	-3.12	9.87	-0.07	-0.00	0.00
30.72	0.40	-0.37	-3.13	9.86	-0.07	-0.00	0.00
30.78	0.40	-0.37	-3.13	10.33	0.00	0.00	0.01
30.83	0.39	-0.37	-3.13	9.85	-0.07	-0.00	0.00
30.88	0.39	-0.37	-3.13	9.86	-0.07	-0.00	0.00
30.93	0.38	-0.37	-3.13	9.87	0.07	0.00	0.00
30.98	0.38	-0.37	-3.13	9.40	0.00	0.00	0.00
31.03	0.37	-0.37	-3.13	9.83	-0.07	-0.00	0.00
31.08	0.37	-0.37	-3.13	9.39	0.00	0.00	0.00
31.13	0.36	-0.37	-3.13	9.87	0.07	0.00	0.00
31.18	0.36	-0.37	-3.13	10.34	0.00	0.00	0.01
31.23	0.35	-0.37	-3.13	9.39	0.00	0.00	0.00
31.28	0.35	-0.37	-3.13	10.33	0.00	0.00	0.01
31.33	0.34	-0.37	-3.13	9.40	0.00	0.00	0.00
31.38	0.34	-0.37	-3.13	10.34	0.00	0.00	0.01
31.43	0.33	-0.37	-3.13	9.39	0.00	0.00	0.00
31.48	0.33	-0.37	-3.13	9.86	0.07	0.00	0.00
31.53	0.32	-0.37	-3.13	9.87	-0.07	-0.00	0.00
31.58	0.32	-0.37	-3.13	10.33	0.00	0.00	0.01
31.63	0.31	-0.37	-3.13	9.39	0.00	0.00	0.00
31.68	0.31	-0.37	-3.13	10.33	0.00	0.00	0.01
31.73	0.30	-0.37	-3.13	10.34	0.00	0.00	0.01
31.78	0.30	-0.37	-3.13	9.39	0.00	0.00	0.00
31.83	0.29	-0.37	-3.13	10.33	0.00	0.00	0.01
31.88	0.29	-0.37	-3.13	9.84	0.07	0.00	0.00
31.93	0.28	-0.37	-3.13	9.40	0.00	0.00	0.00
31.98	0.28	-0.37	-3.13	9.39	0.00	0.00	0.00
32.03	0.27	-0.37	-3.12	10.33	0.13	0.01	0.01
32.08	0.27	-0.37	-3.12	9.86	-0.07	-0.00	0.00
32.13	0.26	-0.37	-3.12	9.39	0.00	0.00	0.00
32.18	0.26	-0.37	-3.12	10.34	0.00	0.00	0.01
32.23	0.25	-0.37	-3.12	9.40	0.00	0.00	0.00
32.28	0.25	-0.37	-3.12	9.40	0.00	0.00	0.00
32.33	0.24	-0.37	-3.12	9.87	0.07	0.00	0.00
32.38	0.24	-0.37	-3.12	9.86	-0.07	-0.00	0.00
32.43	0.23	-0.37	-3.12	9.40	0.00	0.00	0.00
32.48	0.23	-0.37	-3.12	9.40	0.00	0.00	0.00
32.53	0.22	-0.37	-3.13	9.86	-0.07	-0.00	0.00
32.58	0.22	-0.37	-3.13	9.86	-0.07	-0.00	0.00
32.63	0.22	-0.37	-3.13	9.81	-0.07	-0.00	0.00
32.68	0.21	-0.37	-3.13	9.40	0.00	0.00	0.00
32.73	0.21	-0.37	-3.13	10.34	0.00	0.00	0.01
32.78	0.20	-0.37	-3.13	9.87	0.07	0.00	0.00
32.83	0.20	-0.37	-3.13	9.87	-0.07	-0.00	0.00
32.88	0.19	-0.37	-3.14	9.87	-0.07	-0.00	0.00
32.93	0.19	-0.37	3.13	9.86	-0.34	-0.02	0.00
32.98	0.18	-0.37	3.11	9.40	-0.40	-0.02	0.00
33.03	0.18	-0.37	3.08	10.34	-0.54	-0.03	0.01
33.08	0.17	-0.37	3.06	9.87	-0.47	-0.02	0.00
33.13	0.17	-0.37	3.03	10.35	-0.54	-0.03	0.01
33.18	0.16	-0.37	3.00	10.35	-0.54	-0.03	0.01
33.23	0.16	-0.37	2.98	9.88	-0.47	-0.02	0.00
33.28	0.15	-0.37	2.96	9.41	-0.40	-0.02	0.00
33.33	0.15	-0.37	2.93	9.41	-0.54	-0.03	0.00
33.38	0.14	-0.37	2.91	9.88	-0.47	-0.02	0.00
33.43	0.14	-0.37	2.89	9.88	-0.47	-0.02	0.00
33.48	0.13	-0.37	2.86	9.87	-0.47	-0.02	0.00
33.53	0.13	-0.36	2.84	9.40	-0.54	-0.03	0.00
33.58	0.12	-0.36	2.81	9.87	-0.47	-0.02	0.00
33.63	0.12	-0.36	2.79	10.34	-0.54	-0.03	0.01
33.68	0.11	-0.36	2.76	9.87	-0.47	-0.02	0.00
33.73	0.11	-0.36	2.74	9.40	-0.40	-0.02	0.00
33.78	0.10	-0.36	2.72	9.39	-0.54	-0.03	0.00
33.83	0.10	-0.35	2.69	9.87	-0.47	-0.02	0.00
33.89	0.10	-0.35	2.67	9.85	-0.47	-0.02	0.00
33.94	0.09	-0.35	2.64	10.34	-0.54	-0.03	0.01
33.99	0.09	-0.35	2.61	10.33	-0.54	-0.03	0.01
34.04	0.08	-0.34	2.59	9.40	-0.54	-0.03	0.00
34.09	0.08	-0.34	2.57	10.34	-0.40	-0.02	0.01
34.14	0.07	-0.34	2.54	8.93	-0.47	-0.02	0.00
34.19	0.07	-0.34	2.52	9.87	-0.47	-0.02	0.00
34.24	0.07	-0.33	2.50	9.87	-0.47	-0.02	0.00
34.29	0.06	-0.33	2.47	9.87	-0.47	-0.02	0.00
34.34	0.06	-0.33	2.45	10.34	-0.54	-0.03	0.01
34.39	0.05	-0.32	2.42	9.40	-0.54	-0.03	0.00
34.44	0.05	-0.32	2.40	9.87	-0.47	-0.02	0.00
34.49	0.05	-0.32	2.37	10.33	-0.54	-0.03	0.01
34.54	0.04	-0.31	2.34	9.40	-0.54	-0.03	0.00
34.59	0.04	-0.31	2.32	9.87	-0.47	-0.02	0.00
34.64	0.04	-0.31	2.29	8.93	-0.47	-0.02	0.00
34.69	0.03	-0.30	2.27	9.40	-0.40	-0.02	0.00
34.74	0.03	-0.30	2.25	9.87	-0.47	-0.02	0.00
34.79	0.03	-0.30	2.22	9.40	-0.54	-0.03	0.00
34.84	0.03	-0.29	2.20	10.34	-0.54	-0.03	0.01
34.89	0.02	-0.29	2.17	9.40	-0.54	-0.03	0.00
34.94	0.02	-0.28	2.15	10.34	-0.40	-0.02	0.01
34.99	0.02	-0.28	2.12	9.40	-0.54	-0.03	0.00
35.04	0.01	-0.27	2.10	9.87	-0.47	-0.02	0.00
35.09	0.01	-0.27	2.07	9.40	-0.54	-0.03	0.00
35.14	0.01	-0.27	2.05	9.87	-0.47	-0.02	0.00
35.19	0.01	-0.26	2.02	9.40	-0.54	-0.03	0.00
35.24	0.01	-0.26	2.00	9.87	-0.47	-0.02	0.00
35.29	0.00	-0.25	1.97	10.80	-0.60	-0.03	0.01
35.34	0.00	-0.25	1.94	9.87	-0.47	-0.02	0.00
35.39	-0.00	-0.24	1.92	9.39	-0.40	-0.02	0.00
35.44	-0.00	-0.24	1.90	9.87	-0.47	-0.02	0.00
35.49	-0.00	-0.23	1.88	9.86	-0.47	-0.02	0.00
35.54	-0.00	-0.23	1.85	9.40	-0.54	-0.03	0.00
35.59	-0.01	-0.22	1.82	10.33	-0.54	-0.03	0.01
35.64	-0.01	-0.22	1.80	9.87	-0.47	-0.02	0.00
35.69	-0.01	-0.22	1.77	9.38	-0.54	-0.03	0.00
35.74	-0.01	-0.21	1.75	9.87	-0.47	-0.02	0.00
35.79	-0.01	-0.21	1.72	10.33	-0.54	-0.03	0.01
35.84	-0.01	-0.20	1.70	9.40	-0.54	-0.03	0.00
35.89	-0.01	-0.20	1.68	10.33	-0.40	-0.02	0.01
35.94	-0.01	-0.19	1.65	9.40	-0.54	-0.03	0.00
35.99	-0.01	-0.19	1.63	9.39	-0.40	-0.02	0.00
36.04	-0.01	-0.18	1.60	9.87	-0.47	-0.02	0.00
36.09	-0.01	-0.18	1.58	9.86	-0.47	-0.02	0.00
36.14	-0.01	-0.17	1.56	9.87	-0.47	-0.02	0.00
t	x	y	th	v*100	w	dTh	dSi
