t	x	y	th	v*100	w	dTh	dSi
20.70	1.27	-0.23	-2.32	9.87	-0.34	-0.02	0.00
20.75	1.27	-0.23	-2.34	8.93	-0.34	-0.02	0.00
20.80	1.27	-0.24	-2.36	10.34	-0.40	-0.02	0.01
20.85	1.26	-0.24	-2.38	9.87	-0.34	-0.02	0.00
20.90	1.26	-0.24	-2.39	9.87	-0.34	-0.02	0.00
20.95	1.25	-0.25	-2.41	9.87	-0.34	-0.02	0.00
21.00	1.25	-0.25	-2.43	9.87	-0.34	-0.02	0.00
21.05	1.25	-0.25	-2.44	9.40	-0.27	-0.01	0.00
21.10	1.24	-0.26	-2.46	9.87	-0.34	-0.02	0.00
21.15	1.24	-0.26	-2.47	9.40	-0.27	-0.01	0.00
21.20	1.24	-0.26	-2.49	9.87	-0.34	-0.02	0.00
21.25	1.23	-0.27	-2.50	9.40	-0.27	-0.01	0.00
21.30	1.23	-0.27	-2.52	9.87	-0.34	-0.02	0.00
21.35	1.22	-0.27	-2.53	9.87	-0.34	-0.02	0.00
21.40	1.22	-0.27	-2.55	9.40	-0.27	-0.01	0.00
21.45	1.22	-0.28	-2.56	9.87	-0.34	-0.02	0.00
21.50	1.21	-0.28	-2.57	8.93	-0.20	-0.01	0.00
21.55	1.21	-0.28	-2.60	9.40	-0.40	-0.02	0.00
21.60	1.20	-0.28	-2.61	9.87	-0.34	-0.02	0.00
21.65	1.20	-0.29	-2.63	9.87	-0.34	-0.02	0.00
21.70	1.20	-0.29	-2.64	9.87	-0.20	-0.01	0.00
21.75	1.19	-0.29	-2.66	10.34	-0.40	-0.02	0.01
21.80	1.19	-0.29	-2.68	9.40	-0.40	-0.02	0.00
21.85	1.18	-0.30	-2.70	9.87	-0.34	-0.02	0.00
21.90	1.18	-0.30	-2.71	9.39	-0.27	-0.01	0.00
21.95	1.17	-0.30	-2.72	9.40	-0.27	-0.01	0.00
22.00	1.17	-0.30	-2.74	9.39	-0.40	-0.02	0.00
22.05	1.17	-0.30	-2.76	9.86	-0.34	-0.02	0.00
22.10	1.16	-0.31	-2.78	9.86	-0.34	-0.02	0.00
22.15	1.16	-0.31	-2.79	9.87	-0.34	-0.02	0.00
22.20	1.15	-0.31	-2.81	9.86	-0.34	-0.02	0.00
22.25	1.15	-0.31	-2.82	10.34	-0.27	-0.01	0.01
22.31	1.14	-0.31	-2.84	9.39	-0.40	-0.02	0.00
22.36	1.14	-0.31	-2.86	9.87	-0.34	-0.02	0.00
22.41	1.13	-0.31	-2.88	9.86	-0.34	-0.02	0.00
22.46	1.13	-0.32	-2.89	9.40	-0.27	-0.01	0.00
22.51	1.12	-0.32	-2.91	8.93	-0.34	-0.02	0.00
22.56	1.12	-0.32	-2.92	9.40	-0.27	-0.01	0.00
22.61	1.11	-0.32	-2.94	9.86	-0.34	-0.02	0.00
22.66	1.11	-0.32	-2.96	8.93	-0.34	-0.02	0.00
22.71	1.10	-0.32	-2.97	9.86	-0.34	-0.02	0.00
22.76	1.10	-0.32	-2.99	9.87	-0.34	-0.02	0.00
22.81	1.09	-0.32	-3.01	9.86	-0.34	-0.02	0.00
22.86	1.09	-0.32	-3.02	9.40	-0.27	-0.01	0.00
22.91	1.09	-0.32	-3.03	9.39	-0.27	-0.01	0.00
22.96	1.08	-0.32	-3.05	9.87	-0.34	-0.02	0.00
23.01	1.08	-0.32	-3.07	8.92	-0.34	-0.02	0.00
23.06	1.07	-0.32	-3.09	9.40	-0.40	-0.02	0.00
23.11	1.07	-0.32	-3.11	10.33	-0.40	-0.02	0.01
23.16	1.06	-0.32	-3.12	9.87	-0.34	-0.02	0.00
23.21	1.06	-0.32	-3.14	10.33	-0.27	-0.01	0.01
23.26	1.05	-0.32	3.13	9.40	-0.27	-0.01	0.00
23.31	1.05	-0.32	3.12	9.86	-0.34	-0.02	0.00
23.36	1.04	-0.32	3.10	9.40	-0.27	-0.01	0.00
23.41	1.04	-0.32	3.08	9.39	-0.40	-0.02	0.00
23.46	1.03	-0.32	3.07	9.40	-0.27	-0.01	0.00
23.51	1.03	-0.32	3.05	9.86	-0.34	-0.02	0.00
23.56	1.02	-0.32	3.04	9.86	-0.34	-0.02	0.00
23.61	1.02	-0.32	3.02	9.85	-0.20	-0.01	0.00
23.66	1.01	-0.32	3.02	10.32	-0.13	-0.01	0.01
23.71	1.01	-0.32	3.01	8.90	-0.07	-0.00	0.00
23.76	1.00	-0.32	3.01	9.86	-0.07	-0.00	0.00
23.81	1.00	-0.32	3.01	10.33	0.00	0.00	0.01
23.86	0.99	-0.32	3.01	9.87	0.07	0.00	0.00
23.91	0.99	-0.32	3.01	9.39	0.00	0.00	0.00
23.96	0.98	-0.32	3.02	9.87	0.07	0.00	0.00
24.01	0.98	-0.32	3.02	9.87	0.07	0.00	0.00
24.06	0.97	-0.32	3.02	9.39	0.00	0.00	0.00
24.11	0.97	-0.32	3.02	9.39	0.00	0.00	0.00
24.16	0.96	-0.32	3.02	9.86	-0.07	-0.00	0.00
24.21	0.96	-0.32	3.02	9.86	0.07	0.00	0.00
24.26	0.95	-0.31	3.02	9.39	0.00	0.00	0.00
24.31	0.95	-0.31	3.02	10.34	0.00	0.00	0.01
24.36	0.94	-0.31	3.02	9.39	0.00	0.00	0.00
24.41	0.94	-0.31	3.02	9.40	0.00	0.00	0.00
24.46	0.94	-0.31	3.02	9.39	0.00	0.00	0.00
24.51	0.93	-0.31	3.02	8.93	0.07	0.00	0.00
24.56	0.93	-0.31	3.02	9.86	-0.07	-0.00	0.00
24.61	0.92	-0.31	3.02	9.85	0.07	0.00	0.00
24.66	0.92	-0.31	3.02	9.87	-0.07	-0.00	0.00
24.71	0.91	-0.31	3.02	9.40	0.00	0.00	0.00
24.76	0.91	-0.31	3.02	9.87	-0.07	-0.00	0.00
24.81	0.90	-0.31	3.02	9.86	0.07	0.00	0.00
24.86	0.90	-0.31	3.02	9.86	-0.07	-0.00	0.00
24.91	0.89	-0.31	3.01	8.89	-0.07	-0.00	0.00
24.96	0.89	-0.31	3.02	9.86	0.07	0.00	0.00
25.01	0.88	-0.31	3.02	9.39	0.00	0.00	0.00
25.06	0.88	-0.31	3.02	9.39	0.00	0.00	0.00
25.11	0.87	-0.30	3.01	9.87	-0.07	-0.00	0.00
25.16	0.87	-0.30	3.02	9.87	0.07	0.00	0.00
25.21	0.86	-0.30	3.02	9.39	0.00	0.00	0.00
25.26	0.86	-0.30	3.02	10.34	0.00	0.00	0.01
25.32	0.85	-0.30	3.02	9.39	0.00	0.00	0.00
25.37	0.85	-0.30	3.02	10.33	0.00	0.00	0.01
25.42	0.84	-0.30	3.02	9.86	0.07	0.00	0.00
25.47	0.84	-0.30	3.02	9.86	-0.07	-0.00	0.00
25.52	0.83	-0.30	3.01	9.87	-0.07	-0.00	0.00
25.57	0.83	-0.30	3.01	9.39	0.00	0.00	0.00
25.62	0.82	-0.30	3.01	9.87	-0.07	-0.00	0.00
25.67	0.82	-0.30	3.01	9.87	0.07	0.00	0.00
25.72	0.81	-0.30	3.02	9.87	0.07	0.00	0.00
25.77	0.81	-0.30	3.02	9.36	0.00	0.00	0.00
25.82	0.81	-0.30	3.02	9.39	0.00	0.00	0.00
25.87	0.80	-0.30	3.02	10.34	0.00	0.00	0.01
25.92	0.80	-0.30	3.02	9.40	0.13	0.01	0.00
25.97	0.79	-0.29	3.02	9.87	-0.07	-0.00	0.00
26.02	0.79	-0.29	3.02	9.40	0.00	0.00	0.00
26.07	0.78	-0.29	3.02	9.39	0.00	0.00	0.00
26.12	0.78	-0.29	3.02	10.33	0.00	0.00	0.01
26.17	0.77	-0.29	3.02	9.86	0.07	0.00	0.00
26.22	0.77	-0.29	3.02	9.39	0.00	0.00	0.00
26.27	0.76	-0.29	3.02	8.46	0.00	0.00	0.00
26.32	0.76	-0.29	3.03	9.87	0.07	0.00	0.00
26.37	0.75	-0.29	3.02	9.87	-0.07	-0.00	0.00
26.42	0.75	-0.29	3.02	9.86	-0.07	-0.00	0.00
26.47	0.74	-0.29	3.02	9.87	-0.07	-0.00	0.00
26.52	0.74	-0.29	3.01	9.86	-0.07	-0.00	0.00
26.57	0.73	-0.29	3.02	9.86	0.07	0.00	0.00
26.62	0.73	-0.29	3.02	9.39	0.00	0.00	0.00
26.67	0.72	-0.29	3.01	8.93	-0.07	-0.00	0.00
26.72	0.72	-0.29	3.01	9.37	0.00	0.00	0.00
26.77	0.71	-0.29	3.01	9.40	0.00	0.00	0.00
26.82	0.71	-0.28	3.02	10.34	0.13	0.01	0.01
26.87	0.70	-0.28	3.02	9.86	-0.07	-0.00	0.00
26.92	0.70	-0.28	3.02	9.39	0.00	0.00	0.00
26.97	0.69	-0.28	3.02	10.34	0.00	0.00	0.01
27.02	0.69	-0.28	3.02	9.40	0.00	0.00	0.00
27.07	0.68	-0.28	3.02	10.33	0.00	0.00	0.01
27.12	0.68	-0.28	3.02	9.39	0.00	0.00	0.00
27.17	0.68	-0.28	3.01	9.87	-0.07	-0.00	0.00
27.22	0.67	-0.28	3.01	9.39	0.00	0.00	0.00
27.27	0.67	-0.28	3.02	9.87	0.07	0.00	0.00
27.32	0.66	-0.28	3.01	10.80	-0.07	-0.00	0.01
27.37	0.66	-0.28	3.01	9.39	0.00	0.00	0.00
27.42	0.65	-0.28	3.02	9.87	0.07	0.00	0.00
27.47	0.65	-0.28	3.02	9.40	0.00	0.00	0.00
27.52	0.64	-0.28	3.02	9.38	0.00	0.00	0.00
27.57	0.64	-0.28	3.02	9.39	0.13	0.01	0.00
27.62	0.63	-0.28	3.02	9.86	-0.07	-0.00	0.00
27.67	0.63	-0.27	3.02	9.39	0.00	0.00	0.00
27.72	0.62	-0.27	3.02	10.33	0.00	0.00	0.01
27.77	0.62	-0.27	3.02	9.86	0.07	0.00	0.00
27.82	0.61	-0.27	3.02	9.87	-0.07	-0.00	0.00
27.87	0.61	-0.27	3.02	9.35	0.00	0.00	0.00
27.92	0.60	-0.27	3.02	9.39	0.00	0.00	0.00
27.97	0.60	-0.27	3.02	9.39	0.00	0.00	0.00
28.02	0.59	-0.27	3.02	9.39	0.00	0.00	0.00
28.07	0.59	-0.27	3.02	9.38	0.00	0.00	0.00
28.12	0.58	-0.27	3.02	9.39	0.00	0.00	0.00
28.17	0.58	-0.27	3.02	10.33	0.00	0.00	0.01
28.23	0.57	-0.27	3.02	9.86	-0.07	-0.00	0.00
28.28	0.57	-0.27	3.02	10.33	0.00	0.00	0.01
28.33	0.56	-0.27	3.01	9.87	-0.07	-0.00	0.00
28.38	0.56	-0.27	3.01	9.38	0.00	0.00	0.00
28.43	0.55	-0.27	3.01	8.45	0.00	0.00	0.00
28.48	0.55	-0.27	3.01	9.39	0.00	0.00	0.00
28.53	0.55	-0.26	3.01	10.28	0.00	0.00	0.01
28.58	0.54	-0.26	3.01	9.39	0.00	0.00	0.00
28.63	0.54	-0.26	3.02	9.86	0.07	0.00	0.00
28.68	0.53	-0.26	3.02	9.85	0.07	0.00	0.00
28.73	0.53	-0.26	3.02	9.86	-0.07	-0.00	0.00
28.78	0.52	-0.26	3.02	9.39	0.00	0.00	0.00
28.83	0.52	-0.26	3.01	9.86	-0.07	-0.00	0.00
28.88	0.51	-0.26	3.02	9.87	0.07	0.00	0.00
28.93	0.51	-0.26	3.01	9.86	-0.07	-0.00	0.00
28.98	0.50	-0.26	3.01	10.31	0.00	0.00	0.01
29.03	0.50	-0.26	3.01	9.39	0.00	0.00	0.00
29.08	0.49	-0.26	3.01	10.33	0.00	0.00	0.01
29.13	0.49	-0.26	3.01	9.39	0.00	0.00	0.00
29.18	0.48	-0.26	3.02	9.86	0.07	0.00	0.00
29.23	0.48	-0.26	3.02	9.40	0.00	0.00	0.00
29.28	0.47	-0.26	3.02	9.39	0.00	0.00	0.00
29.33	0.47	-0.25	3.02	10.33	0.00	0.00	0.01
29.38	0.46	-0.25	3.02	9.40	0.00	0.00	0.00
29.43	0.46	-0.25	3.02	9.86	0.07	0.00	0.00
29.48	0.45	-0.25	3.02	9.39	0.00	0.00	0.00
29.53	0.45	-0.25	3.02	9.86	-0.07	-0.00	0.00
29.58	0.44	-0.25	3.02	9.86	0.07	0.00	0.00
29.63	0.44	-0.25	3.02	10.33	0.00	0.00	0.01
29.68	0.43	-0.25	3.02	8.92	0.07	0.00	0.00
29.73	0.43	-0.25	3.02	9.39	0.00	0.00	0.00
29.78	0.42	-0.25	3.02	9.34	0.00	0.00	0.00
29.83	0.42	-0.25	3.02	9.86	-0.07	-0.00	0.00
29.88	0.41	-0.25	3.02	9.37	0.00	0.00	0.00
29.93	0.41	-0.25	3.02	9.87	-0.07	-0.00	0.00
29.98	0.40	-0.25	3.01	9.85	-0.07	-0.00	0.00
30.03	0.40	-0.25	3.02	9.87	0.07	0.00	0.00
30.08	0.39	-0.25	3.01	9.85	-0.07	-0.00	0.00
30.13	0.39	-0.25	3.01	9.39	0.00	0.00	0.00
30.18	0.39	-0.24	3.02	8.93	0.07	0.00	0.00
30.23	0.38	-0.24	3.02	9.86	0.07	0.00	0.00
30.28	0.38	-0.24	3.01	9.39	-0.13	-0.01	0.00
30.33	0.37	-0.24	3.02	9.85	0.07	0.00	0.00
30.38	0.37	-0.24	3.02	9.39	0.00	0.00	0.00
30.43	0.36	-0.24	3.02	10.32	0.00	0.00	0.01
30.48	0.36	-0.24	3.02	9.40	0.00	0.00	0.00
30.53	0.35	-0.24	3.02	9.86	0.07	0.00	0.00
30.58	0.35	-0.24	3.02	9.86	-0.07	-0.00	0.00
30.63	0.34	-0.24	3.02	9.39	0.00	0.00	0.00
30.68	0.34	-0.24	3.02	10.33	0.00	0.00	0.01
30.73	0.33	-0.24	3.02	10.33	0.00	0.00	0.01
30.79	0.33	-0.24	3.01	9.87	-0.07	-0.00	0.00
30.84	0.32	-0.24	3.01	9.40	0.00	0.00	0.00
30.89	0.32	-0.24	3.01	9.87	-0.07	-0.00	0.00
30.94	0.31	-0.24	3.02	9.39	0.13	0.01	0.00
30.99	0.31	-0.23	3.02	10.32	0.00	0.00	0.01
31.04	0.30	-0.23	3.02	9.40	0.00	0.00	0.00
31.09	0.30	-0.23	3.02	9.39	0.00	0.00	0.00
31.14	0.29	-0.23	3.02	9.39	0.00	0.00	0.00
31.19	0.29	-0.23	3.02	9.87	0.07	0.00	0.00
31.24	0.28	-0.23	3.02	9.87	0.07	0.00	0.00
31.29	0.28	-0.23	3.02	9.82	-0.07	-0.00	0.00
31.34	0.27	-0.23	3.02	9.40	0.00	0.00	0.00
31.39	0.27	-0.23	3.02	10.33	0.00	0.00	0.01
31.44	0.26	-0.23	3.02	9.39	0.00	0.00	0.00
31.49	0.26	-0.23	3.02	8.92	0.07	0.00	0.00
31.54	0.26	-0.23	3.02	9.39	0.00	0.00	0.00
31.59	0.25	-0.23	3.02	9.39	0.00	0.00	0.00
31.64	0.25	-0.23	3.02	10.79	-0.07	-0.00	0.01
31.69	0.24	-0.23	3.02	8.91	-0.07	-0.00	0.00
31.74	0.24	-0.23	3.02	10.34	0.00	0.00	0.01
31.79	0.23	-0.23	3.02	9.40	0.00	0.00	0.00
31.84	0.23	-0.23	3.01	9.40	-0.13	-0.01	0.00
31.89	0.22	-0.22	3.01	9.86	0.07	0.00	0.00
31.94	0.22	-0.22	3.01	9.39	0.00	0.00	0.00
31.99	0.21	-0.22	3.01	9.40	0.00	0.00	0.00
32.04	0.21	-0.22	3.01	9.39	0.00	0.00	0.00
32.09	0.20	-0.22	3.01	10.32	0.00	0.00	0.01
32.14	0.20	-0.22	3.02	9.87	0.07	0.00	0.00
32.19	0.19	-0.22	3.02	9.40	0.00	0.00	0.00
32.24	0.19	-0.22	3.02	10.33	0.00	0.00	0.01
32.29	0.18	-0.22	3.01	8.93	-0.07	-0.00	0.00
32.34	0.18	-0.22	3.02	10.80	0.07	0.00	0.01
32.39	0.17	-0.22	3.02	9.40	0.00	0.00	0.00
32.44	0.17	-0.22	3.01	9.86	-0.07	-0.00	0.00
32.49	0.16	-0.22	3.01	9.39	0.00	0.00	0.00
32.54	0.16	-0.22	3.01	10.34	0.00	0.00	0.01
32.59	0.15	-0.22	3.01	10.34	0.00	0.00	0.01
32.64	0.15	-0.22	3.01	9.40	0.00	0.00	0.00
32.69	0.14	-0.21	3.01	9.39	0.00	0.00	0.00
32.74	0.14	-0.21	3.02	9.87	0.07	0.00	0.00
32.79	0.13	-0.21	3.02	9.40	0.00	0.00	0.00
32.84	0.13	-0.21	3.02	9.86	0.07	0.00	0.00
32.89	0.12	-0.21	3.02	9.39	0.00	0.00	0.00
32.94	0.12	-0.21	3.02	9.40	0.00	0.00	0.00
32.99	0.12	-0.21	3.02	9.86	-0.07	-0.00	0.00
33.04	0.11	-0.21	3.02	9.87	0.07	0.00	0.00
33.09	0.11	-0.21	3.02	10.34	0.00	0.00	0.01
33.14	0.10	-0.21	3.02	9.39	0.00	0.00	0.00
33.19	0.10	-0.21	3.02	9.36	0.00	0.00	0.00
33.24	0.09	-0.21	3.02	8.91	0.07	0.00	0.00
33.29	0.09	-0.21	3.02	9.87	-0.07	-0.00	0.00
33.34	0.08	-0.21	3.02	9.39	0.00	0.00	0.00
33.39	0.08	-0.21	3.02	10.25	0.00	0.00	0.01
33.44	0.07	-0.21	3.02	9.40	0.00	0.00	0.00
33.49	0.07	-0.21	3.02	9.87	-0.07	-0.00	0.00
33.55	0.06	-0.20	3.02	9.84	0.07	0.00	0.00
33.60	0.06	-0.20	3.02	9.82	-0.07	-0.00	0.00
33.65	0.05	-0.20	3.02	9.39	0.00	0.00	0.00
33.70	0.05	-0.20	3.02	9.40	0.00	0.00	0.00
33.75	0.04	-0.20	3.02	9.39	0.00	0.00	0.00
33.80	0.04	-0.20	3.02	9.36	0.00	0.00	0.00
33.85	0.03	-0.20	3.01	9.86	-0.07	-0.00	0.00
33.90	0.03	-0.20	3.02	9.86	0.07	0.00	0.00
33.95	0.02	-0.20	3.02	9.87	0.07	0.00	0.00
34.00	0.02	-0.20	3.02	9.86	-0.07	-0.00	0.00
34.05	0.01	-0.20	3.02	9.39	0.00	0.00	0.00
34.10	0.01	-0.20	3.01	10.32	-0.13	-0.01	0.01
34.15	0.00	-0.20	2.99	9.86	-0.34	-0.02	0.00
34.20	-0.00	-0.20	2.97	9.40	-0.54	-0.03	0.00
34.25	-0.01	-0.20	2.95	10.34	-0.40	-0.02	0.01
34.30	-0.01	-0.19	2.92	9.88	-0.60	-0.03	0.00
34.35	-0.02	-0.19	2.89	9.88	-0.47	-0.02	0.00
34.40	-0.02	-0.19	2.87	8.94	-0.47	-0.02	0.00
34.45	-0.02	-0.19	2.84	10.35	-0.54	-0.03	0.01
34.50	-0.03	-0.19	2.82	8.94	-0.47	-0.02	0.00
34.55	-0.03	-0.19	2.80	10.36	-0.40	-0.02	0.01
34.60	-0.04	-0.19	2.77	9.41	-0.54	-0.03	0.00
34.65	-0.04	-0.18	2.75	9.88	-0.47	-0.02	0.00
34.70	-0.05	-0.18	2.73	9.88	-0.47	-0.02	0.00
34.75	-0.05	-0.18	2.70	8.94	-0.47	-0.02	0.00
34.80	-0.06	-0.18	2.68	9.41	-0.40	-0.02	0.00
34.85	-0.06	-0.18	2.66	9.88	-0.47	-0.02	0.00
34.90	-0.06	-0.17	2.63	9.88	-0.60	-0.03	0.00
34.95	-0.07	-0.17	2.60	9.88	-0.47	-0.02	0.00
35.00	-0.07	-0.17	2.58	10.35	-0.54	-0.03	0.01
35.05	-0.08	-0.17	2.55	9.40	-0.54	-0.03	0.00
35.10	-0.08	-0.16	2.53	9.40	-0.40	-0.02	0.00
35.15	-0.08	-0.16	2.51	9.40	-0.40	-0.02	0.00
35.20	-0.09	-0.16	2.49	9.87	-0.47	-0.02	0.00
35.25	-0.09	-0.15	2.46	9.40	-0.54	-0.03	0.00
35.30	-0.10	-0.15	2.44	9.87	-0.47	-0.02	0.00
35.35	-0.10	-0.15	2.41	9.40	-0.54	-0.03	0.00
35.40	-0.10	-0.15	2.39	9.87	-0.47	-0.02	0.00
35.45	-0.11	-0.14	2.36	9.87	-0.47	-0.02	0.00
35.50	-0.11	-0.14	2.33	9.40	-0.54	-0.03	0.00
35.55	-0.11	-0.13	2.31	9.86	-0.47	-0.02	0.00
35.60	-0.12	-0.13	2.28	10.34	-0.54	-0.03	0.01
35.65	-0.12	-0.13	2.26	9.40	-0.54	-0.03	0.00
35.70	-0.12	-0.12	2.24	9.40	-0.40	-0.02	0.00
35.75	-0.13	-0.12	2.21	9.40	-0.54	-0.03	0.00
35.80	-0.13	-0.12	2.19	9.87	-0.47	-0.02	0.00
35.85	-0.13	-0.11	2.16	8.93	-0.47	-0.02	0.00
35.90	-0.13	-0.11	2.14	9.87	-0.47	-0.02	0.00
35.95	-0.14	-0.10	2.12	9.87	-0.47	-0.02	0.00
36.00	-0.14	-0.10	2.09	9.40	-0.54	-0.03	0.00
36.05	-0.14	-0.10	2.07	8.93	-0.47	-0.02	0.00
36.10	-0.14	-0.09	2.04	9.87	-0.47	-0.02	0.00
36.15	-0.15	-0.09	2.02	9.87	-0.47	-0.02	0.00
36.20	-0.15	-0.08	1.99	10.34	-0.54	-0.03	0.01
36.25	-0.15	-0.08	1.96	10.34	-0.54	-0.03	0.01
36.30	-0.15	-0.07	1.94	9.39	-0.54	-0.03	0.00
36.35	-0.15	-0.07	1.92	9.39	-0.40	-0.02	0.00
36.40	-0.16	-0.06	1.89	9.87	-0.47	-0.02	0.00
36.45	-0.16	-0.06	1.87	8.92	-0.47	-0.02	0.00
36.50	-0.16	-0.06	1.84	9.40	-0.54	-0.03	0.00
36.55	-0.16	-0.05	1.82	10.33	-0.40	-0.02	0.01
36.60	-0.16	-0.05	1.80	9.40	-0.54	-0.03	0.00
36.65	-0.16	-0.04	1.77	9.87	-0.47	-0.02	0.00
36.70	-0.16	-0.04	1.75	9.87	-0.47	-0.02	0.00
36.75	-0.16	-0.03	1.72	9.39	-0.54	-0.03	0.00
36.80	-0.16	-0.03	1.70	10.34	-0.54	-0.03	0.01
36.85	-0.16	-0.02	1.67	9.86	-0.47	-0.02	0.00
36.90	-0.16	-0.02	1.65	9.87	-0.47	-0.02	0.00
36.95	-0.17	-0.01	1.62	9.39	-0.54	-0.03	0.00
37.00	-0.17	-0.01	1.60	8.93	-0.47	-0.02	0.00
37.05	-0.17	-0.00	1.57	9.85	-0.47	-0.02	0.00
37.11	-0.17	0.00	1.55	9.87	-0.47	-0.02	0.00
t	x	y	th	v*100	w	dTh	dSi
