t	x	y	th	v*100	w	dTh	dSi
20.74	1.27	-0.24	-2.39	9.88	-0.34	-0.02	0.00
20.79	1.26	-0.24	-2.40	9.88	-0.34	-0.02	0.00
20.84	1.26	-0.25	-2.42	10.35	-0.40	-0.02	0.01
20.89	1.25	-0.25	-2.44	9.41	-0.27	-0.01	0.00
20.94	1.25	-0.25	-2.45	9.88	-0.34	-0.02	0.00
20.99	1.25	-0.26	-2.47	9.88	-0.34	-0.02	0.00
21.04	1.24	-0.26	-2.49	9.88	-0.34	-0.02	0.00
21.09	1.24	-0.26	-2.50	9.41	-0.27	-0.01	0.00
21.14	1.23	-0.26	-2.51	10.35	-0.27	-0.01	0.01
21.19	1.23	-0.27	-2.53	9.41	-0.27	-0.01	0.00
21.24	1.23	-0.27	-2.54	9.88	-0.34	-0.02	0.00
21.29	1.22	-0.27	-2.56	9.88	-0.34	-0.02	0.00
21.34	1.22	-0.28	-2.58	10.35	-0.40	-0.02	0.01
21.39	1.21	-0.28	-2.60	9.88	-0.34	-0.02	0.00
21.44	1.21	-0.28	-2.62	9.88	-0.34	-0.02	0.00
21.49	1.21	-0.28	-2.63	9.41	-0.27	-0.01	0.00
21.54	1.20	-0.29	-2.65	9.41	-0.40	-0.02	0.00
21.59	1.20	-0.29	-2.67	9.87	-0.34	-0.02	0.00
21.64	1.19	-0.29	-2.68	9.40	-0.27	-0.01	0.00
21.69	1.19	-0.29	-2.70	9.87	-0.34	-0.02	0.00
21.74	1.18	-0.29	-2.71	9.87	-0.34	-0.02	0.00
21.79	1.18	-0.30	-2.73	9.87	-0.34	-0.02	0.00
21.84	1.18	-0.30	-2.75	9.87	-0.34	-0.02	0.00
21.89	1.17	-0.30	-2.76	9.87	-0.34	-0.02	0.00
21.94	1.17	-0.30	-2.78	10.34	-0.40	-0.02	0.01
21.99	1.16	-0.30	-2.80	9.87	-0.34	-0.02	0.00
22.04	1.16	-0.30	-2.82	9.40	-0.40	-0.02	0.00
22.09	1.15	-0.31	-2.84	9.87	-0.34	-0.02	0.00
22.14	1.15	-0.31	-2.85	9.40	-0.27	-0.01	0.00
22.19	1.14	-0.31	-2.87	9.87	-0.34	-0.02	0.00
22.24	1.14	-0.31	-2.88	10.34	-0.27	-0.01	0.01
22.29	1.13	-0.31	-2.90	9.87	-0.34	-0.02	0.00
22.34	1.13	-0.31	-2.91	9.40	-0.27	-0.01	0.00
22.39	1.12	-0.31	-2.93	9.87	-0.34	-0.02	0.00
22.44	1.12	-0.31	-2.94	9.40	-0.27	-0.01	0.00
22.49	1.11	-0.32	-2.96	9.40	-0.40	-0.02	0.00
22.54	1.11	-0.32	-2.98	10.34	-0.27	-0.01	0.01
22.59	1.10	-0.32	-2.99	9.87	-0.34	-0.02	0.00
22.64	1.10	-0.32	-3.01	9.40	-0.40	-0.02	0.00
22.69	1.09	-0.32	-3.03	9.40	-0.27	-0.01	0.00
22.74	1.09	-0.32	-3.05	10.34	-0.40	-0.02	0.01
22.79	1.08	-0.32	-3.06	10.34	-0.27	-0.01	0.01
22.84	1.08	-0.32	-3.08	10.34	-0.40	-0.02	0.01
22.89	1.07	-0.32	-3.09	8.93	-0.20	-0.01	0.00
22.94	1.07	-0.32	-3.11	9.87	-0.34	-0.02	0.00
22.99	1.07	-0.32	-3.12	9.87	-0.34	-0.02	0.00
23.04	1.06	-0.32	-3.14	9.87	-0.34	-0.02	0.00
23.09	1.06	-0.32	3.13	9.87	-0.34	-0.02	0.00
23.14	1.05	-0.32	3.11	9.87	-0.34	-0.02	0.00
23.19	1.05	-0.32	3.09	9.87	-0.34	-0.02	0.00
23.24	1.04	-0.32	3.08	9.87	-0.34	-0.02	0.00
23.29	1.04	-0.32	3.06	10.34	-0.40	-0.02	0.01
23.34	1.03	-0.32	3.04	9.87	-0.34	-0.02	0.00
23.39	1.02	-0.32	3.03	10.79	-0.20	-0.01	0.01
23.44	1.02	-0.32	3.02	9.86	-0.20	-0.01	0.00
23.49	1.01	-0.32	3.02	9.86	0.07	0.00	0.00
23.54	1.01	-0.32	3.02	9.39	0.00	0.00	0.00
23.59	1.01	-0.32	3.02	9.40	0.00	0.00	0.00
23.64	1.00	-0.32	3.02	9.40	0.00	0.00	0.00
23.69	1.00	-0.32	3.02	9.40	0.00	0.00	0.00
23.74	0.99	-0.31	3.02	9.86	-0.07	-0.00	0.00
23.79	0.99	-0.31	3.02	9.87	0.07	0.00	0.00
23.84	0.98	-0.31	3.02	9.40	0.00	0.00	0.00
23.89	0.98	-0.31	3.02	10.18	0.00	0.00	0.01
23.94	0.97	-0.31	3.02	9.39	0.00	0.00	0.00
23.99	0.97	-0.31	3.02	9.39	0.00	0.00	0.00
24.05	0.96	-0.31	3.02	9.84	-0.07	-0.00	0.00
24.10	0.96	-0.31	3.02	9.30	0.00	0.00	0.00
24.15	0.95	-0.31	3.02	9.40	0.00	0.00	0.00
24.20	0.95	-0.31	3.02	9.39	0.00	0.00	0.00
24.25	0.94	-0.31	3.02	10.33	0.00	0.00	0.01
24.30	0.94	-0.31	3.02	10.31	0.00	0.00	0.01
24.35	0.93	-0.31	3.01	10.81	-0.07	-0.00	0.01
24.40	0.93	-0.31	3.02	9.86	0.07	0.00	0.00
24.45	0.92	-0.31	3.01	9.86	-0.07	-0.00	0.00
24.50	0.92	-0.31	3.01	9.40	0.00	0.00	0.00
24.55	0.91	-0.30	3.01	9.40	0.00	0.00	0.00
24.60	0.91	-0.30	3.02	9.87	0.07	0.00	0.00
24.65	0.90	-0.30	3.02	9.87	0.07	0.00	0.00
24.70	0.90	-0.30	3.02	9.87	-0.07	-0.00	0.00
24.75	0.89	-0.30	3.02	9.40	0.00	0.00	0.00
24.80	0.89	-0.30	3.02	10.34	0.13	0.01	0.01
24.85	0.88	-0.30	3.02	9.40	0.00	0.00	0.00
24.90	0.88	-0.30	3.02	10.34	0.00	0.00	0.01
24.95	0.87	-0.30	3.02	10.33	0.00	0.00	0.01
25.00	0.87	-0.30	3.02	10.33	-0.13	-0.01	0.01
25.05	0.86	-0.30	3.02	10.80	0.07	0.00	0.01
25.10	0.86	-0.30	3.02	9.86	-0.07	-0.00	0.00
25.15	0.85	-0.30	3.01	9.86	-0.07	-0.00	0.00
25.20	0.85	-0.30	3.02	9.87	0.20	0.01	0.00
25.25	0.84	-0.30	3.02	9.39	0.00	0.00	0.00
25.30	0.84	-0.30	3.02	9.40	0.00	0.00	0.00
25.35	0.83	-0.30	3.02	9.39	0.00	0.00	0.00
25.40	0.83	-0.29	3.02	9.40	0.00	0.00	0.00
25.45	0.83	-0.29	3.03	9.86	0.07	0.00	0.00
25.50	0.82	-0.29	3.02	9.87	-0.07	-0.00	0.00
25.55	0.82	-0.29	3.02	9.87	-0.07	-0.00	0.00
25.60	0.81	-0.29	3.02	9.87	0.07	0.00	0.00
25.65	0.81	-0.29	3.02	9.87	-0.07	-0.00	0.00
25.70	0.80	-0.29	3.02	9.40	0.00	0.00	0.00
25.75	0.80	-0.29	3.02	9.39	0.00	0.00	0.00
25.80	0.79	-0.29	3.02	9.65	-0.07	-0.00	0.00
25.85	0.79	-0.29	3.02	9.38	0.00	0.00	0.00
25.90	0.78	-0.29	3.02	9.35	0.00	0.00	0.00
25.95	0.78	-0.29	3.02	10.33	0.00	0.00	0.01
26.00	0.77	-0.29	3.02	10.34	0.00	0.00	0.01
26.05	0.77	-0.29	3.02	10.31	0.00	0.00	0.01
26.10	0.76	-0.29	3.02	10.34	0.00	0.00	0.01
26.15	0.76	-0.29	3.01	9.87	-0.07	-0.00	0.00
26.20	0.75	-0.29	3.01	9.40	0.00	0.00	0.00
26.25	0.75	-0.28	3.01	9.39	0.00	0.00	0.00
26.30	0.74	-0.28	3.02	9.38	0.13	0.01	0.00
26.35	0.74	-0.28	3.02	10.34	0.00	0.00	0.01
26.40	0.73	-0.28	3.02	9.39	0.00	0.00	0.00
26.46	0.73	-0.28	3.02	10.29	0.00	0.00	0.01
26.51	0.72	-0.28	3.02	10.20	0.00	0.00	0.01
26.56	0.72	-0.28	3.02	9.39	0.00	0.00	0.00
26.61	0.71	-0.28	3.02	10.80	0.07	0.00	0.01
26.66	0.71	-0.28	3.02	9.40	0.00	0.00	0.00
26.71	0.70	-0.28	3.02	9.86	-0.07	-0.00	0.00
26.76	0.70	-0.28	3.02	10.33	0.00	0.00	0.01
26.81	0.69	-0.28	3.02	10.26	0.00	0.00	0.01
26.86	0.69	-0.28	3.02	9.84	-0.07	-0.00	0.00
26.91	0.68	-0.28	3.02	9.87	0.07	0.00	0.00
26.96	0.68	-0.28	3.02	9.87	0.07	0.00	0.00
27.01	0.67	-0.28	3.02	9.40	0.00	0.00	0.00
27.06	0.67	-0.28	3.02	10.33	0.00	0.00	0.01
27.11	0.66	-0.27	3.02	9.39	0.00	0.00	0.00
27.16	0.66	-0.27	3.02	9.87	-0.07	-0.00	0.00
27.21	0.65	-0.27	3.02	9.87	0.07	0.00	0.00
27.26	0.65	-0.27	3.02	9.40	0.00	0.00	0.00
27.31	0.64	-0.27	3.02	9.38	0.00	0.00	0.00
27.36	0.64	-0.27	3.02	9.86	-0.07	-0.00	0.00
27.41	0.63	-0.27	3.02	9.85	-0.07	-0.00	0.00
27.46	0.63	-0.27	3.02	9.40	0.00	0.00	0.00
27.51	0.62	-0.27	3.02	9.40	0.00	0.00	0.00
27.56	0.62	-0.27	3.02	9.40	0.00	0.00	0.00
27.61	0.62	-0.27	3.02	9.40	0.00	0.00	0.00
27.66	0.61	-0.27	3.02	9.40	0.00	0.00	0.00
27.71	0.61	-0.27	3.02	10.81	0.07	0.00	0.01
27.76	0.60	-0.27	3.02	9.87	-0.07	-0.00	0.00
27.81	0.59	-0.27	3.02	10.82	0.07	0.00	0.01
27.86	0.59	-0.27	3.02	9.87	-0.07	-0.00	0.00
27.91	0.59	-0.27	3.01	9.87	-0.07	-0.00	0.00
27.96	0.58	-0.26	3.02	8.93	0.07	0.00	0.00
28.01	0.58	-0.26	3.02	9.40	0.00	0.00	0.00
28.06	0.57	-0.26	3.02	9.87	0.07	0.00	0.00
28.11	0.57	-0.26	3.02	9.86	0.07	0.00	0.00
28.16	0.56	-0.26	3.02	9.86	-0.07	-0.00	0.00
28.21	0.56	-0.26	3.02	9.85	0.07	0.00	0.00
28.26	0.55	-0.26	3.02	10.34	0.00	0.00	0.01
28.31	0.55	-0.26	3.03	9.87	0.07	0.00	0.00
28.36	0.54	-0.26	3.03	10.33	0.00	0.00	0.01
28.41	0.54	-0.26	3.02	9.84	-0.07	-0.00	0.00
28.46	0.53	-0.26	3.02	9.87	-0.07	-0.00	0.00
28.51	0.53	-0.26	3.02	10.34	0.00	0.00	0.01
28.56	0.52	-0.26	3.02	10.81	-0.07	-0.00	0.01
28.61	0.52	-0.26	3.02	9.86	0.07	0.00	0.00
28.66	0.51	-0.26	3.02	9.86	0.07	0.00	0.00
28.71	0.51	-0.26	3.02	9.40	0.00	0.00	0.00
28.76	0.50	-0.26	3.02	9.86	-0.07	-0.00	0.00
28.81	0.50	-0.25	3.02	9.87	0.07	0.00	0.00
28.86	0.49	-0.25	3.02	9.39	0.00	0.00	0.00
28.91	0.49	-0.25	3.02	8.91	-0.07	-0.00	0.00
28.96	0.48	-0.25	3.02	9.33	0.00	0.00	0.00
29.01	0.48	-0.25	3.02	9.86	0.07	0.00	0.00
29.06	0.47	-0.25	3.02	9.83	-0.07	-0.00	0.00
29.12	0.47	-0.25	3.02	10.31	0.00	0.00	0.01
29.17	0.46	-0.25	3.02	9.38	0.00	0.00	0.00
29.22	0.46	-0.25	3.02	9.39	0.00	0.00	0.00
29.27	0.45	-0.25	3.02	9.40	0.00	0.00	0.00
29.32	0.45	-0.25	3.02	9.39	0.00	0.00	0.00
29.37	0.44	-0.25	3.02	9.82	-0.07	-0.00	0.00
29.42	0.44	-0.25	3.02	9.40	0.00	0.00	0.00
29.47	0.43	-0.25	3.02	11.27	0.00	0.00	0.01
29.52	0.43	-0.25	3.01	9.87	-0.07	-0.00	0.00
29.57	0.42	-0.25	3.01	10.32	0.00	0.00	0.01
29.62	0.42	-0.25	3.02	9.87	0.07	0.00	0.00
29.67	0.41	-0.24	3.02	9.39	0.00	0.00	0.00
29.72	0.41	-0.24	3.02	10.80	0.07	0.00	0.01
29.77	0.40	-0.24	3.02	10.80	0.07	0.00	0.01
29.82	0.40	-0.24	3.02	6.10	-0.07	-0.00	0.00
29.87	0.40	-0.24	3.02	5.63	0.00	0.00	0.00
29.92	0.39	-0.24	3.02	7.04	0.07	0.00	0.00
29.97	0.39	-0.24	3.02	7.51	0.00	0.00	0.00
30.02	0.39	-0.24	3.02	9.39	0.00	0.00	0.00
30.07	0.38	-0.24	3.03	9.86	0.07	0.00	0.00
30.12	0.38	-0.24	3.02	10.79	-0.07	-0.00	0.01
30.17	0.37	-0.24	3.02	11.26	0.00	0.00	0.01
30.22	0.36	-0.24	3.02	9.39	0.00	0.00	0.00
30.27	0.36	-0.24	3.02	10.79	-0.07	-0.00	0.01
30.32	0.35	-0.24	3.02	10.30	0.00	0.00	0.01
30.37	0.35	-0.24	3.02	9.86	-0.07	-0.00	0.00
30.42	0.34	-0.24	3.02	9.84	0.07	0.00	0.00
30.47	0.34	-0.24	3.02	10.25	0.00	0.00	0.01
30.52	0.33	-0.24	3.02	9.39	0.00	0.00	0.00
30.57	0.33	-0.23	3.02	9.86	0.07	0.00	0.00
30.62	0.33	-0.23	3.02	9.38	0.00	0.00	0.00
30.67	0.32	-0.23	3.03	9.85	0.07	0.00	0.00
30.72	0.32	-0.23	3.03	9.38	0.00	0.00	0.00
30.77	0.31	-0.23	3.02	9.74	-0.07	-0.00	0.00
30.82	0.31	-0.23	3.02	9.38	0.00	0.00	0.00
30.87	0.30	-0.23	3.02	9.39	0.00	0.00	0.00
30.92	0.30	-0.23	3.02	9.85	-0.07	-0.00	0.00
30.97	0.29	-0.23	3.02	9.38	0.00	0.00	0.00
31.02	0.29	-0.23	3.02	10.32	0.00	0.00	0.01
31.07	0.28	-0.23	3.02	10.29	0.00	0.00	0.01
31.12	0.28	-0.23	3.02	9.38	0.00	0.00	0.00
31.17	0.27	-0.23	3.02	9.39	0.00	0.00	0.00
31.23	0.27	-0.23	3.02	9.84	-0.07	-0.00	0.00
31.28	0.26	-0.23	3.01	9.86	-0.07	-0.00	0.00
31.33	0.26	-0.23	3.01	10.33	0.00	0.00	0.01
31.38	0.25	-0.23	3.01	10.28	0.00	0.00	0.01
31.43	0.25	-0.22	3.01	9.38	0.00	0.00	0.00
31.48	0.24	-0.22	3.01	9.39	0.00	0.00	0.00
31.53	0.24	-0.22	3.02	9.85	0.07	0.00	0.00
31.58	0.23	-0.22	3.02	9.85	0.07	0.00	0.00
31.63	0.23	-0.22	3.02	9.86	-0.07	-0.00	0.00
31.68	0.22	-0.22	3.02	9.86	0.07	0.00	0.00
31.73	0.22	-0.22	3.02	9.86	0.07	0.00	0.00
31.78	0.21	-0.22	3.02	9.83	-0.07	-0.00	0.00
31.83	0.21	-0.22	3.02	10.32	0.00	0.00	0.01
31.88	0.20	-0.22	3.02	10.32	0.00	0.00	0.01
31.93	0.20	-0.22	3.02	10.32	0.00	0.00	0.01
31.98	0.19	-0.22	3.02	10.32	0.00	0.00	0.01
32.03	0.19	-0.22	3.02	9.84	-0.07	-0.00	0.00
32.08	0.18	-0.22	3.02	10.31	0.00	0.00	0.01
32.13	0.18	-0.22	3.02	9.86	0.07	0.00	0.00
32.18	0.17	-0.22	3.02	9.85	-0.07	-0.00	0.00
32.23	0.17	-0.21	3.02	9.85	0.07	0.00	0.00
32.28	0.16	-0.21	3.02	9.38	0.00	0.00	0.00
32.33	0.16	-0.21	3.02	9.85	0.07	0.00	0.00
32.38	0.15	-0.21	3.02	9.39	0.00	0.00	0.00
32.43	0.15	-0.21	3.02	9.35	0.00	0.00	0.00
32.48	0.14	-0.21	3.02	9.39	0.00	0.00	0.00
32.53	0.14	-0.21	3.02	9.84	-0.07	-0.00	0.00
32.58	0.13	-0.21	3.02	9.37	0.00	0.00	0.00
32.63	0.13	-0.21	3.02	9.84	0.07	0.00	0.00
32.68	0.12	-0.21	3.02	9.37	0.00	0.00	0.00
32.73	0.12	-0.21	3.02	9.86	-0.07	-0.00	0.00
32.78	0.12	-0.21	3.02	9.39	0.00	0.00	0.00
32.83	0.11	-0.21	3.02	10.33	0.00	0.00	0.01
32.88	0.11	-0.21	3.02	9.39	0.00	0.00	0.00
32.93	0.10	-0.21	3.02	10.33	0.00	0.00	0.01
32.98	0.10	-0.21	3.02	10.74	-0.07	-0.00	0.01
33.03	0.09	-0.21	3.02	10.27	0.00	0.00	0.01
33.08	0.08	-0.20	3.01	9.87	-0.07	-0.00	0.00
33.13	0.08	-0.20	3.01	9.40	0.00	0.00	0.00
33.18	0.08	-0.20	3.02	9.87	0.07	0.00	0.00
33.23	0.07	-0.20	3.02	9.40	0.00	0.00	0.00
33.28	0.07	-0.20	3.02	8.91	0.07	0.00	0.00
33.34	0.06	-0.20	3.02	9.85	0.07	0.00	0.00
33.39	0.06	-0.20	3.02	9.39	0.00	0.00	0.00
33.44	0.05	-0.20	3.02	10.33	0.00	0.00	0.01
33.49	0.05	-0.20	3.03	9.87	0.07	0.00	0.00
33.54	0.04	-0.20	3.02	10.81	-0.07	-0.00	0.01
33.59	0.04	-0.20	3.02	9.86	-0.07	-0.00	0.00
33.64	0.03	-0.20	3.02	10.34	0.00	0.00	0.01
33.69	0.03	-0.20	3.02	10.34	0.00	0.00	0.01
33.74	0.02	-0.20	3.02	9.87	-0.07	-0.00	0.00
33.79	0.02	-0.20	3.02	10.34	0.00	0.00	0.01
33.84	0.01	-0.20	3.02	10.34	0.00	0.00	0.01
33.89	0.01	-0.20	3.02	9.39	0.00	0.00	0.00
33.94	0.00	-0.19	3.02	9.87	0.07	0.00	0.00
33.99	-0.00	-0.19	3.02	9.87	0.07	0.00	0.00
34.04	-0.01	-0.19	3.02	9.86	-0.07	-0.00	0.00
34.09	-0.01	-0.19	3.02	9.39	0.00	0.00	0.00
34.14	-0.02	-0.19	3.02	9.39	0.00	0.00	0.00
34.19	-0.02	-0.19	3.02	9.86	0.07	0.00	0.00
34.24	-0.03	-0.19	3.02	9.34	-0.13	-0.01	0.00
34.29	-0.03	-0.19	3.00	9.86	-0.34	-0.02	0.00
34.34	-0.04	-0.19	2.98	9.87	-0.34	-0.02	0.00
34.39	-0.04	-0.19	2.96	9.40	-0.54	-0.03	0.00
34.44	-0.05	-0.19	2.94	8.93	-0.34	-0.02	0.00
34.49	-0.05	-0.19	2.92	9.88	-0.47	-0.02	0.00
34.54	-0.06	-0.19	2.89	10.35	-0.54	-0.03	0.01
34.59	-0.06	-0.18	2.86	10.35	-0.54	-0.03	0.01
34.64	-0.07	-0.18	2.84	10.35	-0.54	-0.03	0.01
34.69	-0.07	-0.18	2.81	10.35	-0.54	-0.03	0.01
34.74	-0.08	-0.18	2.78	9.41	-0.54	-0.03	0.00
34.79	-0.08	-0.18	2.76	9.88	-0.47	-0.02	0.00
34.84	-0.08	-0.18	2.74	9.87	-0.47	-0.02	0.00
34.89	-0.09	-0.17	2.71	9.88	-0.47	-0.02	0.00
34.94	-0.09	-0.17	2.69	9.88	-0.47	-0.02	0.00
34.99	-0.10	-0.17	2.66	8.93	-0.47	-0.02	0.00
35.04	-0.10	-0.17	2.64	10.34	-0.54	-0.03	0.01
35.09	-0.11	-0.17	2.61	9.87	-0.60	-0.03	0.00
35.14	-0.11	-0.16	2.58	10.34	-0.54	-0.03	0.01
35.19	-0.12	-0.16	2.56	10.81	-0.47	-0.02	0.01
35.24	-0.12	-0.16	2.53	9.40	-0.54	-0.03	0.00
35.29	-0.12	-0.15	2.51	9.87	-0.47	-0.02	0.00
35.34	-0.13	-0.15	2.48	10.34	-0.54	-0.03	0.01
35.39	-0.13	-0.15	2.46	8.92	-0.47	-0.02	0.00
35.44	-0.13	-0.15	2.43	8.93	-0.47	-0.02	0.00
35.49	-0.14	-0.14	2.41	10.33	-0.40	-0.02	0.01
35.54	-0.14	-0.14	2.39	9.87	-0.47	-0.02	0.00
35.59	-0.15	-0.14	2.37	9.86	-0.47	-0.02	0.00
35.64	-0.15	-0.13	2.34	9.40	-0.54	-0.03	0.00
35.69	-0.15	-0.13	2.32	10.33	-0.40	-0.02	0.01
35.74	-0.16	-0.12	2.29	9.40	-0.54	-0.03	0.00
35.79	-0.16	-0.12	2.27	9.86	-0.47	-0.02	0.00
35.84	-0.16	-0.12	2.24	9.87	-0.47	-0.02	0.00
35.89	-0.17	-0.11	2.21	10.80	-0.60	-0.03	0.01
35.94	-0.17	-0.11	2.19	10.34	-0.54	-0.03	0.01
35.99	-0.17	-0.10	2.16	9.39	-0.54	-0.03	0.00
36.04	-0.17	-0.10	2.14	9.40	-0.40	-0.02	0.00
36.09	-0.18	-0.10	2.12	9.86	-0.47	-0.02	0.00
36.14	-0.18	-0.09	2.09	10.34	-0.54	-0.03	0.01
36.19	-0.18	-0.09	2.06	10.33	-0.54	-0.03	0.01
36.24	-0.18	-0.08	2.04	9.87	-0.47	-0.02	0.00
36.29	-0.19	-0.08	2.02	9.86	-0.47	-0.02	0.00
36.34	-0.19	-0.07	1.99	9.86	-0.47	-0.02	0.00
36.39	-0.19	-0.07	1.97	9.86	-0.47	-0.02	0.00
36.44	-0.19	-0.06	1.94	9.87	-0.60	-0.03	0.00
36.49	-0.19	-0.06	1.91	9.86	-0.47	-0.02	0.00
36.54	-0.20	-0.06	1.89	9.87	-0.47	-0.02	0.00
36.59	-0.20	-0.05	1.86	9.40	-0.54	-0.03	0.00
36.64	-0.20	-0.05	1.84	8.93	-0.47	-0.02	0.00
36.69	-0.20	-0.04	1.82	10.33	-0.40	-0.02	0.01
36.75	-0.20	-0.04	1.79	9.40	-0.54	-0.03	0.00
36.80	-0.20	-0.03	1.77	9.86	-0.47	-0.02	0.00
36.85	-0.20	-0.03	1.74	10.34	-0.54	-0.03	0.01
36.90	-0.20	-0.02	1.72	9.39	-0.54	-0.03	0.00
36.95	-0.20	-0.02	1.69	9.40	-0.54	-0.03	0.00
37.00	-0.20	-0.01	1.67	9.39	-0.40	-0.02	0.00
37.05	-0.20	-0.01	1.64	9.86	-0.47	-0.02	0.00
37.10	-0.20	-0.00	1.62	9.39	-0.54	-0.03	0.00
37.15	-0.20	0.00	1.59	9.87	-0.47	-0.02	0.00
37.20	-0.21	0.01	1.57	10.33	-0.54	-0.03	0.01
t	x	y	th	v*100	w	dTh	dSi
