t	x	y	th	v*100	w	dTh	dSi
3.41	0.09	0.19	0.56	9.09	-0.37	-0.00	0.00
3.42	0.09	0.19	0.56	9.36	-0.38	-0.00	0.00
3.43	0.09	0.19	0.56	9.22	-0.37	-0.00	0.00
3.43	0.09	0.19	0.55	12.03	-0.73	-0.01	0.00
3.44	0.09	0.19	0.55	8.83	-0.36	-0.00	0.00
3.45	0.10	0.19	0.54	9.00	-0.36	-0.00	0.00
3.46	0.10	0.19	0.54	8.87	-0.36	-0.00	0.00
3.47	0.10	0.19	0.54	9.19	-0.37	-0.00	0.00
3.47	0.10	0.19	0.53	9.03	-1.10	-0.01	0.00
3.48	0.10	0.19	0.53	12.66	0.00	0.00	0.00
3.49	0.10	0.19	0.53	6.22	-0.75	-0.01	0.00
3.49	0.10	0.19	0.52	12.20	-0.74	-0.01	0.00
3.50	0.10	0.19	0.52	9.00	-0.36	-0.00	0.00
3.51	0.10	0.19	0.51	9.17	-0.37	-0.00	0.00
3.52	0.10	0.19	0.51	11.93	-0.72	-0.01	0.00
3.52	0.10	0.19	0.51	8.88	-0.36	-0.00	0.00
3.53	0.10	0.19	0.50	12.07	-0.73	-0.01	0.00
3.54	0.10	0.20	0.50	8.75	-0.35	-0.00	0.00
3.55	0.10	0.20	0.50	8.72	-0.35	-0.00	0.00
3.56	0.10	0.20	0.49	11.76	-0.71	-0.01	0.00
3.56	0.11	0.20	0.49	9.47	-0.38	-0.00	0.00
3.57	0.11	0.20	0.48	9.65	-0.39	-0.00	0.00
3.58	0.11	0.20	0.48	9.48	-0.38	-0.00	0.00
3.58	0.11	0.20	0.48	12.30	-0.75	-0.01	0.00
3.59	0.11	0.20	0.47	8.80	-0.36	-0.00	0.00
3.60	0.11	0.20	0.47	9.22	-0.37	-0.00	0.00
3.61	0.11	0.20	0.46	11.77	-0.71	-0.01	0.00
3.61	0.11	0.20	0.46	6.19	-0.75	-0.01	0.00
3.62	0.11	0.20	0.46	14.73	-0.36	-0.00	0.00
3.63	0.11	0.20	0.45	5.95	-0.72	-0.01	0.00
3.64	0.11	0.20	0.45	12.33	0.00	0.00	0.00
3.64	0.11	0.20	0.44	9.14	-1.11	-0.01	0.00
3.65	0.11	0.20	0.44	12.03	0.00	0.00	0.00
3.66	0.11	0.20	0.43	8.72	-1.06	-0.01	0.00
3.67	0.11	0.20	0.43	12.00	0.00	0.00	0.00
3.68	0.12	0.20	0.43	5.73	-0.69	-0.01	0.00
3.68	0.12	0.20	0.43	14.99	-0.36	-0.00	0.00
3.69	0.12	0.20	0.42	5.27	-0.64	-0.01	0.00
3.70	0.12	0.20	0.42	12.00	-0.73	-0.01	0.00
3.71	0.12	0.20	0.41	8.50	-0.34	-0.00	0.00
3.72	0.12	0.20	0.41	14.26	-0.35	-0.00	0.00
3.72	0.12	0.20	0.40	5.62	-0.68	-0.01	0.00
3.73	0.12	0.20	0.40	11.99	0.00	0.00	0.00
3.74	0.12	0.20	0.40	8.63	-1.05	-0.01	0.00
3.75	0.12	0.20	0.40	12.02	0.00	0.00	0.00
3.75	0.12	0.20	0.39	8.46	-1.03	-0.01	0.00
3.76	0.12	0.20	0.39	11.98	0.00	0.00	0.00
3.77	0.12	0.20	0.38	11.49	-0.70	-0.01	0.00
3.78	0.12	0.21	0.38	9.03	-0.37	-0.00	0.00
3.79	0.13	0.21	0.37	5.76	-0.70	-0.01	0.00
3.79	0.13	0.21	0.37	15.20	-0.37	-0.00	0.00
3.80	0.13	0.21	0.37	6.09	-0.74	-0.01	0.00
3.81	0.13	0.21	0.37	12.12	0.00	0.00	0.00
3.82	0.13	0.21	0.36	6.10	-0.74	-0.01	0.00
3.82	0.13	0.21	0.35	12.32	-0.75	-0.01	0.00
3.83	0.13	0.21	0.35	9.27	-0.37	-0.00	0.00
3.84	0.13	0.21	0.35	8.80	-0.36	-0.00	0.00
3.85	0.13	0.21	0.34	12.15	-0.74	-0.01	0.00
3.85	0.13	0.21	0.34	8.78	-0.35	-0.00	0.00
3.86	0.13	0.21	0.34	9.18	-0.37	-0.00	0.00
3.87	0.13	0.21	0.34	9.27	-0.37	-0.00	0.00
3.88	0.13	0.21	0.33	11.94	-0.72	-0.01	0.00
3.88	0.13	0.21	0.33	8.90	-0.36	-0.00	0.00
3.89	0.13	0.21	0.32	9.00	-0.36	-0.00	0.00
3.90	0.14	0.21	0.32	11.98	-0.73	-0.01	0.00
3.91	0.14	0.21	0.32	8.52	-0.34	-0.00	0.00
3.91	0.14	0.21	0.31	11.86	-0.72	-0.01	0.00
3.92	0.14	0.21	0.31	8.57	-0.35	-0.00	0.00
3.93	0.14	0.21	0.30	11.96	-0.73	-0.01	0.00
3.94	0.14	0.21	0.30	8.66	-0.35	-0.00	0.00
3.94	0.14	0.21	0.29	11.83	-0.72	-0.01	0.00
3.95	0.14	0.21	0.29	8.49	-0.34	-0.00	0.00
3.96	0.14	0.21	0.29	9.00	-0.36	-0.00	0.00
3.97	0.14	0.21	0.29	8.38	-0.34	-0.00	0.00
3.98	0.14	0.21	0.28	11.84	-0.72	-0.01	0.00
3.98	0.14	0.21	0.28	8.74	-0.35	-0.00	0.00
3.99	0.14	0.21	0.27	6.25	-0.76	-0.01	0.00
4.00	0.15	0.21	0.27	12.76	0.00	0.00	0.00
4.01	0.15	0.21	0.27	6.34	-0.77	-0.01	0.00
4.01	0.15	0.21	0.27	12.68	0.00	0.00	0.00
4.02	0.15	0.21	0.26	6.31	-0.76	-0.01	0.00
4.03	0.15	0.21	0.25	9.33	-1.13	-0.01	0.00
4.03	0.15	0.21	0.25	6.17	-0.75	-0.01	0.00
4.04	0.15	0.21	0.25	12.25	0.00	0.00	0.00
4.05	0.15	0.21	0.24	6.10	-0.74	-0.01	0.00
4.06	0.15	0.21	0.24	12.24	0.00	0.00	0.00
4.06	0.15	0.21	0.24	12.29	-0.75	-0.01	0.00
4.07	0.15	0.21	0.23	8.84	-0.36	-0.00	0.00
4.08	0.15	0.21	0.23	15.35	-0.37	-0.00	0.00
4.09	0.15	0.21	0.23	5.94	-0.72	-0.01	0.00
4.09	0.15	0.21	0.23	11.94	0.00	0.00	0.00
4.10	0.15	0.21	0.22	8.97	-1.09	-0.01	0.00
4.11	0.16	0.21	0.22	12.02	0.00	0.00	0.00
4.12	0.16	0.21	0.21	12.09	-0.73	-0.01	0.00
4.12	0.16	0.21	0.21	9.02	-0.36	-0.00	0.00
4.13	0.16	0.22	0.21	9.03	-0.37	-0.00	0.00
4.14	0.16	0.22	0.20	11.86	-0.72	-0.01	0.00
4.15	0.16	0.22	0.20	9.12	-0.37	-0.00	0.00
4.15	0.16	0.22	0.20	8.83	-0.36	-0.00	0.00
4.16	0.16	0.22	0.19	9.18	-0.37	-0.00	0.00
4.17	0.16	0.22	0.19	11.80	-0.72	-0.01	0.00
4.18	0.16	0.22	0.18	6.09	-0.74	-0.01	0.00
4.18	0.16	0.22	0.18	12.26	0.00	0.00	0.00
4.19	0.16	0.22	0.18	9.18	-0.37	-0.00	0.00
4.20	0.16	0.22	0.18	9.02	-0.36	-0.00	0.00
4.21	0.16	0.22	0.17	9.01	-1.09	-0.01	0.00
4.21	0.17	0.22	0.17	12.03	0.00	0.00	0.00
4.22	0.17	0.22	0.16	5.77	-0.70	-0.01	0.00
4.23	0.17	0.22	0.16	15.08	-0.37	-0.00	0.00
4.24	0.17	0.22	0.15	5.76	-0.70	-0.01	0.00
4.25	0.17	0.22	0.15	11.98	0.00	0.00	0.00
4.25	0.17	0.22	0.15	5.71	-0.69	-0.01	0.00
4.26	0.17	0.22	0.15	14.71	-0.36	-0.00	0.00
4.27	0.17	0.22	0.14	5.73	-0.69	-0.01	0.00
4.28	0.17	0.22	0.14	12.04	0.00	0.00	0.00
4.28	0.17	0.22	0.13	8.82	-1.07	-0.01	0.00
4.29	0.17	0.22	0.13	9.19	-0.37	-0.00	0.00
4.30	0.17	0.22	0.13	9.31	-0.38	-0.00	0.00
4.31	0.17	0.22	0.12	9.14	-0.37	-0.00	0.00
4.31	0.18	0.22	0.12	8.92	-0.36	-0.00	0.00
4.32	0.18	0.22	0.12	11.98	-0.29	-0.00	0.00
4.33	0.18	0.22	0.11	5.75	-0.70	-0.01	0.00
4.34	0.18	0.22	0.11	9.29	-0.38	-0.00	0.00
4.35	0.18	0.22	0.11	8.55	-0.35	-0.00	0.00
4.35	0.18	0.22	0.10	14.89	-0.36	-0.00	0.00
4.36	0.18	0.22	0.10	5.69	-0.69	-0.01	0.00
4.37	0.18	0.22	0.10	9.01	-0.36	-0.00	0.00
4.38	0.18	0.22	0.09	8.86	-0.36	-0.00	0.00
4.39	0.18	0.22	0.09	14.95	-0.36	-0.00	0.00
4.39	0.18	0.22	0.09	5.97	-0.72	-0.01	0.00
4.40	0.18	0.22	0.09	11.26	0.00	0.00	0.00
4.41	0.18	0.22	0.08	12.01	-0.73	-0.01	0.00
4.42	0.18	0.22	0.08	8.36	-0.34	-0.00	0.00
4.42	0.19	0.22	0.08	11.83	0.00	0.00	0.00
4.43	0.19	0.22	0.08	11.22	0.00	0.00	0.00
4.44	0.19	0.22	0.07	9.02	-0.36	-0.00	0.00
4.45	0.19	0.22	0.07	8.40	-0.34	-0.00	0.00
4.46	0.19	0.22	0.07	11.90	0.00	0.00	0.00
4.46	0.19	0.22	0.07	12.22	0.00	0.00	0.00
4.47	0.19	0.22	0.07	9.10	-0.37	-0.00	0.00
4.48	0.19	0.22	0.07	9.24	-0.37	-0.00	0.00
4.49	0.19	0.22	0.07	11.43	0.00	0.00	0.00
4.49	0.19	0.22	0.07	11.30	0.00	0.00	0.00
4.50	0.19	0.22	0.07	10.80	0.00	0.00	0.00
4.51	0.19	0.22	0.07	8.47	0.34	0.00	0.00
4.52	0.20	0.22	0.07	8.84	-0.36	-0.00	0.00
4.53	0.20	0.22	0.07	8.69	0.35	0.00	0.00
4.53	0.20	0.22	0.07	8.05	-0.33	-0.00	0.00
4.54	0.20	0.22	0.07	11.15	0.00	0.00	0.00
4.55	0.20	0.22	0.07	11.76	0.00	0.00	0.00
4.56	0.20	0.22	0.07	8.64	0.35	0.00	0.00
4.57	0.20	0.22	0.07	10.89	0.00	0.00	0.00
4.57	0.20	0.22	0.07	8.42	0.34	0.00	0.00
4.58	0.20	0.22	0.07	8.85	-0.36	-0.00	0.00
4.59	0.20	0.22	0.07	10.91	0.00	0.00	0.00
4.60	0.20	0.22	0.07	6.18	0.00	0.00	0.00
4.61	0.20	0.22	0.07	12.82	0.00	0.00	0.00
4.61	0.20	0.22	0.07	9.40	0.38	0.00	0.00
4.62	0.21	0.22	0.07	9.77	-0.39	-0.00	0.00
4.63	0.21	0.22	0.07	9.63	0.39	0.00	0.00
4.63	0.21	0.22	0.07	9.15	-0.37	-0.00	0.00
4.64	0.21	0.22	0.07	9.45	0.38	0.00	0.00
4.65	0.21	0.22	0.07	12.91	0.00	0.00	0.00
4.66	0.21	0.22	0.07	6.42	0.00	0.00	0.00
4.66	0.21	0.22	0.07	9.64	-0.39	-0.00	0.00
4.67	0.21	0.22	0.07	9.77	0.39	0.00	0.00
4.68	0.21	0.22	0.07	12.90	0.00	0.00	0.00
4.68	0.21	0.22	0.07	9.62	0.39	0.00	0.00
4.69	0.21	0.22	0.07	9.26	-0.37	-0.00	0.00
4.70	0.21	0.22	0.07	6.42	0.00	0.00	0.00
4.70	0.21	0.22	0.07	12.69	0.00	0.00	0.00
4.71	0.21	0.22	0.07	9.62	0.39	0.00	0.00
4.72	0.21	0.22	0.07	9.34	-0.38	-0.00	0.00
4.73	0.22	0.22	0.07	6.32	0.00	0.00	0.00
4.73	0.22	0.22	0.07	12.56	0.00	0.00	0.00
4.74	0.22	0.22	0.07	12.64	0.00	0.00	0.00
4.75	0.22	0.22	0.07	9.53	0.38	0.00	0.00
4.75	0.22	0.22	0.07	9.58	-0.39	-0.00	0.00
4.76	0.22	0.22	0.07	6.40	0.00	0.00	0.00
4.77	0.22	0.22	0.07	12.94	0.00	0.00	0.00
4.78	0.22	0.22	0.07	12.79	0.00	0.00	0.00
4.78	0.22	0.22	0.07	6.40	0.00	0.00	0.00
4.79	0.22	0.22	0.07	9.74	-0.39	-0.00	0.00
4.80	0.22	0.22	0.07	9.53	0.39	0.00	0.00
4.80	0.22	0.22	0.07	12.31	0.00	0.00	0.00
4.81	0.22	0.22	0.07	9.66	-0.39	-0.00	0.00
4.82	0.22	0.22	0.07	9.55	0.39	0.00	0.00
4.83	0.23	0.22	0.07	9.56	-0.39	-0.00	0.00
4.83	0.23	0.22	0.07	9.63	0.39	0.00	0.00
4.84	0.23	0.22	0.07	12.89	0.00	0.00	0.00
4.85	0.23	0.22	0.07	9.55	-0.39	-0.00	0.00
4.85	0.23	0.22	0.07	6.39	0.00	0.00	0.00
4.86	0.23	0.22	0.07	12.29	0.00	0.00	0.00
4.87	0.23	0.22	0.07	9.75	0.39	0.00	0.00
4.88	0.23	0.22	0.07	9.63	-0.39	-0.00	0.00
4.88	0.23	0.22	0.07	9.26	-0.37	-0.00	0.00
4.89	0.23	0.22	0.07	9.71	0.39	0.00	0.00
4.90	0.23	0.22	0.07	12.89	0.00	0.00	0.00
4.90	0.23	0.22	0.07	6.41	0.00	0.00	0.00
4.91	0.23	0.22	0.07	9.65	-0.39	-0.00	0.00
4.92	0.23	0.22	0.07	9.39	0.38	0.00	0.00
4.93	0.24	0.22	0.07	12.90	0.00	0.00	0.00
4.93	0.24	0.22	0.07	6.47	0.00	0.00	0.00
4.94	0.24	0.22	0.07	11.95	0.00	0.00	0.00
4.95	0.24	0.22	0.07	9.53	-0.38	-0.00	0.00
4.95	0.24	0.22	0.07	9.29	0.38	0.00	0.00
4.96	0.24	0.22	0.07	12.74	0.00	0.00	0.00
4.97	0.24	0.22	0.07	6.52	0.00	0.00	0.00
4.98	0.24	0.22	0.07	9.23	-0.37	-0.00	0.00
4.98	0.24	0.22	0.07	12.71	0.00	0.00	0.00
4.99	0.24	0.22	0.07	9.55	0.39	0.00	0.00
5.00	0.24	0.22	0.07	9.24	-0.37	-0.00	0.00
5.00	0.24	0.22	0.07	6.35	0.00	0.00	0.00
5.01	0.24	0.22	0.07	12.01	0.00	0.00	0.00
5.02	0.24	0.22	0.07	10.81	0.00	0.00	0.00
5.03	0.25	0.22	0.07	10.84	0.00	0.00	0.00
5.04	0.25	0.22	0.07	5.67	0.00	0.00	0.00
5.05	0.25	0.22	0.07	10.77	0.00	0.00	0.00
5.05	0.25	0.22	0.06	8.45	-0.34	-0.00	0.00
5.06	0.25	0.22	0.07	8.64	0.35	0.00	0.00
5.07	0.25	0.22	0.07	12.05	0.00	0.00	0.00
5.08	0.25	0.22	0.07	12.35	0.00	0.00	0.00
5.08	0.25	0.22	0.07	6.42	0.00	0.00	0.00
5.09	0.25	0.22	0.07	6.34	0.00	0.00	0.00
5.10	0.25	0.22	0.07	12.84	0.00	0.00	0.00
5.10	0.25	0.22	0.07	9.63	0.39	0.00	0.00
5.11	0.25	0.22	0.07	9.15	-0.37	-0.00	0.00
5.12	0.25	0.22	0.07	9.72	0.39	0.00	0.00
5.13	0.25	0.22	0.07	9.65	-0.39	-0.00	0.00
5.13	0.26	0.22	0.07	12.80	0.00	0.00	0.00
5.14	0.26	0.22	0.07	6.37	0.00	0.00	0.00
5.15	0.26	0.22	0.06	9.73	-0.39	-0.00	0.00
5.15	0.26	0.22	0.07	9.50	0.38	0.00	0.00
5.16	0.26	0.22	0.07	12.80	0.00	0.00	0.00
5.17	0.26	0.22	0.07	9.36	0.38	0.00	0.00
5.18	0.26	0.22	0.07	9.66	-0.39	-0.00	0.00
5.18	0.26	0.22	0.07	6.44	0.00	0.00	0.00
5.19	0.26	0.22	0.07	12.94	0.00	0.00	0.00
5.20	0.26	0.22	0.07	6.41	0.00	0.00	0.00
5.20	0.26	0.22	0.06	9.61	-0.39	-0.00	0.00
5.21	0.26	0.22	0.07	9.60	0.39	0.00	0.00
5.22	0.26	0.22	0.07	13.04	0.00	0.00	0.00
5.23	0.26	0.22	0.06	9.65	-0.39	-0.00	0.00
5.23	0.26	0.22	0.06	6.41	0.00	0.00	0.00
5.24	0.27	0.22	0.07	9.79	0.40	0.00	0.00
5.25	0.27	0.22	0.07	12.92	0.00	0.00	0.00
5.25	0.27	0.22	0.06	9.63	-0.39	-0.00	0.00
5.26	0.27	0.22	0.06	6.32	0.00	0.00	0.00
5.27	0.27	0.22	0.07	9.34	0.38	0.00	0.00
5.28	0.27	0.22	0.07	12.87	0.00	0.00	0.00
5.28	0.27	0.22	0.07	12.90	0.00	0.00	0.00
5.29	0.27	0.22	0.07	6.50	0.00	0.00	0.00
5.30	0.27	0.22	0.07	6.39	0.00	0.00	0.00
5.30	0.27	0.22	0.07	12.83	0.00	0.00	0.00
5.31	0.27	0.22	0.07	9.51	0.38	0.00	0.00
5.32	0.27	0.22	0.07	9.65	-0.39	-0.00	0.00
5.32	0.27	0.22	0.07	6.12	0.00	0.00	0.00
5.33	0.27	0.23	0.07	12.86	0.00	0.00	0.00
5.34	0.28	0.23	0.07	13.02	0.00	0.00	0.00
5.35	0.28	0.23	0.07	9.49	0.38	0.00	0.00
5.35	0.28	0.23	0.07	9.69	-0.39	-0.00	0.00
5.36	0.28	0.23	0.07	6.40	0.00	0.00	0.00
5.37	0.28	0.23	0.07	12.85	0.00	0.00	0.00
5.37	0.28	0.23	0.07	9.66	0.39	0.00	0.00
5.38	0.28	0.23	0.07	6.46	0.00	0.00	0.00
5.39	0.28	0.23	0.07	9.73	-0.39	-0.00	0.00
5.40	0.28	0.23	0.07	12.86	0.00	0.00	0.00
5.40	0.28	0.23	0.07	9.28	0.38	0.00	0.00
5.41	0.28	0.23	0.07	13.02	0.00	0.00	0.00
5.42	0.28	0.23	0.07	6.46	0.00	0.00	0.00
5.42	0.28	0.23	0.07	9.53	-0.39	-0.00	0.00
5.43	0.28	0.23	0.07	12.92	0.00	0.00	0.00
5.44	0.29	0.23	0.07	6.40	0.00	0.00	0.00
5.45	0.29	0.23	0.07	9.64	0.39	0.00	0.00
5.45	0.29	0.23	0.07	9.69	-0.39	-0.00	0.00
5.46	0.29	0.23	0.07	12.58	0.00	0.00	0.00
5.47	0.29	0.23	0.07	6.39	0.00	0.00	0.00
5.47	0.29	0.23	0.07	12.84	0.00	0.00	0.00
5.48	0.29	0.23	0.07	6.02	0.00	0.00	0.00
5.49	0.29	0.23	0.07	10.56	0.00	0.00	0.00
5.50	0.29	0.23	0.07	10.49	0.00	0.00	0.00
5.51	0.29	0.23	0.07	10.55	0.00	0.00	0.00
5.52	0.29	0.23	0.07	10.35	0.00	0.00	0.00
5.52	0.29	0.23	0.07	10.20	0.00	0.00	0.00
5.53	0.29	0.23	0.07	10.62	0.00	0.00	0.00
5.54	0.30	0.23	0.06	7.78	-0.31	-0.00	0.00
5.55	0.30	0.23	0.06	10.05	0.00	0.00	0.00
5.56	0.30	0.23	0.06	10.51	0.00	0.00	0.00
5.57	0.30	0.23	0.06	10.54	0.00	0.00	0.00
5.58	0.30	0.23	0.06	9.78	0.00	0.00	0.00
5.59	0.30	0.23	0.06	10.49	0.00	0.00	0.00
5.59	0.30	0.23	0.06	10.49	0.00	0.00	0.00
5.60	0.30	0.23	0.06	9.95	0.00	0.00	0.00
5.61	0.30	0.23	0.06	10.31	0.00	0.00	0.00
5.62	0.30	0.23	0.06	10.46	0.00	0.00	0.00
5.63	0.30	0.23	0.06	10.04	0.00	0.00	0.00
5.64	0.30	0.23	0.07	7.92	0.32	0.00	0.00
5.65	0.31	0.23	0.07	10.66	0.00	0.00	0.00
5.66	0.31	0.23	0.07	9.92	0.00	0.00	0.00
5.67	0.31	0.23	0.06	7.88	-0.32	-0.00	0.00
5.67	0.31	0.23	0.07	7.90	0.32	0.00	0.00
5.68	0.31	0.23	0.07	9.95	0.00	0.00	0.00
5.69	0.31	0.23	0.07	10.42	0.00	0.00	0.00
5.70	0.31	0.23	0.07	10.62	0.00	0.00	0.00
5.71	0.31	0.23	0.07	10.01	0.00	0.00	0.00
5.72	0.31	0.23	0.07	10.60	0.00	0.00	0.00
5.73	0.31	0.23	0.07	10.58	0.00	0.00	0.00
5.74	0.31	0.23	0.07	9.80	0.00	0.00	0.00
5.74	0.32	0.23	0.07	10.54	0.00	0.00	0.00
5.75	0.32	0.23	0.07	10.58	0.00	0.00	0.00
5.76	0.32	0.23	0.07	7.34	0.30	0.00	0.00
5.77	0.32	0.23	0.07	10.66	0.00	0.00	0.00
5.78	0.32	0.23	0.07	10.62	0.00	0.00	0.00
5.79	0.32	0.23	0.07	9.97	0.00	0.00	0.00
5.80	0.32	0.23	0.07	10.51	0.00	0.00	0.00
5.81	0.32	0.23	0.07	7.39	0.30	0.00	0.00
5.82	0.32	0.23	0.07	9.56	0.00	0.00	0.00
5.83	0.32	0.23	0.07	9.96	-0.24	-0.00	0.00
5.84	0.32	0.23	0.07	10.11	0.00	0.00	0.00
5.85	0.33	0.23	0.07	9.98	0.00	0.00	0.00
5.85	0.33	0.23	0.07	10.24	0.00	0.00	0.00
5.86	0.33	0.23	0.07	10.22	0.00	0.00	0.00
5.87	0.33	0.23	0.07	9.67	0.00	0.00	0.00
5.88	0.33	0.23	0.07	10.72	0.00	0.00	0.00
5.89	0.33	0.23	0.07	7.91	0.32	0.00	0.00
5.90	0.33	0.23	0.07	9.92	0.00	0.00	0.00
5.91	0.33	0.23	0.07	10.57	0.00	0.00	0.00
5.92	0.33	0.23	0.07	10.49	0.00	0.00	0.00
5.92	0.33	0.23	0.07	9.88	0.00	0.00	0.00
5.93	0.33	0.23	0.07	7.97	-0.32	-0.00	0.00
5.94	0.33	0.23	0.07	10.50	0.00	0.00	0.00
5.95	0.34	0.23	0.07	10.07	0.00	0.00	0.00
5.96	0.34	0.23	0.07	10.31	0.00	0.00	0.00
5.97	0.34	0.23	0.07	7.89	0.32	0.00	0.00
5.98	0.34	0.23	0.07	9.96	0.00	0.00	0.00
5.99	0.34	0.23	0.07	10.55	0.00	0.00	0.00
5.99	0.34	0.23	0.07	10.52	0.00	0.00	0.00
6.00	0.34	0.23	0.07	7.48	-0.30	-0.00	0.00
6.01	0.34	0.23	0.07	10.56	0.00	0.00	0.00
6.02	0.34	0.23	0.07	10.37	0.00	0.00	0.00
6.03	0.34	0.23	0.07	9.97	0.00	0.00	0.00
6.04	0.34	0.23	0.07	10.57	0.00	0.00	0.00
6.05	0.35	0.23	0.07	10.54	0.00	0.00	0.00
6.06	0.35	0.23	0.07	9.81	0.00	0.00	0.00
6.07	0.35	0.23	0.07	10.50	0.00	0.00	0.00
6.07	0.35	0.23	0.07	10.56	0.00	0.00	0.00
6.08	0.35	0.23	0.07	9.77	0.00	0.00	0.00
6.09	0.35	0.23	0.07	10.48	0.00	0.00	0.00
6.10	0.35	0.23	0.07	10.57	0.00	0.00	0.00
6.11	0.35	0.23	0.07	9.95	0.00	0.00	0.00
6.12	0.35	0.23	0.07	7.94	0.32	0.00	0.00
6.13	0.35	0.23	0.07	10.61	0.00	0.00	0.00
6.14	0.35	0.23	0.07	10.02	0.00	0.00	0.00
6.14	0.35	0.23	0.07	10.64	0.00	0.00	0.00
6.15	0.36	0.23	0.07	8.00	-0.32	-0.00	0.00
6.16	0.36	0.23	0.07	9.68	0.00	0.00	0.00
6.17	0.36	0.23	0.07	10.62	0.00	0.00	0.00
6.18	0.36	0.23	0.07	10.63	0.00	0.00	0.00
6.19	0.36	0.23	0.07	10.68	0.00	0.00	0.00
6.20	0.36	0.23	0.07	5.27	0.00	0.00	0.00
6.21	0.36	0.23	0.07	10.24	0.00	0.00	0.00
6.21	0.36	0.23	0.07	10.69	0.00	0.00	0.00
6.22	0.36	0.23	0.07	10.64	0.00	0.00	0.00
6.23	0.36	0.23	0.07	9.90	0.00	0.00	0.00
6.24	0.36	0.23	0.07	8.02	0.32	0.00	0.00
6.25	0.36	0.23	0.07	10.67	0.00	0.00	0.00
6.26	0.37	0.23	0.07	9.97	0.00	0.00	0.00
6.27	0.37	0.23	0.07	10.52	0.00	0.00	0.00
6.27	0.37	0.23	0.07	10.63	0.00	0.00	0.00
6.28	0.37	0.23	0.07	10.06	0.00	0.00	0.00
6.29	0.37	0.23	0.07	10.41	0.00	0.00	0.00
6.30	0.37	0.23	0.07	7.81	0.32	0.00	0.00
6.31	0.37	0.23	0.07	9.84	0.00	0.00	0.00
6.32	0.37	0.23	0.07	10.54	0.00	0.00	0.00
6.33	0.37	0.23	0.07	10.64	0.00	0.00	0.00
6.34	0.37	0.23	0.07	5.33	0.00	0.00	0.00
6.34	0.37	0.23	0.07	10.69	0.00	0.00	0.00
6.35	0.37	0.23	0.07	10.30	0.00	0.00	0.00
6.36	0.38	0.23	0.07	10.52	0.00	0.00	0.00
6.37	0.38	0.23	0.07	8.01	-0.32	-0.00	0.00
6.38	0.38	0.23	0.07	9.92	0.00	0.00	0.00
6.39	0.38	0.23	0.07	10.61	0.00	0.00	0.00
6.40	0.38	0.23	0.07	10.56	0.00	0.00	0.00
6.41	0.38	0.23	0.07	9.83	0.00	0.00	0.00
6.41	0.38	0.23	0.07	7.92	0.32	0.00	0.00
6.42	0.38	0.23	0.07	10.60	0.00	0.00	0.00
6.43	0.38	0.23	0.07	9.71	0.00	0.00	0.00
6.44	0.38	0.23	0.07	10.36	0.00	0.00	0.00
6.45	0.38	0.23	0.07	7.98	-0.32	-0.00	0.00
6.46	0.39	0.23	0.07	9.63	0.00	0.00	0.00
6.47	0.39	0.23	0.07	10.45	0.00	0.00	0.00
6.48	0.39	0.23	0.07	10.56	0.00	0.00	0.00
6.49	0.39	0.23	0.07	9.96	0.00	0.00	0.00
6.49	0.39	0.23	0.07	10.52	0.00	0.00	0.00
6.50	0.39	0.23	0.07	10.61	0.00	0.00	0.00
6.51	0.39	0.23	0.07	9.66	0.00	0.00	0.00
6.52	0.39	0.23	0.07	10.66	0.00	0.00	0.00
6.53	0.39	0.23	0.07	7.86	-0.32	-0.00	0.00
6.54	0.39	0.23	0.07	9.81	0.00	0.00	0.00
6.55	0.39	0.23	0.07	10.56	0.00	0.00	0.00
6.56	0.39	0.23	0.07	10.67	0.00	0.00	0.00
6.57	0.40	0.23	0.07	9.91	0.00	0.00	0.00
6.57	0.40	0.23	0.07	10.58	0.00	0.00	0.00
6.58	0.40	0.23	0.07	8.01	0.32	0.00	0.00
6.59	0.40	0.23	0.07	9.92	0.00	0.00	0.00
6.60	0.40	0.23	0.07	10.51	0.00	0.00	0.00
6.61	0.40	0.23	0.07	10.59	0.00	0.00	0.00
6.62	0.40	0.23	0.07	9.89	0.00	0.00	0.00
6.63	0.40	0.23	0.07	10.48	0.00	0.00	0.00
6.63	0.40	0.23	0.07	10.56	0.00	0.00	0.00
6.64	0.40	0.23	0.07	9.94	0.00	0.00	0.00
6.65	0.40	0.23	0.07	10.47	0.00	0.00	0.00
6.66	0.41	0.23	0.07	7.70	-0.31	-0.00	0.00
6.67	0.41	0.23	0.07	9.87	0.00	0.00	0.00
6.68	0.41	0.23	0.07	10.55	0.00	0.00	0.00
6.69	0.41	0.23	0.07	10.57	0.00	0.00	0.00
6.70	0.41	0.23	0.07	9.93	0.00	0.00	0.00
6.71	0.41	0.23	0.07	7.92	-0.32	-0.00	0.00
6.71	0.41	0.23	0.07	10.56	0.00	0.00	0.00
6.72	0.41	0.23	0.07	7.47	0.30	0.00	0.00
6.73	0.41	0.23	0.07	10.41	0.00	0.00	0.00
6.74	0.41	0.23	0.07	10.64	0.00	0.00	0.00
6.75	0.41	0.23	0.07	10.70	0.00	0.00	0.00
6.76	0.41	0.23	0.07	10.70	0.00	0.00	0.00
6.77	0.42	0.23	0.07	7.53	-0.30	-0.00	0.00
6.78	0.42	0.23	0.07	7.94	0.32	0.00	0.00
