t	x	y	th	v*100	w	dTh	dSi
20.29	0.63	-0.32	-3.13	10.34	0.00	0.00	0.01
20.34	0.62	-0.32	-3.13	9.39	0.00	0.00	0.00
20.39	0.62	-0.32	-3.14	9.87	-0.07	-0.00	0.00
20.44	0.61	-0.32	-3.14	9.40	0.00	0.00	0.00
20.49	0.61	-0.32	-3.13	10.80	0.07	0.00	0.01
20.54	0.60	-0.32	-3.14	9.87	-0.07	-0.00	0.00
20.59	0.60	-0.32	-3.14	9.40	0.00	0.00	0.00
20.64	0.59	-0.32	-3.13	10.80	0.07	0.00	0.01
20.69	0.59	-0.32	-3.13	9.37	0.00	0.00	0.00
20.74	0.58	-0.32	-3.13	9.86	0.07	0.00	0.00
20.79	0.58	-0.32	-3.13	9.37	0.00	0.00	0.00
20.84	0.57	-0.32	-3.13	10.33	0.00	0.00	0.01
20.89	0.57	-0.32	-3.13	9.40	0.00	0.00	0.00
20.94	0.56	-0.32	-3.13	9.87	-0.07	-0.00	0.00
20.99	0.56	-0.32	-3.13	9.86	0.07	0.00	0.00
21.04	0.55	-0.32	-3.13	9.86	-0.07	-0.00	0.00
21.09	0.55	-0.32	-3.13	9.86	0.07	0.00	0.00
21.14	0.54	-0.32	-3.13	10.33	0.00	0.00	0.01
21.19	0.54	-0.32	-3.13	9.39	0.00	0.00	0.00
21.24	0.53	-0.32	-3.13	9.86	0.07	0.00	0.00
21.29	0.53	-0.32	-3.13	9.39	0.00	0.00	0.00
21.34	0.53	-0.32	-3.13	9.40	0.00	0.00	0.00
21.39	0.52	-0.32	-3.13	9.37	0.00	0.00	0.00
21.44	0.52	-0.32	-3.13	9.87	-0.07	-0.00	0.00
21.49	0.51	-0.32	-3.13	10.34	0.00	0.00	0.01
21.55	0.51	-0.32	-3.13	10.34	0.00	0.00	0.01
21.60	0.50	-0.32	-3.13	9.87	-0.07	-0.00	0.00
21.65	0.50	-0.32	-3.13	9.40	0.00	0.00	0.00
21.70	0.49	-0.32	-3.13	9.40	0.00	0.00	0.00
21.75	0.49	-0.32	-3.13	9.39	0.00	0.00	0.00
21.80	0.48	-0.32	-3.14	9.87	-0.07	-0.00	0.00
21.85	0.48	-0.32	-3.14	9.40	0.00	0.00	0.00
21.90	0.47	-0.32	-3.14	10.33	0.00	0.00	0.01
21.95	0.47	-0.32	-3.13	9.85	0.07	0.00	0.00
22.00	0.46	-0.32	-3.13	9.39	0.00	0.00	0.00
22.05	0.46	-0.32	-3.14	9.85	-0.07	-0.00	0.00
22.10	0.45	-0.32	-3.14	10.33	0.00	0.00	0.01
22.15	0.45	-0.32	-3.13	9.86	0.07	0.00	0.00
22.20	0.44	-0.32	-3.14	9.87	-0.07	-0.00	0.00
22.25	0.44	-0.32	-3.14	9.40	0.00	0.00	0.00
22.30	0.43	-0.32	-3.14	10.34	0.00	0.00	0.01
22.35	0.43	-0.32	-3.14	10.33	0.00	0.00	0.01
22.40	0.42	-0.32	-3.14	9.38	0.00	0.00	0.00
22.45	0.42	-0.32	-3.13	9.86	0.07	0.00	0.00
22.50	0.41	-0.32	-3.13	9.87	0.07	0.00	0.00
22.55	0.41	-0.32	-3.13	9.87	-0.07	-0.00	0.00
22.60	0.40	-0.32	-3.13	9.81	0.07	0.00	0.00
22.65	0.40	-0.32	-3.13	9.84	-0.07	-0.00	0.00
22.70	0.39	-0.32	-3.13	9.83	0.07	0.00	0.00
22.75	0.39	-0.32	-3.13	9.84	-0.07	-0.00	0.00
22.80	0.38	-0.32	-3.13	9.86	0.07	0.00	0.00
22.85	0.38	-0.32	-3.13	10.31	0.00	0.00	0.01
22.90	0.37	-0.32	-3.13	9.40	0.00	0.00	0.00
22.95	0.37	-0.32	-3.13	9.40	0.00	0.00	0.00
23.00	0.36	-0.32	-3.13	9.86	0.07	0.00	0.00
23.05	0.36	-0.32	-3.13	9.40	0.00	0.00	0.00
23.10	0.35	-0.32	-3.12	9.86	0.07	0.00	0.00
23.15	0.35	-0.32	-3.13	9.87	-0.07	-0.00	0.00
23.20	0.34	-0.32	-3.13	9.85	-0.07	-0.00	0.00
23.25	0.34	-0.32	-3.13	9.83	-0.07	-0.00	0.00
23.30	0.33	-0.32	-3.13	9.87	0.07	0.00	0.00
23.35	0.33	-0.32	-3.13	9.86	-0.07	-0.00	0.00
23.40	0.32	-0.32	-3.13	9.40	0.00	0.00	0.00
23.45	0.32	-0.32	-3.14	9.85	-0.07	-0.00	0.00
23.50	0.31	-0.32	-3.14	9.40	0.00	0.00	0.00
23.55	0.31	-0.32	-3.13	9.87	0.07	0.00	0.00
23.60	0.30	-0.32	-3.13	9.39	0.00	0.00	0.00
23.65	0.30	-0.32	-3.13	10.32	0.00	0.00	0.01
23.70	0.29	-0.32	-3.13	9.87	0.07	0.00	0.00
23.75	0.29	-0.32	-3.13	9.87	-0.07	-0.00	0.00
23.80	0.28	-0.32	-3.13	9.40	0.00	0.00	0.00
23.85	0.28	-0.32	-3.13	9.39	0.00	0.00	0.00
23.90	0.28	-0.32	-3.13	9.40	0.00	0.00	0.00
23.95	0.27	-0.32	-3.14	9.87	-0.07	-0.00	0.00
24.00	0.26	-0.32	-3.13	10.81	0.07	0.00	0.01
24.05	0.26	-0.32	-3.14	10.81	-0.07	-0.00	0.01
24.10	0.25	-0.32	-3.14	10.31	0.00	0.00	0.01
24.15	0.25	-0.32	-3.13	8.93	0.07	0.00	0.00
24.20	0.24	-0.32	-3.14	9.87	-0.07	-0.00	0.00
24.25	0.24	-0.32	-3.13	9.40	0.13	0.01	0.00
24.30	0.24	-0.32	-3.13	9.85	-0.07	-0.00	0.00
24.36	0.23	-0.32	-3.13	10.33	0.00	0.00	0.01
24.41	0.23	-0.32	-3.13	9.39	0.00	0.00	0.00
24.46	0.22	-0.32	-3.13	9.86	0.07	0.00	0.00
24.51	0.22	-0.32	-3.13	10.34	0.00	0.00	0.01
24.56	0.21	-0.32	-3.13	9.40	0.00	0.00	0.00
24.61	0.21	-0.32	-3.13	10.33	0.00	0.00	0.01
24.66	0.20	-0.32	-3.13	9.86	0.07	0.00	0.00
24.71	0.20	-0.32	-3.13	9.37	0.00	0.00	0.00
24.76	0.19	-0.32	-3.13	9.36	0.00	0.00	0.00
24.81	0.19	-0.32	-3.13	9.40	0.00	0.00	0.00
24.86	0.18	-0.32	-3.13	9.86	-0.07	-0.00	0.00
24.91	0.18	-0.32	-3.13	10.33	0.00	0.00	0.01
24.96	0.17	-0.32	-3.13	9.39	0.00	0.00	0.00
25.01	0.17	-0.32	-3.13	9.86	-0.07	-0.00	0.00
25.06	0.16	-0.32	-3.13	10.34	0.00	0.00	0.01
25.11	0.16	-0.32	-3.13	9.38	0.00	0.00	0.00
25.16	0.15	-0.32	-3.13	9.39	0.00	0.00	0.00
25.21	0.15	-0.32	-3.14	9.40	-0.13	-0.01	0.00
25.26	0.14	-0.32	-3.14	9.86	0.07	0.00	0.00
25.31	0.14	-0.32	-3.14	9.85	-0.07	-0.00	0.00
25.36	0.13	-0.32	-3.14	9.87	0.07	0.00	0.00
25.41	0.13	-0.33	-3.13	9.85	0.07	0.00	0.00
25.46	0.12	-0.33	-3.14	9.87	-0.07	-0.00	0.00
25.51	0.12	-0.33	-3.14	9.38	0.00	0.00	0.00
25.56	0.11	-0.33	-3.14	10.34	0.00	0.00	0.01
25.61	0.11	-0.33	-3.13	9.87	0.07	0.00	0.00
25.66	0.10	-0.33	-3.14	9.86	-0.07	-0.00	0.00
25.71	0.10	-0.33	-3.14	9.40	0.00	0.00	0.00
25.76	0.09	-0.33	-3.14	10.34	0.00	0.00	0.01
25.81	0.09	-0.33	-3.14	10.30	0.00	0.00	0.01
25.86	0.08	-0.33	-3.14	10.33	0.00	0.00	0.01
25.91	0.08	-0.33	-3.13	9.87	0.07	0.00	0.00
25.96	0.07	-0.33	-3.13	9.40	0.00	0.00	0.00
26.01	0.07	-0.33	-3.13	9.40	0.00	0.00	0.00
26.06	0.06	-0.33	-3.13	9.40	0.00	0.00	0.00
26.11	0.06	-0.33	-3.13	9.87	0.07	0.00	0.00
26.16	0.05	-0.33	-3.13	10.34	0.00	0.00	0.01
26.21	0.05	-0.33	-3.13	9.87	-0.07	-0.00	0.00
26.26	0.04	-0.33	-3.13	9.87	0.07	0.00	0.00
26.31	0.04	-0.33	-3.13	10.34	0.00	0.00	0.01
26.36	0.03	-0.33	-3.13	9.39	0.00	0.00	0.00
26.41	0.03	-0.33	-3.13	9.86	0.07	0.00	0.00
26.47	0.02	-0.33	-3.12	9.32	0.06	0.00	0.01
26.52	0.02	-0.33	-3.13	9.40	-0.13	-0.01	0.00
26.57	0.01	-0.33	-3.13	10.26	0.00	0.00	0.01
26.62	0.01	-0.33	-3.13	9.86	0.07	0.00	0.00
26.67	0.00	-0.33	-3.13	9.85	-0.07	-0.00	0.00
26.72	-0.00	-0.33	-3.13	9.86	-0.07	-0.00	0.00
26.77	-0.01	-0.33	-3.13	9.38	0.00	0.00	0.00
26.82	-0.01	-0.33	-3.14	9.82	-0.07	-0.00	0.00
26.87	-0.02	-0.33	-3.13	9.84	0.07	0.00	0.00
26.92	-0.02	-0.33	-3.14	8.92	-0.07	-0.00	0.00
26.97	-0.03	-0.33	-3.14	9.40	0.00	0.00	0.00
27.02	-0.03	-0.33	-3.14	10.34	0.00	0.00	0.01
27.07	-0.04	-0.33	-3.13	9.84	0.07	0.00	0.00
27.12	-0.04	-0.33	-3.13	9.39	0.00	0.00	0.00
27.17	-0.05	-0.33	-3.13	10.33	0.00	0.00	0.01
27.22	-0.05	-0.33	-3.13	10.33	0.00	0.00	0.01
27.27	-0.06	-0.33	-3.13	9.39	0.00	0.00	0.00
27.32	-0.06	-0.33	-3.14	9.85	-0.07	-0.00	0.00
27.37	-0.07	-0.33	-3.13	9.86	0.07	0.00	0.00
27.42	-0.07	-0.33	-3.13	10.33	0.00	0.00	0.01
27.48	-0.08	-0.33	-3.13	9.39	0.00	0.00	0.00
27.53	-0.08	-0.33	-3.13	10.33	0.00	0.00	0.01
27.58	-0.09	-0.33	-3.13	10.32	0.00	0.00	0.01
27.63	-0.09	-0.33	-3.13	9.39	0.00	0.00	0.00
27.68	-0.10	-0.33	-3.13	9.39	0.00	0.00	0.00
27.73	-0.10	-0.33	-3.13	9.39	0.00	0.00	0.00
27.78	-0.11	-0.33	-3.13	10.34	0.00	0.00	0.01
27.83	-0.11	-0.33	-3.13	9.87	0.07	0.00	0.00
27.88	-0.12	-0.33	-3.13	9.86	-0.07	-0.00	0.00
27.93	-0.12	-0.33	-3.13	9.87	0.07	0.00	0.00
27.98	-0.13	-0.33	-3.13	10.33	0.00	0.00	0.01
28.03	-0.13	-0.33	-3.13	9.36	0.00	0.00	0.00
28.08	-0.14	-0.33	-3.13	10.32	0.00	0.00	0.01
28.13	-0.14	-0.33	-3.13	9.86	0.07	0.00	0.00
28.18	-0.14	-0.33	-3.13	9.38	0.00	0.00	0.00
28.23	-0.15	-0.33	-3.13	9.39	0.00	0.00	0.00
28.28	-0.15	-0.33	-3.13	9.39	0.00	0.00	0.00
28.33	-0.16	-0.33	-3.13	9.86	-0.07	-0.00	0.00
28.38	-0.16	-0.33	-3.13	9.86	0.07	0.00	0.00
28.43	-0.17	-0.33	-3.13	9.86	-0.07	-0.00	0.00
28.48	-0.17	-0.33	-3.13	10.33	0.00	0.00	0.01
28.53	-0.18	-0.33	-3.13	9.38	0.00	0.00	0.00
28.58	-0.18	-0.33	-3.13	9.86	-0.07	-0.00	0.00
28.63	-0.19	-0.33	-3.13	9.40	0.00	0.00	0.00
28.68	-0.19	-0.33	-3.13	9.39	0.00	0.00	0.00
28.73	-0.20	-0.33	-3.14	9.86	-0.07	-0.00	0.00
28.78	-0.20	-0.33	-3.14	9.39	0.00	0.00	0.00
28.83	-0.21	-0.33	3.14	10.32	-0.13	-0.01	0.01
28.88	-0.21	-0.33	3.13	10.34	-0.27	-0.01	0.01
28.93	-0.22	-0.33	3.11	9.39	-0.40	-0.02	0.00
28.98	-0.22	-0.33	3.08	9.86	-0.47	-0.02	0.00
29.03	-0.23	-0.33	3.06	10.34	-0.54	-0.03	0.01
29.08	-0.23	-0.33	3.03	9.40	-0.54	-0.03	0.00
29.13	-0.24	-0.33	3.00	10.82	-0.47	-0.02	0.01
29.18	-0.24	-0.33	2.97	9.87	-0.60	-0.03	0.00
29.23	-0.25	-0.32	2.95	9.41	-0.40	-0.02	0.00
29.28	-0.25	-0.32	2.93	9.88	-0.47	-0.02	0.00
29.33	-0.26	-0.32	2.91	9.88	-0.47	-0.02	0.00
29.38	-0.26	-0.32	2.88	9.88	-0.47	-0.02	0.00
29.43	-0.27	-0.32	2.86	9.41	-0.54	-0.03	0.00
29.48	-0.27	-0.32	2.84	10.35	-0.40	-0.02	0.01
29.53	-0.28	-0.32	2.81	9.40	-0.54	-0.03	0.00
29.58	-0.28	-0.32	2.78	9.40	-0.54	-0.03	0.00
29.63	-0.29	-0.31	2.76	10.35	-0.40	-0.02	0.01
29.68	-0.29	-0.31	2.74	8.93	-0.47	-0.02	0.00
29.73	-0.29	-0.31	2.72	9.88	-0.47	-0.02	0.00
29.78	-0.30	-0.31	2.69	9.87	-0.47	-0.02	0.00
29.83	-0.30	-0.31	2.66	10.34	-0.54	-0.03	0.01
29.88	-0.31	-0.30	2.64	10.34	-0.54	-0.03	0.01
29.93	-0.31	-0.30	2.61	9.40	-0.54	-0.03	0.00
29.98	-0.32	-0.30	2.59	9.87	-0.47	-0.02	0.00
30.03	-0.32	-0.30	2.56	9.86	-0.47	-0.02	0.00
30.08	-0.32	-0.29	2.54	9.39	-0.54	-0.03	0.00
30.13	-0.33	-0.29	2.52	10.34	-0.40	-0.02	0.01
30.18	-0.33	-0.29	2.49	9.40	-0.54	-0.03	0.00
30.23	-0.34	-0.28	2.47	10.34	-0.40	-0.02	0.01
30.28	-0.34	-0.28	2.44	9.40	-0.54	-0.03	0.00
30.33	-0.34	-0.28	2.42	9.87	-0.47	-0.02	0.00
30.38	-0.35	-0.27	2.40	9.87	-0.47	-0.02	0.00
30.43	-0.35	-0.27	2.37	9.87	-0.60	-0.03	0.00
30.48	-0.35	-0.27	2.34	9.87	-0.47	-0.02	0.00
30.53	-0.36	-0.26	2.32	9.87	-0.47	-0.02	0.00
30.58	-0.36	-0.26	2.29	8.93	-0.47	-0.02	0.00
30.63	-0.36	-0.26	2.27	9.87	-0.47	-0.02	0.00
30.68	-0.37	-0.25	2.25	9.87	-0.47	-0.02	0.00
30.73	-0.37	-0.25	2.22	9.87	-0.60	-0.03	0.00
30.78	-0.37	-0.24	2.19	9.87	-0.47	-0.02	0.00
30.84	-0.38	-0.24	2.17	9.87	-0.47	-0.02	0.00
30.89	-0.38	-0.24	2.15	8.93	-0.47	-0.02	0.00
30.94	-0.38	-0.23	2.12	9.40	-0.54	-0.03	0.00
30.99	-0.38	-0.23	2.10	9.87	-0.47	-0.02	0.00
31.04	-0.39	-0.22	2.07	9.83	-0.47	-0.02	0.00
31.09	-0.39	-0.22	2.04	9.87	-0.60	-0.03	0.00
31.14	-0.39	-0.22	2.02	10.34	-0.40	-0.02	0.01
31.19	-0.39	-0.21	1.99	9.87	-0.60	-0.03	0.00
31.24	-0.39	-0.21	1.96	9.40	-0.54	-0.03	0.00
31.29	-0.40	-0.20	1.94	10.34	-0.40	-0.02	0.01
31.34	-0.40	-0.20	1.92	9.40	-0.54	-0.03	0.00
31.39	-0.40	-0.19	1.89	9.39	-0.54	-0.03	0.00
31.44	-0.40	-0.19	1.87	10.34	-0.40	-0.02	0.01
31.49	-0.40	-0.18	1.85	9.86	-0.47	-0.02	0.00
31.54	-0.40	-0.18	1.82	9.87	-0.47	-0.02	0.00
31.59	-0.41	-0.17	1.80	9.39	-0.54	-0.03	0.00
31.64	-0.41	-0.17	1.77	10.34	-0.54	-0.03	0.01
31.69	-0.41	-0.16	1.75	9.86	-0.47	-0.02	0.00
31.74	-0.41	-0.16	1.72	9.40	-0.54	-0.03	0.00
31.79	-0.41	-0.15	1.70	9.86	-0.47	-0.02	0.00
31.84	-0.41	-0.15	1.67	10.34	-0.54	-0.03	0.01
31.89	-0.41	-0.14	1.64	8.93	-0.47	-0.02	0.00
31.94	-0.41	-0.14	1.62	9.40	-0.40	-0.02	0.00
31.99	-0.41	-0.14	1.60	9.87	-0.47	-0.02	0.00
32.04	-0.41	-0.13	1.57	10.34	-0.54	-0.03	0.01
32.09	-0.41	-0.13	1.55	9.86	-0.47	-0.02	0.00
t	x	y	th	v*100	w	dTh	dSi
