t	x	y	th	v*100	w	dTh	dSi
11.85	0.00	0.00	-2.45	-0.47	0.34	0.02	-0.00
11.90	0.00	0.00	-2.43	0.47	0.34	0.02	0.00
11.95	0.00	0.00	-2.41	-0.47	0.34	0.02	-0.00
12.00	0.00	0.00	-2.40	0.47	0.34	0.02	0.00
12.05	0.00	0.00	-2.38	0.00	0.27	0.01	0.00
12.10	0.00	0.00	-2.37	-0.47	0.34	0.02	-0.00
12.15	0.00	0.00	-2.35	-0.47	0.34	0.02	-0.00
12.20	0.00	0.00	-2.33	0.47	0.34	0.02	0.00
12.25	0.00	0.00	-2.32	0.00	0.27	0.01	0.00
12.30	0.00	0.00	-2.30	0.00	0.40	0.02	0.00
12.35	0.00	0.00	-2.28	0.00	0.27	0.01	0.00
12.40	0.00	0.00	-2.26	0.47	0.47	0.02	0.00
12.45	0.00	0.00	-2.25	0.00	0.27	0.01	0.00
12.50	0.00	0.00	-2.23	0.00	0.27	0.01	0.00
12.55	0.00	0.00	-2.22	-0.47	0.34	0.02	-0.00
12.60	0.00	0.00	-2.20	0.47	0.34	0.02	0.00
12.65	0.00	0.00	-2.18	0.00	0.40	0.02	0.00
12.70	0.00	0.00	-2.17	0.00	0.27	0.01	0.00
12.75	0.00	0.00	-2.15	0.00	0.40	0.02	0.00
12.80	0.00	-0.00	-2.13	0.47	0.34	0.02	0.00
12.85	0.00	0.00	-2.11	-0.47	0.34	0.02	-0.00
12.90	0.00	0.00	-2.10	0.00	0.27	0.01	0.00
12.95	0.00	-0.00	-2.08	0.47	0.34	0.02	0.00
13.00	0.00	-0.00	-2.06	0.00	0.40	0.02	0.00
13.05	0.00	0.00	-2.05	-0.47	0.34	0.02	-0.00
13.10	0.00	0.00	-2.03	0.00	0.27	0.01	0.00
13.15	0.00	0.00	-2.01	0.00	0.40	0.02	0.00
13.20	0.00	-0.00	-1.99	0.47	0.34	0.02	0.00
13.25	0.00	0.00	-1.98	-0.47	0.34	0.02	-0.00
13.30	0.00	0.00	-1.96	0.00	0.27	0.01	0.00
13.35	0.00	-0.00	-1.95	0.47	0.34	0.02	0.00
13.40	0.00	0.00	-1.93	-0.47	0.34	0.02	-0.00
13.46	0.00	-0.00	-1.91	0.47	0.34	0.02	0.00
13.51	0.00	0.00	-1.90	-0.47	0.34	0.02	-0.00
13.56	0.00	0.00	-1.88	0.00	0.27	0.01	0.00
13.61	0.00	-0.00	-1.87	0.47	0.34	0.02	0.00
13.66	0.00	-0.00	-1.85	0.00	0.40	0.02	0.00
13.71	0.00	0.00	-1.83	-0.47	0.34	0.02	-0.00
13.76	0.00	-0.00	-1.81	0.47	0.34	0.02	0.00
13.81	0.00	-0.00	-1.79	0.00	0.40	0.02	0.00
13.86	0.00	-0.00	-1.78	0.00	0.27	0.01	0.00
13.91	0.00	0.00	-1.76	-0.47	0.34	0.02	-0.00
13.96	0.00	0.00	-1.75	0.00	0.27	0.01	0.00
14.01	0.00	0.00	-1.73	0.00	0.40	0.02	0.00
14.06	0.00	0.00	-1.71	0.00	0.40	0.02	0.00
14.11	0.00	-0.00	-1.69	0.47	0.34	0.02	0.00
14.16	-0.00	-0.01	-1.67	9.87	0.47	0.02	0.00
14.21	-0.00	-0.01	-1.63	15.04	0.67	0.03	0.01
14.26	-0.00	-0.02	-1.61	18.79	0.54	0.03	0.01
14.31	-0.00	-0.03	-1.59	21.61	0.40	0.02	0.01
14.36	-0.00	-0.04	-1.57	21.61	0.27	0.01	0.01
14.41	-0.00	-0.05	-1.57	21.13	0.07	0.00	0.01
14.46	-0.00	-0.06	-1.57	20.21	0.07	0.00	0.01
14.51	-0.00	-0.07	-1.57	19.73	0.00	0.00	0.01
14.56	-0.00	-0.08	-1.57	19.73	0.00	0.00	0.01
14.61	-0.00	-0.09	-1.57	19.73	-0.13	-0.01	0.01
14.66	-0.00	-0.10	-1.58	20.20	-0.07	-0.00	0.01
14.71	-0.00	-0.11	-1.58	18.80	0.00	0.00	0.01
14.76	-0.00	-0.12	-1.58	19.73	0.00	0.00	0.01
14.81	-0.00	-0.13	-1.58	19.26	-0.07	-0.00	0.01
14.86	-0.00	-0.14	-1.58	18.76	0.00	0.00	0.01
14.91	-0.00	-0.15	-1.58	19.26	0.07	0.00	0.01
14.96	-0.00	-0.16	-1.58	19.74	0.00	0.00	0.01
15.01	-0.00	-0.17	-1.58	19.26	-0.07	-0.00	0.01
15.06	-0.00	-0.18	-1.58	18.79	0.00	0.00	0.01
15.11	-0.00	-0.19	-1.58	18.79	0.00	0.00	0.01
15.16	-0.00	-0.20	-1.58	18.80	0.00	0.00	0.01
15.21	-0.00	-0.21	-1.58	18.79	0.00	0.00	0.01
15.26	-0.00	-0.22	-1.58	19.27	0.07	0.00	0.01
15.31	-0.00	-0.23	-1.58	18.79	0.00	0.00	0.01
15.36	-0.00	-0.24	-1.57	18.33	0.07	0.00	0.01
15.41	-0.00	-0.25	-1.58	18.32	-0.07	-0.00	0.01
15.46	-0.00	-0.26	-1.58	18.80	0.00	0.00	0.01
15.51	-0.00	-0.27	-1.58	17.85	0.00	0.00	0.01
15.56	-0.00	-0.27	-1.57	17.39	0.07	0.00	0.01
15.61	-0.00	-0.28	-1.58	17.38	-0.07	-0.00	0.01
15.66	-0.00	-0.29	-1.58	16.45	-0.07	-0.00	0.01
15.71	-0.00	-0.30	-1.58	15.97	0.00	0.00	0.01
15.76	-0.00	-0.31	-1.58	17.86	0.00	0.00	0.01
15.81	-0.00	-0.32	-1.58	16.91	0.00	0.00	0.01
15.86	-0.00	-0.32	-1.58	16.45	0.07	0.00	0.01
15.91	-0.00	-0.33	-1.58	16.44	-0.07	-0.00	0.01
15.96	-0.00	-0.34	-1.58	16.92	0.00	0.00	0.01
16.01	-0.00	-0.35	-1.58	16.44	0.07	0.00	0.01
16.06	-0.00	-0.36	-1.58	15.51	-0.07	-0.00	0.01
16.11	-0.00	-0.37	-1.58	16.44	0.07	0.00	0.01
16.16	-0.00	-0.37	-1.58	15.51	-0.07	-0.00	0.01
16.21	-0.00	-0.38	-1.58	15.50	0.07	0.00	0.01
16.26	-0.00	-0.39	-1.57	15.50	0.07	0.00	0.01
16.31	-0.00	-0.40	-1.58	15.50	-0.07	-0.00	0.01
16.36	-0.00	-0.40	-1.57	14.57	0.07	0.00	0.01
16.41	-0.00	-0.41	-1.57	15.03	0.00	0.00	0.01
16.46	-0.00	-0.42	-1.58	14.57	-0.07	-0.00	0.01
16.51	-0.00	-0.43	-1.58	14.09	0.00	0.00	0.01
16.56	-0.00	-0.43	-1.58	14.07	0.00	0.00	0.01
16.61	-0.00	-0.44	-1.58	14.09	0.00	0.00	0.01
16.66	-0.00	-0.45	-1.58	13.63	-0.07	-0.00	0.01
16.71	-0.00	-0.45	-1.58	13.15	0.00	0.00	0.01
16.77	-0.00	-0.46	-1.58	13.16	0.00	0.00	0.01
16.82	-0.00	-0.47	-1.58	13.15	0.00	0.00	0.01
16.87	-0.00	-0.47	-1.58	13.16	0.00	0.00	0.01
16.92	-0.00	-0.48	-1.58	13.15	0.00	0.00	0.01
16.97	-0.00	-0.49	-1.58	12.44	0.07	0.00	0.01
17.02	-0.00	-0.49	-1.57	4.70	0.13	0.01	0.00
17.07	-0.00	-0.49	-1.56	1.88	0.27	0.01	0.00
17.12	-0.00	-0.49	-1.55	0.47	0.20	0.01	0.00
17.17	-0.00	-0.49	-1.54	0.47	0.20	0.01	0.00
17.22	-0.00	-0.49	-1.53	-0.47	0.20	0.01	-0.00
17.27	-0.00	-0.49	-1.51	0.00	0.40	0.02	0.00
17.32	-0.00	-0.49	-1.50	0.47	0.20	0.01	0.00
17.37	-0.00	-0.49	-1.48	0.00	0.27	0.01	0.00
17.42	-0.00	-0.49	-1.47	0.94	0.27	0.01	0.00
17.47	-0.00	-0.49	-1.45	0.00	0.40	0.02	0.00
17.52	-0.00	-0.49	-1.44	0.00	0.27	0.01	0.00
17.57	-0.00	-0.49	-1.42	0.00	0.40	0.02	0.00
17.62	-0.00	-0.49	-1.40	0.47	0.34	0.02	0.00
17.67	-0.00	-0.49	-1.38	-0.47	0.34	0.02	-0.00
17.72	-0.00	-0.49	-1.37	-0.47	0.34	0.02	-0.00
17.77	-0.00	-0.49	-1.35	0.00	0.27	0.01	0.00
17.82	-0.00	-0.49	-1.33	0.00	0.40	0.02	0.00
17.87	-0.00	-0.49	-1.32	0.00	0.27	0.01	0.00
17.92	-0.00	-0.49	-1.30	0.00	0.40	0.02	0.00
17.97	-0.00	-0.49	-1.28	0.00	0.27	0.01	0.00
18.02	-0.00	-0.49	-1.26	0.00	0.40	0.02	0.00
18.07	-0.00	-0.49	-1.24	0.00	0.40	0.02	0.00
18.12	-0.00	-0.49	-1.23	0.00	0.27	0.01	0.00
18.17	-0.00	-0.49	-1.21	-0.47	0.34	0.02	-0.00
18.22	-0.00	-0.49	-1.20	0.00	0.27	0.01	0.00
18.27	-0.00	-0.49	-1.18	0.47	0.47	0.02	0.00
18.32	-0.00	-0.49	-1.16	0.00	0.27	0.01	0.00
18.37	-0.00	-0.49	-1.14	0.00	0.40	0.02	0.00
18.42	-0.00	-0.49	-1.13	0.47	0.34	0.02	0.00
18.47	-0.00	-0.49	-1.11	-0.47	0.34	0.02	-0.00
18.52	-0.00	-0.49	-1.10	0.00	0.27	0.01	0.00
18.57	-0.00	-0.49	-1.08	0.00	0.40	0.02	0.00
18.62	-0.00	-0.49	-1.06	0.00	0.27	0.01	0.00
18.67	-0.00	-0.49	-1.04	0.00	0.40	0.02	0.00
18.72	-0.00	-0.49	-1.03	0.00	0.27	0.01	0.00
18.77	-0.00	-0.49	-1.01	0.00	0.40	0.02	0.00
18.82	-0.00	-0.49	-0.99	0.47	0.34	0.02	0.00
18.87	-0.00	-0.49	-0.98	-0.47	0.34	0.02	-0.00
18.92	-0.00	-0.49	-0.96	0.47	0.34	0.02	0.00
18.97	-0.00	-0.49	-0.94	0.00	0.40	0.02	0.00
19.03	-0.00	-0.49	-0.92	0.00	0.25	0.01	0.00
19.08	-0.00	-0.49	-0.91	-0.47	0.34	0.02	-0.00
19.13	-0.00	-0.49	-0.89	0.47	0.34	0.02	0.00
19.18	-0.00	-0.49	-0.87	0.00	0.40	0.02	0.00
19.23	-0.00	-0.49	-0.86	0.00	0.27	0.01	0.00
19.28	-0.00	-0.49	-0.84	-0.47	0.34	0.02	-0.00
19.33	-0.00	-0.49	-0.82	0.94	0.40	0.02	0.00
19.38	-0.00	-0.49	-0.80	-0.47	0.34	0.02	-0.00
19.43	-0.00	-0.49	-0.79	0.00	0.27	0.01	0.00
19.48	-0.00	-0.49	-0.77	-0.47	0.34	0.02	-0.00
19.53	-0.00	-0.49	-0.76	0.47	0.34	0.02	0.00
19.58	-0.00	-0.49	-0.74	0.00	0.40	0.02	0.00
19.63	-0.00	-0.49	-0.72	0.00	0.27	0.01	0.00
19.68	-0.00	-0.49	-0.71	0.00	0.27	0.01	0.00
19.73	-0.00	-0.49	-0.69	0.00	0.40	0.02	0.00
19.78	-0.00	-0.49	-0.67	0.00	0.40	0.02	0.00
19.83	-0.00	-0.49	-0.65	-0.47	0.34	0.02	-0.00
19.88	-0.00	-0.49	-0.64	-0.47	0.34	0.02	-0.00
19.93	-0.00	-0.49	-0.62	0.47	0.34	0.02	0.00
19.98	-0.00	-0.49	-0.60	0.00	0.40	0.02	0.00
20.03	-0.00	-0.49	-0.58	0.00	0.27	0.01	0.00
20.08	-0.00	-0.49	-0.57	0.47	0.34	0.02	0.00
20.13	-0.00	-0.49	-0.55	0.00	0.40	0.02	0.00
20.18	-0.00	-0.49	-0.53	-0.47	0.34	0.02	-0.00
20.23	-0.00	-0.49	-0.51	0.47	0.34	0.02	0.00
20.28	-0.00	-0.49	-0.50	0.47	0.34	0.02	0.00
20.33	-0.00	-0.49	-0.48	-0.47	0.34	0.02	-0.00
20.38	-0.00	-0.49	-0.46	-0.47	0.34	0.02	-0.00
20.43	-0.00	-0.49	-0.45	0.47	0.34	0.02	0.00
20.48	-0.00	-0.49	-0.43	0.47	0.34	0.02	0.00
20.53	-0.00	-0.49	-0.41	-0.47	0.34	0.02	-0.00
20.58	-0.00	-0.49	-0.40	0.00	0.27	0.01	0.00
20.63	-0.00	-0.49	-0.38	0.00	0.40	0.02	0.00
20.68	-0.00	-0.49	-0.36	0.00	0.40	0.02	0.00
20.73	-0.00	-0.49	-0.35	0.00	0.27	0.01	0.00
20.78	-0.00	-0.49	-0.33	-0.47	0.34	0.02	-0.00
20.83	-0.00	-0.49	-0.31	0.47	0.34	0.02	0.00
20.88	-0.00	-0.49	-0.30	0.47	0.34	0.02	0.00
20.93	-0.00	-0.49	-0.28	-0.47	0.34	0.02	-0.00
20.98	-0.00	-0.49	-0.26	0.00	0.27	0.01	0.00
21.03	-0.00	-0.49	-0.24	0.00	0.40	0.02	0.00
21.08	-0.00	-0.49	-0.23	0.47	0.34	0.02	0.00
21.13	-0.00	-0.49	-0.21	-0.47	0.34	0.02	-0.00
21.19	-0.00	-0.49	-0.19	0.47	0.34	0.02	0.00
21.24	-0.00	-0.49	-0.18	-0.47	0.34	0.02	-0.00
21.29	-0.00	-0.49	-0.16	0.47	0.34	0.02	0.00
21.34	-0.00	-0.49	-0.14	-0.47	0.34	0.02	-0.00
21.39	-0.00	-0.49	-0.13	0.00	0.27	0.01	0.00
21.44	-0.00	-0.49	-0.11	0.00	0.40	0.02	0.00
21.49	-0.00	-0.49	-0.09	0.47	0.34	0.02	0.00
21.54	-0.00	-0.49	-0.08	0.00	0.27	0.01	0.00
21.59	-0.00	-0.49	-0.06	-0.47	0.34	0.02	-0.00
21.64	-0.00	-0.49	-0.05	0.47	0.34	0.02	0.00
21.69	-0.00	-0.49	-0.03	0.00	0.40	0.02	0.00
21.74	-0.00	-0.49	-0.01	0.00	0.27	0.01	0.00
21.79	-0.00	-0.49	0.00	-0.47	0.34	0.02	-0.00
21.84	-0.00	-0.49	0.02	0.47	0.34	0.02	0.00
21.89	-0.00	-0.49	0.04	0.00	0.40	0.02	0.00
21.94	-0.00	-0.49	0.05	0.00	0.27	0.01	0.00
21.99	-0.00	-0.49	0.07	0.00	0.27	0.01	0.00
22.04	-0.00	-0.49	0.09	0.00	0.40	0.02	0.00
22.09	-0.00	-0.49	0.11	0.00	0.40	0.02	0.00
22.14	-0.00	-0.49	0.12	0.00	0.27	0.01	0.00
22.19	-0.00	-0.49	0.14	0.00	0.27	0.01	0.00
22.24	-0.00	-0.49	0.15	-0.47	0.34	0.02	-0.00
22.29	-0.00	-0.49	0.17	0.47	0.34	0.02	0.00
22.34	-0.00	-0.49	0.19	-0.47	0.34	0.02	-0.00
22.39	-0.00	-0.49	0.20	0.00	0.27	0.01	0.00
22.44	-0.00	-0.49	0.22	0.00	0.40	0.02	0.00
22.49	-0.00	-0.49	0.23	0.00	0.27	0.01	0.00
22.54	-0.00	-0.49	0.25	0.00	0.40	0.02	0.00
22.59	-0.00	-0.49	0.27	0.00	0.27	0.01	0.00
22.64	-0.00	-0.49	0.28	0.47	0.34	0.02	0.00
22.69	-0.00	-0.49	0.30	-0.47	0.34	0.02	-0.00
22.74	-0.00	-0.49	0.31	0.00	0.27	0.01	0.00
22.79	-0.00	-0.49	0.33	-0.47	0.34	0.02	-0.00
22.84	-0.00	-0.49	0.35	0.94	0.40	0.02	0.00
22.89	-0.00	-0.49	0.37	-0.47	0.34	0.02	-0.00
22.94	-0.00	-0.49	0.38	-0.47	0.34	0.02	-0.00
22.99	-0.00	-0.49	0.40	0.47	0.34	0.02	0.00
23.04	-0.00	-0.49	0.42	0.00	0.40	0.02	0.00
23.09	-0.00	-0.49	0.44	-0.47	0.34	0.02	-0.00
23.14	-0.00	-0.49	0.45	0.00	0.27	0.01	0.00
23.19	-0.00	-0.49	0.47	0.00	0.27	0.01	0.00
23.24	-0.00	-0.49	0.49	0.00	0.40	0.02	0.00
23.29	-0.00	-0.49	0.50	0.47	0.34	0.02	0.00
23.34	-0.00	-0.49	0.52	-0.47	0.34	0.02	-0.00
23.39	-0.00	-0.49	0.54	0.47	0.33	0.02	0.00
23.44	-0.00	-0.49	0.56	0.00	0.40	0.02	0.00
23.49	-0.00	-0.49	0.57	0.47	0.34	0.02	0.00
23.54	-0.00	-0.49	0.59	-0.47	0.34	0.02	-0.00
23.59	-0.00	-0.49	0.60	0.00	0.27	0.01	0.00
23.64	-0.00	-0.49	0.62	0.00	0.40	0.02	0.00
23.69	-0.00	-0.49	0.64	0.00	0.27	0.01	0.00
23.74	-0.00	-0.49	0.65	0.47	0.34	0.02	0.00
23.79	-0.00	-0.49	0.67	0.00	0.40	0.02	0.00
23.84	-0.00	-0.49	0.69	-0.47	0.34	0.02	-0.00
23.89	-0.00	-0.49	0.70	0.00	0.27	0.01	0.00
23.94	-0.00	-0.49	0.72	0.00	0.40	0.02	0.00
23.99	-0.00	-0.49	0.74	0.00	0.27	0.01	0.00
24.04	-0.00	-0.49	0.76	0.00	0.40	0.02	0.00
24.09	-0.00	-0.49	0.77	0.00	0.27	0.01	0.00
24.14	-0.00	-0.49	0.79	-0.47	0.34	0.02	-0.00
24.19	-0.00	-0.49	0.81	0.47	0.34	0.02	0.00
24.25	-0.00	-0.49	0.83	0.00	0.40	0.02	0.00
24.30	-0.00	-0.49	0.84	0.00	0.27	0.01	0.00
24.35	-0.00	-0.49	0.86	-0.47	0.34	0.02	-0.00
24.40	-0.00	-0.49	0.88	0.00	0.40	0.02	0.00
24.45	-0.00	-0.49	0.89	0.47	0.34	0.02	0.00
24.50	-0.00	-0.49	0.91	0.00	0.27	0.01	0.00
24.55	-0.00	-0.49	0.92	-0.47	0.34	0.02	-0.00
24.60	-0.00	-0.49	0.94	0.47	0.34	0.02	0.00
24.65	-0.00	-0.49	0.96	0.00	0.40	0.02	0.00
24.70	-0.00	-0.49	0.98	0.00	0.40	0.02	0.00
24.75	-0.00	-0.49	0.99	0.00	0.27	0.01	0.00
24.80	-0.00	-0.49	1.01	0.00	0.40	0.02	0.00
24.85	-0.00	-0.49	1.03	-0.47	0.34	0.02	-0.00
24.90	-0.00	-0.49	1.05	0.47	0.34	0.02	0.00
24.95	-0.00	-0.49	1.06	0.00	0.27	0.01	0.00
25.00	-0.00	-0.49	1.07	0.00	0.27	0.01	0.00
25.05	-0.00	-0.49	1.10	0.00	0.40	0.02	0.00
25.10	-0.00	-0.49	1.11	-0.47	0.34	0.02	-0.00
25.15	-0.00	-0.49	1.13	0.47	0.34	0.02	0.00
25.20	-0.00	-0.49	1.15	0.00	0.40	0.02	0.00
25.25	-0.00	-0.49	1.17	-0.47	0.34	0.02	-0.00
25.30	-0.00	-0.49	1.18	0.00	0.27	0.01	0.00
25.35	-0.00	-0.49	1.20	0.47	0.34	0.02	0.00
25.40	-0.00	-0.49	1.22	0.00	0.40	0.02	0.00
25.45	-0.00	-0.49	1.23	-0.47	0.34	0.02	-0.00
25.50	-0.00	-0.49	1.25	0.47	0.34	0.02	0.00
25.55	-0.00	-0.49	1.27	0.47	0.34	0.02	0.00
25.60	-0.00	-0.49	1.28	-0.47	0.34	0.02	-0.00
25.65	-0.00	-0.49	1.30	0.00	0.40	0.02	0.00
25.70	-0.00	-0.49	1.32	0.47	0.34	0.02	0.00
25.75	-0.00	-0.49	1.34	-0.47	0.34	0.02	-0.00
25.80	-0.00	-0.49	1.35	0.00	0.27	0.01	0.00
25.85	-0.00	-0.49	1.37	0.00	0.40	0.02	0.00
25.90	-0.00	-0.49	1.39	0.47	0.34	0.02	0.00
25.95	-0.00	-0.49	1.40	0.00	0.27	0.01	0.00
26.00	-0.00	-0.49	1.42	-0.47	0.34	0.02	-0.00
26.05	-0.00	-0.49	1.44	0.00	0.40	0.02	0.00
26.10	-0.00	-0.49	1.46	0.47	0.34	0.02	0.00
26.15	-0.00	-0.49	1.47	-0.47	0.34	0.02	-0.00
26.20	-0.00	-0.49	1.49	0.00	0.27	0.01	0.00
26.25	-0.00	-0.49	1.51	0.00	0.40	0.02	0.00
26.30	-0.00	-0.49	1.52	0.47	0.34	0.02	0.00
26.35	-0.00	-0.49	1.54	0.00	0.27	0.01	0.00
26.40	-0.00	-0.49	1.55	-0.47	0.34	0.02	-0.00
26.45	-0.00	-0.49	1.57	0.00	0.40	0.02	0.00
26.50	-0.00	-0.49	1.59	0.47	0.34	0.02	0.00
26.55	-0.00	-0.49	1.60	0.00	0.27	0.01	0.00
26.60	-0.00	-0.49	1.62	-0.47	0.34	0.02	-0.00
26.65	-0.00	-0.49	1.64	0.00	0.40	0.02	0.00
26.70	-0.00	-0.49	1.66	0.47	0.34	0.02	0.00
26.75	-0.00	-0.49	1.67	0.00	0.27	0.01	0.00
26.80	-0.00	-0.49	1.69	-0.47	0.34	0.02	-0.00
26.85	-0.00	-0.49	1.71	0.00	0.40	0.02	0.00
26.90	-0.00	-0.49	1.72	0.00	0.27	0.01	0.00
26.95	-0.00	-0.49	1.74	0.47	0.34	0.02	0.00
27.00	-0.00	-0.49	1.75	-0.47	0.34	0.02	-0.00
27.05	-0.00	-0.49	1.77	0.00	0.40	0.02	0.00
27.10	-0.00	-0.49	1.80	0.00	0.40	0.02	0.00
27.15	-0.00	-0.49	1.81	0.00	0.27	0.01	0.00
27.20	-0.00	-0.49	1.83	0.00	0.40	0.02	0.00
27.25	-0.00	-0.49	1.84	0.00	0.27	0.01	0.00
27.30	-0.00	-0.49	1.86	0.47	0.34	0.02	0.00
27.36	-0.00	-0.49	1.88	-0.47	0.34	0.02	-0.00
27.41	-0.00	-0.49	1.90	0.00	0.40	0.02	0.00
27.46	-0.00	-0.49	1.91	0.47	0.34	0.02	0.00
27.51	-0.00	-0.49	1.93	-0.47	0.34	0.02	-0.00
27.56	-0.00	-0.49	1.95	-0.47	0.34	0.02	-0.00
27.61	-0.00	-0.49	1.96	0.47	0.34	0.02	0.00
27.66	-0.00	-0.49	1.98	0.47	0.34	0.02	0.00
27.71	-0.00	-0.49	2.00	-0.47	0.34	0.02	-0.00
27.76	-0.00	-0.49	2.01	0.00	0.27	0.01	0.00
27.81	-0.00	-0.49	2.03	0.00	0.40	0.02	0.00
27.86	-0.00	-0.49	2.05	0.47	0.34	0.02	0.00
27.91	-0.00	-0.49	2.06	-0.47	0.34	0.02	-0.00
27.96	-0.00	-0.49	2.08	0.47	0.34	0.02	0.00
28.01	-0.00	-0.49	2.10	0.00	0.40	0.02	0.00
28.06	-0.00	-0.49	2.11	0.00	0.27	0.01	0.00
28.11	-0.00	-0.49	2.13	-0.47	0.34	0.02	-0.00
28.16	-0.00	-0.49	2.15	0.47	0.34	0.02	0.00
28.21	-0.00	-0.49	2.17	0.00	0.40	0.02	0.00
28.26	-0.00	-0.49	2.18	0.00	0.27	0.01	0.00
28.31	-0.00	-0.49	2.20	0.00	0.27	0.01	0.00
28.36	-0.00	-0.49	2.22	0.00	0.40	0.02	0.00
28.41	-0.00	-0.49	2.24	0.00	0.40	0.02	0.00
28.46	-0.00	-0.49	2.25	0.00	0.27	0.01	0.00
28.51	-0.00	-0.49	2.27	-0.47	0.34	0.02	-0.00
28.56	-0.00	-0.49	2.28	0.00	0.27	0.01	0.00
28.61	-0.00	-0.49	2.30	0.47	0.47	0.02	0.00
28.66	-0.00	-0.49	2.32	0.00	0.27	0.01	0.00
28.71	-0.00	-0.49	2.33	0.00	0.27	0.01	0.00
28.76	-0.00	-0.49	2.35	0.47	0.34	0.02	0.00
28.81	-0.00	-0.49	2.37	0.00	0.40	0.02	0.00
28.86	-0.00	-0.49	2.38	-0.47	0.34	0.02	-0.00
28.91	-0.00	-0.49	2.40	0.00	0.27	0.01	0.00
28.96	-0.00	-0.49	2.42	0.00	0.40	0.02	0.00
29.01	-0.00	-0.49	2.43	0.47	0.34	0.02	0.00
29.06	-0.00	-0.49	2.45	-0.46	0.33	0.02	-0.00
29.11	-0.00	-0.49	2.47	0.00	0.27	0.01	0.00
29.16	-0.00	-0.49	2.48	0.47	0.34	0.02	0.00
29.22	-0.00	-0.49	2.50	0.00	0.38	0.02	0.00
29.27	-0.00	-0.49	2.52	-0.47	0.34	0.02	-0.00
29.32	-0.00	-0.49	2.53	0.00	0.27	0.01	0.00
29.37	-0.00	-0.49	2.55	-0.47	0.34	0.02	-0.00
29.42	-0.00	-0.49	2.57	0.47	0.34	0.02	0.00
29.47	-0.00	-0.49	2.59	0.00	0.40	0.02	0.00
29.52	-0.00	-0.49	2.60	0.00	0.27	0.01	0.00
29.57	-0.00	-0.49	2.61	0.00	0.27	0.01	0.00
29.62	-0.00	-0.49	2.63	-0.47	0.34	0.02	-0.00
29.67	-0.00	-0.49	2.65	0.00	0.40	0.02	0.00
29.72	-0.00	-0.49	2.66	0.00	0.27	0.01	0.00
29.77	-0.00	-0.49	2.68	0.00	0.40	0.02	0.00
29.82	-0.00	-0.49	2.70	0.00	0.27	0.01	0.00
29.87	-0.00	-0.49	2.71	0.47	0.34	0.02	0.00
29.92	-0.00	-0.49	2.73	-0.47	0.34	0.02	-0.00
29.97	-0.00	-0.49	2.75	0.47	0.34	0.02	0.00
30.02	-0.00	-0.49	2.76	-0.47	0.34	0.02	-0.00
30.07	-0.00	-0.49	2.78	0.00	0.27	0.01	0.00
30.12	-0.00	-0.49	2.79	-0.47	0.34	0.02	-0.00
30.17	-0.00	-0.49	2.82	0.94	0.40	0.02	0.00
30.22	-0.00	-0.49	2.83	-0.47	0.34	0.02	-0.00
30.27	-0.00	-0.49	2.85	0.00	0.40	0.02	0.00
30.32	-0.00	-0.49	2.87	0.00	0.27	0.01	0.00
30.37	-0.00	-0.49	2.89	0.00	0.40	0.02	0.00
30.42	-0.00	-0.49	2.90	0.00	0.27	0.01	0.00
30.47	-0.00	-0.49	2.92	-0.47	0.34	0.02	-0.00
30.52	-0.00	-0.49	2.93	0.00	0.27	0.01	0.00
30.57	-0.00	-0.49	2.95	0.47	0.47	0.02	0.00
30.62	-0.00	-0.49	2.97	0.00	0.27	0.01	0.00
30.67	-0.00	-0.49	2.99	0.00	0.40	0.02	0.00
30.72	-0.00	-0.49	3.00	0.47	0.34	0.02	0.00
30.77	-0.00	-0.49	3.02	0.00	0.27	0.01	0.00
30.82	-0.00	-0.49	3.03	-0.47	0.34	0.02	-0.00
30.87	-0.00	-0.49	3.05	0.00	0.40	0.02	0.00
30.92	-0.00	-0.49	3.07	0.47	0.34	0.02	0.00
30.97	-0.00	-0.49	3.08	0.00	0.27	0.01	0.00
31.02	-0.00	-0.49	3.10	0.00	0.40	0.02	0.00
31.07	-0.00	-0.49	3.12	-0.47	0.34	0.02	-0.00
31.12	-0.00	-0.49	3.14	0.47	0.34	0.02	0.00
31.17	-0.00	-0.49	-3.13	-0.47	0.34	0.02	-0.00
31.22	-0.00	-0.49	-3.11	-0.47	0.34	0.02	-0.00
31.27	-0.00	-0.49	-3.10	0.00	0.27	0.01	0.00
31.32	-0.00	-0.49	-3.08	0.47	0.34	0.02	0.00
31.37	-0.00	-0.49	-3.06	0.00	0.40	0.02	0.00
31.42	-0.00	-0.49	-3.05	0.00	0.27	0.01	0.00
31.47	-0.00	-0.49	-3.03	-0.47	0.33	0.02	-0.00
31.52	-0.00	-0.49	-3.02	0.00	0.27	0.01	0.00
31.57	-0.00	-0.49	-2.99	0.47	0.47	0.02	0.00
31.62	-0.00	-0.49	-2.98	-0.47	0.33	0.02	-0.00
31.67	-0.00	-0.49	-2.96	0.00	0.27	0.01	0.00
31.72	-0.00	-0.49	-2.95	0.47	0.34	0.02	0.00
31.77	-0.00	-0.49	-2.93	0.00	0.40	0.02	0.00
31.82	-0.00	-0.49	-2.91	0.00	0.27	0.01	0.00
31.87	-0.00	-0.49	-2.90	-0.47	0.34	0.02	-0.00
31.93	-0.00	-0.49	-2.88	0.94	0.40	0.02	0.00
