t	x	y	th	v*100	w	dTh	dSi
20.68	1.26	-0.24	-2.38	9.41	-0.27	-0.01	0.00
20.73	1.26	-0.24	-2.39	9.88	-0.20	-0.01	0.00
20.78	1.25	-0.24	-2.41	9.41	-0.40	-0.02	0.00
20.83	1.25	-0.25	-2.42	9.40	-0.27	-0.01	0.00
20.88	1.25	-0.25	-2.44	9.87	-0.34	-0.02	0.00
20.93	1.24	-0.25	-2.46	10.32	-0.40	-0.02	0.01
20.98	1.24	-0.26	-2.48	10.34	-0.40	-0.02	0.01
21.03	1.23	-0.26	-2.50	9.87	-0.34	-0.02	0.00
21.08	1.23	-0.26	-2.52	10.34	-0.40	-0.02	0.01
21.13	1.23	-0.27	-2.53	9.87	-0.34	-0.02	0.00
21.18	1.22	-0.27	-2.55	9.40	-0.27	-0.01	0.00
21.23	1.22	-0.27	-2.56	8.93	-0.34	-0.02	0.00
21.28	1.21	-0.27	-2.58	9.87	-0.34	-0.02	0.00
21.33	1.21	-0.28	-2.60	9.87	-0.34	-0.02	0.00
21.38	1.21	-0.28	-2.62	8.93	-0.34	-0.02	0.00
21.43	1.20	-0.28	-2.63	9.87	-0.34	-0.02	0.00
21.48	1.20	-0.28	-2.65	9.87	-0.34	-0.02	0.00
21.53	1.19	-0.29	-2.67	9.87	-0.34	-0.02	0.00
21.58	1.19	-0.29	-2.68	10.34	-0.27	-0.01	0.01
21.63	1.18	-0.29	-2.70	9.87	-0.34	-0.02	0.00
21.68	1.18	-0.29	-2.71	8.93	-0.34	-0.02	0.00
21.73	1.18	-0.29	-2.73	10.34	-0.27	-0.01	0.01
21.78	1.17	-0.30	-2.75	9.40	-0.40	-0.02	0.00
21.83	1.17	-0.30	-2.76	9.87	-0.34	-0.02	0.00
21.88	1.16	-0.30	-2.78	10.33	-0.40	-0.02	0.01
21.93	1.16	-0.30	-2.80	9.87	-0.34	-0.02	0.00
21.98	1.15	-0.30	-2.81	9.87	-0.20	-0.01	0.00
22.03	1.15	-0.30	-2.82	10.34	-0.27	-0.01	0.01
22.08	1.14	-0.31	-2.84	9.40	-0.27	-0.01	0.00
22.13	1.14	-0.31	-2.85	8.93	-0.34	-0.02	0.00
22.18	1.13	-0.31	-2.87	9.85	-0.34	-0.02	0.00
22.23	1.13	-0.31	-2.89	9.87	-0.34	-0.02	0.00
22.28	1.12	-0.31	-2.90	9.87	-0.34	-0.02	0.00
22.33	1.12	-0.31	-2.92	10.81	-0.34	-0.02	0.01
22.38	1.11	-0.31	-2.94	9.87	-0.34	-0.02	0.00
22.43	1.11	-0.31	-2.96	10.34	-0.40	-0.02	0.01
22.48	1.10	-0.32	-2.98	10.34	-0.40	-0.02	0.01
22.53	1.10	-0.32	-2.99	9.40	-0.27	-0.01	0.00
22.58	1.09	-0.32	-3.01	9.87	-0.34	-0.02	0.00
22.63	1.09	-0.32	-3.03	8.93	-0.34	-0.02	0.00
22.68	1.08	-0.32	-3.04	10.34	-0.27	-0.01	0.01
22.73	1.08	-0.32	-3.05	9.40	-0.27	-0.01	0.00
22.79	1.08	-0.32	-3.07	9.87	-0.34	-0.02	0.00
22.84	1.07	-0.32	-3.09	9.87	-0.34	-0.02	0.00
22.89	1.07	-0.32	-3.10	9.40	-0.27	-0.01	0.00
22.94	1.06	-0.32	-3.12	9.87	-0.34	-0.02	0.00
22.99	1.06	-0.32	-3.13	9.87	-0.34	-0.02	0.00
23.04	1.05	-0.32	3.13	9.87	-0.34	-0.02	0.00
23.09	1.05	-0.32	3.12	9.87	-0.34	-0.02	0.00
23.14	1.04	-0.32	3.10	9.87	-0.34	-0.02	0.00
23.19	1.04	-0.32	3.08	9.40	-0.40	-0.02	0.00
23.24	1.03	-0.32	3.07	10.34	-0.27	-0.01	0.01
23.29	1.03	-0.32	3.05	9.87	-0.34	-0.02	0.00
23.34	1.02	-0.32	3.02	9.87	-0.47	-0.02	0.00
23.39	1.02	-0.32	3.01	9.82	-0.20	-0.01	0.00
23.44	1.01	-0.32	3.00	8.91	-0.20	-0.01	0.00
23.49	1.01	-0.32	3.01	8.92	0.07	0.00	0.00
23.54	1.00	-0.32	3.00	9.86	-0.07	-0.00	0.00
23.59	1.00	-0.31	3.00	9.39	0.00	0.00	0.00
23.64	0.99	-0.31	3.00	9.38	0.00	0.00	0.00
23.69	0.99	-0.31	3.00	9.86	-0.07	-0.00	0.00
23.74	0.98	-0.31	3.00	9.87	0.07	0.00	0.00
23.79	0.98	-0.31	3.00	10.34	0.00	0.00	0.01
23.84	0.97	-0.31	3.00	10.31	0.00	0.00	0.01
23.89	0.97	-0.31	3.00	10.34	0.00	0.00	0.01
23.94	0.96	-0.31	3.00	9.84	-0.07	-0.00	0.00
23.99	0.96	-0.31	3.00	9.87	-0.07	-0.00	0.00
24.04	0.95	-0.31	3.00	9.87	0.07	0.00	0.00
24.09	0.95	-0.31	3.00	9.87	0.07	0.00	0.00
24.14	0.94	-0.31	3.00	9.39	0.00	0.00	0.00
24.19	0.94	-0.31	3.00	9.36	0.00	0.00	0.00
24.24	0.93	-0.31	3.01	9.87	0.07	0.00	0.00
24.29	0.93	-0.31	3.01	9.40	0.00	0.00	0.00
24.34	0.92	-0.30	3.01	10.33	0.00	0.00	0.01
24.39	0.92	-0.30	3.01	9.39	0.00	0.00	0.00
24.44	0.91	-0.30	3.01	9.86	0.07	0.00	0.00
24.49	0.91	-0.30	3.01	10.33	0.00	0.00	0.01
24.54	0.90	-0.30	3.01	9.86	-0.07	-0.00	0.00
24.59	0.90	-0.30	3.01	9.86	0.07	0.00	0.00
24.64	0.89	-0.30	3.01	9.87	0.07	0.00	0.00
24.69	0.89	-0.30	3.01	9.87	-0.07	-0.00	0.00
24.74	0.88	-0.30	3.01	9.87	0.07	0.00	0.00
24.79	0.88	-0.30	3.01	10.33	0.00	0.00	0.01
24.84	0.88	-0.30	3.01	9.35	0.00	0.00	0.00
24.89	0.87	-0.30	3.01	9.87	-0.07	-0.00	0.00
24.94	0.87	-0.30	3.01	9.86	-0.07	-0.00	0.00
24.99	0.86	-0.30	3.00	9.86	-0.07	-0.00	0.00
25.04	0.86	-0.30	3.00	9.39	0.00	0.00	0.00
25.09	0.85	-0.30	3.00	10.33	0.00	0.00	0.01
25.14	0.85	-0.29	3.00	9.39	0.00	0.00	0.00
25.19	0.84	-0.29	3.01	9.40	0.13	0.01	0.00
25.24	0.84	-0.29	3.01	9.40	0.00	0.00	0.00
25.29	0.83	-0.29	3.01	9.40	0.00	0.00	0.00
25.34	0.83	-0.29	3.01	9.40	0.00	0.00	0.00
25.39	0.82	-0.29	3.01	9.87	-0.07	-0.00	0.00
25.44	0.82	-0.29	3.01	9.84	0.07	0.00	0.00
25.49	0.81	-0.29	3.01	10.34	0.00	0.00	0.01
25.54	0.81	-0.29	3.01	9.87	-0.07	-0.00	0.00
25.59	0.80	-0.29	3.01	10.34	0.00	0.00	0.01
25.65	0.80	-0.29	3.01	10.32	0.00	0.00	0.01
25.70	0.79	-0.29	3.00	9.87	-0.07	-0.00	0.00
25.75	0.79	-0.29	3.00	9.87	-0.07	-0.00	0.00
25.80	0.78	-0.29	3.00	9.40	0.00	0.00	0.00
25.85	0.78	-0.29	3.00	9.87	0.07	0.00	0.00
25.90	0.77	-0.28	3.01	9.87	0.07	0.00	0.00
25.95	0.77	-0.28	3.00	9.86	-0.07	-0.00	0.00
26.00	0.76	-0.28	3.01	9.87	0.07	0.00	0.00
26.05	0.76	-0.28	3.01	10.33	0.00	0.00	0.01
26.10	0.75	-0.28	3.01	9.40	0.00	0.00	0.00
26.15	0.75	-0.28	3.01	9.87	0.07	0.00	0.00
26.20	0.74	-0.28	3.01	9.40	0.00	0.00	0.00
26.25	0.74	-0.28	3.01	9.87	0.07	0.00	0.00
26.30	0.73	-0.28	3.01	9.87	-0.07	-0.00	0.00
26.35	0.73	-0.28	3.01	10.12	0.00	0.00	0.01
26.40	0.72	-0.28	3.01	9.39	0.00	0.00	0.00
26.45	0.72	-0.28	3.01	9.83	0.07	0.00	0.00
26.50	0.71	-0.28	3.01	9.35	0.00	0.00	0.00
26.55	0.71	-0.28	3.01	10.33	0.00	0.00	0.01
26.60	0.70	-0.28	3.01	10.29	0.00	0.00	0.01
26.65	0.70	-0.27	3.01	9.81	-0.07	-0.00	0.00
26.70	0.69	-0.27	3.01	9.86	-0.07	-0.00	0.00
26.75	0.69	-0.27	3.01	9.37	0.00	0.00	0.00
26.80	0.68	-0.27	3.00	9.86	-0.07	-0.00	0.00
26.85	0.68	-0.27	3.00	9.39	0.00	0.00	0.00
26.90	0.68	-0.27	3.01	9.39	0.13	0.01	0.00
26.95	0.67	-0.27	3.01	9.40	0.00	0.00	0.00
27.00	0.67	-0.27	3.01	9.40	0.00	0.00	0.00
27.05	0.66	-0.27	3.01	9.40	0.00	0.00	0.00
27.10	0.66	-0.27	3.01	9.86	0.07	0.00	0.00
27.15	0.65	-0.27	3.01	9.37	0.00	0.00	0.00
27.20	0.65	-0.27	3.01	10.33	-0.13	-0.01	0.01
27.25	0.64	-0.27	3.01	10.33	0.00	0.00	0.01
27.30	0.64	-0.27	3.01	10.33	0.00	0.00	0.01
27.35	0.63	-0.27	3.00	9.86	-0.07	-0.00	0.00
27.40	0.63	-0.27	3.00	9.84	-0.07	-0.00	0.00
27.45	0.62	-0.26	3.00	10.81	0.07	0.00	0.01
27.50	0.62	-0.26	3.00	12.21	0.00	0.00	0.01
27.55	0.61	-0.26	3.00	7.50	-0.13	-0.01	0.00
27.60	0.61	-0.26	3.00	6.10	0.07	0.00	0.00
27.65	0.60	-0.26	3.01	7.51	0.13	0.01	0.00
27.70	0.60	-0.26	3.01	7.51	0.00	0.00	0.00
27.75	0.60	-0.26	3.01	8.92	0.07	0.00	0.00
27.80	0.59	-0.26	3.01	9.86	-0.07	-0.00	0.00
27.85	0.59	-0.26	3.01	10.80	0.07	0.00	0.01
27.90	0.58	-0.26	3.01	9.85	-0.07	-0.00	0.00
27.96	0.58	-0.26	3.01	9.85	0.07	0.00	0.00
28.01	0.57	-0.26	3.01	10.31	0.00	0.00	0.01
28.06	0.57	-0.26	3.01	9.39	0.00	0.00	0.00
28.11	0.56	-0.26	3.01	10.32	0.00	0.00	0.01
28.16	0.56	-0.26	3.01	9.86	0.07	0.00	0.00
28.21	0.55	-0.26	3.01	9.38	0.00	0.00	0.00
28.26	0.55	-0.25	3.01	10.32	0.00	0.00	0.01
28.31	0.54	-0.25	3.02	9.86	0.07	0.00	0.00
28.36	0.54	-0.25	3.01	9.86	-0.07	-0.00	0.00
28.41	0.53	-0.25	3.01	9.85	-0.07	-0.00	0.00
28.46	0.53	-0.25	3.01	9.86	-0.07	-0.00	0.00
28.51	0.52	-0.25	3.01	9.38	0.00	0.00	0.00
28.56	0.52	-0.25	3.01	10.33	0.00	0.00	0.01
28.61	0.51	-0.25	3.01	9.38	0.00	0.00	0.00
28.66	0.51	-0.25	3.01	9.39	0.00	0.00	0.00
28.71	0.50	-0.25	3.01	8.91	0.07	0.00	0.00
28.76	0.50	-0.25	3.01	9.82	0.07	0.00	0.00
28.81	0.49	-0.25	3.01	9.83	-0.07	-0.00	0.00
28.86	0.49	-0.25	3.01	9.38	0.00	0.00	0.00
28.91	0.48	-0.25	3.01	9.86	-0.07	-0.00	0.00
28.96	0.48	-0.25	3.00	9.82	-0.07	-0.00	0.00
29.01	0.47	-0.25	3.01	10.80	0.07	0.00	0.01
29.06	0.47	-0.24	3.00	9.85	-0.07	-0.00	0.00
29.11	0.46	-0.24	3.00	10.33	0.00	0.00	0.01
29.16	0.46	-0.24	3.00	10.31	0.00	0.00	0.01
29.21	0.45	-0.24	3.00	9.86	-0.07	-0.00	0.00
29.26	0.45	-0.24	3.00	9.86	0.07	0.00	0.00
29.31	0.44	-0.24	3.00	9.38	0.00	0.00	0.00
29.36	0.44	-0.24	3.01	9.86	0.07	0.00	0.00
29.41	0.43	-0.24	3.01	9.37	0.00	0.00	0.00
29.46	0.43	-0.24	3.00	9.85	-0.07	-0.00	0.00
29.51	0.42	-0.24	3.01	9.85	0.07	0.00	0.00
29.56	0.42	-0.24	3.01	10.31	0.00	0.00	0.01
29.61	0.41	-0.24	3.01	9.39	0.00	0.00	0.00
29.66	0.41	-0.24	3.01	9.85	0.07	0.00	0.00
29.71	0.40	-0.24	3.01	10.32	0.00	0.00	0.01
29.76	0.40	-0.24	3.01	9.85	-0.07	-0.00	0.00
29.81	0.40	-0.23	3.01	9.83	0.07	0.00	0.00
29.86	0.39	-0.23	3.01	9.85	0.07	0.00	0.00
29.91	0.39	-0.23	3.01	9.86	-0.07	-0.00	0.00
29.96	0.38	-0.23	3.01	9.86	0.07	0.00	0.00
30.01	0.38	-0.23	3.01	10.30	0.00	0.00	0.01
30.06	0.37	-0.23	3.01	9.38	0.00	0.00	0.00
30.12	0.37	-0.23	3.01	10.80	-0.07	-0.00	0.01
30.17	0.36	-0.23	3.01	9.86	-0.07	-0.00	0.00
30.22	0.36	-0.23	3.01	9.39	0.00	0.00	0.00
30.27	0.35	-0.23	3.01	10.33	0.00	0.00	0.01
30.32	0.35	-0.23	3.01	8.44	0.00	0.00	0.00
30.37	0.34	-0.23	3.01	9.39	0.00	0.00	0.00
30.42	0.34	-0.23	3.01	9.86	0.07	0.00	0.00
30.47	0.33	-0.23	3.01	9.37	0.00	0.00	0.00
30.52	0.33	-0.23	3.01	9.86	-0.07	-0.00	0.00
30.57	0.32	-0.22	3.01	9.37	0.00	0.00	0.00
30.62	0.32	-0.22	3.01	9.84	0.07	0.00	0.00
30.67	0.31	-0.22	3.00	9.38	-0.13	-0.01	0.00
30.72	0.31	-0.22	3.01	10.80	0.07	0.00	0.01
30.77	0.30	-0.22	3.00	9.87	-0.07	-0.00	0.00
30.82	0.30	-0.22	3.00	10.33	0.00	0.00	0.01
30.87	0.29	-0.22	3.00	9.39	0.00	0.00	0.00
30.92	0.29	-0.22	3.00	9.86	-0.07	-0.00	0.00
30.97	0.28	-0.22	3.00	10.30	0.00	0.00	0.01
31.02	0.28	-0.22	3.00	9.40	0.00	0.00	0.00
31.07	0.27	-0.22	3.00	9.86	0.07	0.00	0.00
31.12	0.27	-0.22	3.01	9.86	0.07	0.00	0.00
31.17	0.26	-0.22	3.01	9.40	0.00	0.00	0.00
31.22	0.26	-0.22	3.01	9.40	0.00	0.00	0.00
31.27	0.25	-0.22	3.01	10.33	0.00	0.00	0.01
31.32	0.25	-0.21	3.01	10.33	0.00	0.00	0.01
31.37	0.24	-0.21	3.01	9.86	0.07	0.00	0.00
31.42	0.24	-0.21	3.01	9.39	0.00	0.00	0.00
31.47	0.23	-0.21	3.01	10.33	0.00	0.00	0.01
31.52	0.23	-0.21	3.01	9.39	0.00	0.00	0.00
31.57	0.22	-0.21	3.01	9.87	0.07	0.00	0.00
31.62	0.22	-0.21	3.01	10.30	0.00	0.00	0.01
31.67	0.21	-0.21	3.01	9.38	0.00	0.00	0.00
31.72	0.21	-0.21	3.01	9.40	0.00	0.00	0.00
31.77	0.20	-0.21	3.02	10.80	0.07	0.00	0.01
31.82	0.20	-0.21	3.01	9.86	-0.07	-0.00	0.00
31.87	0.19	-0.21	3.01	9.87	-0.07	-0.00	0.00
31.92	0.19	-0.21	3.01	9.87	-0.07	-0.00	0.00
31.97	0.18	-0.21	3.00	9.86	-0.07	-0.00	0.00
32.02	0.18	-0.21	3.01	9.87	0.07	0.00	0.00
32.07	0.18	-0.21	3.00	8.93	-0.07	-0.00	0.00
32.12	0.17	-0.20	3.01	9.40	0.13	0.01	0.00
32.17	0.17	-0.20	3.01	9.39	0.00	0.00	0.00
32.22	0.16	-0.20	3.01	9.85	0.07	0.00	0.00
32.27	0.16	-0.20	3.01	9.87	-0.07	-0.00	0.00
32.32	0.15	-0.20	3.01	9.39	0.00	0.00	0.00
32.37	0.15	-0.20	3.01	9.86	-0.07	-0.00	0.00
32.42	0.14	-0.20	3.01	9.37	0.00	0.00	0.00
32.47	0.14	-0.20	3.01	11.23	0.00	0.00	0.01
32.52	0.13	-0.20	3.00	9.86	-0.07	-0.00	0.00
32.57	0.13	-0.20	3.00	9.87	-0.07	-0.00	0.00
32.62	0.12	-0.20	3.00	10.33	0.00	0.00	0.01
32.67	0.12	-0.20	3.00	9.84	0.07	0.00	0.00
32.73	0.11	-0.20	3.00	9.87	-0.07	-0.00	0.00
32.78	0.11	-0.20	3.00	9.86	0.07	0.00	0.00
32.83	0.10	-0.20	3.00	9.39	0.00	0.00	0.00
32.88	0.10	-0.19	3.01	9.87	0.07	0.00	0.00
32.93	0.09	-0.19	3.00	9.86	-0.07	-0.00	0.00
32.98	0.09	-0.19	3.00	9.40	0.00	0.00	0.00
33.03	0.08	-0.19	3.01	10.80	0.07	0.00	0.01
33.08	0.08	-0.19	3.01	9.40	0.00	0.00	0.00
33.13	0.07	-0.19	3.01	9.87	0.07	0.00	0.00
33.18	0.07	-0.19	3.01	10.33	0.00	0.00	0.01
33.23	0.06	-0.19	3.00	10.34	-0.13	-0.01	0.01
33.28	0.06	-0.19	3.00	10.33	0.00	0.00	0.01
33.33	0.05	-0.19	3.01	9.86	0.07	0.00	0.00
33.38	0.05	-0.19	3.00	9.85	-0.07	-0.00	0.00
33.43	0.04	-0.19	3.00	9.87	-0.07	-0.00	0.00
33.48	0.04	-0.19	3.01	10.33	0.13	0.01	0.01
33.53	0.03	-0.19	3.00	9.85	-0.07	-0.00	0.00
33.58	0.03	-0.19	3.00	10.33	-0.13	-0.01	0.01
33.63	0.02	-0.18	2.99	9.86	-0.07	-0.00	0.00
33.68	0.02	-0.18	2.99	9.39	0.00	0.00	0.00
33.73	0.01	-0.18	2.99	10.33	0.00	0.00	0.01
33.78	0.01	-0.18	2.99	9.39	0.00	0.00	0.00
33.83	0.00	-0.18	2.99	9.40	0.00	0.00	0.00
33.88	-0.00	-0.18	3.00	9.29	0.13	0.01	0.00
33.93	-0.01	-0.18	3.00	9.40	0.00	0.00	0.00
33.98	-0.01	-0.18	3.00	7.99	0.07	0.00	0.00
34.03	-0.01	-0.18	3.00	9.39	0.00	0.00	0.00
34.08	-0.02	-0.18	3.01	9.87	0.07	0.00	0.00
34.13	-0.02	-0.18	3.01	9.40	0.00	0.00	0.00
34.18	-0.03	-0.18	3.01	10.34	0.00	0.00	0.01
34.23	-0.03	-0.18	3.01	10.33	0.00	0.00	0.01
34.28	-0.04	-0.18	3.00	9.87	-0.07	-0.00	0.00
34.33	-0.04	-0.17	3.00	10.31	0.00	0.00	0.01
34.38	-0.05	-0.17	3.00	10.33	0.00	0.00	0.01
34.43	-0.05	-0.17	3.00	9.86	-0.07	-0.00	0.00
34.48	-0.06	-0.17	3.00	9.40	0.00	0.00	0.00
34.53	-0.06	-0.17	3.00	9.86	0.07	0.00	0.00
34.58	-0.07	-0.17	3.00	9.40	0.00	0.00	0.00
34.63	-0.07	-0.17	3.01	9.86	0.07	0.00	0.00
34.68	-0.08	-0.17	3.00	9.87	-0.07	-0.00	0.00
34.73	-0.08	-0.17	3.01	9.87	0.07	0.00	0.00
34.78	-0.09	-0.17	3.01	10.33	0.00	0.00	0.01
34.83	-0.09	-0.17	3.01	9.39	0.00	0.00	0.00
34.88	-0.10	-0.17	3.01	9.87	0.07	0.00	0.00
34.93	-0.10	-0.17	3.01	10.34	0.00	0.00	0.01
34.98	-0.11	-0.17	3.01	9.40	0.00	0.00	0.00
35.04	-0.11	-0.17	3.01	10.08	0.06	0.00	0.01
35.09	-0.12	-0.17	3.01	9.86	-0.07	-0.00	0.00
35.14	-0.12	-0.16	3.01	10.33	0.00	0.00	0.01
35.19	-0.13	-0.16	3.01	10.33	0.00	0.00	0.01
35.24	-0.13	-0.16	3.01	9.86	-0.07	-0.00	0.00
35.29	-0.14	-0.16	3.00	9.86	-0.07	-0.00	0.00
35.34	-0.14	-0.16	3.00	10.34	0.00	0.00	0.01
35.39	-0.15	-0.16	3.00	9.86	-0.07	-0.00	0.00
35.44	-0.15	-0.16	3.00	10.31	0.00	0.00	0.01
35.49	-0.16	-0.16	3.00	9.38	0.00	0.00	0.00
35.54	-0.16	-0.16	3.00	9.86	-0.07	-0.00	0.00
35.59	-0.17	-0.16	3.00	9.40	0.00	0.00	0.00
35.64	-0.17	-0.16	2.99	9.87	-0.07	-0.00	0.00
35.69	-0.18	-0.16	2.99	9.40	0.00	0.00	0.00
35.74	-0.18	-0.16	2.99	9.87	-0.07	-0.00	0.00
35.79	-0.19	-0.16	2.99	9.85	-0.07	-0.00	0.00
35.84	-0.19	-0.15	2.99	9.38	0.00	0.00	0.00
35.89	-0.20	-0.15	2.99	10.34	0.13	0.01	0.01
35.94	-0.20	-0.15	3.00	8.93	0.07	0.00	0.00
35.99	-0.21	-0.15	3.00	9.87	0.07	0.00	0.00
36.04	-0.21	-0.15	3.00	9.40	0.00	0.00	0.00
36.09	-0.22	-0.15	3.00	10.29	0.00	0.00	0.01
36.14	-0.22	-0.15	3.00	9.83	-0.07	-0.00	0.00
36.19	-0.23	-0.15	3.00	9.87	0.07	0.00	0.00
36.24	-0.23	-0.15	3.00	9.87	0.07	0.00	0.00
36.29	-0.24	-0.15	3.00	9.39	0.00	0.00	0.00
36.34	-0.24	-0.15	3.00	9.40	0.00	0.00	0.00
36.39	-0.25	-0.15	3.00	10.34	0.00	0.00	0.01
36.44	-0.25	-0.15	3.00	9.40	0.00	0.00	0.00
36.49	-0.25	-0.15	3.01	9.87	0.07	0.00	0.00
36.54	-0.26	-0.15	3.01	9.40	0.00	0.00	0.00
36.59	-0.26	-0.14	3.01	10.32	0.00	0.00	0.01
t	x	y	th	v*100	w	dTh	dSi
