t	x	y	th	v*100	w	dTh	dSi
20.68	1.26	-0.25	-2.38	9.40	-0.40	-0.02	0.00
20.73	1.26	-0.25	-2.40	9.39	-0.27	-0.01	0.00
20.78	1.25	-0.25	-2.41	9.87	-0.34	-0.02	0.00
20.83	1.25	-0.26	-2.43	10.33	-0.27	-0.01	0.01
20.88	1.25	-0.26	-2.44	9.40	-0.27	-0.01	0.00
20.93	1.24	-0.26	-2.46	10.33	-0.40	-0.02	0.01
20.98	1.24	-0.26	-2.47	10.34	-0.27	-0.01	0.01
21.03	1.23	-0.27	-2.49	10.33	-0.40	-0.02	0.01
21.08	1.23	-0.27	-2.51	10.34	-0.40	-0.02	0.01
21.13	1.23	-0.27	-2.53	10.33	-0.40	-0.02	0.01
21.18	1.22	-0.28	-2.55	9.87	-0.34	-0.02	0.00
21.23	1.22	-0.28	-2.56	10.33	-0.27	-0.01	0.01
21.28	1.21	-0.28	-2.58	8.93	-0.34	-0.02	0.00
21.33	1.21	-0.28	-2.60	9.39	-0.27	-0.01	0.00
21.38	1.21	-0.29	-2.61	9.40	-0.27	-0.01	0.00
21.43	1.20	-0.29	-2.63	9.86	-0.34	-0.02	0.00
21.48	1.20	-0.29	-2.64	9.40	-0.27	-0.01	0.00
21.53	1.19	-0.29	-2.65	10.33	-0.27	-0.01	0.01
21.58	1.19	-0.30	-2.67	9.87	-0.34	-0.02	0.00
21.63	1.18	-0.30	-2.69	9.86	-0.34	-0.02	0.00
21.68	1.18	-0.30	-2.70	9.40	-0.27	-0.01	0.00
21.73	1.18	-0.30	-2.72	9.39	-0.40	-0.02	0.00
21.78	1.17	-0.30	-2.73	9.40	-0.27	-0.01	0.00
21.83	1.17	-0.31	-2.75	9.39	-0.27	-0.01	0.00
21.88	1.16	-0.31	-2.77	10.34	-0.40	-0.02	0.01
21.93	1.16	-0.31	-2.79	10.33	-0.40	-0.02	0.01
21.98	1.15	-0.31	-2.80	9.87	-0.34	-0.02	0.00
22.03	1.15	-0.31	-2.82	9.86	-0.34	-0.02	0.00
22.08	1.14	-0.31	-2.84	8.93	-0.34	-0.02	0.00
22.13	1.14	-0.32	-2.85	9.86	-0.34	-0.02	0.00
22.18	1.13	-0.32	-2.87	9.87	-0.34	-0.02	0.00
22.23	1.13	-0.32	-2.88	9.39	-0.27	-0.01	0.00
22.28	1.12	-0.32	-2.90	9.87	-0.34	-0.02	0.00
22.33	1.12	-0.32	-2.92	9.39	-0.40	-0.02	0.00
22.38	1.12	-0.32	-2.94	9.87	-0.34	-0.02	0.00
22.43	1.11	-0.32	-2.96	9.86	-0.34	-0.02	0.00
22.48	1.11	-0.32	-2.98	10.34	-0.40	-0.02	0.01
22.53	1.10	-0.32	-2.99	10.80	-0.34	-0.02	0.01
22.58	1.09	-0.33	-3.01	10.34	-0.40	-0.02	0.01
22.63	1.09	-0.33	-3.03	9.86	-0.34	-0.02	0.00
22.68	1.09	-0.33	-3.05	9.87	-0.34	-0.02	0.00
22.74	1.08	-0.33	-3.07	9.39	-0.40	-0.02	0.00
22.79	1.08	-0.33	-3.08	8.93	-0.20	-0.01	0.00
22.84	1.07	-0.33	-3.09	9.39	-0.27	-0.01	0.00
22.89	1.07	-0.33	-3.10	9.40	-0.27	-0.01	0.00
22.94	1.06	-0.33	-3.12	9.86	-0.34	-0.02	0.00
22.99	1.06	-0.33	-3.13	10.34	-0.27	-0.01	0.01
23.04	1.05	-0.33	3.13	10.34	-0.40	-0.02	0.01
23.09	1.05	-0.33	3.12	9.87	-0.20	-0.01	0.00
23.14	1.04	-0.33	3.11	9.39	-0.27	-0.01	0.00
23.19	1.04	-0.33	3.09	9.87	-0.34	-0.02	0.00
23.24	1.03	-0.33	3.07	9.86	-0.34	-0.02	0.00
23.29	1.03	-0.33	3.06	9.87	-0.34	-0.02	0.00
23.34	1.02	-0.33	3.04	10.33	-0.40	-0.02	0.01
23.39	1.02	-0.33	3.02	9.85	-0.34	-0.02	0.00
23.44	1.01	-0.33	3.01	9.85	-0.07	-0.00	0.00
23.49	1.01	-0.32	3.01	9.86	-0.07	-0.00	0.00
23.54	1.00	-0.32	3.01	9.39	0.00	0.00	0.00
23.59	1.00	-0.32	3.01	9.87	0.07	0.00	0.00
23.64	0.99	-0.32	3.01	9.39	0.00	0.00	0.00
23.69	0.99	-0.32	3.01	10.33	0.00	0.00	0.01
23.74	0.98	-0.32	3.02	9.87	0.07	0.00	0.00
23.79	0.98	-0.32	3.02	10.33	0.00	0.00	0.01
23.84	0.97	-0.32	3.02	9.39	0.00	0.00	0.00
23.89	0.97	-0.32	3.02	9.40	0.00	0.00	0.00
23.94	0.96	-0.32	3.02	9.40	0.00	0.00	0.00
23.99	0.96	-0.32	3.02	9.39	0.00	0.00	0.00
24.04	0.95	-0.32	3.01	9.85	-0.07	-0.00	0.00
24.09	0.95	-0.32	3.01	9.84	-0.07	-0.00	0.00
24.14	0.94	-0.32	3.01	9.86	-0.07	-0.00	0.00
24.19	0.94	-0.32	3.01	10.33	0.00	0.00	0.01
24.24	0.93	-0.32	3.01	8.90	0.07	0.00	0.00
24.29	0.93	-0.31	3.00	11.28	-0.13	-0.01	0.01
24.34	0.92	-0.31	3.00	9.86	-0.07	-0.00	0.00
24.39	0.92	-0.31	3.00	8.92	-0.07	-0.00	0.00
24.44	0.91	-0.31	3.00	8.93	0.07	0.00	0.00
24.49	0.91	-0.31	3.01	9.39	0.13	0.01	0.00
24.54	0.91	-0.31	3.01	9.86	0.07	0.00	0.00
24.59	0.90	-0.31	3.01	9.86	-0.07	-0.00	0.00
24.64	0.90	-0.31	3.01	9.28	0.00	0.00	0.00
24.69	0.89	-0.31	3.01	9.86	0.07	0.00	0.00
24.74	0.89	-0.31	3.01	9.36	0.00	0.00	0.00
24.79	0.88	-0.31	3.01	9.39	0.00	0.00	0.00
24.84	0.88	-0.31	3.01	9.86	0.07	0.00	0.00
24.89	0.87	-0.31	3.02	9.86	0.07	0.00	0.00
24.94	0.87	-0.31	3.01	10.80	-0.07	-0.00	0.01
24.99	0.86	-0.31	3.01	10.30	0.00	0.00	0.01
25.04	0.86	-0.31	3.01	10.33	0.00	0.00	0.01
25.09	0.85	-0.30	3.01	9.39	0.00	0.00	0.00
25.14	0.85	-0.30	3.01	10.33	0.00	0.00	0.01
25.19	0.84	-0.30	3.01	9.82	-0.07	-0.00	0.00
25.24	0.84	-0.30	3.01	9.87	0.07	0.00	0.00
25.30	0.83	-0.30	3.02	9.86	0.07	0.00	0.00
25.35	0.83	-0.30	3.01	9.86	-0.07	-0.00	0.00
25.40	0.82	-0.30	3.01	10.33	0.00	0.00	0.01
25.45	0.82	-0.30	3.02	9.86	0.07	0.00	0.00
25.50	0.81	-0.30	3.01	9.86	-0.07	-0.00	0.00
25.55	0.81	-0.30	3.02	9.86	0.07	0.00	0.00
25.60	0.80	-0.30	3.01	8.90	-0.07	-0.00	0.00
25.65	0.80	-0.30	3.02	9.86	0.07	0.00	0.00
25.70	0.79	-0.30	3.02	10.33	0.00	0.00	0.01
25.75	0.79	-0.30	3.01	9.86	-0.07	-0.00	0.00
25.80	0.78	-0.30	3.01	9.86	-0.07	-0.00	0.00
25.85	0.78	-0.30	3.01	9.86	-0.07	-0.00	0.00
25.90	0.77	-0.29	3.00	9.86	-0.07	-0.00	0.00
25.95	0.77	-0.29	3.00	9.39	0.00	0.00	0.00
26.00	0.76	-0.29	3.00	9.84	-0.07	-0.00	0.00
26.05	0.76	-0.29	3.00	9.86	-0.07	-0.00	0.00
26.10	0.75	-0.29	3.00	9.40	0.00	0.00	0.00
26.15	0.75	-0.29	2.99	9.87	-0.07	-0.00	0.00
26.20	0.74	-0.29	3.00	9.39	0.13	0.01	0.00
26.25	0.74	-0.29	3.00	9.86	0.07	0.00	0.00
26.30	0.73	-0.29	3.00	9.38	0.00	0.00	0.00
26.35	0.73	-0.29	3.01	9.87	0.07	0.00	0.00
26.40	0.72	-0.29	3.01	9.39	0.00	0.00	0.00
26.45	0.72	-0.29	3.01	9.84	0.07	0.00	0.00
26.50	0.72	-0.29	3.01	8.92	0.07	0.00	0.00
26.55	0.71	-0.29	3.01	9.39	0.00	0.00	0.00
26.60	0.71	-0.29	3.01	10.33	0.00	0.00	0.01
26.65	0.70	-0.28	3.01	10.33	0.00	0.00	0.01
26.70	0.70	-0.28	3.02	10.80	0.07	0.00	0.01
26.75	0.69	-0.28	3.01	9.86	-0.07	-0.00	0.00
26.80	0.69	-0.28	3.01	10.34	0.00	0.00	0.01
26.85	0.68	-0.28	3.01	10.33	0.00	0.00	0.01
26.90	0.68	-0.28	3.01	9.39	0.00	0.00	0.00
26.95	0.67	-0.28	3.01	10.33	0.00	0.00	0.01
27.00	0.67	-0.28	3.02	9.86	0.07	0.00	0.00
27.05	0.66	-0.28	3.02	9.39	0.00	0.00	0.00
27.10	0.66	-0.28	3.02	9.86	0.07	0.00	0.00
27.15	0.65	-0.28	3.02	9.87	0.07	0.00	0.00
27.20	0.65	-0.28	3.02	9.86	-0.07	-0.00	0.00
27.25	0.64	-0.28	3.02	10.33	0.00	0.00	0.01
27.30	0.64	-0.28	3.02	9.39	0.00	0.00	0.00
27.35	0.63	-0.28	3.02	10.32	0.00	0.00	0.01
27.40	0.63	-0.28	3.02	9.87	-0.07	-0.00	0.00
27.45	0.62	-0.27	3.02	9.40	0.00	0.00	0.00
27.50	0.62	-0.27	3.01	10.34	-0.13	-0.01	0.01
27.55	0.61	-0.27	3.01	9.86	-0.07	-0.00	0.00
27.60	0.61	-0.27	3.01	9.38	0.00	0.00	0.00
27.65	0.60	-0.27	3.01	9.87	0.07	0.00	0.00
27.70	0.60	-0.27	3.01	9.39	0.00	0.00	0.00
27.75	0.59	-0.27	3.01	9.87	0.07	0.00	0.00
27.80	0.59	-0.27	3.01	9.38	-0.13	-0.01	0.00
27.85	0.58	-0.27	3.01	9.40	0.00	0.00	0.00
27.90	0.58	-0.27	3.01	10.33	0.00	0.00	0.01
27.95	0.57	-0.27	3.00	9.87	-0.07	-0.00	0.00
28.00	0.57	-0.27	3.01	9.85	0.07	0.00	0.00
28.05	0.56	-0.27	3.01	10.34	0.00	0.00	0.01
28.11	0.56	-0.27	3.01	9.40	0.00	0.00	0.00
28.16	0.55	-0.27	3.01	9.39	0.00	0.00	0.00
28.21	0.55	-0.27	3.01	8.93	0.07	0.00	0.00
28.26	0.54	-0.26	3.01	9.39	0.00	0.00	0.00
28.31	0.54	-0.26	3.02	10.33	0.13	0.01	0.01
28.36	0.53	-0.26	3.01	9.80	-0.07	-0.00	0.00
28.41	0.53	-0.26	3.01	10.33	0.00	0.00	0.01
28.46	0.52	-0.26	3.01	10.34	0.00	0.00	0.01
28.51	0.52	-0.26	3.01	10.34	0.00	0.00	0.01
28.56	0.51	-0.26	3.01	10.34	0.00	0.00	0.01
28.61	0.51	-0.26	3.01	9.86	-0.07	-0.00	0.00
28.66	0.50	-0.26	3.01	9.87	0.07	0.00	0.00
28.71	0.50	-0.26	3.02	9.86	0.07	0.00	0.00
28.76	0.49	-0.26	3.02	9.36	0.00	0.00	0.00
28.81	0.49	-0.26	3.02	9.87	0.07	0.00	0.00
28.86	0.48	-0.26	3.02	9.40	0.00	0.00	0.00
28.91	0.48	-0.26	3.02	9.87	0.07	0.00	0.00
28.96	0.47	-0.26	3.02	10.34	0.00	0.00	0.01
29.01	0.47	-0.26	3.02	9.87	-0.07	-0.00	0.00
29.06	0.46	-0.25	3.02	10.29	0.00	0.00	0.01
29.11	0.46	-0.25	3.02	9.40	0.00	0.00	0.00
29.16	0.45	-0.25	3.02	9.87	-0.07	-0.00	0.00
29.21	0.45	-0.25	3.01	9.80	-0.07	-0.00	0.00
29.26	0.45	-0.25	3.01	9.86	-0.07	-0.00	0.00
29.31	0.44	-0.25	3.01	9.87	-0.07	-0.00	0.00
29.36	0.44	-0.25	3.01	9.39	0.00	0.00	0.00
29.41	0.43	-0.25	3.01	10.32	0.00	0.00	0.01
29.46	0.43	-0.25	3.01	9.40	0.00	0.00	0.00
29.51	0.42	-0.25	3.01	9.40	0.00	0.00	0.00
29.56	0.42	-0.25	3.01	9.35	0.00	0.00	0.00
29.61	0.41	-0.25	3.01	10.34	0.00	0.00	0.01
29.66	0.41	-0.25	3.00	9.87	-0.07	-0.00	0.00
29.71	0.40	-0.25	3.01	9.86	0.07	0.00	0.00
29.76	0.40	-0.25	3.01	10.34	0.00	0.00	0.01
29.81	0.39	-0.25	3.01	9.38	0.00	0.00	0.00
29.86	0.39	-0.24	3.01	9.39	0.00	0.00	0.00
29.91	0.38	-0.24	3.01	8.93	0.07	0.00	0.00
29.96	0.38	-0.24	3.01	9.36	0.00	0.00	0.00
30.01	0.37	-0.24	3.01	9.87	0.07	0.00	0.00
30.06	0.37	-0.24	3.01	10.33	0.00	0.00	0.01
30.11	0.36	-0.24	3.01	9.86	-0.07	-0.00	0.00
30.16	0.36	-0.24	3.01	10.80	0.07	0.00	0.01
30.21	0.35	-0.24	3.01	10.29	0.00	0.00	0.01
30.26	0.35	-0.24	3.01	10.33	0.00	0.00	0.01
30.31	0.34	-0.24	3.01	9.86	-0.07	-0.00	0.00
30.36	0.34	-0.24	3.01	9.86	0.07	0.00	0.00
30.41	0.33	-0.24	3.02	9.85	0.07	0.00	0.00
30.46	0.33	-0.24	3.02	8.93	0.07	0.00	0.00
30.51	0.32	-0.24	3.02	10.34	0.00	0.00	0.01
30.56	0.32	-0.24	3.02	9.39	0.00	0.00	0.00
30.61	0.31	-0.24	3.02	9.86	0.07	0.00	0.00
30.67	0.31	-0.23	3.02	10.34	0.00	0.00	0.01
30.72	0.30	-0.23	3.02	10.33	0.00	0.00	0.01
30.77	0.30	-0.23	3.02	9.86	-0.07	-0.00	0.00
30.82	0.29	-0.23	3.02	9.40	0.00	0.00	0.00
30.87	0.29	-0.23	3.02	9.87	-0.07	-0.00	0.00
30.92	0.28	-0.23	3.01	9.86	-0.07	-0.00	0.00
30.97	0.28	-0.23	3.01	10.32	0.00	0.00	0.01
31.02	0.27	-0.23	3.01	9.40	-0.13	-0.01	0.00
31.07	0.27	-0.23	3.00	9.86	-0.07	-0.00	0.00
31.12	0.26	-0.23	3.00	9.36	0.00	0.00	0.00
31.17	0.26	-0.23	3.00	9.40	0.00	0.00	0.00
31.22	0.25	-0.23	3.00	9.40	0.00	0.00	0.00
31.27	0.25	-0.23	3.00	9.39	0.00	0.00	0.00
31.32	0.25	-0.23	3.00	9.36	0.00	0.00	0.00
31.37	0.24	-0.23	3.01	9.87	0.07	0.00	0.00
31.42	0.24	-0.23	3.01	10.33	0.00	0.00	0.01
31.47	0.23	-0.22	3.00	9.87	-0.07	-0.00	0.00
31.52	0.23	-0.22	3.01	10.33	0.13	0.01	0.01
31.57	0.22	-0.22	3.01	9.86	-0.07	-0.00	0.00
31.62	0.22	-0.22	3.01	9.40	0.00	0.00	0.00
31.67	0.21	-0.22	3.01	9.39	0.13	0.01	0.00
31.72	0.21	-0.22	3.01	10.33	0.00	0.00	0.01
31.77	0.20	-0.22	3.01	9.86	-0.07	-0.00	0.00
31.82	0.20	-0.22	3.01	9.86	0.07	0.00	0.00
31.87	0.19	-0.22	3.01	10.33	0.00	0.00	0.01
31.92	0.19	-0.22	3.01	10.34	0.00	0.00	0.01
31.97	0.18	-0.22	3.01	10.81	-0.07	-0.00	0.01
32.02	0.18	-0.22	3.01	9.38	0.00	0.00	0.00
32.07	0.17	-0.22	3.01	10.33	0.00	0.00	0.01
32.12	0.17	-0.22	3.01	8.93	0.07	0.00	0.00
32.17	0.16	-0.22	3.02	9.87	0.07	0.00	0.00
32.22	0.16	-0.21	3.02	9.40	0.00	0.00	0.00
32.27	0.15	-0.21	3.02	10.33	0.00	0.00	0.01
32.32	0.15	-0.21	3.02	9.86	0.07	0.00	0.00
32.37	0.14	-0.21	3.02	9.39	0.00	0.00	0.00
32.42	0.14	-0.21	3.02	10.81	0.07	0.00	0.01
32.47	0.13	-0.21	3.02	9.86	-0.07	-0.00	0.00
32.52	0.13	-0.21	3.02	9.40	0.00	0.00	0.00
32.57	0.12	-0.21	3.02	9.86	-0.07	-0.00	0.00
32.62	0.12	-0.21	3.01	9.87	-0.07	-0.00	0.00
32.67	0.11	-0.21	3.01	9.87	-0.07	-0.00	0.00
32.72	0.11	-0.21	3.01	9.87	-0.07	-0.00	0.00
32.77	0.10	-0.21	3.01	10.33	0.00	0.00	0.01
32.82	0.10	-0.21	3.01	9.40	0.00	0.00	0.00
32.87	0.09	-0.21	3.01	9.39	0.00	0.00	0.00
32.92	0.09	-0.21	3.01	9.40	0.00	0.00	0.00
32.97	0.08	-0.21	3.01	9.40	0.00	0.00	0.00
33.02	0.08	-0.20	3.01	9.40	0.00	0.00	0.00
33.07	0.07	-0.20	3.00	9.87	-0.07	-0.00	0.00
33.12	0.07	-0.20	3.01	9.87	0.07	0.00	0.00
33.17	0.06	-0.20	3.01	10.33	0.00	0.00	0.01
33.22	0.06	-0.20	3.01	9.87	0.07	0.00	0.00
33.27	0.05	-0.20	3.01	9.87	-0.07	-0.00	0.00
33.32	0.05	-0.20	3.01	9.40	0.00	0.00	0.00
33.37	0.04	-0.20	3.01	9.40	0.13	0.01	0.00
33.42	0.04	-0.20	3.02	9.86	0.07	0.00	0.00
33.47	0.04	-0.20	3.02	9.40	0.00	0.00	0.00
33.52	0.03	-0.20	3.02	10.34	0.00	0.00	0.01
33.57	0.02	-0.20	3.01	10.33	-0.13	-0.01	0.01
33.62	0.02	-0.20	2.99	9.86	-0.34	-0.02	0.00
33.67	0.01	-0.20	2.97	10.34	-0.40	-0.02	0.01
33.73	0.01	-0.20	2.95	10.34	-0.54	-0.03	0.01
33.78	0.00	-0.19	2.92	9.88	-0.47	-0.02	0.00
33.83	0.00	-0.19	2.90	9.88	-0.47	-0.02	0.00
33.88	-0.00	-0.19	2.88	9.41	-0.40	-0.02	0.00
33.93	-0.01	-0.19	2.86	9.88	-0.47	-0.02	0.00
33.98	-0.01	-0.19	2.83	10.35	-0.54	-0.03	0.01
34.03	-0.02	-0.19	2.80	10.35	-0.54	-0.03	0.01
34.08	-0.02	-0.19	2.77	9.88	-0.60	-0.03	0.00
34.13	-0.03	-0.18	2.75	10.82	-0.47	-0.02	0.01
34.18	-0.03	-0.18	2.72	9.40	-0.54	-0.03	0.00
34.23	-0.04	-0.18	2.70	10.34	-0.54	-0.03	0.01
34.28	-0.04	-0.18	2.67	9.87	-0.47	-0.02	0.00
34.33	-0.05	-0.18	2.64	10.34	-0.54	-0.03	0.01
34.38	-0.05	-0.17	2.62	9.40	-0.40	-0.02	0.00
34.43	-0.05	-0.17	2.60	8.93	-0.47	-0.02	0.00
34.48	-0.06	-0.17	2.58	9.82	-0.47	-0.02	0.00
34.53	-0.06	-0.17	2.55	9.85	-0.47	-0.02	0.00
34.58	-0.07	-0.16	2.53	9.36	-0.53	-0.03	0.00
34.63	-0.07	-0.16	2.50	9.86	-0.47	-0.02	0.00
34.68	-0.07	-0.16	2.48	9.40	-0.54	-0.03	0.00
34.73	-0.08	-0.15	2.46	9.40	-0.40	-0.02	0.00
34.78	-0.08	-0.15	2.43	8.93	-0.47	-0.02	0.00
34.83	-0.09	-0.15	2.41	9.87	-0.47	-0.02	0.00
34.88	-0.09	-0.14	2.38	9.87	-0.60	-0.03	0.00
34.93	-0.09	-0.14	2.35	10.33	-0.54	-0.03	0.01
34.98	-0.10	-0.14	2.33	9.87	-0.47	-0.02	0.00
35.03	-0.10	-0.13	2.30	9.87	-0.47	-0.02	0.00
35.08	-0.10	-0.13	2.28	9.40	-0.54	-0.03	0.00
35.13	-0.11	-0.13	2.25	9.87	-0.47	-0.02	0.00
35.18	-0.11	-0.12	2.23	9.87	-0.47	-0.02	0.00
35.23	-0.11	-0.12	2.20	9.38	-0.54	-0.03	0.00
35.28	-0.11	-0.12	2.18	8.93	-0.47	-0.02	0.00
35.33	-0.12	-0.11	2.16	9.87	-0.47	-0.02	0.00
35.38	-0.12	-0.11	2.13	10.34	-0.54	-0.03	0.01
35.43	-0.12	-0.10	2.10	9.87	-0.60	-0.03	0.00
35.48	-0.13	-0.10	2.08	10.81	-0.47	-0.02	0.01
35.53	-0.13	-0.09	2.05	10.34	-0.54	-0.03	0.01
35.58	-0.13	-0.09	2.02	10.33	-0.54	-0.03	0.01
35.63	-0.13	-0.08	2.00	9.86	-0.47	-0.02	0.00
35.68	-0.13	-0.08	1.97	8.93	-0.47	-0.02	0.00
35.73	-0.14	-0.08	1.95	9.38	-0.40	-0.02	0.00
35.78	-0.14	-0.07	1.93	9.40	-0.54	-0.03	0.00
35.83	-0.14	-0.07	1.90	9.87	-0.47	-0.02	0.00
35.88	-0.14	-0.06	1.88	9.87	-0.47	-0.02	0.00
35.93	-0.14	-0.06	1.85	10.34	-0.54	-0.03	0.01
35.98	-0.14	-0.05	1.83	9.40	-0.40	-0.02	0.00
36.03	-0.14	-0.05	1.81	8.93	-0.47	-0.02	0.00
36.08	-0.15	-0.04	1.79	10.34	-0.40	-0.02	0.01
36.13	-0.15	-0.04	1.76	9.40	-0.54	-0.03	0.00
36.18	-0.15	-0.03	1.74	10.81	-0.47	-0.02	0.01
36.23	-0.15	-0.03	1.71	9.87	-0.60	-0.03	0.00
36.28	-0.15	-0.02	1.68	10.34	-0.54	-0.03	0.01
36.33	-0.15	-0.02	1.66	9.68	-0.46	-0.02	0.00
36.38	-0.15	-0.01	1.63	9.85	-0.47	-0.02	0.00
36.43	-0.15	-0.01	1.61	9.87	-0.47	-0.02	0.00
36.48	-0.15	-0.00	1.58	9.41	-0.54	-0.03	0.00
36.53	-0.15	0.00	1.56	10.34	-0.40	-0.02	0.01
t	x	y	th	v*100	w	dTh	dSi
