t	x	y	th	v*100	w	dTh	dSi
14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
