t	x	y	th	v*100	w	dTh	dSi
20.37	1.22	-0.39	-2.28	9.40	-0.27	-0.01	0.00
20.42	1.22	-0.40	-2.30	9.87	-0.34	-0.02	0.00
20.47	1.21	-0.40	-2.31	9.40	-0.27	-0.01	0.00
20.52	1.21	-0.40	-2.33	9.40	-0.40	-0.02	0.00
20.57	1.21	-0.41	-2.35	10.34	-0.27	-0.01	0.01
20.62	1.20	-0.41	-2.36	9.87	-0.34	-0.02	0.00
20.67	1.20	-0.42	-2.38	8.93	-0.34	-0.02	0.00
20.72	1.20	-0.42	-2.40	9.40	-0.40	-0.02	0.00
20.77	1.19	-0.42	-2.41	9.40	-0.27	-0.01	0.00
20.82	1.19	-0.42	-2.43	8.46	-0.40	-0.02	0.00
20.87	1.18	-0.43	-2.45	10.34	-0.27	-0.01	0.01
20.92	1.18	-0.43	-2.46	9.87	-0.34	-0.02	0.00
20.97	1.18	-0.43	-2.48	9.40	-0.27	-0.01	0.00
21.02	1.17	-0.44	-2.49	9.40	-0.27	-0.01	0.00
21.07	1.17	-0.44	-2.51	9.40	-0.40	-0.02	0.00
21.12	1.17	-0.44	-2.53	9.87	-0.34	-0.02	0.00
21.17	1.16	-0.45	-2.54	9.40	-0.27	-0.01	0.00
21.22	1.16	-0.45	-2.56	9.87	-0.34	-0.02	0.00
21.27	1.15	-0.45	-2.57	8.93	-0.34	-0.02	0.00
21.32	1.15	-0.45	-2.59	8.92	-0.34	-0.02	0.00
21.37	1.15	-0.46	-2.61	9.40	-0.27	-0.01	0.00
21.42	1.14	-0.46	-2.62	9.87	-0.34	-0.02	0.00
21.47	1.14	-0.46	-2.64	10.34	-0.27	-0.01	0.01
21.52	1.13	-0.46	-2.65	9.87	-0.34	-0.02	0.00
21.57	1.13	-0.46	-2.67	10.34	-0.40	-0.02	0.01
21.62	1.12	-0.47	-2.69	9.87	-0.34	-0.02	0.00
21.67	1.12	-0.47	-2.71	8.93	-0.34	-0.02	0.00
21.72	1.12	-0.47	-2.72	9.40	-0.27	-0.01	0.00
21.77	1.11	-0.47	-2.74	9.87	-0.34	-0.02	0.00
21.82	1.11	-0.47	-2.75	8.93	-0.34	-0.02	0.00
21.87	1.10	-0.48	-2.76	9.87	-0.20	-0.01	0.00
21.92	1.10	-0.48	-2.78	9.40	-0.40	-0.02	0.00
21.97	1.09	-0.48	-2.80	9.84	-0.33	-0.02	0.00
22.02	1.09	-0.48	-2.82	9.85	-0.33	-0.02	0.00
22.07	1.08	-0.48	-2.83	9.85	-0.33	-0.02	0.00
22.12	1.08	-0.48	-2.85	9.39	-0.27	-0.01	0.00
22.18	1.07	-0.49	-2.86	9.86	-0.34	-0.02	0.00
22.23	1.07	-0.49	-2.88	9.86	-0.34	-0.02	0.00
22.28	1.07	-0.49	-2.90	8.92	-0.34	-0.02	0.00
22.33	1.06	-0.49	-2.91	9.39	-0.27	-0.01	0.00
22.38	1.06	-0.49	-2.93	9.86	-0.34	-0.02	0.00
22.43	1.05	-0.49	-2.95	9.87	-0.34	-0.02	0.00
22.48	1.05	-0.49	-2.96	9.39	-0.27	-0.01	0.00
22.53	1.04	-0.49	-2.97	9.40	-0.27	-0.01	0.00
22.58	1.04	-0.49	-2.99	9.40	-0.40	-0.02	0.00
22.63	1.03	-0.49	-3.01	9.87	-0.34	-0.02	0.00
22.68	1.03	-0.50	-3.03	9.87	-0.34	-0.02	0.00
22.73	1.02	-0.50	-3.04	9.40	-0.27	-0.01	0.00
22.78	1.02	-0.50	-3.05	9.82	-0.26	-0.01	0.01
22.83	1.01	-0.50	-3.07	9.40	-0.27	-0.01	0.00
22.88	1.01	-0.50	-3.08	9.87	-0.34	-0.02	0.00
22.93	1.00	-0.50	-3.10	9.87	-0.34	-0.02	0.00
22.98	1.00	-0.50	-3.12	9.40	-0.40	-0.02	0.00
23.03	0.99	-0.50	-3.14	9.40	-0.40	-0.02	0.00
23.08	0.99	-0.50	3.13	9.46	-0.32	-0.02	0.00
23.13	0.98	-0.50	3.11	9.39	-0.27	-0.01	0.00
23.18	0.98	-0.50	3.10	9.87	-0.34	-0.02	0.00
23.23	0.97	-0.50	3.08	9.40	-0.27	-0.01	0.00
23.28	0.97	-0.50	3.07	9.87	-0.34	-0.02	0.00
23.33	0.97	-0.50	3.05	8.92	-0.34	-0.02	0.00
23.38	0.96	-0.50	3.03	9.87	-0.34	-0.02	0.00
23.43	0.96	-0.50	3.01	9.40	-0.40	-0.02	0.00
23.48	0.95	-0.49	3.01	9.86	-0.07	-0.00	0.00
23.53	0.95	-0.49	3.00	9.86	-0.20	-0.01	0.00
23.58	0.94	-0.49	3.00	9.40	0.00	0.00	0.00
23.63	0.94	-0.49	2.99	8.92	-0.07	-0.00	0.00
23.68	0.93	-0.49	3.00	9.87	0.07	0.00	0.00
23.73	0.93	-0.49	3.00	9.86	0.07	0.00	0.00
23.78	0.92	-0.49	3.00	9.86	-0.07	-0.00	0.00
23.84	0.92	-0.49	3.00	9.62	0.00	0.00	0.01
23.89	0.91	-0.49	3.00	9.40	0.00	0.00	0.00
23.94	0.91	-0.49	3.00	9.86	0.07	0.00	0.00
23.99	0.90	-0.49	3.00	9.41	0.00	0.00	0.00
24.04	0.90	-0.49	3.00	9.41	0.00	0.00	0.00
24.09	0.89	-0.49	3.00	9.41	0.00	0.00	0.00
24.14	0.89	-0.49	3.00	9.87	-0.07	-0.00	0.00
24.19	0.88	-0.48	3.00	9.88	0.07	0.00	0.00
24.24	0.88	-0.48	3.00	9.88	0.07	0.00	0.00
24.29	0.87	-0.48	3.01	8.93	0.07	0.00	0.00
24.34	0.87	-0.48	3.01	9.40	0.00	0.00	0.00
24.39	0.86	-0.48	3.01	9.40	0.00	0.00	0.00
24.44	0.86	-0.48	3.00	9.88	-0.07	-0.00	0.00
24.49	0.85	-0.48	3.00	10.35	0.00	0.00	0.01
24.54	0.85	-0.48	3.00	9.41	0.00	0.00	0.00
24.59	0.85	-0.48	3.00	10.35	0.00	0.00	0.01
24.64	0.84	-0.48	3.00	9.88	-0.07	-0.00	0.00
24.69	0.84	-0.48	3.00	9.41	0.00	0.00	0.00
24.74	0.83	-0.48	3.00	9.88	0.07	0.00	0.00
24.79	0.83	-0.48	3.00	9.41	0.00	0.00	0.00
24.84	0.82	-0.48	3.01	9.88	0.07	0.00	0.00
24.89	0.82	-0.48	3.01	9.41	0.00	0.00	0.00
24.94	0.81	-0.47	3.00	9.87	-0.07	-0.00	0.00
24.99	0.81	-0.47	3.00	8.46	0.00	0.00	0.00
25.04	0.80	-0.47	3.01	9.87	0.07	0.00	0.00
25.09	0.80	-0.47	3.00	9.87	-0.07	-0.00	0.00
25.14	0.79	-0.47	3.00	9.40	0.00	0.00	0.00
25.19	0.79	-0.47	3.00	9.87	-0.07	-0.00	0.00
25.24	0.78	-0.47	3.00	9.40	0.00	0.00	0.00
25.29	0.78	-0.47	3.00	9.40	0.00	0.00	0.00
25.34	0.77	-0.47	3.00	9.87	-0.07	-0.00	0.00
25.39	0.77	-0.47	3.00	9.40	0.00	0.00	0.00
25.44	0.76	-0.47	3.00	9.40	0.00	0.00	0.00
25.49	0.76	-0.47	3.00	9.40	0.00	0.00	0.00
25.54	0.76	-0.47	3.00	9.40	0.00	0.00	0.00
25.59	0.75	-0.47	3.00	9.87	0.07	0.00	0.00
25.64	0.75	-0.47	3.00	9.87	-0.07	-0.00	0.00
25.69	0.74	-0.46	3.00	9.87	0.07	0.00	0.00
25.74	0.74	-0.46	3.00	9.40	0.00	0.00	0.00
25.79	0.73	-0.46	3.00	9.39	0.00	0.00	0.00
25.84	0.73	-0.46	3.00	9.87	-0.07	-0.00	0.00
25.89	0.72	-0.46	3.00	9.86	0.07	0.00	0.00
25.94	0.72	-0.46	3.00	10.34	0.00	0.00	0.01
25.99	0.71	-0.46	3.00	9.40	0.00	0.00	0.00
26.04	0.71	-0.46	3.00	8.92	0.07	0.00	0.00
26.09	0.70	-0.46	3.00	9.40	0.00	0.00	0.00
26.14	0.70	-0.46	3.01	9.87	0.07	0.00	0.00
26.19	0.69	-0.46	3.01	9.40	0.00	0.00	0.00
26.24	0.69	-0.46	3.00	9.87	-0.07	-0.00	0.00
26.29	0.68	-0.46	3.01	9.87	0.07	0.00	0.00
26.34	0.68	-0.46	3.00	9.87	-0.07	-0.00	0.00
26.39	0.67	-0.46	3.00	9.87	-0.07	-0.00	0.00
26.45	0.67	-0.45	3.00	9.87	0.07	0.00	0.00
26.50	0.66	-0.45	3.00	9.87	-0.07	-0.00	0.00
26.55	0.66	-0.45	3.01	9.40	0.13	0.01	0.00
26.60	0.65	-0.45	3.01	9.40	0.00	0.00	0.00
26.65	0.65	-0.45	3.01	9.40	0.00	0.00	0.00
26.70	0.64	-0.45	3.00	9.87	-0.07	-0.00	0.00
26.75	0.64	-0.45	3.01	8.93	0.07	0.00	0.00
26.80	0.64	-0.45	3.01	9.40	0.00	0.00	0.00
26.85	0.63	-0.45	3.00	9.87	-0.07	-0.00	0.00
26.90	0.63	-0.45	3.00	9.40	0.00	0.00	0.00
26.95	0.62	-0.45	3.00	9.87	-0.07	-0.00	0.00
27.00	0.62	-0.45	3.00	9.40	0.00	0.00	0.00
27.05	0.61	-0.45	3.00	9.40	0.00	0.00	0.00
27.10	0.61	-0.45	3.00	9.40	0.00	0.00	0.00
27.15	0.60	-0.45	3.00	9.87	-0.07	-0.00	0.00
27.20	0.60	-0.45	3.00	9.40	0.00	0.00	0.00
27.25	0.59	-0.44	3.00	9.87	0.07	0.00	0.00
27.30	0.59	-0.44	3.00	9.86	-0.07	-0.00	0.00
27.35	0.58	-0.44	2.99	8.92	-0.07	-0.00	0.00
27.40	0.58	-0.44	2.99	9.40	0.00	0.00	0.00
27.45	0.57	-0.44	3.00	9.87	0.07	0.00	0.00
27.50	0.57	-0.44	3.00	10.34	0.00	0.00	0.01
27.55	0.56	-0.44	3.00	9.40	0.00	0.00	0.00
27.60	0.56	-0.44	3.00	9.40	0.00	0.00	0.00
27.65	0.55	-0.44	3.00	10.33	0.00	0.00	0.01
27.70	0.55	-0.44	3.00	9.40	0.00	0.00	0.00
27.75	0.54	-0.44	3.00	9.87	0.07	0.00	0.00
27.80	0.54	-0.44	3.00	9.40	0.00	0.00	0.00
27.85	0.54	-0.44	3.00	9.40	0.00	0.00	0.00
27.90	0.53	-0.44	3.00	9.40	0.00	0.00	0.00
27.95	0.53	-0.43	3.00	9.87	0.07	0.00	0.00
28.00	0.52	-0.43	3.00	9.40	0.00	0.00	0.00
28.05	0.52	-0.43	3.00	10.34	0.00	0.00	0.01
28.10	0.51	-0.43	3.00	9.87	-0.07	-0.00	0.00
28.15	0.51	-0.43	3.00	9.40	0.00	0.00	0.00
28.20	0.50	-0.43	3.00	10.34	0.00	0.00	0.01
28.25	0.50	-0.43	3.00	9.87	0.07	0.00	0.00
28.30	0.49	-0.43	3.00	9.40	0.00	0.00	0.00
28.35	0.49	-0.43	3.00	9.40	0.00	0.00	0.00
28.40	0.48	-0.43	3.00	9.40	0.00	0.00	0.00
28.45	0.48	-0.43	3.00	9.87	-0.07	-0.00	0.00
28.50	0.47	-0.43	3.00	8.93	0.07	0.00	0.00
28.55	0.47	-0.43	3.00	9.40	0.00	0.00	0.00
28.60	0.46	-0.43	3.00	9.40	0.00	0.00	0.00
28.65	0.46	-0.43	3.00	9.87	-0.07	-0.00	0.00
28.70	0.45	-0.42	3.00	9.87	0.07	0.00	0.00
28.75	0.45	-0.42	3.00	9.40	0.00	0.00	0.00
28.80	0.44	-0.42	3.00	9.39	-0.13	-0.01	0.00
28.85	0.44	-0.42	3.00	9.86	0.07	0.00	0.00
28.90	0.43	-0.42	3.00	8.93	-0.07	-0.00	0.00
28.95	0.43	-0.42	2.99	9.87	-0.07	-0.00	0.00
29.00	0.43	-0.42	2.99	9.40	0.00	0.00	0.00
29.05	0.42	-0.42	3.00	9.87	0.07	0.00	0.00
29.10	0.42	-0.42	3.00	9.40	0.00	0.00	0.00
29.15	0.41	-0.42	3.00	9.87	0.07	0.00	0.00
29.20	0.41	-0.42	3.00	9.40	0.00	0.00	0.00
29.25	0.40	-0.42	3.00	9.40	0.00	0.00	0.00
29.30	0.40	-0.42	3.00	10.34	0.00	0.00	0.01
29.35	0.39	-0.42	3.00	9.40	0.00	0.00	0.00
29.40	0.39	-0.42	3.00	10.34	0.00	0.00	0.01
29.45	0.38	-0.41	3.00	9.40	0.00	0.00	0.00
29.50	0.38	-0.41	3.00	9.39	0.00	0.00	0.00
29.55	0.37	-0.41	3.00	9.38	0.00	0.00	0.00
29.60	0.37	-0.41	3.00	9.86	0.07	0.00	0.00
29.65	0.36	-0.41	3.00	9.40	0.00	0.00	0.00
29.70	0.36	-0.41	3.00	9.40	0.00	0.00	0.00
29.75	0.35	-0.41	3.00	10.34	0.00	0.00	0.01
29.80	0.35	-0.41	3.00	9.40	0.00	0.00	0.00
29.85	0.34	-0.41	3.00	9.87	-0.07	-0.00	0.00
29.90	0.34	-0.41	3.00	10.34	0.00	0.00	0.01
29.95	0.33	-0.41	3.00	9.87	0.07	0.00	0.00
30.00	0.33	-0.41	3.00	9.87	-0.07	-0.00	0.00
30.05	0.32	-0.41	3.00	8.93	0.07	0.00	0.00
30.11	0.32	-0.41	3.00	9.40	0.00	0.00	0.00
30.16	0.31	-0.41	3.00	9.40	0.00	0.00	0.00
30.21	0.31	-0.40	3.00	9.87	-0.07	-0.00	0.00
30.26	0.31	-0.40	3.00	9.40	0.00	0.00	0.00
30.31	0.30	-0.40	3.00	9.39	0.00	0.00	0.00
30.36	0.30	-0.40	3.01	9.39	0.13	0.01	0.00
30.41	0.29	-0.40	3.00	9.86	-0.07	-0.00	0.00
30.46	0.29	-0.40	3.00	9.40	0.00	0.00	0.00
30.51	0.28	-0.40	3.00	10.34	0.00	0.00	0.01
30.56	0.28	-0.40	3.00	8.93	-0.07	-0.00	0.00
30.61	0.27	-0.40	3.00	9.87	-0.07	-0.00	0.00
30.66	0.27	-0.40	3.00	9.40	0.00	0.00	0.00
30.71	0.26	-0.40	3.00	9.40	0.00	0.00	0.00
30.76	0.26	-0.40	3.00	10.34	0.00	0.00	0.01
30.81	0.25	-0.40	3.00	9.40	0.00	0.00	0.00
30.86	0.25	-0.40	3.00	9.40	0.00	0.00	0.00
30.91	0.24	-0.40	3.00	9.40	0.00	0.00	0.00
30.96	0.24	-0.39	3.00	9.87	0.07	0.00	0.00
31.01	0.23	-0.39	3.00	8.93	-0.07	-0.00	0.00
31.06	0.23	-0.39	3.00	9.87	0.07	0.00	0.00
31.11	0.22	-0.39	3.00	9.87	0.07	0.00	0.00
31.16	0.22	-0.39	3.00	9.87	-0.07	-0.00	0.00
31.21	0.21	-0.39	3.00	9.40	0.00	0.00	0.00
31.26	0.21	-0.39	2.99	10.34	-0.13	-0.01	0.01
31.31	0.21	-0.39	2.98	8.93	-0.34	-0.02	0.00
31.36	0.20	-0.39	2.96	9.40	-0.40	-0.02	0.00
31.41	0.20	-0.39	2.93	9.40	-0.54	-0.03	0.00
31.46	0.19	-0.39	2.91	9.87	-0.47	-0.02	0.00
31.51	0.19	-0.39	2.88	9.87	-0.47	-0.02	0.00
31.56	0.18	-0.38	2.86	9.40	-0.54	-0.03	0.00
31.61	0.18	-0.38	2.83	10.34	-0.54	-0.03	0.01
31.66	0.17	-0.38	2.81	9.87	-0.47	-0.02	0.00
31.71	0.17	-0.38	2.78	9.40	-0.54	-0.03	0.00
31.76	0.16	-0.38	2.76	9.40	-0.40	-0.02	0.00
31.81	0.16	-0.38	2.74	9.40	-0.40	-0.02	0.00
31.86	0.15	-0.37	2.71	9.39	-0.54	-0.03	0.00
31.91	0.15	-0.37	2.69	9.87	-0.47	-0.02	0.00
31.96	0.15	-0.37	2.66	9.87	-0.47	-0.02	0.00
32.01	0.14	-0.37	2.63	9.85	-0.60	-0.03	0.00
32.06	0.14	-0.37	2.61	9.40	-0.40	-0.02	0.00
32.11	0.13	-0.36	2.59	9.87	-0.47	-0.02	0.00
32.16	0.13	-0.36	2.57	9.87	-0.47	-0.02	0.00
32.21	0.13	-0.36	2.55	9.33	-0.40	-0.02	0.00
32.26	0.12	-0.35	2.52	9.39	-0.54	-0.03	0.00
32.31	0.12	-0.35	2.49	9.39	-0.54	-0.03	0.00
32.36	0.11	-0.35	2.47	8.93	-0.47	-0.02	0.00
32.41	0.11	-0.35	2.45	9.87	-0.47	-0.02	0.00
32.46	0.11	-0.34	2.42	9.87	-0.47	-0.02	0.00
32.51	0.10	-0.34	2.40	9.40	-0.54	-0.03	0.00
32.56	0.10	-0.34	2.37	9.87	-0.47	-0.02	0.00
32.61	0.10	-0.33	2.34	9.40	-0.54	-0.03	0.00
32.66	0.09	-0.33	2.32	9.40	-0.40	-0.02	0.00
32.71	0.09	-0.33	2.30	8.93	-0.47	-0.02	0.00
32.76	0.09	-0.32	2.27	9.40	-0.54	-0.03	0.00
32.81	0.08	-0.32	2.25	10.34	-0.40	-0.02	0.01
32.86	0.08	-0.31	2.22	9.87	-0.60	-0.03	0.00
32.91	0.08	-0.31	2.20	9.40	-0.54	-0.03	0.00
32.96	0.07	-0.31	2.17	9.87	-0.47	-0.02	0.00
33.01	0.07	-0.30	2.15	9.87	-0.47	-0.02	0.00
33.06	0.07	-0.30	2.13	8.93	-0.47	-0.02	0.00
33.11	0.07	-0.30	2.10	9.40	-0.54	-0.03	0.00
33.16	0.06	-0.29	2.08	9.87	-0.47	-0.02	0.00
33.21	0.06	-0.29	2.06	9.40	-0.40	-0.02	0.00
33.26	0.06	-0.28	2.03	9.87	-0.60	-0.03	0.00
33.31	0.06	-0.28	2.00	9.87	-0.47	-0.02	0.00
33.36	0.06	-0.27	1.98	9.87	-0.47	-0.02	0.00
33.41	0.05	-0.27	1.95	9.40	-0.54	-0.03	0.00
33.46	0.05	-0.26	1.93	9.40	-0.40	-0.02	0.00
33.51	0.05	-0.26	1.91	9.40	-0.40	-0.02	0.00
33.56	0.05	-0.26	1.88	9.40	-0.54	-0.03	0.00
33.61	0.05	-0.25	1.86	9.87	-0.47	-0.02	0.00
33.67	0.05	-0.25	1.84	9.87	-0.47	-0.02	0.00
33.72	0.05	-0.24	1.81	8.93	-0.47	-0.02	0.00
33.77	0.04	-0.24	1.79	9.87	-0.47	-0.02	0.00
33.82	0.04	-0.23	1.77	9.87	-0.47	-0.02	0.00
33.87	0.04	-0.23	1.74	9.40	-0.54	-0.03	0.00
33.92	0.04	-0.22	1.72	9.87	-0.47	-0.02	0.00
33.97	0.04	-0.22	1.70	9.40	-0.40	-0.02	0.00
34.02	0.04	-0.21	1.67	8.93	-0.47	-0.02	0.00
34.07	0.04	-0.21	1.65	9.40	-0.40	-0.02	0.00
34.12	0.04	-0.20	1.62	10.34	-0.54	-0.03	0.01
34.17	0.04	-0.20	1.59	9.87	-0.60	-0.03	0.00
34.22	0.04	-0.19	1.57	9.87	-0.47	-0.02	0.00
34.27	0.04	-0.19	1.55	9.88	-0.47	-0.02	0.00
t	x	y	th	v*100	w	dTh	dSi
