t	x	y	th
6.63	-0.00	0.00	2.42	0.24	-1.51	-0.15	0.00
6.73	-0.00	0.00	2.27	-0.24	-1.58	-0.16	-0.00
6.83	-0.00	0.00	2.11	0.23	-1.51	-0.15	0.00
6.93	-0.00	-0.00	1.96	-0.23	-1.58	-0.16	-0.00
7.03	-0.00	-0.00	1.80	0.00	-1.54	-0.15	0.00
7.13	-0.00	-0.00	1.65	0.00	-1.55	-0.15	0.00
7.23	-0.00	0.00	1.50	0.24	-1.51	-0.15	0.00
7.33	-0.00	-0.00	1.34	-0.24	-1.58	-0.16	-0.00
7.43	-0.00	0.00	1.19	0.24	-1.51	-0.15	0.00
7.53	-0.00	0.00	1.02	0.00	-1.61	-0.16	0.00
7.63	-0.00	0.00	0.87	-0.24	-1.51	-0.15	-0.00
7.73	-0.00	-0.00	0.71	-0.24	-1.58	-0.16	-0.00
7.83	-0.00	-0.00	0.56	0.00	-1.55	-0.15	0.00
7.93	-0.00	-0.00	0.41	0.24	-1.51	-0.15	0.00
8.03	-0.00	-0.00	0.25	0.00	-1.54	-0.15	0.00
8.13	-0.00	0.00	0.10	0.23	-1.58	-0.16	0.00
8.23	-0.00	0.00	-0.06	0.00	-1.54	-0.15	0.00
8.33	-0.00	0.00	-0.21	0.00	-1.54	-0.15	0.00
8.43	-0.00	0.00	-0.37	-0.24	-1.51	-0.15	-0.00
8.53	-0.00	-0.00	-0.52	0.24	-1.58	-0.16	0.00
8.63	-0.00	0.00	-0.68	-0.47	-1.54	-0.15	-0.00
8.73	-0.00	0.00	-0.83	0.24	-1.51	-0.15	0.00
8.83	-0.00	0.00	-0.99	0.00	-1.54	-0.15	0.00
8.93	-0.00	-0.00	-1.14	0.24	-1.58	-0.16	0.00
9.03	-0.00	0.00	-1.30	-0.24	-1.58	-0.16	-0.00
9.13	-0.00	0.00	-1.46	0.00	-1.55	-0.15	0.00
9.23	-0.00	0.00	-1.61	-0.24	-1.51	-0.15	-0.00
9.34	-0.00	0.00	-1.77	0.24	-1.58	-0.16	0.00
9.44	-0.00	0.00	-1.92	-0.23	-1.51	-0.15	-0.00
9.54	-0.00	-0.00	-2.07	0.47	-1.54	-0.15	0.00
9.64	-0.00	0.00	-2.22	-0.24	-1.51	-0.15	-0.00
9.74	-0.00	-0.00	-2.38	0.24	-1.58	-0.16	0.00
9.84	-0.00	0.00	-2.54	-0.24	-1.58	-0.16	-0.00
9.94	-0.00	-0.00	-2.69	0.24	-1.51	-0.15	0.00
10.04	-0.00	0.00	-2.85	-0.24	-1.58	-0.16	-0.00
10.14	-0.00	-0.00	-3.00	0.24	-1.51	-0.15	0.00
10.24	-0.00	-0.00	3.12	-0.24	-1.58	-0.16	-0.00
10.34	-0.00	0.00	2.97	0.24	-1.51	-0.15	0.00
2021-03-11 15:23:00.720715t	x	y	th
2021-03-11 15:23:25.376180t	x	y	th
0.02	-0.00	0.00	-0.03	-1.47	-1.89	-0.03	-0.00
0.12	-0.00	0.00	-0.04	0.00	-0.13	-0.01	0.00
0.22	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
0.32	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
0.42	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
0.52	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
0.62	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
0.72	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
0.82	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
0.92	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
1.02	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
1.12	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
1.22	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
1.32	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
1.42	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
1.52	-0.00	0.00	-0.04	0.23	0.03	0.00	0.00
1.62	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
1.72	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
1.82	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
1.92	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
2.02	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
2.12	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
2.22	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
2.32	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
2.42	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
2.52	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
2.62	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
2.72	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
2.82	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
2.92	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
3.02	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
3.12	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
3.22	-0.00	0.00	-0.04	0.23	0.03	0.00	0.00
3.32	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
3.42	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
3.52	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
3.62	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
3.72	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
3.82	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
3.92	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
4.02	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
4.13	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
4.23	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
4.33	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
4.43	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
4.53	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
4.63	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
4.73	-0.00	0.00	-0.04	0.23	0.03	0.00	0.00
4.83	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
4.93	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
5.03	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
5.13	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
5.23	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
5.33	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
5.43	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
5.53	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
5.63	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
5.73	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
5.83	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
5.93	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
6.03	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
6.13	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
6.23	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
6.33	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
6.43	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
6.53	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
6.63	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
6.73	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
6.83	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
6.93	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
7.03	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
7.13	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
7.23	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
7.33	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
7.43	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
7.53	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
7.63	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
7.73	-0.00	0.00	-0.04	0.23	0.03	0.00	0.00
7.83	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
7.93	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
8.03	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
8.13	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
8.23	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
8.33	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
8.43	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
8.54	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
8.64	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
8.74	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
8.84	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
8.94	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
9.04	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
9.14	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
9.24	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
9.34	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
9.44	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
9.54	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
9.64	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
9.74	-0.00	0.00	-0.04	0.22	0.03	0.00	0.00
9.84	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
9.94	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
10.04	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
10.14	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
10.24	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
10.34	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
10.44	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
10.54	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
10.64	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
10.74	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
10.85	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
10.95	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
11.05	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
11.15	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
11.25	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
11.35	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
11.45	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
11.55	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
11.65	-0.00	0.00	-0.04	0.23	0.03	0.00	0.00
11.75	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
11.85	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
11.95	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
12.05	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
12.15	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
12.25	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
12.35	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
12.45	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
12.55	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
12.65	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
12.75	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
12.85	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
12.95	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
13.05	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
13.15	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
13.25	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
13.35	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
13.45	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
13.55	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
13.65	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
13.75	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
13.85	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
13.95	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
14.05	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
14.15	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
14.25	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
14.35	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
14.45	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
14.55	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
14.65	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
14.75	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
14.85	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
14.95	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
15.05	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
15.15	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
15.25	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
15.35	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
15.46	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
15.56	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
15.66	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
15.76	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
15.86	-0.00	0.00	-0.04	0.23	0.03	0.00	0.00
15.96	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
16.06	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
16.16	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
16.26	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
16.36	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
16.46	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
16.56	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
16.66	-0.00	0.00	-0.04	0.23	0.03	0.00	0.00
16.76	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
16.86	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
16.96	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
17.06	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
17.16	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
17.26	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
17.36	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
17.46	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
17.56	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
17.66	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
17.76	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
17.86	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
17.96	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
18.06	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
18.16	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
18.26	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
18.36	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
18.46	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
18.56	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
18.66	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
18.77	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
18.87	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
18.97	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
19.07	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
19.17	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
19.27	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
19.37	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
19.47	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
19.57	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
19.67	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
19.77	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
19.87	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
19.97	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
20.07	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
20.17	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
20.27	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
20.37	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
20.47	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
20.57	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
20.67	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
20.77	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
20.87	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
20.97	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
21.07	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
21.17	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
21.27	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
21.37	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
21.47	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
21.57	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
21.67	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
21.77	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
21.87	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
21.97	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
22.07	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
22.17	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
22.27	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
22.37	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
22.47	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
22.57	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
22.67	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
22.78	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
22.88	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
22.98	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
23.08	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
23.18	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
23.28	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
23.38	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
23.48	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
23.58	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
23.68	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
23.78	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
23.88	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
23.98	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
24.08	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
24.18	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
24.28	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
24.38	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
24.48	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
24.58	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
24.68	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
24.78	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
24.88	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
24.98	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
25.08	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
25.18	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
25.28	-0.00	0.00	-0.04	0.23	0.03	0.00	0.00
25.38	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
25.48	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
25.58	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
25.68	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
25.78	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
25.88	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
25.98	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
26.08	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
26.18	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
26.28	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
26.38	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
26.48	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
26.58	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
26.68	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
26.78	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
26.88	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
26.98	-0.00	0.00	-0.04	0.23	0.03	0.00	0.00
27.09	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
27.19	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
27.29	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
27.39	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
27.49	-0.00	0.00	-0.04	0.23	0.03	0.00	0.00
27.59	-0.00	0.00	-0.05	-0.23	-0.03	-0.00	-0.00
27.69	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
27.79	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
27.89	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
27.99	-0.00	0.00	-0.04	0.23	0.03	0.00	0.00
28.09	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
28.19	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
28.29	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
28.39	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
28.49	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
28.59	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
28.69	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
28.79	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
28.89	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
29.00	-0.00	0.00	-0.04	0.22	0.03	0.00	0.00
29.10	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
29.20	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
29.30	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
29.40	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
29.50	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
29.60	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
29.70	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
29.80	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
29.90	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
30.00	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
30.10	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
30.20	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
30.30	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
30.40	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
30.50	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
30.60	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
30.70	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
30.80	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
30.90	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
31.00	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
31.10	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
31.20	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
31.30	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
31.40	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
31.50	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
31.60	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
31.70	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
31.80	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
31.90	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
32.00	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
32.10	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
32.20	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
32.30	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
32.40	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
32.50	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
32.60	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
32.70	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
32.80	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
32.90	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
33.01	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
33.11	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
33.21	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
33.31	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
33.41	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
33.51	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
33.61	-0.00	0.00	-0.05	0.00	0.00	0.00	0.00
33.71	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
33.81	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
33.91	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
34.01	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
34.11	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
34.21	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
34.31	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
34.41	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
34.51	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
34.61	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
34.71	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
34.81	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
34.91	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
35.01	-0.00	0.00	-0.05	-0.24	-0.03	-0.00	-0.00
35.11	-0.00	0.00	-0.04	0.24	0.03	0.00	0.00
35.21	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
