t	x	y	th	v*100	w	dTh	dSi
22.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
